camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
left,0,271139831,195424,271139831,195424,271139831,195424,275132078,195424,283099263,195424,305030881,0.000,3.992,7.967,21.932,33.891,33.891,,,0,0
right,0,293277386,195424,293277386,195424,293277386,195424,296736438,195424,303112755,195424,314433317,0.000,3.459,6.376,11.321,21.156,21.156,,,0,0
front,0,283300192,195424,283300192,195424,283300192,195424,286740252,195424,295123256,195424,316747699,0.000,3.440,8.383,21.624,33.448,33.448,,,0,0
left,0,372205709,195424,372205709,195424,372205709,195424,384984976,195424,392072208,195424,403207677,0.000,12.779,7.087,11.135,31.002,31.002,,,0,0
right,0,403714378,195424,403714378,195424,403714378,195424,416747301,195424,423412429,195424,434710361,0.000,13.033,6.665,11.298,30.996,30.996,,,0,0
front,0,388838703,195424,388838703,195424,388838703,195424,412347481,195424,419353607,195424,441064133,0.000,23.509,7.006,21.711,52.225,52.225,,,0,0
left,0,474366648,195424,474366648,195424,474366648,195424,479268848,195424,488372063,195424,499851306,0.000,4.902,9.103,11.479,25.485,25.485,,,0,0
front,0,490018079,195424,490018079,195424,490018079,195424,504320046,195424,512513639,195424,513803953,0.000,14.302,8.194,1.290,23.786,23.786,,,0,0
right,0,501941998,195424,501941998,195424,501941998,195424,516662190,195424,522947575,195424,534164375,0.000,14.720,6.285,11.217,32.222,32.222,,,0,0
left,0,577889026,195424,577889026,195424,577889026,195424,591206680,195424,598280407,195424,609835557,0.000,13.318,7.074,11.555,31.947,31.947,,,0,0
right,0,604531782,195424,604531782,195424,604531782,195424,650286734,195424,656872107,195424,668250656,0.000,45.755,6.585,11.379,63.719,63.719,,,0,0
left,0,672573756,195424,672573756,195424,672573756,195424,694712192,195424,702228577,195424,703382388,0.000,22.138,7.516,1.154,30.809,30.809,,,0,0
front,0,683707307,195424,683707307,195424,683707307,195424,697983930,195424,706337795,195424,717474773,0.000,14.277,8.354,11.137,33.767,33.767,,,0,0
right,0,693253584,195424,693253584,195424,693253584,195424,696653360,195424,704540446,195424,726637370,0.000,3.400,7.887,22.097,33.384,33.384,,,0,0
left,0,777023975,195424,777023975,195424,777023975,195424,801545331,195424,809180855,195424,821212569,0.000,24.521,7.636,12.032,44.189,44.189,,,0,0
right,0,810175511,195424,810175511,195424,810175511,195424,823680396,195424,830314705,195424,841912740,0.000,13.505,6.634,11.598,31.737,31.737,,,0,0
front,0,794542806,195424,794542806,195424,794542806,195424,818857661,195424,825801132,195424,847729640,0.000,24.315,6.943,21.929,53.187,53.187,,,0,0
front,0,881513998,195424,881513998,195424,881513998,195424,884749037,195424,891326875,195424,903161887,0.000,3.235,6.578,11.835,21.648,21.648,,,0,0
right,0,892472286,195424,892472286,195424,892472286,195424,895394475,195424,903159480,195424,925702908,0.000,2.922,7.765,22.543,33.231,33.231,,,0,0
left,0,870432766,195424,870432766,195424,870432766,195424,895348365,195424,905320209,195424,927397522,0.000,24.916,9.972,22.077,56.965,56.965,,,0,0
left,0,970836295,195424,970836295,195424,970836295,195425,004851761,195425,011701209,195425,023052816,0.000,34.015,6.849,11.352,52.217,52.217,,,0,0
right,0,991152702,195424,991152702,195424,991152702,195425,014436711,195425,022161180,195425,023492458,0.000,23.284,7.724,1.331,32.340,32.340,,,0,0
front,0,981605133,195424,981605133,195424,981605133,195425,015338913,195425,024088298,195425,024624169,0.000,33.734,8.749,0.536,43.019,43.019,,,0,0
front,0,81757365,195425,081757365,195425,081757365,195425,084567186,195425,090960762,195425,102673982,0.000,2.810,6.394,11.713,20.917,20.917,,,0,0
right,0,91810039,195425,091810039,195425,091810039,195425,094732504,195425,104028976,195425,104713172,0.000,2.922,9.296,0.684,12.903,12.903,,,0,0
left,0,70845062,195425,070845062,195425,070845062,195425,094548916,195425,102152094,195425,113288884,0.000,23.704,7.603,11.137,42.444,42.444,,,0,0
front,0,181724561,195425,181724561,195425,181724561,195425,184704470,195425,194271400,195425,195087431,0.000,2.980,9.567,0.816,13.363,13.363,,,0,0
left,0,170886276,195425,170886276,195425,170886276,195425,184479745,195425,192547839,195425,204131464,0.000,13.593,8.068,11.584,33.245,33.245,,,0,0
right,0,192691004,195425,192691004,195425,192691004,195425,195897556,195425,202519772,195425,224623189,0.000,3.207,6.622,22.103,31.932,31.932,,,0,0
left,0,276126322,195425,276126322,195425,276126322,195425,278844593,195425,285615625,195425,307686412,0.000,2.718,6.771,22.071,31.560,31.560,,,0,0
front,0,290714380,195425,290714380,195425,290714380,195425,293505702,195425,301331978,195425,312506952,0.000,2.791,7.826,11.175,21.793,21.793,,,0,0
right,0,307436824,195425,307436824,195425,307436824,195425,341474410,195425,347854532,195425,359166016,0.000,34.038,6.380,11.311,51.729,51.729,,,0,0
front,0,384514170,195425,384514170,195425,384514170,195425,407850161,195425,415549156,195425,437587576,0.000,23.336,7.699,22.038,53.073,53.073,,,0,0
right,0,394570036,195425,394570036,195425,394570036,195425,438637990,195425,445246213,195425,456667058,0.000,44.068,6.608,11.421,62.097,62.097,,,0,0
left,0,471856493,195425,471856493,195425,471856493,195425,474697391,195425,482147129,195425,493436035,0.000,2.841,7.450,11.289,21.580,21.580,,,0,0
front,0,486257169,195425,486257169,195425,486257169,195425,498682013,195425,506123906,195425,527810560,0.000,12.425,7.442,21.687,41.553,41.553,,,0,0
right,0,495381083,195425,495381083,195425,495381083,195425,499275703,195425,507838507,195425,529541363,0.000,3.895,8.563,21.703,34.160,34.160,,,0,0
left,0,574313665,195425,574313665,195425,574313665,195425,587204583,195425,594080535,195425,594964509,0.000,12.891,6.876,0.884,20.651,20.651,,,0,0
right,0,597039971,195425,597039971,195425,597039971,195425,600595622,195425,607176056,195425,608020607,0.000,3.556,6.580,0.845,10.981,10.981,,,0,0
front,0,585527982,195425,585527982,195425,585527982,195425,589743401,195425,596387618,195425,618516341,0.000,4.215,6.644,22.129,32.988,32.988,,,0,0
left,0,677256769,195425,677256769,195425,677256769,195425,734108363,195425,741594604,195425,752829865,0.000,56.852,7.486,11.235,75.573,75.573,,,0,0
right,0,715800047,195425,715800047,195425,715800047,195425,740003296,195425,746759353,195425,758036929,0.000,24.203,6.756,11.278,42.237,42.237,,,0,0
front,0,697460347,195425,697460347,195425,697460347,195425,732220431,195425,738974192,195425,760827842,0.000,34.760,6.754,21.854,63.367,63.367,,,0,0
left,0,773564508,195425,773564508,195425,773564508,195425,787608182,195425,794343604,195425,805901753,0.000,14.044,6.735,11.558,32.337,32.337,,,0,0
front,0,790264175,195425,790264175,195425,790264175,195425,814874562,195425,821583741,195425,832722495,0.000,24.610,6.709,11.139,42.458,42.458,,,0,0
right,0,802858693,195425,802858693,195425,802858693,195425,827419926,195425,833542725,195425,866384703,0.000,24.561,6.123,32.842,63.526,63.526,,,0,0
left,0,877946860,195425,877946860,195425,877946860,195425,891043586,195425,898008149,195425,910060723,0.000,13.097,6.965,12.053,32.114,32.114,,,0,0
right,0,905287540,195425,905287540,195425,905287540,195425,908526348,195425,916426568,195425,927747656,0.000,3.239,7.900,11.321,22.460,22.460,,,0,0
front,0,894778210,195425,894778210,195425,894778210,195425,908554840,195425,918814045,195425,929849740,0.000,13.777,10.259,11.036,35.072,35.072,,,0,0
left,0,973387962,195425,973387962,195425,973387962,195425,997335658,195426,005634106,195426,016861707,0.000,23.948,8.298,11.228,43.474,43.474,,,0,0
front,0,985512077,195425,985512077,195425,985512077,195425,998319062,195426,007755512,195426,040323792,0.000,12.807,9.436,32.568,54.812,54.812,,,0,0
right,0,995453160,195425,995453160,195425,995453160,195426,008887759,195426,014884032,195426,047335096,0.000,13.435,5.996,32.451,51.882,51.882,,,0,0
left,0,72458903,195426,072458903,195426,072458903,195426,097167291,195426,103817289,195426,104571338,0.000,24.708,6.650,0.754,32.112,32.112,,,0,0
front,0,83559167,195426,083559167,195426,083559167,195426,107773151,195426,114820458,195426,115951949,0.000,24.214,7.047,1.131,32.393,32.393,,,0,0
right,0,92998202,195426,092998202,195426,092998202,195426,138361478,195426,144357642,195426,155780882,0.000,45.363,5.996,11.423,62.783,62.783,,,0,0
left,0,170753043,195426,170753043,195426,170753043,195426,173538381,195426,180141668,195426,191742601,0.000,2.785,6.603,11.601,20.990,20.990,,,0,0
front,0,183817734,195426,183817734,195426,183817734,195426,186619619,195426,194083933,195426,205366119,0.000,2.802,7.464,11.282,21.548,21.548,,,0,0
right,0,195639070,195426,195639070,195426,195639070,195426,230118224,195426,236082796,195426,247708126,0.000,34.479,5.965,11.625,52.069,52.069,,,0,0
left,0,272502375,195426,272502375,195426,272502375,195426,285907058,195426,293176474,195426,304515395,0.000,13.405,7.269,11.339,32.013,32.013,,,0,0
front,0,284846143,195426,284846143,195426,284846143,195426,288066471,195426,295431256,195426,316722837,0.000,3.220,7.365,21.292,31.877,31.877,,,0,0
right,0,297331182,195426,297331182,195426,297331182,195426,310200107,195426,316972974,195426,328042506,0.000,12.869,6.773,11.070,30.711,30.711,,,0,0
left,0,376534780,195426,376534780,195426,376534780,195426,400208261,195426,407974511,195426,429706223,0.000,23.673,7.766,21.732,53.171,53.171,,,0,0
front,0,387380690,195426,387380690,195426,387380690,195426,400381598,195426,410103264,195426,431886247,0.000,13.001,9.722,21.783,44.506,44.506,,,0,0
right,0,396627115,195426,396627115,195426,396627115,195426,410301164,195426,417555375,195426,450097734,0.000,13.674,7.254,32.542,53.471,53.471,,,0,0
left,0,474973771,195426,474973771,195426,474973771,195426,499454486,195426,507075194,195426,508214935,0.000,24.481,7.621,1.140,33.241,33.241,,,0,0
front,0,489597717,195426,489597717,195426,489597717,195426,503571691,195426,510936201,195426,511879811,0.000,13.974,7.365,0.944,22.282,22.282,,,0,0
right,0,502543320,195426,502543320,195426,502543320,195426,528326948,195426,534465145,195426,546057022,0.000,25.784,6.138,11.592,43.514,43.514,,,0,0
front,0,583223230,195426,583223230,195426,583223230,195426,586094131,195426,594499524,195426,616584088,0.000,2.871,8.405,22.085,33.361,33.361,,,0,0
left,0,571762219,195426,571762219,195426,571762219,195426,586138247,195426,596225842,195426,617990175,0.000,14.376,10.088,21.764,46.228,46.228,,,0,0
right,0,594409119,195426,594409119,195426,594409119,195426,608182497,195426,614916973,195426,647430064,0.000,13.773,6.734,32.513,53.021,53.021,,,0,0
left,0,670900602,195426,670900602,195426,670900602,195426,684573634,195426,691136946,195426,713098897,0.000,13.673,6.563,21.962,42.198,42.198,,,0,0
front,0,682445490,195426,682445490,195426,682445490,195426,695146175,195426,702211296,195426,713362128,0.000,12.701,7.065,11.151,30.917,30.917,,,0,0
right,0,694505537,195426,694505537,195426,694505537,195426,708105027,195426,714465507,195426,725714824,0.000,13.599,6.360,11.249,31.209,31.209,,,0,0
left,0,770692435,195426,770692435,195426,770692435,195426,784217539,195426,791515397,195426,802985882,0.000,13.525,7.298,11.470,32.293,32.293,,,0,0
front,0,781413682,195426,781413682,195426,781413682,195426,784646808,195426,793439570,195426,804713446,0.000,3.233,8.793,11.274,23.300,23.300,,,0,0
right,0,794112579,195426,794112579,195426,794112579,195426,807796426,195426,814659064,195426,825970426,0.000,13.684,6.863,11.311,31.858,31.858,,,0,0
left,0,870564654,195426,870564654,195426,870564654,195426,885079535,195426,895091753,195426,906422457,0.000,14.515,10.012,11.331,35.858,35.858,,,0,0
front,0,882275482,195426,882275482,195426,882275482,195426,885155370,195426,892816906,195426,914451426,0.000,2.880,7.662,21.635,32.176,32.176,,,0,0
right,0,894068672,195426,894068672,195426,894068672,195426,896890843,195426,903929192,195426,915056567,0.000,2.822,7.038,11.127,20.988,20.988,,,0,0
left,0,971176873,195426,971176873,195426,971176873,195426,985124417,195426,993500588,195427,004959210,0.000,13.948,8.376,11.459,33.782,33.782,,,0,0
front,0,982675391,195426,982675391,195426,982675391,195426,985951194,195426,995766174,195427,007269819,0.000,3.276,9.815,11.504,24.594,24.594,,,0,0
right,0,993884164,195426,993884164,195426,993884164,195427,006729394,195427,014609641,195427,025899064,0.000,12.845,7.880,11.289,32.015,32.015,,,0,0
left,0,70236710,195427,070236710,195427,070236710,195427,083540796,195427,089998552,195427,101305854,0.000,13.304,6.458,11.307,31.069,31.069,,,0,0
right,0,91166900,195427,091166900,195427,091166900,195427,093956061,195427,102963046,195427,114116733,0.000,2.789,9.007,11.154,22.950,22.950,,,0,0
front,0,81206762,195427,081206762,195427,081206762,195427,093816056,195427,100919772,195427,122801987,0.000,12.609,7.104,21.882,41.595,41.595,,,0,0
left,0,173604283,195427,173604283,195427,173604283,195427,176323480,195427,182950849,195427,204698262,0.000,2.719,6.627,21.747,31.094,31.094,,,0,0
front,0,186075803,195427,186075803,195427,186075803,195427,199254388,195427,206374288,195427,217482041,0.000,13.179,7.120,11.108,31.406,31.406,,,0,0
right,0,195386024,195427,195386024,195427,195386024,195427,208361360,195427,215388938,195427,226635443,0.000,12.975,7.028,11.247,31.249,31.249,,,0,0
left,0,271217736,195427,271217736,195427,271217736,195427,283935796,195427,291450766,195427,292390293,0.000,12.718,7.515,0.940,21.173,21.173,,,0,0
front,0,282130980,195427,282130980,195427,282130980,195427,285084641,195427,293777101,195427,304784008,0.000,2.954,8.692,11.007,22.653,22.653,,,0,0
right,0,293201431,195427,293201431,195427,293201431,195427,327824273,195427,335999585,195427,357853756,0.000,34.623,8.175,21.854,64.652,64.652,,,0,0
left,0,371030744,195427,371030744,195427,371030744,195427,415836703,195427,422633097,195427,433574554,0.000,44.806,6.796,10.941,62.544,62.544,,,0,0
front,0,381783147,195427,381783147,195427,381783147,195427,426197883,195427,432874800,195427,444017679,0.000,44.415,6.677,11.143,62.235,62.235,,,0,0
right,0,391026848,195427,391026848,195427,391026848,195427,435164500,195427,441874465,195427,453078159,0.000,44.138,6.710,11.204,62.051,62.051,,,0,0
left,0,471569250,195427,471569250,195427,471569250,195427,474753110,195427,481371488,195427,482228293,0.000,3.184,6.618,0.857,10.659,10.659,,,0,0
right,0,495218040,195427,495218040,195427,495218040,195427,507935812,195427,514631280,195427,536659654,0.000,12.718,6.695,22.028,41.442,41.442,,,0,0
left,0,571900894,195427,571900894,195427,571900894,195427,574739450,195427,581532348,195427,582569230,0.000,2.839,6.793,1.037,10.668,10.668,,,0,0
front,0,483737494,195427,483737494,195427,483737494,195427,486725873,195427,493657770,195427,604737863,0.000,2.988,6.932,111.080,121.000,121.000,,,0,0
front,0,584131515,195427,584131515,195427,584131515,195427,586985539,195427,593742159,195427,604995396,0.000,2.854,6.757,11.253,20.864,20.864,,,0,0
right,0,595099504,195427,595099504,195427,595099504,195427,607649963,195427,614755711,195427,626293189,0.000,12.550,7.106,11.537,31.194,31.194,,,0,0
left,0,670348335,195427,670348335,195427,670348335,195427,693425924,195427,702156662,195427,703559476,0.000,23.078,8.731,1.403,33.211,33.211,,,0,0
front,0,680803034,195427,680803034,195427,680803034,195427,693994777,195427,704076758,195427,705101005,0.000,13.192,10.082,1.024,24.298,24.298,,,0,0
right,0,689227335,195427,689227335,195427,689227335,195427,702726115,195427,710479339,195427,711047419,0.000,13.499,7.753,0.568,21.820,21.820,,,0,0
left,0,776803791,195427,776803791,195427,776803791,195427,789581154,195427,796676843,195427,797395979,0.000,12.777,7.096,0.719,20.592,20.592,,,0,0
right,0,802284929,195427,802284929,195427,802284929,195427,805248816,195427,813094273,195427,813912380,0.000,2.964,7.845,0.818,11.627,11.627,,,0,0
front,0,792960664,195427,792960664,195427,792960664,195427,805534345,195427,815188407,195427,826399813,0.000,12.574,9.654,11.211,33.439,33.439,,,0,0
left,0,870476220,195427,870476220,195427,870476220,195427,884299125,195427,891187533,195427,892368919,0.000,13.823,6.888,1.181,21.893,21.893,,,0,0
front,0,880797328,195427,880797328,195427,880797328,195427,893942446,195427,901069337,195427,902058186,0.000,13.145,7.127,0.989,21.261,21.261,,,0,0
right,0,891895763,195427,891895763,195427,891895763,195427,896225667,195427,903388082,195427,914621321,0.000,4.330,7.162,11.233,22.726,22.726,,,0,0
left,0,977472457,195427,977472457,195427,977472457,195427,990867680,195427,997475078,195427,998410149,0.000,13.395,6.607,0.935,20.938,20.938,,,0,0
front,0,993818215,195427,993818215,195427,993818215,195428,006518321,195428,013447433,195428,024671676,0.000,12.700,6.929,11.224,30.853,30.853,,,0,0
right,0,2424038,195428,002424038,195428,002424038,195428,015052767,195428,023365682,195428,024992864,0.000,12.629,8.313,1.627,22.569,22.569,,,0,0
left,0,71466749,195428,071466749,195428,071466749,195428,084070609,195428,090902719,195428,091818227,0.000,12.604,6.832,0.916,20.351,20.351,,,0,0
front,0,84242861,195428,084242861,195428,084242861,195428,097076149,195428,103788876,195428,104486990,0.000,12.833,6.713,0.698,20.244,20.244,,,0,0
right,0,92708062,195428,092708062,195428,092708062,195428,105637722,195428,113531297,195428,114284699,0.000,12.930,7.894,0.753,21.577,21.577,,,0,0
right,0,189230004,195428,189230004,195428,189230004,195428,191727346,195428,198811019,195428,200023354,0.000,2.497,7.084,1.212,10.793,10.793,,,0,0
front,0,181609560,195428,181609560,195428,181609560,195428,194377469,195428,201818968,195428,202674827,0.000,12.768,7.441,0.856,21.065,21.065,,,0,0
left,0,170670293,195428,170670293,195428,170670293,195428,195619337,195428,204077086,195428,215803247,0.000,24.949,8.458,11.726,45.133,45.133,,,0,0
right,0,294699855,195428,294699855,195428,294699855,195428,297703609,195428,304545037,195428,305355055,0.000,3.004,6.841,0.810,10.655,10.655,,,0,0
left,0,276086619,195428,276086619,195428,276086619,195428,300711946,195428,309394545,195428,310347262,0.000,24.625,8.683,0.953,34.261,34.261,,,0,0
front,0,286703687,195428,286703687,195428,286703687,195428,299599222,195428,307475944,195428,318780379,0.000,12.896,7.877,11.304,32.077,32.077,,,0,0
left,0,370840440,195428,370840440,195428,370840440,195428,383837947,195428,391345664,195428,392250774,0.000,12.998,7.508,0.905,21.410,21.410,,,0,0
front,0,382008370,195428,382008370,195428,382008370,195428,385069243,195428,393581898,195428,394354375,0.000,3.061,8.513,0.772,12.346,12.346,,,0,0
right,0,392062148,195428,392062148,195428,392062148,195428,415700812,195428,422526037,195428,423526727,0.000,23.639,6.825,1.001,31.465,31.465,,,0,0
left,0,471446222,195428,471446222,195428,471446222,195428,474243224,195428,480796405,195428,491953709,0.000,2.797,6.553,11.157,20.507,20.507,,,0,0
right,0,492715859,195428,492715859,195428,492715859,195428,495560053,195428,502300168,195428,513818176,0.000,2.844,6.740,11.518,21.102,21.102,,,0,0
front,0,483902940,195428,483902940,195428,483902940,195428,497208368,195428,505307643,195428,516380759,0.000,13.305,8.099,11.073,32.478,32.478,,,0,0
left,0,570869515,195428,570869515,195428,570869515,195428,583694868,195428,590895112,195428,613407901,0.000,12.825,7.200,22.513,42.538,42.538,,,0,0
right,0,593231053,195428,593231053,195428,593231053,195428,637403436,195428,644211744,195428,645345247,0.000,44.172,6.808,1.134,52.114,52.114,,,0,0
front,0,687216245,195428,687216245,195428,687216245,195428,732180915,195428,740218231,195428,751564523,0.000,44.965,8.037,11.346,64.348,64.348,,,0,0
right,0,703533801,195428,703533801,195428,703533801,195428,748067820,195428,754549173,195428,755187428,0.000,44.534,6.481,0.638,51.654,51.654,,,0,0
front,0,784244238,195428,784244238,195428,784244238,195428,807538853,195428,815707115,195428,826817388,0.000,23.295,8.168,11.110,42.573,42.573,,,0,0
right,0,793466780,195428,793466780,195428,793466780,195428,828007582,195428,835276276,195428,835900659,0.000,34.541,7.269,0.624,42.434,42.434,,,0,0
left,0,773706917,195428,773706917,195428,773706917,195428,807745804,195428,817614196,195428,839254737,0.000,34.039,9.868,21.641,65.548,65.548,,,0,0
left,0,878867252,195428,878867252,195428,878867252,195428,905029548,195428,911790555,195428,923371464,0.000,26.162,6.761,11.581,44.504,44.504,,,0,0
front,0,898889855,195428,898889855,195428,898889855,195428,914067075,195428,921270471,195428,942940974,0.000,15.177,7.203,21.671,44.051,44.051,,,0,0
left,0,973748634,195428,973748634,195428,973748634,195428,998689536,195429,005301873,195429,016623469,0.000,24.941,6.612,11.322,42.875,42.875,,,0,0
front,0,988451966,195428,988451966,195428,988451966,195429,013157476,195429,020312373,195429,021631197,0.000,24.706,7.155,1.319,33.179,33.179,,,0,0
right,0,480081,195429,000480081,195429,000480081,195429,015005454,195429,022871395,195429,033954282,0.000,14.525,7.866,11.083,33.474,33.474,,,0,0
front,0,95637468,195429,095637468,195429,095637468,195429,108870918,195429,115995241,195429,117545848,0.000,13.233,7.124,1.551,21.908,21.908,,,0,0
left,0,77550838,195429,077550838,195429,077550838,195429,100989778,195429,107588727,195429,119118638,0.000,23.439,6.599,11.530,41.568,41.568,,,0,0
right,0,112846693,195429,112846693,195429,112846693,195429,127203715,195429,134084965,195429,156648113,0.000,14.357,6.881,22.563,43.801,43.801,,,0,0
right,0,194905104,195429,194905104,195429,194905104,195429,197985061,195429,207532224,195429,230077877,0.000,3.080,9.547,22.546,35.173,35.173,,,0,0
left,0,174113998,195429,174113998,195429,174113998,195429,198528697,195429,209404399,195429,231568930,0.000,24.415,10.876,22.165,57.455,57.455,,,0,0
front,0,185273614,195429,185273614,195429,185273614,195429,198570954,195429,211500314,195429,233295006,0.000,13.297,12.929,21.795,48.021,48.021,,,0,0
left,0,271733861,195429,271733861,195429,271733861,195429,286345683,195429,292966475,195429,293853508,0.000,14.612,6.621,0.887,22.120,22.120,,,0,0
right,0,294944459,195429,294944459,195429,294944459,195429,308635192,195429,317228723,195429,317873575,0.000,13.691,8.594,0.645,22.929,22.929,,,0,0
front,0,284319193,195429,284319193,195429,284319193,195429,307673234,195429,315189728,195429,347592682,0.000,23.354,7.516,32.403,63.273,63.273,,,0,0
front,0,386506673,195429,386506673,195429,386506673,195429,390366769,195429,398485098,195429,399395226,0.000,3.860,8.118,0.910,12.889,12.889,,,0,0
right,0,399486596,195429,399486596,195429,399486596,195429,403210500,195429,410311924,195429,421739123,0.000,3.724,7.101,11.427,22.253,22.253,,,0,0
left,0,374867572,195429,374867572,195429,374867572,195429,388529683,195429,396657960,195429,429578315,0.000,13.662,8.128,32.920,54.711,54.711,,,0,0
left,0,472104720,195429,472104720,195429,472104720,195429,475889386,195429,482584177,195429,504494258,0.000,3.785,6.695,21.910,32.390,32.390,,,0,0
right,0,496930498,195429,496930498,195429,496930498,195429,499676683,195429,506537156,195429,507198433,0.000,2.746,6.860,0.661,10.268,10.268,,,0,0
front,0,486307625,195429,486307625,195429,486307625,195429,490116947,195429,496852672,195429,507893317,0.000,3.809,6.736,11.041,21.586,21.586,,,0,0
left,0,577311148,195429,577311148,195429,577311148,195429,591411697,195429,598162425,195429,599314128,0.000,14.101,6.751,1.152,22.003,22.003,,,0,0
front,0,595375576,195429,595375576,195429,595375576,195429,598774279,195429,605904292,195429,617861787,0.000,3.399,7.130,11.957,22.486,22.486,,,0,0
right,0,607626086,195429,607626086,195429,607626086,195429,610744276,195429,617992497,195429,619183874,0.000,3.118,7.248,1.191,11.558,11.558,,,0,0
front,0,698311146,195429,698311146,195429,698311146,195429,712289764,195429,719862258,195429,721775944,0.000,13.979,7.572,1.914,23.465,23.465,,,0,0
left,0,678402918,195429,678402918,195429,678402918,195429,714624394,195429,722177447,195429,722932710,0.000,36.221,7.553,0.755,44.530,44.530,,,0,0
right,0,717307120,195429,717307120,195429,717307120,195429,731815374,195429,739696748,195429,751435135,0.000,14.508,7.881,11.738,34.128,34.128,,,0,0
left,0,777818103,195429,777818103,195429,777818103,195429,790556112,195429,797419671,195429,819652166,0.000,12.738,6.864,22.232,41.834,41.834,,,0,0
front,0,790556942,195429,790556942,195429,790556942,195429,824207847,195429,830891521,195429,853265035,0.000,33.651,6.684,22.374,62.708,62.708,,,0,0
right,0,802809091,195429,802809091,195429,802809091,195429,836551031,195429,843692599,195429,865909008,0.000,33.742,7.142,22.216,63.100,63.100,,,0,0
left,0,875021833,195429,875021833,195429,875021833,195429,908447349,195429,916142136,195429,927648439,0.000,33.426,7.695,11.506,52.627,52.627,,,0,0
front,0,886329558,195429,886329558,195429,886329558,195429,909242712,195429,918254895,195429,929402773,0.000,22.913,9.012,11.148,43.073,43.073,,,0,0
right,0,895792728,195429,895792728,195429,895792728,195429,919039812,195429,926021049,195429,937222792,0.000,23.247,6.981,11.202,41.430,41.430,,,0,0
left,0,975726672,195429,975726672,195429,975726672,195429,988560668,195429,995246285,195429,996053201,0.000,12.834,6.686,0.807,20.327,20.327,,,0,0
front,0,992359126,195429,992359126,195429,992359126,195430,006252586,195430,013420352,195430,014578861,0.000,13.893,7.168,1.159,22.220,22.220,,,0,0
right,0,7090372,195430,007090372,195430,007090372,195430,010365115,195430,016997309,195430,017686190,0.000,3.275,6.632,0.689,10.596,10.596,,,0,0
left,0,77104879,195430,077104879,195430,077104879,195430,090519869,195430,097194756,195430,098218387,0.000,13.415,6.675,1.024,21.114,21.114,,,0,0
front,0,87814865,195430,087814865,195430,087814865,195430,091599368,195430,100159699,195430,101272955,0.000,3.785,8.560,1.113,13.458,13.458,,,0,0
right,0,99781798,195430,099781798,195430,099781798,195430,103622491,195430,110433039,195430,121664534,0.000,3.841,6.811,11.231,21.883,21.883,,,0,0
left,0,171034253,195430,171034253,195430,171034253,195430,174179229,195430,180522969,195430,181401089,0.000,3.145,6.344,0.878,10.367,10.367,,,0,0
front,0,183215168,195430,183215168,195430,183215168,195430,186022698,195430,194087747,195430,205155029,0.000,2.808,8.065,11.067,21.940,21.940,,,0,0
right,0,198188019,195430,198188019,195430,198188019,195430,210824705,195430,217735160,195430,218638140,0.000,12.637,6.910,0.903,20.450,20.450,,,0,0
left,0,270821899,195430,270821899,195430,270821899,195430,294213877,195430,303721813,195430,314702139,0.000,23.392,9.508,10.980,43.880,43.880,,,0,0
right,0,290963034,195430,290963034,195430,290963034,195430,304103303,195430,310851071,195430,321762972,0.000,13.140,6.748,10.912,30.800,30.800,,,0,0
front,0,281736568,195430,281736568,195430,281736568,195430,294208100,195430,301818397,195430,323330146,0.000,12.472,7.610,21.512,41.594,41.594,,,0,0
left,0,377245817,195430,377245817,195430,377245817,195430,390472723,195430,396853949,195430,407966075,0.000,13.227,6.381,11.112,30.720,30.720,,,0,0
right,0,404284200,195430,404284200,195430,404284200,195430,416635192,195430,423166225,195430,424008273,0.000,12.351,6.531,0.842,19.724,19.724,,,0,0
front,0,393906355,195430,393906355,195430,393906355,195430,396778834,195430,403551117,195430,424852695,0.000,2.872,6.772,21.302,30.946,30.946,,,0,0
left,0,478304795,195430,478304795,195430,478304795,195430,491180078,195430,497502433,195430,498331414,0.000,12.875,6.322,0.829,20.027,20.027,,,0,0
front,0,489287170,195430,489287170,195430,489287170,195430,493058480,195430,500223621,195430,501221024,0.000,3.771,7.165,0.997,11.934,11.934,,,0,0
right,0,500697355,195430,500697355,195430,500697355,195430,524881286,195430,531816016,195430,543149476,0.000,24.184,6.935,11.333,42.452,42.452,,,0,0
right,0,592177041,195430,592177041,195430,592177041,195430,604892742,195430,611987595,195430,613056311,0.000,12.716,7.095,1.069,20.879,20.879,,,0,0
front,0,581364343,195430,581364343,195430,581364343,195430,585016010,195430,591851129,195430,613633850,0.000,3.652,6.835,21.783,32.270,32.270,,,0,0
left,0,570523840,195430,570523840,195430,570523840,195430,594395831,195430,600432659,195430,621835507,0.000,23.872,6.037,21.403,51.312,51.312,,,0,0
