camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,0,669850208,195979,669850208,195979,669850208,195979,681392153,195979,687706480,195979,720363756,0.000,11.542,6.314,32.657,50.514,50.514,,,0,0
right,0,683616076,195979,683616076,195979,683616076,195979,696964541,195979,703694397,195979,736669699,0.000,13.348,6.730,32.975,53.054,53.054,,,0,0
left,0,762858596,195979,762858596,195979,762858596,195979,773803616,195979,780324463,195979,781655548,0.000,10.945,6.521,1.331,18.797,18.797,,,0,0
front,0,782778300,195979,782778300,195979,782778300,195979,801612638,195979,807939544,195979,819741812,0.000,18.834,6.327,11.802,36.964,36.964,,,0,0
right,0,798262594,195979,798262594,195979,798262594,195979,816228457,195979,822917752,195979,834865324,0.000,17.966,6.689,11.948,36.603,36.603,,,0,0
left,0,863321919,195979,863321919,195979,863321919,195979,880024870,195979,887256282,195979,899145002,0.000,16.703,7.231,11.889,35.823,35.823,,,0,0
front,0,877230763,195979,877230763,195979,877230763,195979,895463708,195979,901735185,195979,913575865,0.000,18.233,6.271,11.841,36.345,36.345,,,0,0
right,0,897636781,195979,897636781,195979,897636781,195979,911573764,195979,918192619,195979,929437458,0.000,13.937,6.619,11.245,31.801,31.801,,,0,0
left,0,959212271,195979,959212271,195979,959212271,195979,970636398,195979,976746154,195979,988636522,0.000,11.424,6.110,11.890,29.424,29.424,,,0,0
front,0,973889906,195979,973889906,195979,973889906,195979,993187017,195979,999412748,195980,010610244,0.000,19.297,6.226,11.197,36.720,36.720,,,0,0
right,0,987134259,195979,987134259,195979,987134259,195980,001318090,195980,007928011,195980,018879151,0.000,14.184,6.610,10.951,31.745,31.745,,,0,0
left,0,55781520,195980,055781520,195980,055781520,195980,069017866,195980,075450683,195980,087323420,0.000,13.236,6.433,11.873,31.542,31.542,,,0,0
front,0,69284770,195980,069284770,195980,069284770,195980,081300338,195980,087595526,195980,098856162,0.000,12.016,6.295,11.261,29.571,29.571,,,0,0
right,0,83235970,195980,083235970,195980,083235970,195980,101228619,195980,107769694,195980,119012978,0.000,17.993,6.541,11.243,35.777,35.777,,,0,0
left,0,160092038,195980,160092038,195980,160092038,195980,170657805,195980,176652785,195980,198596174,0.000,10.566,5.995,21.943,38.504,38.504,,,0,0
front,0,174603743,195980,174603743,195980,174603743,195980,187809499,195980,194116856,195980,216207731,0.000,13.206,6.307,22.091,41.604,41.604,,,0,0
right,0,190126786,195980,190126786,195980,190126786,195980,210417941,195980,216927104,195980,217457045,0.000,20.291,6.509,0.530,27.330,27.330,,,0,0
left,0,256539995,195980,256539995,195980,256539995,195980,267098925,195980,273470355,195980,284847849,0.000,10.559,6.371,11.377,28.308,28.308,,,0,0
front,0,271248797,195980,271248797,195980,271248797,195980,288290770,195980,295475410,195980,306913143,0.000,17.042,7.185,11.438,35.664,35.664,,,0,0
right,0,284423194,195980,284423194,195980,284423194,195980,299356347,195980,306165793,195980,307179313,0.000,14.933,6.809,1.014,22.756,22.756,,,0,0
left,0,362176842,195980,362176842,195980,362176842,195980,377728333,195980,384148314,195980,406219605,0.000,15.551,6.420,22.071,44.043,44.043,,,0,0
front,0,381302642,195980,381302642,195980,381302642,195980,397796601,195980,404027637,195980,425954087,0.000,16.494,6.231,21.926,44.651,44.651,,,0,0
right,0,394351336,195980,394351336,195980,394351336,195980,411791793,195980,418447243,195980,440143787,0.000,17.440,6.655,21.697,45.792,45.792,,,0,0
left,0,456164976,195980,456164976,195980,456164976,195980,474134522,195980,480417436,195980,502080414,0.000,17.970,6.283,21.663,45.915,45.915,,,0,0
right,0,485362099,195980,485362099,195980,485362099,195980,499390631,195980,505878497,195980,506623995,0.000,14.029,6.488,0.745,21.262,21.262,,,0,0
front,0,470543259,195980,470543259,195980,470543259,195980,493343768,195980,499679998,195980,511058782,0.000,22.801,6.336,11.379,40.516,40.516,,,0,0
left,0,556043866,195980,556043866,195980,556043866,195980,572957660,195980,579163645,195980,590888320,0.000,16.914,6.206,11.725,34.844,34.844,,,0,0
front,0,575615373,195980,575615373,195980,575615373,195980,589752384,195980,596115088,195980,607518696,0.000,14.137,6.363,11.404,31.903,31.903,,,0,0
right,0,588014142,195980,588014142,195980,588014142,195980,605954545,195980,612283924,195980,623694903,0.000,17.940,6.329,11.411,35.681,35.681,,,0,0
left,0,662941898,195980,662941898,195980,662941898,195980,677253592,195980,683513768,195980,684426672,0.000,14.312,6.260,0.913,21.485,21.485,,,0,0
right,0,691494164,195980,691494164,195980,691494164,195980,703352892,195980,709520949,195980,720884948,0.000,11.859,6.168,11.364,29.391,29.391,,,0,0
front,0,678407206,195980,678407206,195980,678407206,195980,694811807,195980,701288994,195980,734238070,0.000,16.405,6.477,32.949,55.831,55.831,,,0,0
left,0,760018099,195980,760018099,195980,760018099,195980,770354165,195980,776540739,195980,787993558,0.000,10.336,6.187,11.453,27.975,27.975,,,0,0
front,0,775657978,195980,775657978,195980,775657978,195980,792905676,195980,799004829,195980,810264037,0.000,17.248,6.099,11.259,34.606,34.606,,,0,0
right,0,796825604,195980,796825604,195980,796825604,195980,807353622,195980,813547761,195980,835644615,0.000,10.528,6.194,22.097,38.819,38.819,,,0,0
left,0,856078345,195980,856078345,195980,856078345,195980,866652464,195980,872783259,195980,895662960,0.000,10.574,6.131,22.880,39.585,39.585,,,0,0
front,0,875151010,195980,875151010,195980,875151010,195980,889544295,195980,896441232,195980,897236867,0.000,14.393,6.897,0.796,22.086,22.086,,,0,0
right,0,887931180,195980,887931180,195980,887931180,195980,899663685,195980,906291889,195980,939374890,0.000,11.733,6.628,33.083,51.444,51.444,,,0,0
left,0,963154545,195980,963154545,195980,963154545,195980,978340772,195980,984521808,195980,996119399,0.000,15.186,6.181,11.598,32.965,32.965,,,0,0
front,0,984612766,195980,984612766,195980,984612766,195980,998894619,195981,005069671,195981,027023982,0.000,14.282,6.175,21.954,42.411,42.411,,,0,0
right,0,2375852,195981,002375852,195981,002375852,195981,014955172,195981,021690094,195981,043738244,0.000,12.579,6.735,22.048,41.362,41.362,,,0,0
left,0,55623247,195981,055623247,195981,055623247,195981,073446303,195981,080168506,195981,091838678,0.000,17.823,6.722,11.670,36.215,36.215,,,0,0
front,0,69689578,195981,069689578,195981,069689578,195981,084233667,195981,090886250,195981,092285928,0.000,14.544,6.653,1.400,22.596,22.596,,,0,0
right,0,90060565,195981,090060565,195981,090060565,195981,103812750,195981,110283898,195981,121957451,0.000,13.752,6.471,11.674,31.897,31.897,,,0,0
left,0,155933564,195981,155933564,195981,155933564,195981,170844608,195981,177086534,195981,188622787,0.000,14.911,6.242,11.536,32.689,32.689,,,0,0
front,0,170129629,195981,170129629,195981,170129629,195981,186164717,195981,192593736,195981,204210258,0.000,16.035,6.429,11.617,34.081,34.081,,,0,0
right,0,184358612,195981,184358612,195981,184358612,195981,196570171,195981,202977376,195981,214300127,0.000,12.212,6.407,11.323,29.942,29.942,,,0,0
left,0,262370923,195981,262370923,195981,262370923,195981,275382167,195981,281436221,195981,303395149,0.000,13.011,6.054,21.959,41.024,41.024,,,0,0
front,0,282207603,195981,282207603,195981,282207603,195981,300625832,195981,306613748,195981,317744949,0.000,18.418,5.988,11.131,35.537,35.537,,,0,0
right,0,304565805,195981,304565805,195981,304565805,195981,319880031,195981,326389344,195981,348250716,0.000,15.314,6.509,21.861,43.685,43.685,,,0,0
left,0,357125979,195981,357125979,195981,357125979,195981,374652905,195981,380728858,195981,402879760,0.000,17.527,6.076,22.151,45.754,45.754,,,0,0
front,0,371093766,195981,371093766,195981,371093766,195981,392839448,195981,400300893,195981,411698876,0.000,21.746,7.461,11.398,40.605,40.605,,,0,0
right,0,385734636,195981,385734636,195981,385734636,195981,399074527,195981,405447006,195981,427732544,0.000,13.340,6.372,22.286,41.998,41.998,,,0,0
left,0,456470990,195981,456470990,195981,456470990,195981,471721192,195981,477992924,195981,489505552,0.000,15.250,6.272,11.513,33.035,33.035,,,0,0
front,0,470012182,195981,470012182,195981,470012182,195981,485391610,195981,491622734,195981,492360031,0.000,15.379,6.231,0.737,22.348,22.348,,,0,0
right,0,484267812,195981,484267812,195981,484267812,195981,498494013,195981,504907400,195981,505802733,0.000,14.226,6.413,0.895,21.535,21.535,,,0,0
left,0,563479753,195981,563479753,195981,563479753,195981,578190894,195981,584182597,195981,585113046,0.000,14.711,5.992,0.930,21.633,21.633,,,0,0
front,0,584177739,195981,584177739,195981,584177739,195981,599316459,195981,605606912,195981,617498055,0.000,15.139,6.290,11.891,33.320,33.320,,,0,0
right,0,599867675,195981,599867675,195981,599867675,195981,615691320,195981,622657542,195981,633860477,0.000,15.824,6.966,11.203,33.993,33.993,,,0,0
left,0,655508127,195981,655508127,195981,655508127,195981,670696102,195981,677553726,195981,689498165,0.000,15.188,6.858,11.944,33.990,33.990,,,0,0
front,0,670725471,195981,670725471,195981,670725471,195981,688961166,195981,695121658,195981,706798483,0.000,18.236,6.160,11.677,36.073,36.073,,,0,0
right,0,684581728,195981,684581728,195981,684581728,195981,698232467,195981,705069414,195981,716544074,0.000,13.651,6.837,11.475,31.962,31.962,,,0,0
left,0,762090067,195981,762090067,195981,762090067,195981,775535050,195981,781549703,195981,804383499,0.000,13.445,6.015,22.834,42.293,42.293,,,0,0
front,0,778992272,195981,778992272,195981,778992272,195981,796923874,195981,803102499,195981,814487996,0.000,17.932,6.179,11.385,35.496,35.496,,,0,0
right,0,791342019,195981,791342019,195981,791342019,195981,802786269,195981,808993764,195981,820257150,0.000,11.444,6.207,11.263,28.915,28.915,,,0,0
left,0,859258450,195981,859258450,195981,859258450,195981,872340830,195981,878697604,195981,890308359,0.000,13.082,6.357,11.611,31.050,31.050,,,0,0
front,0,872640282,195981,872640282,195981,872640282,195981,886583133,195981,892711813,195981,914863474,0.000,13.943,6.129,22.152,42.223,42.223,,,0,0
right,0,889197181,195981,889197181,195981,889197181,195981,907325039,195981,914771843,195981,926322738,0.000,18.128,7.447,11.551,37.126,37.126,,,0,0
left,0,959020643,195981,959020643,195981,959020643,195981,976822603,195981,984116163,195981,995787563,0.000,17.802,7.294,11.671,36.767,36.767,,,0,0
front,0,974490887,195981,974490887,195981,974490887,195981,987517930,195981,994107383,195982,005469133,0.000,13.027,6.589,11.362,30.978,30.978,,,0,0
right,0,989540720,195981,989540720,195981,989540720,195982,005848237,195982,012145890,195982,023287355,0.000,16.308,6.298,11.141,33.747,33.747,,,0,0
left,0,60769552,195982,060769552,195982,060769552,195982,073944981,195982,080406513,195982,091921167,0.000,13.175,6.462,11.515,31.152,31.152,,,0,0
front,0,74684923,195982,074684923,195982,074684923,195982,088282539,195982,094482368,195982,105936892,0.000,13.598,6.200,11.455,31.252,31.252,,,0,0
right,0,95358663,195982,095358663,195982,095358663,195982,106607738,195982,112840676,195982,123947108,0.000,11.249,6.233,11.106,28.588,28.588,,,0,0
left,0,162678857,195982,162678857,195982,162678857,195982,175931770,195982,182390254,195982,193777235,0.000,13.253,6.458,11.387,31.098,31.098,,,0,0
front,0,181142772,195982,181142772,195982,181142772,195982,195961626,195982,202196676,195982,224009584,0.000,14.819,6.235,21.813,42.867,42.867,,,0,0
right,0,194869927,195982,194869927,195982,194869927,195982,205829073,195982,212116210,195982,224327216,0.000,10.959,6.287,12.211,29.457,29.457,,,0,0
left,0,262248137,195982,262248137,195982,262248137,195982,273031499,195982,279102014,195982,300866549,0.000,10.783,6.071,21.765,38.618,38.618,,,0,0
front,0,276566965,195982,276566965,195982,276566965,195982,287823050,195982,294145769,195982,316010290,0.000,11.256,6.323,21.865,39.443,39.443,,,0,0
right,0,296085432,195982,296085432,195982,296085432,195982,309021573,195982,315497719,195982,316566256,0.000,12.936,6.476,1.069,20.481,20.481,,,0,0
left,0,361635328,195982,361635328,195982,361635328,195982,380301379,195982,386453868,195982,397852824,0.000,18.666,6.152,11.399,36.217,36.217,,,0,0
front,0,381742309,195982,381742309,195982,381742309,195982,392824048,195982,398960206,195982,399660575,0.000,11.082,6.136,0.700,17.918,17.918,,,0,0
right,0,394778855,195982,394778855,195982,394778855,195982,405578690,195982,412977111,195982,413692963,0.000,10.800,7.398,0.716,18.914,18.914,,,0,0
left,0,456237406,195982,456237406,195982,456237406,195982,469740706,195982,476007912,195982,498105789,0.000,13.503,6.267,22.098,41.868,41.868,,,0,0
front,0,473370107,195982,473370107,195982,473370107,195982,493362763,195982,499548984,195982,510993963,0.000,19.993,6.186,11.445,37.624,37.624,,,0,0
right,0,496542682,195982,496542682,195982,496542682,195982,513970654,195982,520160850,195982,520930687,0.000,17.428,6.190,0.770,24.388,24.388,,,0,0
left,0,555015992,195982,555015992,195982,555015992,195982,569279167,195982,575554881,195982,587052773,0.000,14.263,6.276,11.498,32.037,32.037,,,0,0
front,0,568080713,195982,568080713,195982,568080713,195982,585049510,195982,591043253,195982,613033586,0.000,16.969,5.994,21.990,44.953,44.953,,,0,0
right,0,581777010,195982,581777010,195982,581777010,195982,601478983,195982,608055541,195982,640913291,0.000,19.702,6.577,32.858,59.136,59.136,,,0,0
left,0,655175224,195982,655175224,195982,655175224,195982,668118631,195982,674610295,195982,692539281,0.000,12.943,6.492,17.929,37.364,37.364,,,0,0
front,0,668609936,195982,668609936,195982,668609936,195982,681766104,195982,687897143,195982,699310566,0.000,13.156,6.131,11.413,30.701,30.701,,,0,0
right,0,684935631,195982,684935631,195982,684935631,195982,699062698,195982,704953133,195982,726913093,0.000,14.127,5.890,21.960,41.977,41.977,,,0,0
left,0,756563707,195982,756563707,195982,756563707,195982,770256698,195982,776887315,195982,788224664,0.000,13.693,6.631,11.337,31.661,31.661,,,0,0
right,0,790713980,195982,790713980,195982,790713980,195982,805573867,195982,811811176,195982,823622354,0.000,14.860,6.237,11.811,32.908,32.908,,,0,0
front,0,777497374,195982,777497374,195982,777497374,195982,797399053,195982,803666656,195982,825430778,0.000,19.902,6.268,21.764,47.933,47.933,,,0,0
left,0,855838738,195982,855838738,195982,855838738,195982,866397897,195982,872902316,195982,884327889,0.000,10.559,6.504,11.426,28.489,28.489,,,0,0
front,0,869914673,195982,869914673,195982,869914673,195982,882104566,195982,888332653,195982,888943908,0.000,12.190,6.228,0.611,19.029,19.029,,,0,0
right,0,887264824,195982,887264824,195982,887264824,195982,907686360,195982,914091218,195982,914837293,0.000,20.422,6.405,0.746,27.572,27.572,,,0,0
left,0,955839308,195982,955839308,195982,955839308,195982,969076419,195982,975232290,195982,997598425,0.000,13.237,6.156,22.366,41.759,41.759,,,0,0
right,0,990557293,195982,990557293,195982,990557293,195983,006942840,195983,013189243,195983,014010367,0.000,16.386,6.246,0.821,23.453,23.453,,,0,0
front,0,968455322,195982,968455322,195982,968455322,195982,988445935,195982,994565861,195983,016183600,0.000,19.991,6.120,21.618,47.728,47.728,,,0,0
right,0,92952978,195983,092952978,195983,092952978,195983,106859861,195983,112985779,195983,113714861,0.000,13.907,6.126,0.729,20.762,20.762,,,0,0
left,0,62024042,195983,062024042,195983,062024042,195983,078081098,195983,084193212,195983,116795478,0.000,16.057,6.112,32.602,54.771,54.771,,,0,0
front,0,80637494,195983,080637494,195983,080637494,195983,100222939,195983,106574236,195983,118059212,0.000,19.585,6.351,11.485,37.422,37.422,,,0,0
left,0,155989182,195983,155989182,195983,155989182,195983,170145625,195983,176539203,195983,187953261,0.000,14.156,6.394,11.414,31.964,31.964,,,0,0
front,0,168661588,195983,168661588,195983,168661588,195983,181427576,195983,187653582,195983,198684265,0.000,12.766,6.226,11.031,30.023,30.023,,,0,0
right,0,184416195,195983,184416195,195983,184416195,195983,198093959,195983,204380098,195983,204978194,0.000,13.678,6.286,0.598,20.562,20.562,,,0,0
left,0,262062104,195983,262062104,195983,262062104,195983,279176550,195983,285354990,195983,297264289,0.000,17.114,6.178,11.909,35.202,35.202,,,0,0
front,0,278384451,195983,278384451,195983,278384451,195983,296742360,195983,303023022,195983,325491505,0.000,18.358,6.281,22.468,47.107,47.107,,,0,0
right,0,298798026,195983,298798026,195983,298798026,195983,309675543,195983,316115536,195983,338244320,0.000,10.878,6.440,22.129,39.446,39.446,,,0,0
left,0,355585367,195983,355585367,195983,355585367,195983,372352734,195983,379302713,195983,390893777,0.000,16.767,6.950,11.591,35.308,35.308,,,0,0
front,0,367640024,195983,367640024,195983,367640024,195983,382323824,195983,388590272,195983,400133406,0.000,14.684,6.266,11.543,32.493,32.493,,,0,0
right,0,381381771,195983,381381771,195983,381381771,195983,393527109,195983,399772776,195983,410899426,0.000,12.145,6.246,11.127,29.518,29.518,,,0,0
left,0,461820868,195983,461820868,195983,461820868,195983,472548027,195983,479015539,195983,512589682,0.000,10.727,6.468,33.574,50.769,50.769,,,0,0
front,0,478186535,195983,478186535,195983,478186535,195983,492546606,195983,498814696,195983,520897663,0.000,14.360,6.268,22.083,42.711,42.711,,,0,0
right,0,490728169,195983,490728169,195983,490728169,195983,509232189,195983,515340562,195983,526352408,0.000,18.504,6.108,11.012,35.624,35.624,,,0,0
left,0,555947346,195983,555947346,195983,555947346,195983,573856845,195983,579948475,195983,602796675,0.000,17.909,6.092,22.848,46.849,46.849,,,0,0
front,0,575947120,195983,575947120,195983,575947120,195983,590687837,195983,596950625,195983,618767053,0.000,14.741,6.263,21.816,42.820,42.820,,,0,0
right,0,588263979,195983,588263979,195983,588263979,195983,605885151,195983,612083968,195983,623256908,0.000,17.621,6.199,11.173,34.993,34.993,,,0,0
left,0,655998231,195983,655998231,195983,655998231,195983,676388603,195983,682542413,195983,694272275,0.000,20.390,6.154,11.730,38.274,38.274,,,0,0
front,0,668596347,195983,668596347,195983,668596347,195983,684628562,195983,690936536,195983,702576621,0.000,16.032,6.308,11.640,33.980,33.980,,,0,0
right,0,682634509,195983,682634509,195983,682634509,195983,703407099,195983,709490977,195983,721231608,0.000,20.773,6.084,11.741,38.597,38.597,,,0,0
left,0,763142716,195983,763142716,195983,763142716,195983,774405936,195983,780550576,195983,803141047,0.000,11.263,6.145,22.590,39.998,39.998,,,0,0
front,0,777348587,195983,777348587,195983,777348587,195983,798233395,195983,805438800,195983,816896855,0.000,20.885,7.205,11.458,39.548,39.548,,,0,0
right,0,794663066,195983,794663066,195983,794663066,195983,809352477,195983,815478088,195983,827123066,0.000,14.689,6.126,11.645,32.460,32.460,,,0,0
left,0,863352876,195983,863352876,195983,863352876,195983,874137926,195983,880067068,195983,902320136,0.000,10.785,5.929,22.253,38.967,38.967,,,0,0
front,0,880186030,195983,880186030,195983,880186030,195983,896962554,195983,904099767,195983,915646780,0.000,16.777,7.137,11.547,35.461,35.461,,,0,0
right,0,893673436,195983,893673436,195983,893673436,195983,905251758,195983,911470789,195983,933454592,0.000,11.578,6.219,21.984,39.781,39.781,,,0,0
left,0,963278567,195983,963278567,195983,963278567,195983,977156589,195983,983342178,195983,994810036,0.000,13.878,6.186,11.468,31.531,31.531,,,0,0
front,0,981860917,195983,981860917,195983,981860917,195983,992691789,195983,998849245,195984,020986703,0.000,10.831,6.157,22.137,39.126,39.126,,,0,0
right,0,996182565,195983,996182565,195983,996182565,195984,007691650,195984,014195092,195984,036757681,0.000,11.509,6.503,22.563,40.575,40.575,,,0,0
left,0,56039057,195984,056039057,195984,056039057,195984,075124231,195984,081686260,195984,104067992,0.000,19.085,6.562,22.382,48.029,48.029,,,0,0
front,0,69224865,195984,069224865,195984,069224865,195984,081983158,195984,088216981,195984,121882617,0.000,12.758,6.234,33.666,52.658,52.658,,,0,0
right,0,84434805,195984,084434805,195984,084434805,195984,098361072,195984,104951271,195984,127277830,0.000,13.926,6.590,22.327,42.843,42.843,,,0,0
front,0,176329269,195984,176329269,195984,176329269,195984,187637002,195984,194037018,195984,205424429,0.000,11.308,6.400,11.387,29.095,29.095,,,0,0
left,0,162821287,195984,162821287,195984,162821287,195984,174039988,195984,180027460,195984,212955578,0.000,11.219,5.987,32.928,50.134,50.134,,,0,0
right,0,189496563,195984,189496563,195984,189496563,195984,209709217,195984,215762572,195984,237915375,0.000,20.213,6.053,22.153,48.419,48.419,,,0,0
front,0,269489013,195984,269489013,195984,269489013,195984,289036967,195984,295647674,195984,296740177,0.000,19.548,6.611,1.093,27.251,27.251,,,0,0
left,0,255985669,195984,255985669,195984,255985669,195984,270990702,195984,277169832,195984,299070588,0.000,15.005,6.179,21.901,43.085,43.085,,,0,0
right,0,283882584,195984,283882584,195984,283882584,195984,298975444,195984,305092963,195984,316626979,0.000,15.093,6.118,11.534,32.744,32.744,,,0,0
left,0,359153762,195984,359153762,195984,359153762,195984,378940377,195984,385396846,195984,407284217,0.000,19.787,6.456,21.887,48.130,48.130,,,0,0
front,0,371978545,195984,371978545,195984,371978545,195984,386361578,195984,392918235,195984,414912988,0.000,14.383,6.557,21.995,42.934,42.934,,,0,0
right,0,390172495,195984,390172495,195984,390172495,195984,407807084,195984,414017174,195984,436119501,0.000,17.635,6.210,22.102,45.947,45.947,,,0,0
front,0,470018059,195984,470018059,195984,470018059,195984,482427098,195984,489866110,195984,491081531,0.000,12.409,7.439,1.215,21.063,21.063,,,0,0
left,0,456559859,195984,456559859,195984,456559859,195984,474613727,195984,480766168,195984,502693765,0.000,18.054,6.152,21.928,46.134,46.134,,,0,0
right,0,489914473,195984,489914473,195984,489914473,195984,508370610,195984,514504761,195984,526123681,0.000,18.456,6.134,11.619,36.209,36.209,,,0,0
left,0,556330308,195984,556330308,195984,556330308,195984,573873051,195984,580272749,195984,592124454,0.000,17.543,6.400,11.852,35.794,35.794,,,0,0
front,0,569610305,195984,569610305,195984,569610305,195984,580781163,195984,586963113,195984,598264387,0.000,11.171,6.182,11.301,28.654,28.654,,,0,0
right,0,589898251,195984,589898251,195984,589898251,195984,610503687,195984,616563329,195984,639179966,0.000,20.605,6.060,22.617,49.282,49.282,,,0,0
left,0,655820929,195984,655820929,195984,655820929,195984,666698182,195984,672881084,195984,694963182,0.000,10.877,6.183,22.082,39.142,39.142,,,0,0
front,0,669847360,195984,669847360,195984,669847360,195984,685879351,195984,692997696,195984,704830199,0.000,16.032,7.118,11.833,34.983,34.983,,,0,0
right,0,682477302,195984,682477302,195984,682477302,195984,694272403,195984,700617991,195984,711959923,0.000,11.795,6.346,11.342,29.483,29.483,,,0,0
front,0,773609502,195984,773609502,195984,773609502,195984,795050177,195984,801796347,195984,813644556,0.000,21.441,6.746,11.848,40.035,40.035,,,0,0
left,0,757224081,195984,757224081,195984,757224081,195984,776189942,195984,782403028,195984,815865612,0.000,18.966,6.213,33.463,58.642,58.642,,,0,0
right,0,790485070,195984,790485070,195984,790485070,195984,811530133,195984,817651091,195984,829295872,0.000,21.045,6.121,11.645,38.811,38.811,,,0,0
left,0,856406202,195984,856406202,195984,856406202,195984,867078503,195984,873081447,195984,895845077,0.000,10.672,6.003,22.764,39.439,39.439,,,0,0
front,0,869731660,195984,869731660,195984,869731660,195984,881703779,195984,888539825,195984,899648248,0.000,11.972,6.836,11.108,29.917,29.917,,,0,0
right,0,883839904,195984,883839904,195984,883839904,195984,894794394,195984,901328180,195984,901863130,0.000,10.954,6.534,0.535,18.023,18.023,,,0,0
left,0,955889260,195984,955889260,195984,955889260,195984,969301064,195984,975506416,195984,997854145,0.000,13.412,6.205,22.348,41.965,41.965,,,0,0
right,0,982993943,195984,982993943,195984,982993943,195984,994643331,195985,000950665,195985,012336078,0.000,11.649,6.307,11.385,29.342,29.342,,,0,0
front,0,969017631,195984,969017631,195984,969017631,195984,983828272,195984,990005467,195985,023044381,0.000,14.811,6.177,33.039,54.027,54.027,,,0,0
left,0,62896923,195985,062896923,195985,062896923,195985,075280380,195985,081619519,195985,103846016,0.000,12.383,6.339,22.226,40.949,40.949,,,0,0
front,0,80969628,195985,080969628,195985,080969628,195985,100192711,195985,107031129,195985,129085655,0.000,19.223,6.838,22.055,48.116,48.116,,,0,0
right,0,93892698,195985,093892698,195985,093892698,195985,105814411,195985,112557019,195985,134350655,0.000,11.922,6.743,21.794,40.458,40.458,,,0,0
left,0,156117777,195985,156117777,195985,156117777,195985,170318137,195985,176557253,195985,198908670,0.000,14.200,6.239,22.351,42.791,42.791,,,0,0
right,0,183361026,195985,183361026,195985,183361026,195985,195080759,195985,201428202,195985,212591832,0.000,11.720,6.347,11.164,29.231,29.231,,,0,0
front,0,169913118,195985,169913118,195985,169913118,195985,185526094,195985,191912313,195985,213596743,0.000,15.613,6.386,21.684,43.684,43.684,,,0,0
left,0,255901005,195985,255901005,195985,255901005,195985,270484475,195985,276806578,195985,299221981,0.000,14.583,6.322,22.415,43.321,43.321,,,0,0
front,0,269487638,195985,269487638,195985,269487638,195985,284284266,195985,290573731,195985,312489142,0.000,14.797,6.289,21.915,43.002,43.002,,,0,0
right,0,283338121,195985,283338121,195985,283338121,195985,297841907,195985,304101569,195985,314957769,0.000,14.504,6.260,10.856,31.620,31.620,,,0,0
left,0,356996405,195985,356996405,195985,356996405,195985,367484368,195985,374214347,195985,396670199,0.000,10.488,6.730,22.456,39.674,39.674,,,0,0
front,0,370960336,195985,370960336,195985,370960336,195985,390745182,195985,396956986,195985,408640480,0.000,19.785,6.212,11.683,37.680,37.680,,,0,0
right,0,384681499,195985,384681499,195985,384681499,195985,398619891,195985,404769949,195985,416179276,0.000,13.938,6.150,11.409,31.498,31.498,,,0,0
left,0,456204262,195985,456204262,195985,456204262,195985,466569960,195985,472913117,195985,473785906,0.000,10.366,6.343,0.873,17.582,17.582,,,0,0
front,0,470173100,195985,470173100,195985,470173100,195985,485693809,195985,491961090,195985,503804868,0.000,15.521,6.267,11.844,33.632,33.632,,,0,0
right,0,482966029,195985,482966029,195985,482966029,195985,496831860,195985,503087691,195985,504111362,0.000,13.866,6.256,1.024,21.145,21.145,,,0,0
left,0,558466103,195985,558466103,195985,558466103,195985,574023527,195985,580508076,195985,581465368,0.000,15.557,6.485,0.957,22.999,22.999,,,0,0
front,0,571607602,195985,571607602,195985,571607602,195985,591308928,195985,597583414,195985,608800857,0.000,19.701,6.274,11.217,37.193,37.193,,,0,0
right,0,584648095,195985,584648095,195985,584648095,195985,598436898,195985,604802700,195985,626605038,0.000,13.789,6.366,21.802,41.957,41.957,,,0,0
left,0,657729782,195985,657729782,195985,657729782,195985,678453586,195985,684634100,195985,685554926,0.000,20.724,6.181,0.921,27.825,27.825,,,0,0
front,0,674212783,195985,674212783,195985,674212783,195985,697153612,195985,703415057,195985,714739034,0.000,22.941,6.261,11.324,40.526,40.526,,,0,0
right,0,690198819,195985,690198819,195985,690198819,195985,705304355,195985,711406343,195985,733625940,0.000,15.106,6.102,22.220,43.427,43.427,,,0,0
left,0,755941734,195985,755941734,195985,755941734,195985,769248588,195985,775483212,195985,776286731,0.000,13.307,6.235,0.804,20.345,20.345,,,0,0
front,0,771474133,195985,771474133,195985,771474133,195985,783110504,195985,789530712,195985,790219425,0.000,11.636,6.420,0.689,18.745,18.745,,,0,0
right,0,784717943,195985,784717943,195985,784717943,195985,795350407,195985,801846028,195985,802659995,0.000,10.632,6.496,0.814,17.942,17.942,,,0,0
left,0,862197760,195985,862197760,195985,862197760,195985,881282199,195985,888724315,195985,889533578,0.000,19.084,7.442,0.809,27.336,27.336,,,0,0
front,0,881855222,195985,881855222,195985,881855222,195985,896444044,195985,902662824,195985,924800324,0.000,14.589,6.219,22.137,42.945,42.945,,,0,0
