timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750008079.135398,2025-06-15T17:21:19.135402,3.2,7622.69140625,28.6,61.45040090216594,61.45040090216594,13,3,903.75,8188.0,7284.25,57,16.851
1750008079.155462,2025-06-15T17:21:19.155464,12.3,7616.49609375,28.6,1028.4294852178955,1028.4294852178955,13,3,903.75,8188.0,7284.25,57,16.851
1750008079.175526,2025-06-15T17:21:19.175528,12.5,7617.3125,28.6,1922.4790800287092,1922.4790800287092,13,3,903.75,8188.0,7284.25,57,16.851
1750008079.1956952,2025-06-15T17:21:19.195700,1.5,7610.3671875,28.6,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.851
1750008079.2157614,2025-06-15T17:21:19.215763,3.1,7602.91796875,28.5,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.845
1750008079.2358239,2025-06-15T17:21:19.235826,7.7,7581.1640625,28.5,63.68435644169796,63.68435644169796,13,3,903.75,8188.0,7284.25,57,16.845
1750008079.2558956,2025-06-15T17:21:19.255899,12.5,7587.0078125,28.5,2022.8204455669402,2022.8204455669402,13,3,903.75,8188.0,7284.25,57,16.845
1750008079.2759583,2025-06-15T17:21:19.275960,10.6,7576.9765625,28.5,926.5328139341407,926.5328139341407,13,3,903.75,8188.0,7284.25,57,16.845
1750008079.296095,2025-06-15T17:21:19.296101,0.0,7577.45703125,28.5,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.845
1750008079.3161373,2025-06-15T17:21:19.316138,3.1,7585.0859375,28.5,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.846
1750008079.3362868,2025-06-15T17:21:19.336289,10.6,7592.9453125,28.5,64.9228014700697,64.9228014700697,13,3,903.75,8188.0,7284.25,57,16.846
1750008079.3563504,2025-06-15T17:21:19.356353,12.3,7583.56640625,28.5,1954.3749073364943,1954.3749073364943,13,3,903.75,8188.0,7284.25,57,16.846
1750008079.3764122,2025-06-15T17:21:19.376415,7.7,7580.93359375,28.5,996.0807301635986,996.0807301635986,13,3,903.75,8188.0,7284.25,57,16.846
1750008079.3965726,2025-06-15T17:21:19.396579,1.6,7581.1796875,28.5,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.846
1750008079.4166343,2025-06-15T17:21:19.416636,4.6,7589.02734375,28.5,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.842
1750008079.436707,2025-06-15T17:21:19.436711,9.2,7611.765625,28.6,65.89328255305199,65.89328255305199,13,3,903.75,8188.0,7284.25,57,16.842
1750008079.4567678,2025-06-15T17:21:19.456770,12.3,7621.734375,28.6,1097.0071234720767,1097.0071234720767,13,3,903.75,8188.0,7284.25,57,16.842
1750008079.4768467,2025-06-15T17:21:19.476853,9.4,7606.81640625,28.5,1851.5534552668464,1851.5534552668464,13,3,903.75,8188.0,7284.25,57,16.842
1750008079.4969368,2025-06-15T17:21:19.496943,3.1,7598.7265625,28.5,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.842
1750008079.5170844,2025-06-15T17:21:19.517087,3.1,7598.7265625,28.5,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.845
1750008079.5372367,2025-06-15T17:21:19.537241,6.2,7606.35546875,28.5,66.34746322418219,66.34746322418219,13,3,903.75,8188.0,7284.25,57,16.845
1750008079.5572991,2025-06-15T17:21:19.557303,15.6,7589.828125,28.5,2024.9972907924134,2024.9972907924134,13,3,903.75,8188.0,7284.25,57,16.845
1750008079.5773585,2025-06-15T17:21:19.577361,4.8,7570.5625,28.4,926.7172983487966,926.7172983487966,13,3,903.75,8188.0,7284.25,57,16.845
1750008079.5974622,2025-06-15T17:21:19.597466,1.5,7570.37890625,28.4,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.845
1750008079.6176145,2025-06-15T17:21:19.617620,3.1,7576.0390625,28.4,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.841
1750008079.6377442,2025-06-15T17:21:19.637749,4.7,7583.28125,28.5,66.52067781783727,66.52067781783727,13,3,903.75,8188.0,7284.25,57,16.841
1750008079.6578946,2025-06-15T17:21:19.657901,9.4,7590.84765625,28.5,1025.9127537312493,1025.9127537312493,13,3,903.75,8188.0,7284.25,57,16.841
1750008079.677982,2025-06-15T17:21:19.677989,13.8,7586.1484375,28.5,993.3335320602471,993.3335320602471,13,3,903.75,8188.0,7284.25,57,16.841
1750008079.6980443,2025-06-15T17:21:19.698047,1.6,7586.06640625,28.5,926.5452654684777,926.5452654684777,13,3,903.75,8188.0,7284.25,57,16.841
1750008079.7182133,2025-06-15T17:21:19.718216,4.6,7587.97265625,28.5,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.837
1750008079.7384279,2025-06-15T17:21:19.738433,6.2,7599.29296875,28.5,65.18233161286061,65.18233161286061,13,3,903.75,8188.0,7284.25,57,16.837
1750008079.7585814,2025-06-15T17:21:19.758588,7.9,7624.86328125,28.6,1024.3592904790253,1024.3592904790253,13,3,903.75,8188.0,7284.25,57,16.837
1750008079.7786825,2025-06-15T17:21:19.778687,12.5,7612.578125,28.6,1917.9603486303404,1917.9603486303404,13,3,903.75,8188.0,7284.25,57,16.837
1750008079.7988336,2025-06-15T17:21:19.798840,1.6,7612.609375,28.6,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.837
