camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
left,0,948096520,197829,948096520,197829,955487230,197829,980930846,197829,996583945,197829,997999607,7.391,25.444,15.653,1.416,42.512,49.903,,,0,0
front,0,964987311,197829,964987311,197829,970712367,197829,980930846,197829,997727396,197829,998990538,5.725,10.218,16.797,1.263,28.278,34.003,,,0,0
right,0,975954229,197829,975954229,197829,980818689,197829,980930846,197829,998688881,197830,000008884,4.864,0.112,17.758,1.320,19.190,24.055,16.891,27.858,0,0
left,0,48681355,197830,048681355,197830,056381024,197830,094433140,197830,110247283,197830,111716343,7.700,38.052,15.814,1.469,55.335,63.035,,,0,0
front,0,70404856,197830,070404856,197830,075940507,197830,094433140,197830,111435546,197830,112722859,5.536,18.493,17.002,1.287,36.782,42.318,,,0,0
right,0,88106391,197830,088106391,197830,094207466,197830,094433140,197830,112463220,197830,113625518,6.101,0.226,18.030,1.162,19.418,25.519,21.724,39.425,0,0
left,0,141842712,197830,141842712,197830,150750836,197830,174913317,197830,190314388,197830,191901821,8.908,24.162,15.401,1.587,41.151,50.059,,,0,0
front,0,157354435,197830,157354435,197830,162332377,197830,174913317,197830,191543643,197830,192980995,4.978,12.581,16.630,1.437,30.649,35.627,,,0,0
right,0,169282553,197830,169282553,197830,174767209,197830,174913317,197830,192684090,197830,194623198,5.485,0.146,17.771,1.939,19.856,25.341,15.512,27.440,0,0
left,0,248354519,197830,248354519,197830,257958761,197830,288042386,197830,303346557,197830,305036390,9.604,30.084,15.304,1.690,47.078,56.682,,,0,0
front,0,271496032,197830,271496032,197830,276922502,197830,288042386,197830,304484078,197830,305858339,5.426,11.120,16.442,1.374,28.936,34.362,,,0,0
right,0,282345575,197830,282345575,197830,287742115,197830,288042386,197830,305392432,197830,306866926,5.397,0.300,17.350,1.474,19.125,24.521,23.142,33.991,0,0
front,0,359572970,197830,359572970,197830,365157557,197830,376221003,197830,392987689,197830,394920637,5.585,11.063,16.767,1.933,29.763,35.348,,,0,0
right,0,370339499,197830,370339499,197830,376007196,197830,376221003,197830,394254164,197830,396035736,5.668,0.214,18.033,1.782,20.029,25.696,,,0,0
left,0,441441390,197830,441441390,197830,449322032,197830,471465379,197830,486683134,197830,488301856,7.881,22.143,15.218,1.619,38.980,46.860,,,0,0
front,0,456435763,197830,456435763,197830,462101711,197830,471465379,197830,487846684,197830,489958065,5.666,9.364,16.381,2.111,27.856,33.522,,,0,0
right,0,467038601,197830,467038601,197830,471334879,197830,471465379,197830,489168951,197830,490945877,4.296,0.131,17.704,1.777,19.611,23.907,14.994,25.597,0,0
left,0,548399297,197830,548399297,197830,555601260,197830,578878449,197830,594370290,197830,596934479,7.202,23.277,15.492,2.564,41.333,48.535,,,0,0
front,0,562562760,197830,562562760,197830,566849260,197830,578878449,197830,595723536,197830,598285108,4.287,12.029,16.845,2.562,31.436,35.722,,,0,0
right,0,573180660,197830,573180660,197830,578728386,197830,578878449,197830,596934588,197830,599465670,5.548,0.150,18.056,2.531,20.737,26.285,14.163,24.781,0,0
left,0,641594859,197830,641594859,197830,649042969,197830,673185646,197830,688689688,197830,691376134,7.448,24.143,15.504,2.686,42.333,49.781,,,0,0
front,0,656370138,197830,656370138,197830,662018232,197830,673185646,197830,690063513,197830,692623407,5.648,11.167,16.878,2.560,30.605,36.253,,,0,0
right,0,667223245,197830,667223245,197830,672944011,197830,673185646,197830,691277542,197830,693880867,5.721,0.242,18.092,2.603,20.937,26.658,14.775,25.628,0,0
left,0,741497425,197830,741497425,197830,748706709,197830,771987677,197830,787537076,197830,790217834,7.209,23.281,15.549,2.681,41.511,48.720,,,0,0
front,0,755771309,197830,755771309,197830,760113256,197830,771987677,197830,788760038,197830,790933254,4.342,11.874,16.772,2.173,30.820,35.162,,,0,0
right,0,766369262,197830,766369262,197830,771785965,197830,771987677,197830,789958162,197830,791586914,5.417,0.202,17.970,1.629,19.801,25.218,14.274,24.872,0,0
left,0,846014681,197830,846014681,197830,853410559,197830,889261907,197830,905839849,197830,907449364,7.396,35.851,16.578,1.610,54.039,61.435,,,0,0
front,0,866964745,197830,866964745,197830,871862529,197830,889261907,197830,906963680,197830,908217522,4.898,17.399,17.702,1.254,36.355,41.253,,,0,0
right,0,884516128,197830,884516128,197830,888938198,197830,889261907,197830,907905627,197830,909262891,4.422,0.324,18.644,1.357,20.325,24.747,20.950,38.501,0,0
left,0,948194835,197830,948194835,197830,957087270,197830,981249109,197830,997546758,197830,999073752,8.892,24.162,16.298,1.527,41.986,50.879,,,0,0
front,0,964203449,197830,964203449,197830,969511075,197830,981249109,197830,998623510,197830,999931941,5.308,11.738,17.374,1.308,30.421,35.728,,,0,0
right,0,974991116,197830,974991116,197830,981044803,197830,981249109,197830,999526106,197831,000840314,6.054,0.204,18.277,1.314,19.796,25.849,16.009,26.796,0,0
left,0,42276380,197831,042276380,197831,050269516,197831,081293671,197831,096756037,197831,098235685,7.993,31.024,15.462,1.480,47.966,55.959,,,0,0
front,0,59240836,197831,059240836,197831,064859081,197831,081293671,197831,097879645,197831,099169754,5.618,16.435,16.586,1.290,34.311,39.929,,,0,0
right,0,76382819,197831,076382819,197831,080988292,197831,081293671,197831,098832468,197831,100056045,4.605,0.305,17.539,1.224,19.068,23.673,16.964,34.106,0,0
left,0,141508974,197831,141508974,197831,150138125,197831,172189719,197831,187620879,197831,189342473,8.629,22.052,15.431,1.722,39.204,47.833,,,0,0
front,0,155955493,197831,155955493,197831,160362638,197831,172189719,197831,188813524,197831,190297485,4.407,11.827,16.624,1.484,29.935,34.342,,,0,0
right,0,166623414,197831,166623414,197831,172026818,197831,172189719,197831,189928572,197831,191546984,5.403,0.163,17.739,1.618,19.520,24.924,14.447,25.114,0,0
left,0,241669082,197831,241669082,197831,250258402,197831,271453263,197831,287306144,197831,288987595,8.589,21.195,15.853,1.681,38.729,47.319,,,0,0
front,0,256113145,197831,256113145,197831,261795304,197831,271453263,197831,288516915,197831,289859367,5.682,9.658,17.064,1.342,28.064,33.746,,,0,0
right,0,266792777,197831,266792777,197831,271245418,197831,271453263,197831,289646459,197831,291402113,4.453,0.208,18.193,1.756,20.157,24.609,14.444,25.124,0,0
left,0,341792433,197831,341792433,197831,349286099,197831,371157567,197831,386590043,197831,388402616,7.494,21.871,15.432,1.813,39.117,46.610,,,0,0
front,0,356080974,197831,356080974,197831,360814869,197831,371157567,197831,387759450,197831,389129881,4.734,10.343,16.602,1.370,28.315,33.049,,,0,0
right,0,366797932,197831,366797932,197831,371040820,197831,371157567,197831,388760888,197831,390151061,4.243,0.117,17.603,1.390,19.110,23.353,14.289,25.005,0,0
left,0,444815303,197831,444815303,197831,453478127,197831,474580228,197831,490176710,197831,492034375,8.663,21.102,15.596,1.858,38.556,47.219,,,0,0
front,0,459089639,197831,459089639,197831,464826122,197831,474580228,197831,491447326,197831,493158334,5.736,9.754,16.867,1.711,28.332,34.069,,,0,0
right,0,469834574,197831,469834574,197831,474348884,197831,474580228,197831,492654576,197831,494211096,4.514,0.231,18.074,1.557,19.862,24.377,14.274,25.019,0,0
left,0,548870327,197831,548870327,197831,557820503,197831,592412230,197831,608557931,197831,610226365,8.950,34.592,16.146,1.668,52.406,61.356,,,0,0
front,0,569996321,197831,569996321,197831,575957431,197831,592412230,197831,609654599,197831,610902583,5.961,16.455,17.242,1.248,34.945,40.906,,,0,0
right,0,587868212,197831,587868212,197831,592273406,197831,592412230,197831,610711889,197831,611965039,4.405,0.139,18.300,1.253,19.692,24.097,21.126,38.998,0,0
left,0,642014957,197831,642014957,197831,650229774,197831,675239255,197831,690788059,197831,692302698,8.215,25.009,15.549,1.515,42.073,50.288,,,0,0
front,0,658250681,197831,658250681,197831,662876579,197831,675239255,197831,692061171,197831,693379343,4.626,12.363,16.822,1.318,30.503,35.129,,,0,0
right,0,669423132,197831,669423132,197831,675121469,197831,675239255,197831,693216040,197831,694413882,5.698,0.118,17.977,1.198,19.292,24.991,16.236,27.408,0,0
left,0,748740705,197831,748740705,197831,757358307,197831,778344970,197831,793914313,197831,795595610,8.618,20.987,15.569,1.681,38.237,46.855,,,0,0
front,0,763191591,197831,763191591,197831,768968440,197831,778344970,197831,795237307,197831,796747479,5.777,9.377,16.892,1.510,27.779,33.556,,,0,0
right,0,774005869,197831,774005869,197831,778287097,197831,778344970,197831,796465345,197831,797826882,4.281,0.058,18.120,1.362,19.540,23.821,14.451,25.265,0,0
left,0,843143527,197831,843143527,197831,850976228,197831,872905546,197831,888256395,197831,889726389,7.833,21.929,15.351,1.470,38.750,46.583,,,0,0
front,0,857871470,197831,857871470,197831,862116691,197831,872905546,197831,889454295,197831,890763318,4.245,10.789,16.549,1.309,28.647,32.892,,,0,0
right,0,868706795,197831,868706795,197831,872670868,197831,872905546,197831,890443708,197831,891779035,3.964,0.235,17.538,1.335,19.108,23.072,14.728,25.563,0,0
left,0,942371616,197831,942371616,197831,951924399,197831,976592593,197831,992762266,197831,994249124,9.553,24.668,16.170,1.487,42.325,51.878,,,0,0
front,0,958219429,197831,958219429,197831,964480993,197831,976592593,197831,993988768,197831,995292453,6.262,12.112,17.396,1.304,30.811,37.073,,,0,0
right,0,970023862,197831,970023862,197831,976325843,197831,976592593,197831,995022410,197831,996286606,6.302,0.267,18.430,1.264,19.961,26.263,15.848,27.652,0,0
left,0,42086105,197832,042086105,197832,050888457,197832,078800895,197832,094753174,197832,096247867,8.802,27.912,15.952,1.495,45.359,54.162,,,0,0
front,0,56782576,197832,056782576,197832,065266030,197832,078800895,197832,095942675,197832,097251084,8.483,13.535,17.142,1.308,31.985,40.469,,,0,0
right,0,70778634,197832,070778634,197832,078651166,197832,078800895,197832,096887017,197832,098206021,7.873,0.150,18.086,1.319,19.555,27.427,14.696,28.693,0,0
left,0,144973802,197832,144973802,197832,153110716,197832,181231062,197832,197554012,197832,199237520,8.137,28.120,16.323,1.684,46.127,54.264,,,0,0
front,0,159974194,197832,159974194,197832,168278149,197832,181231062,197832,198896884,197832,200156799,8.304,12.953,17.666,1.260,31.879,40.183,,,0,0
right,0,173876971,197832,173876971,197832,181154827,197832,181231062,197832,199922969,197832,201172538,7.278,0.076,18.692,1.250,20.018,27.296,15.000,28.903,0,0
left,0,241790618,197832,241790618,197832,250172939,197832,274142728,197832,289571608,197832,291080909,8.382,23.970,15.429,1.509,40.908,49.290,,,0,0
front,0,257198179,197832,257198179,197832,263127218,197832,274142728,197832,290779476,197832,292045008,5.929,11.016,16.637,1.266,28.918,34.847,,,0,0
right,0,268313094,197832,268313094,197832,274005827,197832,274142728,197832,291775964,197832,292980576,5.693,0.137,17.633,1.205,18.975,24.667,15.408,26.522,0,0
left,0,348591340,197832,348591340,197832,355770938,197832,387348079,197832,402865731,197832,404366383,7.180,31.577,15.518,1.501,48.595,55.775,,,0,0
front,0,369887526,197832,369887526,197832,374228633,197832,387348079,197832,404011747,197832,405319874,4.341,13.119,16.664,1.308,31.091,35.432,,,0,0
right,0,382554806,197832,382554806,197832,387114478,197832,387348079,197832,404928402,197832,406361073,4.560,0.234,17.580,1.433,19.247,23.806,21.296,33.963,0,0
left,0,441542737,197832,441542737,197832,450839129,197832,472127876,197832,487409351,197832,488901333,9.296,21.289,15.281,1.492,38.062,47.359,,,0,0
front,0,456414558,197832,456414558,197832,461849723,197832,472127876,197832,488542214,197832,489849603,5.435,10.278,16.414,1.307,28.000,33.435,,,0,0
right,0,467611741,197832,467611741,197832,472050666,197832,472127876,197832,489555442,197832,490851592,4.439,0.077,17.428,1.296,18.801,23.240,14.872,26.069,0,0
left,0,548518657,197832,548518657,197832,557289641,197832,592366417,197832,608720816,197832,610114418,8.771,35.077,16.354,1.394,52.825,61.596,,,0,0
front,0,569407748,197832,569407748,197832,573744301,197832,592366417,197832,609798019,197832,610950977,4.337,18.622,17.432,1.153,37.207,41.543,,,0,0
right,0,587577582,197832,587577582,197832,592167302,197832,592366417,197832,610707526,197832,611746244,4.590,0.199,18.341,1.039,19.579,24.169,20.889,39.059,0,0
left,0,642533980,197832,642533980,197832,649868633,197832,683352565,197832,699339423,197832,700753155,7.335,33.484,15.987,1.414,50.885,58.219,,,0,0
front,0,657613063,197832,657613063,197832,663192504,197832,683352565,197832,700512017,197832,701774411,5.579,20.160,17.159,1.262,38.582,44.161,,,0,0
right,0,676643024,197832,676643024,197832,683009851,197832,683352565,197832,701549994,197832,702821584,6.367,0.343,18.197,1.272,19.812,26.179,15.079,34.109,0,0
left,0,741773768,197832,741773768,197832,750142338,197832,773353003,197832,789427824,197832,790818437,8.369,23.211,16.075,1.391,40.676,49.045,,,0,0
front,0,756077056,197832,756077056,197832,762011349,197832,773353003,197832,790598836,197832,792035351,5.934,11.342,17.246,1.437,30.024,35.958,,,0,0
right,0,767338241,197832,767338241,197832,773116011,197832,773353003,197832,791750168,197832,793439600,5.778,0.237,18.397,1.689,20.324,26.101,14.303,25.564,0,0
left,0,841973069,197832,841973069,197832,850775021,197832,873684250,197832,889417938,197832,891362414,8.802,22.909,15.734,1.944,40.587,49.389,,,0,0
front,0,856530485,197832,856530485,197832,860942647,197832,873684250,197832,890613798,197832,892063134,4.412,12.742,16.930,1.449,31.120,35.533,,,0,0
right,0,867697355,197832,867697355,197832,873462804,197832,873684250,197832,891778035,197832,893498057,5.765,0.221,18.094,1.720,20.035,25.801,14.557,25.724,0,0
left,0,941533112,197832,941533112,197832,950122998,197832,972880743,197832,988948348,197832,991120302,8.590,22.758,16.068,2.172,40.997,49.587,,,0,0
front,0,955873374,197832,955873374,197832,961894917,197832,972880743,197832,990547778,197832,992377455,6.022,10.986,17.667,1.830,30.483,36.504,,,0,0
right,0,967084851,197832,967084851,197832,972662483,197832,972880743,197832,991741590,197832,993268648,5.578,0.218,18.861,1.527,20.606,26.184,14.340,25.552,0,0
left,0,41511592,197833,041511592,197833,050125113,197833,071583365,197833,087563956,197833,089163248,8.614,21.458,15.981,1.599,39.038,47.652,,,0,0
front,0,55886918,197833,055886918,197833,060528793,197833,071583365,197833,088842689,197833,090345221,4.642,11.055,17.259,1.503,29.816,34.458,,,0,0
right,0,67120349,197833,067120349,197833,071375718,197833,071583365,197833,089953787,197833,091437616,4.255,0.208,18.370,1.484,20.062,24.317,14.375,25.609,0,0
left,0,144672886,197833,144672886,197833,153249174,197833,174281205,197833,190214251,197833,192204187,8.576,21.032,15.933,1.990,38.955,47.531,,,0,0
front,0,158697321,197833,158697321,197833,164576700,197833,174281205,197833,191895915,197833,193567985,5.879,9.705,17.615,1.672,28.991,34.871,,,0,0
right,0,169888916,197833,169888916,197833,174151733,197833,174281205,197833,193218490,197833,194644310,4.263,0.129,18.937,1.426,20.493,24.755,14.024,25.216,0,0
left,0,248404403,197833,248404403,197833,256123537,197833,287973651,197833,303480391,197833,304950006,7.719,31.850,15.507,1.470,48.826,56.546,,,0,0
front,0,269375292,197833,269375292,197833,273703871,197833,287973651,197833,304682353,197833,305888995,4.329,14.270,16.709,1.207,32.185,36.514,,,0,0
right,0,281559575,197833,281559575,197833,287749886,197833,287973651,197833,305652059,197833,306813539,6.190,0.224,17.678,1.161,19.064,25.254,20.971,33.155,0,0
left,0,342143042,197833,342143042,197833,351063955,197833,373773235,197833,389261791,197833,390685146,8.921,22.709,15.489,1.423,39.621,48.542,,,0,0
front,0,356986007,197833,356986007,197833,361432651,197833,373773235,197833,390383157,197833,392537844,4.447,12.341,16.610,2.155,31.105,35.552,,,0,0
right,0,368564324,197833,368564324,197833,373547409,197833,373773235,197833,391666680,197833,393172151,4.983,0.226,17.893,1.505,19.625,24.608,14.843,26.421,0,0
left,0,448009008,197833,448009008,197833,456800304,197833,493653329,197833,509082470,197833,510496635,8.791,36.853,15.429,1.414,53.696,62.488,,,0,0
front,0,469065451,197833,469065451,197833,474974307,197833,493653329,197833,510180584,197833,511382902,5.909,18.679,16.527,1.202,36.409,42.317,,,0,0
right,0,487454603,197833,487454603,197833,493501715,197833,493653329,197833,511103241,197833,512269827,6.047,0.152,17.450,1.167,18.768,24.815,21.056,39.446,0,0
left,0,545840034,197833,545840034,197833,554837173,197833,579033299,197833,594674325,197833,596249793,8.997,24.196,15.641,1.575,41.413,50.410,,,0,0
front,0,560633102,197833,560633102,197833,566060970,197833,579033299,197833,595882741,197833,597367806,5.428,12.972,16.849,1.485,31.307,36.735,,,0,0
right,0,572683062,197833,572683062,197833,578879474,197833,579033299,197833,597036358,197833,598443359,6.196,0.154,18.003,1.407,19.564,25.760,14.793,26.843,0,0
left,0,641703264,197833,641703264,197833,649301894,197833,673774142,197833,689661376,197833,691359214,7.599,24.472,15.887,1.698,42.057,49.656,,,0,0
front,0,658192340,197833,658192340,197833,663983563,197833,673774142,197833,691036589,197833,692656587,5.791,9.791,17.262,1.620,28.673,34.464,,,0,0
right,0,669393828,197833,669393828,197833,673704464,197833,673774142,197833,692056077,197833,693659025,4.311,0.070,18.282,1.603,19.955,24.265,16.489,27.691,0,0
left,0,741439643,197833,741439643,197833,749321752,197833,773181985,197833,789522538,197833,791535398,7.882,23.860,16.341,2.013,42.214,50.096,,,0,0
front,0,756225144,197833,756225144,197833,763032343,197833,773181985,197833,790890005,197833,792763864,6.807,10.150,17.708,1.874,29.732,36.539,,,0,0
right,0,768095497,197833,768095497,197833,773109325,197833,773181985,197833,792616000,197833,793960977,5.014,0.073,19.434,1.345,20.852,25.865,14.786,26.656,0,0
left,0,841854769,197833,841854769,197833,850163998,197833,874763284,197833,890351028,197833,891854041,8.309,24.599,15.588,1.503,41.690,49.999,,,0,0
front,0,856991603,197833,856991603,197833,861924805,197833,874763284,197833,891565445,197833,892843312,4.933,12.838,16.802,1.278,30.919,35.852,,,0,0
right,0,868536970,197833,868536970,197833,874533009,197833,874763284,197833,892548043,197833,893799275,5.996,0.230,17.785,1.251,19.266,25.262,15.137,26.682,0,0
left,0,943047172,197833,943047172,197833,951107351,197833,974971484,197833,991065116,197833,992709295,8.060,23.864,16.094,1.644,41.602,49.662,,,0,0
front,0,957929698,197833,957929698,197833,963638786,197833,974971484,197833,992415531,197833,993589406,5.709,11.333,17.444,1.174,29.951,35.660,,,0,0
right,0,969109729,197833,969109729,197833,974768337,197833,974971484,197833,993299078,197833,994543158,5.659,0.203,18.328,1.244,19.775,25.433,14.883,26.063,0,0
left,0,41504158,197834,041504158,197834,049719339,197834,071846741,197834,087724227,197834,089298634,8.215,22.127,15.877,1.574,39.579,47.794,,,0,0
front,0,56022333,197834,056022333,197834,061847850,197834,071846741,197834,089088012,197834,090380575,5.826,9.999,17.241,1.293,28.533,34.358,,,0,0
right,0,67426684,197834,067426684,197834,071664748,197834,071846741,197834,090191348,197834,091328443,4.238,0.182,18.345,1.137,19.664,23.902,14.518,25.923,0,0
left,0,144990223,197834,144990223,197834,152447013,197834,175506104,197834,191540605,197834,193051000,7.457,23.059,16.035,1.510,40.604,48.061,,,0,0
front,0,159637562,197834,159637562,197834,163920173,197834,175506104,197834,192833230,197834,194009575,4.283,11.586,17.327,1.176,30.089,34.372,,,0,0
right,0,170755598,197834,170755598,197834,175301070,197834,175506104,197834,193765369,197834,195275295,4.545,0.205,18.259,1.510,19.974,24.520,14.647,25.765,0,0
left,0,248121603,197834,248121603,197834,260545135,197834,286625352,197834,302393158,197834,304317124,12.424,26.080,15.768,1.924,43.772,56.196,,,0,0
front,0,269764710,197834,269764710,197834,275686754,197834,286625352,197834,304041593,197834,305269930,5.922,10.939,17.416,1.228,29.583,35.505,,,0,0
right,0,281952309,197834,281952309,197834,286381677,197834,286625352,197834,305080513,197834,306158436,4.429,0.244,18.455,1.078,19.777,24.206,21.643,33.831,0,0
left,0,348257167,197834,348257167,197834,356956723,197834,378455216,197834,394294401,197834,395643292,8.700,21.498,15.839,1.349,38.687,47.386,,,0,0
front,0,362718760,197834,362718760,197834,367324039,197834,378455216,197834,395423228,197834,396502823,4.605,11.131,16.968,1.080,29.179,33.784,,,0,0
right,0,374001736,197834,374001736,197834,378303603,197834,378455216,197834,396294256,197834,397481021,4.302,0.152,17.839,1.187,19.177,23.479,14.462,25.745,0,0
left,0,448265490,197834,448265490,197834,457090867,197834,481315715,197834,496986736,197834,498515945,8.825,24.225,15.671,1.529,41.425,50.250,,,0,0
front,0,463770674,197834,463770674,197834,469657628,197834,481315715,197834,498298042,197834,499540742,5.887,11.658,16.982,1.243,29.883,35.770,,,0,0
right,0,475266634,197834,475266634,197834,481167955,197834,481315715,197834,499300411,197834,500510494,5.901,0.148,17.985,1.210,19.343,25.244,15.505,27.001,0,0
left,0,541228271,197834,541228271,197834,549937880,197834,573570451,197834,589200063,197834,590750902,8.710,23.633,15.630,1.551,40.813,49.523,,,0,0
front,0,556087602,197834,556087602,197834,561906319,197834,573570451,197834,590524354,197834,591741866,5.819,11.664,16.954,1.218,29.836,35.654,,,0,0
right,0,567429480,197834,567429480,197834,573360465,197834,573570451,197834,591559857,197834,592607785,5.931,0.210,17.989,1.048,19.247,25.178,14.859,26.201,0,0
left,0,641481172,197834,641481172,197834,648791789,197834,673570076,197834,689751224,197834,691189772,7.311,24.778,16.181,1.439,42.398,49.709,,,0,0
front,0,655925887,197834,655925887,197834,662105647,197834,673570076,197834,690945196,197834,692143549,6.180,11.464,17.375,1.198,30.038,36.218,,,0,0
right,0,667488811,197834,667488811,197834,673421810,197834,673570076,197834,691891722,197834,693286731,5.933,0.148,18.322,1.395,19.865,25.798,14.445,26.008,0,0
left,0,747928494,197834,747928494,197834,756646213,197834,784472844,197834,800694682,197834,802144973,8.718,27.827,16.222,1.450,45.499,54.216,,,0,0
front,0,768601921,197834,768601921,197834,772958521,197834,784472844,197834,801903353,197834,802973588,4.357,11.514,17.431,1.070,30.015,34.372,,,0,0
right,0,779820636,197834,779820636,197834,784390636,197834,784472844,197834,802755718,197834,803891365,4.570,0.082,18.283,1.136,19.501,24.071,20.673,31.892,0,0
left,0,841715614,197834,841715614,197834,848977841,197834,871869574,197834,887573962,197834,888938097,7.262,22.892,15.704,1.364,39.960,47.222,,,0,0
front,0,856174166,197834,856174166,197834,861918741,197834,871869574,197834,888698388,197834,889824429,5.745,9.951,16.829,1.126,27.906,33.650,,,0,0
right,0,867414298,197834,867414298,197834,871636574,197834,871869574,197834,889575410,197834,890650015,4.222,0.233,17.706,1.075,19.013,23.236,14.459,25.699,0,0
left,0,941429879,197834,941429879,197834,948935890,197834,973096276,197834,988895149,197834,990358113,7.506,24.160,15.799,1.463,41.422,48.928,,,0,0
front,0,955993782,197834,955993782,197834,961405804,197834,973096276,197834,990104519,197834,991230114,5.412,11.690,17.008,1.126,29.824,35.236,,,0,0
right,0,967063435,197834,967063435,197834,972857301,197834,973096276,197834,990981237,197834,992703869,5.794,0.239,17.885,1.723,19.847,25.640,14.564,25.634,0,0
left,0,47951101,197835,047951101,197835,056743477,197835,085880592,197835,101457525,197835,102868480,8.792,29.137,15.577,1.411,46.125,54.917,,,0,0
front,0,69277249,197835,069277249,197835,073669583,197835,085880592,197835,102618477,197835,103723126,4.392,12.211,16.738,1.105,30.054,34.446,,,0,0
right,0,80977549,197835,080977549,197835,085745720,197835,085880592,197835,103422701,197835,104924311,4.768,0.135,17.542,1.502,19.179,23.947,21.326,33.026,0,0
left,0,142300404,197835,142300404,197835,149640928,197835,172351939,197835,187782299,197835,189465738,7.341,22.711,15.430,1.683,39.825,47.165,,,0,0
front,0,156776536,197835,156776536,197835,161937414,197835,172351939,197835,188890403,197835,190424621,5.161,10.415,16.538,1.534,28.487,33.648,,,0,0
right,0,167915749,197835,167915749,197835,172209091,197835,172351939,197835,189818008,197835,191311169,4.293,0.143,17.466,1.493,19.102,23.395,14.476,25.615,0,0
left,0,241570091,197835,241570091,197835,248699900,197835,279122974,197835,294834988,197835,296540420,7.130,30.423,15.712,1.705,47.841,54.970,,,0,0
front,0,256069565,197835,256069565,197835,263997154,197835,279122974,197835,296090698,197835,297304892,7.928,15.126,16.968,1.214,33.308,41.235,,,0,0
right,0,269920702,197835,269920702,197835,278888248,197835,279122974,197835,296892962,197835,298228859,8.968,0.235,17.770,1.336,19.341,28.308,14.499,28.351,0,0
left,0,342685030,197835,342685030,197835,349994024,197835,379828802,197835,396005245,197835,397718476,7.309,29.835,16.176,1.713,47.724,55.033,,,0,0
front,0,357900573,197835,357900573,197835,364695465,197835,379828802,197835,397263520,197835,398564895,6.795,15.133,17.435,1.301,33.869,40.664,,,0,0
right,0,372431395,197835,372431395,197835,379648582,197835,379828802,197835,398128969,197835,399549804,7.217,0.180,18.300,1.421,19.901,27.118,15.216,29.746,0,0
left,0,441646620,197835,441646620,197835,450515308,197835,474107702,197835,490119540,197835,491980971,8.869,23.592,16.012,1.861,41.466,50.334,,,0,0
front,0,456468473,197835,456468473,197835,460700940,197835,474107702,197835,491425470,197835,493075115,4.232,13.407,17.318,1.650,32.374,36.607,,,0,0
right,0,468208644,197835,468208644,197835,473862899,197835,474107702,197835,492470903,197835,493999686,5.654,0.245,18.363,1.529,20.137,25.791,14.822,26.562,0,0
left,0,544496699,197835,544496699,197835,553051961,197835,575303687,197835,590987584,197835,592896852,8.555,22.252,15.684,1.909,39.845,48.400,,,0,0
front,0,558979411,197835,558979411,197835,564782751,197835,575303687,197835,592228145,197835,593859357,5.803,10.521,16.924,1.631,29.077,34.880,,,0,0
right,0,570546072,197835,570546072,197835,575212231,197835,575303687,197835,593264385,197835,595225236,4.666,0.091,17.961,1.961,20.013,24.679,14.483,26.049,0,0
left,0,641315239,197835,641315239,197835,648567342,197835,671491276,197835,687089547,197835,688987015,7.252,22.924,15.598,1.897,40.420,47.672,,,0,0
front,0,655897373,197835,655897373,197835,661355924,197835,671491276,197835,688249555,197835,689792397,5.459,10.135,16.758,1.543,28.436,33.895,,,0,0
right,0,667244451,197835,667244451,197835,671421553,197835,671491276,197835,689288415,197835,690940075,4.177,0.070,17.797,1.652,19.519,23.696,14.582,25.929,0,0
left,0,741178654,197835,741178654,197835,749810393,197835,771607260,197835,787566967,197835,789459847,8.632,21.797,15.960,1.893,39.649,48.281,,,0,0
front,0,755529833,197835,755529833,197835,761288548,197835,771607260,197835,788867233,197835,790332055,5.759,10.319,17.260,1.465,29.044,34.802,,,0,0
right,0,766793441,197835,766793441,197835,771439912,197835,771607260,197835,789834583,197835,791627924,4.646,0.167,18.227,1.793,20.188,24.834,14.351,25.615,0,0
left,0,841729571,197835,841729571,197835,849054419,197835,874128973,197835,889866352,197835,891818944,7.325,25.075,15.737,1.953,42.765,50.089,,,0,0
front,0,856577332,197835,856577332,197835,862280366,197835,874128973,197835,891060651,197835,892524314,5.703,11.849,16.932,1.464,30.244,35.947,,,0,0
right,0,868072207,197835,868072207,197835,873866582,197835,874128973,197835,892013030,197835,894268856,5.794,0.262,17.884,2.256,20.402,26.197,14.848,26.343,0,0
left,0,941602077,197835,941602077,197835,950899125,197835,974618781,197835,990491526,197835,992807531,9.297,23.720,15.873,2.316,41.908,51.205,,,0,0
front,0,957159831,197835,957159831,197835,962713092,197835,974618781,197835,991897370,197835,993529213,5.553,11.906,17.279,1.632,30.816,36.369,,,0,0
right,0,968807045,197835,968807045,197835,974463328,197835,974618781,197835,993106375,197835,994499977,5.656,0.155,18.488,1.394,20.037,25.693,15.558,27.205,0,0
