timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750005669.1328385,2025-06-15T16:41:09.132844,0.0,7467.64453125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.1530423,2025-06-15T16:41:09.153050,1.5,7467.64453125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.1732163,2025-06-15T16:41:09.173222,4.6,7477.23828125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.193415,2025-06-15T16:41:09.193420,3.2,7484.62109375,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.2134733,2025-06-15T16:41:09.213474,3.1,7473.1640625,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.233667,2025-06-15T16:41:09.233673,0.0,7472.953125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.2538185,2025-06-15T16:41:09.253823,3.1,7473.6796875,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.2739825,2025-06-15T16:41:09.273989,7.7,7478.3203125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.2941434,2025-06-15T16:41:09.294148,4.8,7482.50390625,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.3142846,2025-06-15T16:41:09.314289,4.6,7485.703125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.3344374,2025-06-15T16:41:09.334441,4.7,7489.640625,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.354603,2025-06-15T16:41:09.354607,4.7,7490.625,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.374741,2025-06-15T16:41:09.374745,4.7,7492.59375,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.3948214,2025-06-15T16:41:09.394827,6.2,7496.53125,28.3,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.4148953,2025-06-15T16:41:09.414900,4.8,7499.5078125,28.3,0.6735116879661741,0.4399744991210984,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.43497,2025-06-15T16:41:09.434975,4.8,7501.7578125,28.3,15.99473488701766,15.060619415242462,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.4550333,2025-06-15T16:41:09.455037,7.7,7501.19921875,28.3,22.755066134803688,21.35311035345565,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.4752207,2025-06-15T16:41:09.475226,1.6,7501.421875,28.3,6.036247026455026,6.036247026455026,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.4954188,2025-06-15T16:41:09.495420,1.5,7501.421875,28.3,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.5155778,2025-06-15T16:41:09.515583,0.0,7501.421875,28.3,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.5357616,2025-06-15T16:41:09.535768,1.5,7501.421875,28.3,13.603780137543263,13.371514676305562,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.5559633,2025-06-15T16:41:09.555967,0.0,7501.66796875,28.3,1.106442465750838,0.8743825928338762,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.5760398,2025-06-15T16:41:09.576044,3.1,7501.66796875,28.3,1.184269382640398,1.184269382640398,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.5962932,2025-06-15T16:41:09.596298,1.5,7501.66796875,28.3,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.6164582,2025-06-15T16:41:09.616462,0.0,7501.66796875,28.3,0.09204081704462154,0.09204081704462154,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.6366653,2025-06-15T16:41:09.636670,1.5,7501.66796875,28.3,1.1061422099935108,0.8741453112618724,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.656834,2025-06-15T16:41:09.656839,0.0,7501.66796875,28.3,1.108260529925644,0.8758193450521911,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.676992,2025-06-15T16:41:09.676992,1.6,7501.66796875,28.3,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.85
1750005669.6971538,2025-06-15T16:41:09.697158,4.5,7501.66796875,28.3,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.85
1750005669.7173145,2025-06-15T16:41:09.717319,3.2,7507.08203125,28.3,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.85
1750005669.7373743,2025-06-15T16:41:09.737376,6.2,7511.7578125,28.3,17.443024434149066,17.209323480323757,0,0,903.75,8188.0,7284.25,44,2.85
1750005669.757434,2025-06-15T16:41:09.757435,3.2,7513.48046875,28.3,1.114280248740135,0.8805765172577731,0,0,903.75,8188.0,7284.25,44,2.85
1750005669.7774985,2025-06-15T16:41:09.777501,7.7,7515.203125,28.3,16.78578831469753,16.78578831469753,0,0,903.75,8188.0,7284.25,44,2.85
1750005669.7975924,2025-06-15T16:41:09.797601,1.6,7515.203125,28.3,0.10988399658281918,0.10988399658281918,0,0,903.75,8188.0,7284.25,44,2.85
1750005669.817649,2025-06-15T16:41:09.817650,0.0,7515.203125,28.3,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.85
1750005669.8378491,2025-06-15T16:41:09.837854,1.5,7515.203125,28.3,1.1065208201496588,0.8744445135613625,0,0,903.75,8188.0,7284.25,44,2.85
1750005669.857924,2025-06-15T16:41:09.857929,4.5,7515.203125,28.3,1.1134332898812351,0.87990719543943,0,0,903.75,8188.0,7284.25,44,2.85
1750005669.8780715,2025-06-15T16:41:09.878076,0.0,7517.41796875,28.3,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.85
1750005669.8982272,2025-06-15T16:41:09.898232,4.7,7538.70703125,28.4,2752.0913366961995,2752.0913366961995,0,0,903.75,8188.0,7284.25,44,2.85
1750005669.9182935,2025-06-15T16:41:09.918297,3.1,7542.86328125,28.4,2764.3535182852524,2764.3535182852524,0,0,903.75,8188.0,7284.25,44,2.85
1750005669.9383545,2025-06-15T16:41:09.938357,7.7,7547.12890625,28.4,2766.190494592094,2765.956807525564,0,0,903.75,8188.0,7284.25,44,2.85
1750005669.9584105,2025-06-15T16:41:09.958411,1.6,7547.12890625,28.4,1.1144789411443041,0.880733536881397,0,0,903.75,8188.0,7284.25,44,2.85
1750005669.9785633,2025-06-15T16:41:09.978568,1.6,7548.8515625,28.4,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.85
1750005669.9987118,2025-06-15T16:41:09.998717,4.6,7566.11328125,28.5,4647.52368800975,4647.608657047936,0,0,903.75,8188.0,7284.25,44,2.85
1750005670.018777,2025-06-15T16:41:10.018780,13.8,7586.42578125,28.5,8162.995620835419,8162.995620835419,0,0,903.75,8188.0,7284.25,44,2.85
1750005670.038878,2025-06-15T16:41:10.038886,22.7,7661.90625,28.8,2774.182214135073,2774.182214135073,0,0,903.75,8188.0,7284.25,44,3.554
1750005670.059032,2025-06-15T16:41:10.059038,3.0,7662.14453125,28.8,0.0,0.0,0,0,903.75,8188.0,7284.25,44,3.554
1750005670.0792093,2025-06-15T16:41:10.079211,3.1,7663.8671875,28.8,0.0,0.0,0,0,903.75,8188.0,7284.25,44,3.913
1750005670.0993037,2025-06-15T16:41:10.099306,9.1,7683.9453125,28.9,2760.537397258157,2760.537397258157,0,0,903.75,8188.0,7284.25,44,3.913
1750005670.119482,2025-06-15T16:41:10.119487,15.6,7705.8515625,28.9,7340.477825067751,7340.477825067751,0,0,903.75,8188.0,7284.25,44,3.913
1750005670.1395545,2025-06-15T16:41:10.139560,4.9,7707.29296875,28.9,926.0162350979451,926.0162350979451,0,0,903.75,8188.0,7284.25,44,3.913
1750005670.1596286,2025-06-15T16:41:10.159634,0.0,7708.29296875,28.9,0.0,0.0,0,0,903.75,8188.0,7284.25,44,3.913
1750005670.1797836,2025-06-15T16:41:10.179789,3.1,7708.29296875,28.9,0.0,0.0,0,0,903.75,8188.0,7284.25,44,4.582
1750005670.1999366,2025-06-15T16:41:10.199943,6.2,7718.96484375,29.0,2752.5050531591896,2752.5050531591896,0,0,903.75,8188.0,7284.25,44,4.582
1750005670.2200172,2025-06-15T16:41:10.220024,15.4,7732.37890625,29.0,3688.0919841458967,3688.0919841458967,0,0,903.75,8188.0,7284.25,44,4.582
1750005670.2402024,2025-06-15T16:41:10.240209,10.8,7749.8515625,29.1,4589.842675787062,4589.842675787062,0,0,903.75,8188.0,7284.25,44,4.582
1750005670.2603014,2025-06-15T16:41:10.260307,0.0,7749.8515625,29.1,0.0,0.0,0,0,903.75,8188.0,7284.25,44,4.582
1750005670.2803612,2025-06-15T16:41:10.280362,3.1,7754.47265625,29.1,0.0,0.0,0,0,903.75,8188.0,7284.25,44,5.167
1750005670.300425,2025-06-15T16:41:10.300428,9.2,7771.9453125,29.1,2764.736232570193,2764.736232570193,0,0,903.75,8188.0,7284.25,44,5.167
1750005670.3204913,2025-06-15T16:41:10.320494,16.9,7788.39453125,29.2,7381.477488420513,7381.477488420513,0,0,903.75,8188.0,7284.25,44,5.167
1750005670.340562,2025-06-15T16:41:10.340565,10.6,7789.36328125,29.2,926.0932353669506,926.0932353669506,0,0,903.75,8188.0,7284.25,44,5.167
1750005670.3606677,2025-06-15T16:41:10.360674,1.6,7789.59765625,29.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,5.167
1750005670.3808472,2025-06-15T16:41:10.380850,3.1,7789.59765625,29.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,5.76
1750005670.4010322,2025-06-15T16:41:10.401038,6.3,7808.79296875,29.3,2748.1469008021545,2748.1469008021545,0,0,903.75,8188.0,7284.25,44,5.76
1750005670.4212372,2025-06-15T16:41:10.421243,11.1,7833.63671875,29.3,7330.7830117963795,7330.7830117963795,0,0,903.75,8188.0,7284.25,44,5.76
1750005670.44132,2025-06-15T16:41:10.441322,4.9,7844.16015625,29.3,926.3752743807296,926.3752743807296,0,0,903.75,8188.0,7284.25,45,5.76
1750005670.4613824,2025-06-15T16:41:10.461386,1.6,7844.67578125,29.3,0.8660957634643723,0.8660957634643723,0,0,903.75,8188.0,7284.25,45,5.76
1750005670.4814465,2025-06-15T16:41:10.481448,1.6,7844.67578125,29.3,0.0,0.0,0,0,903.75,8188.0,7284.25,45,6.31
1750005670.5015175,2025-06-15T16:41:10.501522,10.8,7866.98046875,29.3,2763.750984934334,2763.750984934334,0,0,903.75,8188.0,7284.25,45,6.31
1750005670.5217,2025-06-15T16:41:10.521708,10.8,7885.25,29.4,7032.147363599154,7032.147363599154,0,0,903.75,8188.0,7284.25,45,6.31
1750005670.5418596,2025-06-15T16:41:10.541862,6.5,7890.81640625,29.4,1229.213814002933,1229.213814002933,0,0,903.75,8188.0,7284.25,45,6.31
1750005670.5620084,2025-06-15T16:41:10.562013,0.0,7891.05078125,29.4,0.0,0.0,0,0,903.75,8188.0,7284.25,45,6.31
1750005670.5821588,2025-06-15T16:41:10.582164,3.1,7893.01953125,29.4,0.0,0.0,0,0,903.75,8188.0,7284.25,45,6.803
1750005670.6021953,2025-06-15T16:41:10.602198,12.9,7904.2421875,29.4,6486.249501487262,6486.249501487262,0,0,903.75,8188.0,7284.25,45,6.803
1750005670.6222882,2025-06-15T16:41:10.622291,16.2,7914.953125,29.5,5374.29913643742,5374.29913643742,0,0,903.75,8188.0,7284.25,45,6.803
1750005670.6423528,2025-06-15T16:41:10.642356,4.8,7915.07421875,29.5,1459.1690412933922,1459.1690412933922,0,0,903.75,8188.0,7284.25,45,6.803
1750005670.6624198,2025-06-15T16:41:10.662424,7.7,7918.59375,29.5,1108.366671363741,1108.366671363741,0,0,903.75,8188.0,7284.25,45,6.803
1750005670.682527,2025-06-15T16:41:10.682530,6.5,7924.72265625,29.5,1433.7946932695884,1433.7946932695884,0,0,903.75,8188.0,7284.25,45,11.583
1750005670.7026222,2025-06-15T16:41:10.702629,18.2,7919.1484375,29.5,7707.545192125194,7707.545192125194,0,0,903.75,8188.0,7284.25,45,11.583
