camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
left,0,219018100,196260,219018100,196260,219018100,196260,233092598,196260,239786218,196260,241174098,0.000,14.074,6.694,1.388,22.156,22.156,,,0,0
front,0,233189340,196260,233189340,196260,233189340,196260,251990154,196260,259258525,196260,281274147,0.000,18.801,7.268,22.016,48.085,48.085,,,0,0
right,0,247413577,196260,247413577,196260,247413577,196260,264261379,196260,270562811,196260,292533760,0.000,16.848,6.301,21.971,45.120,45.120,,,0,0
left,0,325935570,196260,325935570,196260,325935570,196260,346336301,196260,353102022,196260,364467810,0.000,20.401,6.766,11.366,38.532,38.532,,,0,0
front,0,341944573,196260,341944573,196260,341944573,196260,357204349,196260,364276575,196260,365086413,0.000,15.260,7.072,0.810,23.142,23.142,,,0,0
right,0,355328220,196260,355328220,196260,355328220,196260,372464015,196260,378664737,196260,400789515,0.000,17.136,6.201,22.125,45.461,45.461,,,0,0
left,0,421780944,196260,421780944,196260,421780944,196260,436054122,196260,442916096,196260,454087579,0.000,14.273,6.862,11.171,32.307,32.307,,,0,0
front,0,436289124,196260,436289124,196260,436289124,196260,452115329,196260,458821005,196260,470400953,0.000,15.826,6.706,11.580,34.112,34.112,,,0,0
right,0,450586134,196260,450586134,196260,450586134,196260,462994918,196260,469585535,196260,470813945,0.000,12.409,6.591,1.228,20.228,20.228,,,0,0
left,0,519637567,196260,519637567,196260,519637567,196260,539339453,196260,545790460,196260,568139640,0.000,19.702,6.451,22.349,48.502,48.502,,,0,0
front,0,533998331,196260,533998331,196260,533998331,196260,551698193,196260,558438079,196260,569864468,0.000,17.700,6.740,11.426,35.866,35.866,,,0,0
right,0,547580025,196260,547580025,196260,547580025,196260,559874161,196260,566359403,196260,577679100,0.000,12.294,6.485,11.320,30.099,30.099,,,0,0
left,0,619141017,196260,619141017,196260,619141017,196260,639336825,196260,645719427,196260,657438975,0.000,20.196,6.383,11.720,38.298,38.298,,,0,0
front,0,633294293,196260,633294293,196260,633294293,196260,650072790,196260,656799947,196260,689368525,0.000,16.778,6.727,32.569,56.074,56.074,,,0,0
right,0,646675475,196260,646675475,196260,646675475,196260,664036654,196260,670572092,196260,692535787,0.000,17.361,6.535,21.964,45.860,45.860,,,0,0
left,0,720399964,196260,720399964,196260,720399964,196260,733063424,196260,739548117,196260,761719281,0.000,12.663,6.485,22.171,41.319,41.319,,,0,0
front,0,738355016,196260,738355016,196260,738355016,196260,759740263,196260,766464612,196260,799309131,0.000,21.385,6.724,32.845,60.954,60.954,,,0,0
right,0,755245433,196260,755245433,196260,755245433,196260,773574598,196260,779813321,196260,812423112,0.000,18.329,6.239,32.610,57.178,57.178,,,0,0
left,0,822382889,196260,822382889,196260,822382889,196260,840135967,196260,846741553,196260,868261448,0.000,17.753,6.606,21.520,45.879,45.879,,,0,0
front,0,836581613,196260,836581613,196260,836581613,196260,854413094,196260,861579986,196260,883532935,0.000,17.831,7.167,21.953,46.951,46.951,,,0,0
right,0,850666865,196260,850666865,196260,850666865,196260,871495950,196260,878145675,196260,889166382,0.000,20.829,6.650,11.021,38.500,38.500,,,0,0
left,0,926094986,196260,926094986,196260,926094986,196260,936936352,196260,943743235,196260,954962656,0.000,10.841,6.807,11.219,28.868,28.868,,,0,0
front,0,947187250,196260,947187250,196260,947187250,196260,963614776,196260,970548879,196261,002908476,0.000,16.428,6.934,32.360,55.721,55.721,,,0,0
right,0,967609227,196260,967609227,196260,967609227,196260,983700072,196260,990161002,196261,011879056,0.000,16.091,6.461,21.718,44.270,44.270,,,0,0
front,0,34331002,196261,034331002,196261,034331002,196261,047057913,196261,053744511,196261,054669402,0.000,12.727,6.687,0.925,20.338,20.338,,,0,0
left,0,19350987,196261,019350987,196261,019350987,196261,038847516,196261,046501485,196261,057728509,0.000,19.497,7.654,11.227,38.378,38.378,,,0,0
right,0,48537645,196261,048537645,196261,048537645,196261,069414418,196261,075842749,196261,108523328,0.000,20.877,6.428,32.681,59.986,59.986,,,0,0
left,0,125749578,196261,125749578,196261,125749578,196261,142020070,196261,148937874,196261,181835822,0.000,16.270,6.918,32.898,56.086,56.086,,,0,0
front,0,142544935,196261,142544935,196261,142544935,196261,163947187,196261,170515188,196261,182161306,0.000,21.402,6.568,11.646,39.616,39.616,,,0,0
right,0,156298797,196261,156298797,196261,156298797,196261,173936036,196261,180333681,196261,202669598,0.000,17.637,6.398,22.336,46.371,46.371,,,0,0
left,0,222034696,196261,222034696,196261,222034696,196261,233700809,196261,240275894,196261,263016604,0.000,11.666,6.575,22.741,40.982,40.982,,,0,0
front,0,238143481,196261,238143481,196261,238143481,196261,257951991,196261,265018705,196261,266233299,0.000,19.809,7.067,1.215,28.090,28.090,,,0,0
right,0,253122521,196261,253122521,196261,253122521,196261,265802865,196261,272371058,196261,283743560,0.000,12.680,6.568,11.373,30.621,30.621,,,0,0
left,0,322512054,196261,322512054,196261,322512054,196261,333055530,196261,339619359,196261,351138039,0.000,10.543,6.564,11.519,28.626,28.626,,,0,0
right,0,351517926,196261,351517926,196261,351517926,196261,363247393,196261,369819515,196261,370696898,0.000,11.729,6.572,0.877,19.179,19.179,,,0,0
front,0,337147156,196261,337147156,196261,337147156,196261,356113843,196261,363400640,196261,374833338,0.000,18.967,7.287,11.433,37.686,37.686,,,0,0
left,0,420211122,196261,420211122,196261,420211122,196261,435557441,196261,442061823,196261,464453389,0.000,15.346,6.504,22.392,44.242,44.242,,,0,0
front,0,438069514,196261,438069514,196261,438069514,196261,456645590,196261,463116440,196261,485203297,0.000,18.576,6.471,22.087,47.134,47.134,,,0,0
right,0,454399214,196261,454399214,196261,454399214,196261,476888303,196261,483088067,196261,494357252,0.000,22.489,6.200,11.269,39.958,39.958,,,0,0
left,0,525656165,196261,525656165,196261,525656165,196261,542282453,196261,548887225,196261,571076845,0.000,16.626,6.605,22.190,45.421,45.421,,,0,0
front,0,545887099,196261,545887099,196261,545887099,196261,567921878,196261,574424374,196261,575311858,0.000,22.035,6.502,0.887,29.425,29.425,,,0,0
right,0,559499021,196261,559499021,196261,559499021,196261,576038245,196261,582418496,196261,604107024,0.000,16.539,6.380,21.689,44.608,44.608,,,0,0
left,0,620047820,196261,620047820,196261,620047820,196261,634058217,196261,640766645,196261,652188248,0.000,14.010,6.708,11.422,32.140,32.140,,,0,0
front,0,636100508,196261,636100508,196261,636100508,196261,648465480,196261,655193979,196261,666402089,0.000,12.365,6.728,11.208,30.302,30.302,,,0,0
right,0,650284930,196261,650284930,196261,650284930,196261,667121341,196261,673369483,196261,684769947,0.000,16.836,6.248,11.400,34.485,34.485,,,0,0
left,0,726050304,196261,726050304,196261,726050304,196261,738720196,196261,745450507,196261,767659690,0.000,12.670,6.730,22.209,41.609,41.609,,,0,0
front,0,747418663,196261,747418663,196261,747418663,196261,763089149,196261,769800481,196261,781010232,0.000,15.670,6.711,11.210,33.592,33.592,,,0,0
right,0,763188225,196261,763188225,196261,763188225,196261,780231121,196261,786662468,196261,797699742,0.000,17.043,6.431,11.037,34.512,34.512,,,0,0
left,0,819401897,196261,819401897,196261,819401897,196261,836272973,196261,843079997,196261,854868664,0.000,16.871,6.807,11.789,35.467,35.467,,,0,0
front,0,834200538,196261,834200538,196261,834200538,196261,848178663,196261,854696524,196261,866313257,0.000,13.978,6.518,11.617,32.113,32.113,,,0,0
right,0,848626697,196261,848626697,196261,848626697,196261,865248520,196261,872902113,196261,884040929,0.000,16.622,7.654,11.139,35.414,35.414,,,0,0
left,0,925468903,196261,925468903,196261,925468903,196261,941949049,196261,948882278,196261,950089213,0.000,16.480,6.933,1.207,24.620,24.620,,,0,0
front,0,940751212,196261,940751212,196261,940751212,196261,962762771,196261,969364940,196261,980767310,0.000,22.012,6.602,11.402,40.016,40.016,,,0,0
right,0,955992228,196261,955992228,196261,955992228,196261,974097362,196261,980396297,196261,991578580,0.000,18.105,6.299,11.182,35.586,35.586,,,0,0
left,0,20028950,196262,020028950,196262,020028950,196262,037402758,196262,044912424,196262,056547374,0.000,17.374,7.510,11.635,36.518,36.518,,,0,0
front,0,34938567,196262,034938567,196262,034938567,196262,051854097,196262,058370442,196262,069920552,0.000,16.916,6.516,11.550,34.982,34.982,,,0,0
left,0,121232395,196262,121232395,196262,121232395,196262,141371532,196262,148084165,196262,159865764,0.000,20.139,6.713,11.782,38.633,38.633,,,0,0
front,0,135645910,196262,135645910,196262,135645910,196262,151447089,196262,157908669,196262,169293557,0.000,15.801,6.462,11.385,33.648,33.648,,,0,0
left,0,218936396,196262,218936396,196262,218936396,196262,239311983,196262,246216827,196262,258076760,0.000,20.376,6.905,11.860,39.140,39.140,,,0,0
right,0,49609402,196262,049609402,196262,049609402,196262,071550667,196262,077874212,196262,489963991,0.000,21.941,6.324,412.090,440.355,440.355,,,0,0
right,0,149671871,196262,149671871,196262,149671871,196262,168502452,196262,175189670,196262,500105604,0.000,18.831,6.687,324.916,350.434,350.434,,,0,0
right,0,251511052,196262,251511052,196262,251511052,196262,268460058,196262,274908532,196262,500460902,0.000,16.949,6.448,225.552,248.950,248.950,,,0,0
right,0,346923908,196262,346923908,196262,346923908,196262,358798286,196262,365512180,196262,500796425,0.000,11.874,6.714,135.284,153.873,153.873,,,0,0
right,0,451644226,196262,451644226,196262,451644226,196262,470461318,196262,477011221,196262,501047343,0.000,18.817,6.550,24.036,49.403,49.403,,,0,0
right,0,549443379,196262,549443379,196262,549443379,196262,567266349,196262,574079858,196262,596114152,0.000,17.823,6.814,22.034,46.671,46.671,,,0,0
front,0,235336904,196262,235336904,196262,235336904,196262,252723218,196262,259387779,196262,675119971,0.000,17.386,6.665,415.732,439.783,439.783,,,0,0
right,0,648269669,196262,648269669,196262,648269669,196262,659742281,196262,666271520,196262,677895223,0.000,11.473,6.529,11.624,29.626,29.626,,,0,0
front,0,333267037,196262,333267037,196262,333267037,196262,351167669,196262,357865017,196262,685653015,0.000,17.901,6.697,327.788,352.386,352.386,,,0,0
front,0,433080494,196262,433080494,196262,433080494,196262,447795949,196262,454190273,196262,686013948,0.000,14.715,6.394,231.824,252.933,252.933,,,0,0
front,0,534204836,196262,534204836,196262,534204836,196262,557588485,196262,564131658,196262,686345257,0.000,23.384,6.543,122.214,152.140,152.140,,,0,0
front,0,634377316,196262,634377316,196262,634377316,196262,655762496,196262,662165091,196262,686631293,0.000,21.385,6.403,24.466,52.254,52.254,,,0,0
left,0,318860469,196262,318860469,196262,318860469,196262,336410357,196262,343768295,196262,759713050,0.000,17.550,7.358,415.945,440.853,440.853,,,0,0
left,0,418943974,196262,418943974,196262,418943974,196262,436208572,196262,443943011,196262,770543843,0.000,17.265,7.734,326.601,351.600,351.600,,,0,0
left,0,519038006,196262,519038006,196262,519038006,196262,533596760,196262,540853083,196262,770966713,0.000,14.559,7.256,230.114,251.929,251.929,,,0,0
left,0,619195837,196262,619195837,196262,619195837,196262,633679262,196262,640707962,196262,771445361,0.000,14.483,7.029,130.737,152.250,152.250,,,0,0
left,0,725933866,196262,725933866,196262,725933866,196262,739915273,196262,746903859,196262,771890704,0.000,13.981,6.989,24.987,45.957,45.957,,,0,0
front,0,747646627,196262,747646627,196262,747646627,196262,767261745,196262,774153113,196262,786673456,0.000,19.615,6.891,12.520,39.027,39.027,,,0,0
front,0,835483651,196262,835483651,196262,835483651,196262,849090411,196262,855770511,196262,867243419,0.000,13.607,6.680,11.473,31.760,31.760,,,0,0
front,0,934115245,196262,934115245,196262,934115245,196262,948152393,196262,954838924,196262,966543177,0.000,14.037,6.687,11.704,32.428,32.428,,,0,0
left,0,820959599,196262,820959599,196262,820959599,196262,838988244,196262,845590421,196263,064043403,0.000,18.029,6.602,218.453,243.084,243.084,,,0,0
left,0,919512268,196262,919512268,196262,919512268,196262,939807372,196262,946921182,196263,074458635,0.000,20.295,7.114,127.537,154.946,154.946,,,0,0
left,0,19378064,196263,019378064,196263,019378064,196263,035573092,196263,042195870,196263,075105313,0.000,16.195,6.623,32.909,55.727,55.727,,,0,0
right,0,760756180,196262,760756180,196262,760756180,196262,777570361,196262,783979277,196263,182249507,0.000,16.814,6.409,398.270,421.493,421.493,,,0,0
right,0,848847371,196262,848847371,196262,848847371,196262,867397965,196262,873876124,196263,192290828,0.000,18.551,6.478,318.415,343.443,343.443,,,0,0
right,0,948129071,196262,948129071,196262,948129071,196262,966793470,196262,973146592,196263,192917405,0.000,18.664,6.353,219.771,244.788,244.788,,,0,0
right,0,51046399,196263,051046399,196263,051046399,196263,065013969,196263,071196159,196263,193493747,0.000,13.968,6.182,122.298,142.447,142.447,,,0,0
right,0,148567073,196263,148567073,196263,148567073,196263,164225396,196263,170415617,196263,194033611,0.000,15.658,6.190,23.618,45.467,45.467,,,0,0
right,0,250625046,196263,250625046,196263,250625046,196263,263254700,196263,269489580,196263,270721030,0.000,12.630,6.235,1.231,20.096,20.096,,,0,0
right,0,350342665,196263,350342665,196263,350342665,196263,366970213,196263,373208448,196263,374397215,0.000,16.628,6.238,1.189,24.055,24.055,,,0,0
front,0,34444739,196263,034444739,196263,034444739,196263,049615296,196263,056057948,196263,472408912,0.000,15.171,6.443,416.351,437.964,437.964,,,0,0
front,0,134362176,196263,134362176,196263,134362176,196263,150268574,196263,157261729,196263,482692881,0.000,15.906,6.993,325.431,348.331,348.331,,,0,0
front,0,236789528,196263,236789528,196263,236789528,196263,254376075,196263,261259337,196263,482990048,0.000,17.587,6.883,221.731,246.201,246.201,,,0,0
front,0,335977016,196263,335977016,196263,335977016,196263,350173636,196263,357300483,196263,483249847,0.000,14.197,7.127,125.949,147.273,147.273,,,0,0
front,0,434712234,196263,434712234,196263,434712234,196263,453999858,196263,460800765,196263,483505803,0.000,19.288,6.801,22.705,48.794,48.794,,,0,0
left,0,119354546,196263,119354546,196263,119354546,196263,134913105,196263,141735131,196263,556153886,0.000,15.559,6.822,414.419,436.799,436.799,,,0,0
left,0,220111497,196263,220111497,196263,220111497,196263,231428879,196263,238443407,196263,566485482,0.000,11.317,7.015,328.042,346.374,346.374,,,0,0
left,0,319511624,196263,319511624,196263,319511624,196263,338596578,196263,345366175,196263,566874326,0.000,19.085,6.770,221.508,247.363,247.363,,,0,0
left,0,419399260,196263,419399260,196263,419399260,196263,430252187,196263,437810211,196263,577109291,0.000,10.853,7.558,139.299,157.710,157.710,,,0,0
left,0,526275053,196263,526275053,196263,526275053,196263,537414673,196263,544439438,196263,577516196,0.000,11.140,7.025,33.077,51.241,51.241,,,0,0
front,0,547063194,196263,547063194,196263,547063194,196263,562737126,196263,569535295,196263,580720568,0.000,15.674,6.798,11.185,33.657,33.657,,,0,0
left,0,619483159,196263,619483159,196263,619483159,196263,635483694,196263,642781175,196263,654499631,0.000,16.001,7.297,11.718,35.016,35.016,,,0,0
right,0,455700390,196263,455700390,196263,455700390,196263,470376446,196263,476357534,196263,683229712,0.000,14.676,5.981,206.872,227.529,227.529,,,0,0
right,0,561226747,196263,561226747,196263,561226747,196263,576591018,196263,582884306,196263,693555085,0.000,15.364,6.293,110.671,132.328,132.328,,,0,0
right,0,650146989,196263,650146989,196263,650146989,196263,665298285,196263,671437387,196263,693849775,0.000,15.151,6.139,22.412,43.703,43.703,,,0,0
left,0,726051462,196263,726051462,196263,726051462,196263,740130640,196263,746857601,196263,747898529,0.000,14.079,6.727,1.041,21.847,21.847,,,0,0
right,0,760279956,196263,760279956,196263,760279956,196263,774913889,196263,781020691,196263,781814333,0.000,14.634,6.107,0.794,21.534,21.534,,,0,0
left,0,819211473,196263,819211473,196263,819211473,196263,840107521,196263,847068084,196263,848505552,0.000,20.896,6.961,1.437,29.294,29.294,,,0,0
right,0,849707428,196263,849707428,196263,849707428,196263,871292420,196263,877757833,196263,878415664,0.000,21.585,6.465,0.658,28.708,28.708,,,0,0
left,0,927096867,196263,927096867,196263,927096867,196263,950693888,196263,958515068,196263,960114635,0.000,23.597,7.821,1.600,33.018,33.018,,,0,0
right,0,975482780,196263,975482780,196263,975482780,196263,989310323,196263,995302247,196264,017482050,0.000,13.828,5.992,22.180,41.999,41.999,,,0,0
left,0,19430817,196264,019430817,196264,019430817,196264,037923663,196264,044901896,196264,045978566,0.000,18.493,6.978,1.077,26.548,26.548,,,0,0
front,0,634971661,196263,634971661,196263,634971661,196263,658806030,196263,665819762,196264,079609914,0.000,23.834,7.014,413.790,444.638,444.638,,,0,0
front,0,745760563,196263,745760563,196263,745760563,196263,758299155,196263,766311884,196264,079940903,0.000,12.539,8.013,313.629,334.180,334.180,,,0,0
front,0,834241290,196263,834241290,196263,834241290,196263,847734812,196263,854565130,196264,080244838,0.000,13.494,6.830,225.680,246.004,246.004,,,0,0
front,0,955368825,196263,955368825,196263,955368825,196263,970151165,196263,978047316,196264,080525552,0.000,14.782,7.896,102.478,125.157,125.157,,,0,0
front,0,34757173,196264,034757173,196264,034757173,196264,050759626,196264,057922864,196264,080802107,0.000,16.002,7.163,22.879,46.045,46.045,,,0,0
right,0,55578602,196264,055578602,196264,055578602,196264,077315355,196264,083757795,196264,084456717,0.000,21.737,6.442,0.699,28.878,28.878,,,0,0
left,0,125959517,196264,125959517,196264,125959517,196264,143776099,196264,150841539,196264,162021535,0.000,17.817,7.065,11.180,36.062,36.062,,,0,0
front,0,144817475,196264,144817475,196264,144817475,196264,156980955,196264,164097746,196264,186167318,0.000,12.163,7.117,22.070,41.350,41.350,,,0,0
left,0,221451111,196264,221451111,196264,221451111,196264,235347326,196264,242067785,196264,242843079,0.000,13.896,6.720,0.775,21.392,21.392,,,0,0
front,0,237905447,196264,237905447,196264,237905447,196264,253145248,196264,259841321,196264,271908283,0.000,15.240,6.696,12.067,34.003,34.003,,,0,0
right,0,165913740,196264,165913740,196264,165913740,196264,182829567,196264,189169884,196264,495331629,0.000,16.916,6.340,306.162,329.418,329.418,,,0,0
right,0,252283027,196264,252283027,196264,252283027,196264,269964517,196264,276515252,196264,495699832,0.000,17.681,6.551,219.185,243.417,243.417,,,0,0
right,0,355111361,196264,355111361,196264,355111361,196264,371889200,196264,378991865,196264,496014953,0.000,16.778,7.103,117.023,140.904,140.904,,,0,0
right,0,454588240,196264,454588240,196264,454588240,196264,466423100,196264,473225405,196264,496293985,0.000,11.835,6.802,23.069,41.706,41.706,,,0,0
left,0,326016654,196264,326016654,196264,326016654,196264,337234306,196264,343911104,196264,661877805,0.000,11.218,6.677,317.967,335.861,335.861,,,0,0
left,0,425659875,196264,425659875,196264,425659875,196264,437127164,196264,443666589,196264,672656285,0.000,11.467,6.539,228.990,246.996,246.996,,,0,0
left,0,518793568,196264,518793568,196264,518793568,196264,537501310,196264,545073315,196264,673189734,0.000,18.708,7.572,128.116,154.396,154.396,,,0,0
left,0,622764447,196264,622764447,196264,622764447,196264,643698309,196264,650366378,196264,673586572,0.000,20.934,6.668,23.220,50.822,50.822,,,0,0
left,0,721951913,196264,721951913,196264,721951913,196264,735345469,196264,742119374,196264,753708542,0.000,13.394,6.774,11.589,31.757,31.757,,,0,0
front,0,341380928,196264,341380928,196264,341380928,196264,356357140,196264,362917541,196264,771599702,0.000,14.976,6.560,408.682,430.219,430.219,,,0,0
front,0,440987243,196264,440987243,196264,440987243,196264,460156898,196264,467565359,196264,781929362,0.000,19.170,7.408,314.364,340.942,340.942,,,0,0
front,0,533367987,196264,533367987,196264,533367987,196264,551146947,196264,559199218,196264,802763673,0.000,17.779,8.052,243.564,269.396,269.396,,,0,0
front,0,646631821,196264,646631821,196264,646631821,196264,667383283,196264,674638117,196264,803092409,0.000,20.751,7.255,128.454,156.461,156.461,,,0,0
front,0,736684266,196264,736684266,196264,736684266,196264,752004169,196264,760019367,196264,803365459,0.000,15.320,8.015,43.346,66.681,66.681,,,0,0
front,0,840734496,196264,840734496,196264,840734496,196264,856224459,196264,862881352,196264,863775542,0.000,15.490,6.657,0.894,23.041,23.041,,,0,0
left,0,826309304,196264,826309304,196264,826309304,196264,841271701,196264,849179628,196264,871407402,0.000,14.962,7.908,22.228,45.098,45.098,,,0,0
left,0,925596651,196264,925596651,196264,925596651,196264,937067939,196264,943690002,196264,944507981,0.000,11.471,6.622,0.818,18.911,18.911,,,0,0
front,0,940317086,196264,940317086,196264,940317086,196264,955404015,196264,962150240,196264,984170410,0.000,15.087,6.746,22.020,43.853,43.853,,,0,0
right,0,547879877,196264,547879877,196264,547879877,196264,560535443,196264,566983743,196265,012248392,0.000,12.656,6.448,445.265,464.369,464.369,,,0,0
right,0,664862610,196264,664862610,196264,664862610,196264,682526035,196264,689007514,196265,012681975,0.000,17.663,6.481,323.674,347.819,347.819,,,0,0
right,0,750565117,196264,750565117,196264,750565117,196264,766630685,196264,773284396,196265,012997937,0.000,16.066,6.654,239.714,262.433,262.433,,,0,0
right,0,854679382,196264,854679382,196264,854679382,196264,874145596,196264,880780773,196265,013331027,0.000,19.466,6.635,132.550,158.652,158.652,,,0,0
right,0,955205647,196264,955205647,196264,955205647,196264,972273056,196264,979319555,196265,013640460,0.000,17.067,7.046,34.321,58.435,58.435,,,0,0
left,0,19842351,196265,019842351,196265,019842351,196265,030696386,196265,037793998,196265,049628805,0.000,10.854,7.098,11.835,29.786,29.786,,,0,0
front,0,36697472,196265,036697472,196265,036697472,196265,051851421,196265,058676149,196265,080748756,0.000,15.154,6.825,22.073,44.051,44.051,,,0,0
right,0,50884862,196265,050884862,196265,050884862,196265,066302959,196265,073478341,196265,095098924,0.000,15.418,7.175,21.621,44.214,44.214,,,0,0
front,0,136943672,196265,136943672,196265,136943672,196265,158626010,196265,165467604,196265,187205486,0.000,21.682,6.842,21.738,50.262,50.262,,,0,0
right,0,150614053,196265,150614053,196265,150614053,196265,162819028,196265,169778692,196265,191575998,0.000,12.205,6.960,21.797,40.962,40.962,,,0,0
front,0,233891367,196265,233891367,196265,233891367,196265,255742248,196265,262638348,196265,273763372,0.000,21.851,6.896,11.125,39.872,39.872,,,0,0
right,0,247926091,196265,247926091,196265,247926091,196265,268379285,196265,274861739,196265,297138813,0.000,20.453,6.482,22.277,49.213,49.213,,,0,0
right,0,353334427,196265,353334427,196265,353334427,196265,369293648,196265,375776076,196265,376596212,0.000,15.959,6.482,0.820,23.262,23.262,,,0,0
front,0,340320584,196265,340320584,196265,340320584,196265,359361553,196265,366310095,196265,377501917,0.000,19.041,6.949,11.192,37.181,37.181,,,0,0
right,0,458179076,196265,458179076,196265,458179076,196265,469252557,196265,476806958,196265,509712926,0.000,11.073,7.554,32.906,51.534,51.534,,,0,0
left,0,122586224,196265,122586224,196265,122586224,196265,133686981,196265,140716967,196265,573368576,0.000,11.101,7.030,432.652,450.782,450.782,,,0,0
left,0,219202486,196265,219202486,196265,219202486,196265,233649389,196265,240917311,196265,573714333,0.000,14.447,7.268,332.797,354.512,354.512,,,0,0
left,0,321687630,196265,321687630,196265,321687630,196265,335941862,196265,342511971,196265,574077963,0.000,14.254,6.570,231.566,252.390,252.390,,,0,0
left,0,426336048,196265,426336048,196265,426336048,196265,440305592,196265,447040348,196265,574470759,0.000,13.970,6.735,127.430,148.135,148.135,,,0,0
left,0,519506253,196265,519506253,196265,519506253,196265,533938584,196265,540919029,196265,574848635,0.000,14.432,6.980,33.930,55.342,55.342,,,0,0
right,0,547955618,196265,547955618,196265,547955618,196265,559135296,196265,565961588,196265,596256225,0.000,11.180,6.826,30.295,48.301,48.301,,,0,0
left,0,626008851,196265,626008851,196265,626008851,196265,647796942,196265,654784953,196265,655839503,0.000,21.788,6.988,1.055,29.831,29.831,,,0,0
right,0,655788826,196265,655788826,196265,655788826,196265,670425916,196265,676925978,196265,677612685,0.000,14.637,6.500,0.687,21.824,21.824,,,0,0
left,0,726125366,196265,726125366,196265,726125366,196265,737392355,196265,744311979,196265,755712469,0.000,11.267,6.920,11.400,29.587,29.587,,,0,0
right,0,753545879,196265,753545879,196265,753545879,196265,767344158,196265,774396985,196265,785776514,0.000,13.798,7.053,11.380,32.231,32.231,,,0,0
left,0,821460818,196265,821460818,196265,821460818,196265,839262945,196265,845849074,196265,867919420,0.000,17.802,6.586,22.070,46.459,46.459,,,0,0
front,0,445674711,196265,445674711,196265,445674711,196265,467191624,196265,474568026,196265,870533975,0.000,21.517,7.376,395.966,424.859,424.859,,,0,0
front,0,534365473,196265,534365473,196265,534365473,196265,548250824,196265,555182122,196265,870886464,0.000,13.885,6.931,315.704,336.521,336.521,,,0,0
front,0,643319467,196265,643319467,196265,643319467,196265,656553669,196265,663523996,196265,871309267,0.000,13.234,6.970,207.785,227.990,227.990,,,0,0
front,0,741250477,196265,741250477,196265,741250477,196265,756542143,196265,763173945,196265,871696176,0.000,15.292,6.632,108.522,130.446,130.446,,,0,0
front,0,835957243,196265,835957243,196265,835957243,196265,852240640,196265,859117944,196265,872058390,0.000,16.283,6.877,12.940,36.101,36.101,,,0,0
right,0,849227973,196265,849227973,196265,849227973,196265,864074529,196265,872172328,196265,872882566,0.000,14.847,8.098,0.710,23.655,23.655,,,0,0
left,0,925707219,196265,925707219,196265,925707219,196265,939325793,196265,945927599,196265,947106727,0.000,13.619,6.602,1.179,21.400,21.400,,,0,0
front,0,940805534,196265,940805534,196265,940805534,196265,956382878,196265,963350767,196265,974667128,0.000,15.577,6.968,11.316,33.862,33.862,,,0,0
right,0,961558922,196265,961558922,196265,961558922,196265,975206134,196265,981846314,196265,993170663,0.000,13.647,6.640,11.324,31.612,31.612,,,0,0
left,0,19286299,196266,019286299,196266,019286299,196266,033479292,196266,040546963,196266,051758006,0.000,14.193,7.068,11.211,32.472,32.472,,,0,0
front,0,35582395,196266,035582395,196266,035582395,196266,049227152,196266,055988607,196266,056768144,0.000,13.645,6.761,0.780,21.186,21.186,,,0,0
right,0,49854151,196266,049854151,196266,049854151,196266,061768986,196266,068343991,196266,079770842,0.000,11.915,6.575,11.427,29.917,29.917,,,0,0
left,0,125261652,196266,125261652,196266,125261652,196266,144717384,196266,151563096,196266,163251730,0.000,19.456,6.846,11.689,37.990,37.990,,,0,0
front,0,141672106,196266,141672106,196266,141672106,196266,156659315,196266,163338060,196266,174505368,0.000,14.987,6.679,11.167,32.833,32.833,,,0,0
right,0,155599403,196266,155599403,196266,155599403,196266,167410958,196266,174070982,196266,174887320,0.000,11.812,6.660,0.816,19.288,19.288,,,0,0
front,0,235709030,196266,235709030,196266,235709030,196266,251127547,196266,257993737,196266,258719481,0.000,15.419,6.866,0.726,23.010,23.010,,,0,0
right,0,253353509,196266,253353509,196266,253353509,196266,267571102,196266,274893291,196266,275572090,0.000,14.218,7.322,0.679,22.219,22.219,,,0,0
front,0,341784306,196266,341784306,196266,341784306,196266,360236994,196266,367006042,196266,388876095,0.000,18.453,6.769,21.870,47.092,47.092,,,0,0
front,0,434389649,196266,434389649,196266,434389649,196266,446922209,196266,453744171,196266,454493628,0.000,12.533,6.822,0.749,20.104,20.104,,,0,0
right,0,354960083,196266,354960083,196266,354960083,196266,371912429,196266,378436327,196266,586502159,0.000,16.952,6.524,208.066,231.542,231.542,,,0,0
right,0,447967094,196266,447967094,196266,447967094,196266,462392877,196266,468969879,196266,586816802,0.000,14.426,6.577,117.847,138.850,138.850,,,0,0
right,0,548918239,196266,548918239,196266,548918239,196266,568303390,196266,575179098,196266,587119201,0.000,19.385,6.876,11.940,38.201,38.201,,,0,0
