camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
left,0,951792573,198729,951792573,198729,969260068,198730,016934926,198730,033305686,198730,045126568,17.467,47.675,16.371,11.821,75.866,93.334,,,0,0
front,0,974959829,198729,974959829,198729,995749710,198730,016934926,198730,034414177,198730,046152437,20.790,21.185,17.479,11.738,50.403,71.193,23.167,45.056,0,0
front,0,61840191,198730,061840191,198730,086781557,198730,093219511,198730,110571776,198730,112128384,24.941,6.438,17.352,1.557,25.347,50.288,,,0,0
right,0,76331731,198730,076331731,198730,093046272,198730,093219511,198730,111512446,198730,112571729,16.715,0.173,18.293,1.059,19.525,36.240,,,0,0
left,0,45533859,198730,045533859,198730,064877075,198730,093219511,198730,109262965,198730,120844513,19.343,28.342,16.043,11.582,55.967,75.311,16.306,30.798,0,0
left,0,146677789,198730,146677789,198730,166876142,198730,191043631,198730,207341695,198730,208767334,20.198,24.167,16.298,1.426,41.891,62.090,,,0,0
front,0,162320417,198730,162320417,198730,186343872,198730,191043631,198730,208600996,198730,209980123,24.023,4.700,17.557,1.379,23.636,47.660,,,0,0
right,0,176540430,198730,176540430,198730,190286616,198730,191043631,198730,209557841,198730,231793230,13.746,0.757,18.514,22.235,41.507,55.253,15.643,29.863,0,0
right,0,276131571,198730,276131571,198730,292283734,198730,293203105,198730,312666415,198730,313879891,16.152,0.919,19.463,1.213,21.596,37.748,,,0,0
left,0,245587246,198730,245587246,198730,263025222,198730,293203105,198730,309576326,198730,321277096,17.438,30.178,16.373,11.701,58.252,75.690,,,0,0
front,0,261325435,198730,261325435,198730,283103564,198730,293203105,198730,311253160,198730,322733349,21.778,10.100,18.050,11.480,39.630,61.408,15.738,30.544,0,0
right,0,388965718,198730,388965718,198730,414459660,198730,415166826,198730,436546658,198730,447997615,25.494,0.707,21.380,11.451,33.538,59.032,,,0,0
left,0,347946546,198730,347946546,198730,372007837,198730,415166826,198730,434539479,198730,456726133,24.061,43.159,19.373,22.187,84.718,108.780,,,0,0
front,0,367930864,198730,367930864,198730,394045045,198730,415166826,198730,435711247,198730,457834769,26.114,21.122,20.544,22.124,63.790,89.904,19.984,41.019,0,0
left,0,445315201,198730,445315201,198730,464894052,198730,496688741,198730,512670555,198730,524938738,19.579,31.795,15.982,12.268,60.045,79.624,,,0,0
right,0,476598784,198730,476598784,198730,495957087,198730,496688741,198730,515101125,198730,526853041,19.358,0.732,18.412,11.752,30.896,50.254,,,0,0
front,0,461393620,198730,461393620,198730,479635591,198730,496688741,198730,514089272,198730,536265755,18.242,17.053,17.401,22.176,56.630,74.872,16.078,31.284,0,0
front,0,572673366,198730,572673366,198730,591590559,198730,610064385,198730,628547674,198730,629859185,18.917,18.474,18.483,1.312,38.269,57.186,,,0,0
right,0,593903228,198730,593903228,198730,609299294,198730,610064385,198730,629608451,198730,630711191,15.396,0.765,19.544,1.103,21.412,36.808,,,0,0
left,0,553448943,198730,553448943,198730,577137836,198730,610064385,198730,627248562,198730,639146198,23.689,32.927,17.184,11.898,62.008,85.697,19.224,40.454,0,0
left,0,646132627,198730,646132627,198730,661349020,198730,691551390,198730,707707040,198730,709047212,15.216,30.202,16.156,1.340,47.698,62.915,,,0,0
front,0,662164643,198730,662164643,198730,681652171,198730,691551390,198730,709062513,198730,710189220,19.488,9.899,17.511,1.127,28.537,48.025,,,0,0
right,0,676761501,198730,676761501,198730,690438790,198730,691551390,198730,710078338,198730,711503989,13.677,1.113,18.527,1.426,21.065,34.742,16.032,30.629,0,0
left,0,752033142,198730,752033142,198730,769782951,198730,809970224,198730,826388311,198730,828290053,17.750,40.187,16.418,1.902,58.507,76.257,,,0,0
front,0,774639519,198730,774639519,198730,797918152,198730,809970224,198730,827831964,198730,829745075,23.279,12.052,17.862,1.913,31.827,55.106,,,0,0
right,0,795552617,198730,795552617,198730,809787338,198730,809970224,198730,829669721,198730,841424323,14.235,0.183,19.699,11.755,31.637,45.872,22.606,43.519,0,0
front,0,871242565,198730,871242565,198730,886216711,198730,908249392,198730,928670917,198730,930133102,14.974,22.033,20.422,1.462,43.916,58.891,,,0,0
right,0,885355291,198730,885355291,198730,907539272,198730,908249392,198730,929973950,198730,931127251,22.184,0.710,21.725,1.153,23.588,45.772,,,0,0
left,0,851026363,198730,851026363,198730,863672728,198730,908249392,198730,927329066,198730,938970027,12.646,44.577,19.080,11.641,75.297,87.944,20.216,34.329,0,0
front,0,960710311,198730,960710311,198730,982275985,198730,998193699,198731,015853052,198731,028046566,21.566,15.918,17.659,12.194,45.771,67.336,,,0,0
right,0,977193968,198730,977193968,198730,997553258,198730,998193699,198731,017061912,198731,028590040,20.359,0.640,18.868,11.528,31.037,51.396,,,0,0
left,0,945098503,198730,945098503,198730,960599140,198730,998193699,198731,014362674,198731,036948499,15.501,37.595,16.169,22.586,76.349,91.850,15.612,32.095,0,0
left,0,45002277,198731,045002277,198731,061047362,198731,090299095,198731,106327946,198731,118393300,16.045,29.252,16.029,12.065,57.346,73.391,,,0,0
front,0,60418281,198731,060418281,198731,079402205,198731,090299095,198731,107750465,198731,119458491,18.984,10.897,17.451,11.708,40.056,59.040,,,0,0
right,0,74289823,198731,074289823,198731,089490687,198731,090299095,198731,108975395,198731,120638594,15.201,0.808,18.676,11.663,31.148,46.349,15.416,29.288,0,0
left,0,151862041,198731,151862041,198731,167928880,198731,208470657,198731,224590640,198731,236729885,16.067,40.542,16.120,12.139,68.801,84.868,,,0,0
front,0,169082647,198731,169082647,198731,192379214,198731,208470657,198731,225882412,198731,237857873,23.297,16.091,17.412,11.975,45.479,68.775,,,0,0
right,0,189392419,198731,189392419,198731,208393181,198731,208470657,198731,227307876,198731,239120882,19.001,0.077,18.837,11.813,30.728,49.728,17.221,37.530,0,0
left,0,244743205,198731,244743205,198731,267860011,198731,285913755,198731,302135076,198731,324471734,23.117,18.054,16.221,22.337,56.612,79.729,,,0,0
front,0,259618284,198731,259618284,198731,276672991,198731,285913755,198731,303501153,198731,325144594,17.055,9.241,17.587,21.643,48.472,65.526,,,0,0
right,0,273372486,198731,273372486,198731,285757284,198731,285913755,198731,304712663,198731,326572545,12.385,0.156,18.799,21.860,40.815,53.200,14.875,28.629,0,0
left,0,344919903,198731,344919903,198731,359917847,198731,397744600,198731,414057311,198731,435885954,14.998,37.827,16.313,21.829,75.968,90.966,,,0,0
front,0,361553618,198731,361553618,198731,375713004,198731,397744600,198731,415529303,198731,437026093,14.159,22.032,17.785,21.497,61.313,75.472,,,0,0
right,0,382514459,198731,382514459,198731,397560747,198731,397744600,198731,416988595,198731,449184241,15.046,0.184,19.244,32.196,51.623,66.670,16.634,37.595,0,0
right,0,477540875,198731,477540875,198731,495344001,198731,495436737,198731,515358009,198731,526749641,17.803,0.093,19.921,11.392,31.406,49.209,,,0,0
left,0,448966527,198731,448966527,198731,470025025,198731,495436737,198731,512532341,198731,534550133,21.058,25.412,17.096,22.018,64.525,85.584,,,0,0
front,0,463932063,198731,463932063,198731,478542624,198731,495436737,198731,514056852,198731,535744923,14.611,16.894,18.620,21.688,57.202,71.813,14.966,28.574,0,0
front,0,559946115,198731,559946115,198731,577008270,198731,589670176,198731,607516726,198731,629634312,17.062,12.662,17.847,22.118,52.626,69.688,,,0,0
left,0,545072926,198731,545072926,198731,561695604,198731,589670176,198731,606229613,198731,639189246,16.623,27.975,16.559,32.960,77.494,94.116,,,0,0
right,0,573698002,198731,573698002,198731,589497547,198731,589670176,198731,608921367,198731,641831178,15.800,0.173,19.251,32.910,52.334,68.133,14.873,28.625,0,0
left,0,646150050,198731,646150050,198731,657977056,198731,695536630,198731,713019210,198731,714543967,11.827,37.560,17.483,1.525,56.567,68.394,,,0,0
front,0,660817378,198731,660817378,198731,677694029,198731,695536630,198731,714404093,198731,715732385,16.877,17.843,18.867,1.328,38.038,54.915,,,0,0
right,0,674077245,198731,674077245,198731,695341155,198731,695536630,198731,715995786,198731,717090093,21.264,0.195,20.459,1.094,21.749,43.013,14.667,27.927,0,0
right,0,783861680,198731,783861680,198731,798647585,198731,798832885,198731,817785479,198731,829395200,14.786,0.185,18.953,11.610,30.748,45.534,,,0,0
left,0,751869233,198731,751869233,198731,768069803,198731,798832885,198731,815129207,198731,837364214,16.201,30.763,16.296,22.235,69.294,85.495,,,0,0
front,0,771015574,198731,771015574,198731,790799778,198731,798832885,198731,816424677,198731,838540317,19.784,8.033,17.592,22.116,47.741,67.525,19.146,31.992,0,0
left,0,852187974,198731,852187974,198731,875221517,198731,910551817,198731,927626976,198731,939471105,23.034,35.330,17.075,11.844,64.250,87.283,,,0,0
front,0,874466188,198731,874466188,198731,898314228,198731,910551817,198731,929029090,198731,951057140,23.848,12.238,18.477,22.028,52.743,76.591,,,0,0
right,0,894245444,198731,894245444,198731,910315120,198731,910551817,198731,930283761,198731,952057696,16.070,0.237,19.732,21.774,41.743,57.812,22.278,42.057,0,0
left,0,945245835,198731,945245835,198731,962147101,198731,992130857,198732,008741685,198732,031372338,16.901,29.984,16.611,22.631,69.225,86.127,,,0,0
front,0,960959107,198731,960959107,198731,982196937,198731,992130857,198732,010470763,198732,032355452,21.238,9.934,18.340,21.885,50.159,71.396,,,0,0
right,0,973249789,198731,973249789,198731,991950773,198731,992130857,198732,011812873,198732,033827479,18.701,0.180,19.682,22.015,41.877,60.578,15.713,28.004,0,0
left,0,45571484,198732,045571484,198732,063338800,198732,092567979,198732,109015419,198732,141853715,17.767,29.229,16.447,32.838,78.515,96.282,,,0,0
front,0,61867113,198732,061867113,198732,079575043,198732,092567979,198732,110238687,198732,142712388,17.708,12.993,17.671,32.474,63.137,80.845,,,0,0
right,0,81046155,198732,081046155,198732,092363625,198732,092567979,198732,111514366,198732,144055313,11.317,0.204,18.946,32.541,51.692,63.009,16.296,35.475,0,0
front,0,164949505,198732,164949505,198732,190315139,198732,193879754,198732,211185977,198732,228681562,25.366,3.565,17.306,17.496,38.366,63.732,,,0,0
left,0,146540268,198732,146540268,198732,169298867,198732,193879754,198732,209976153,198732,242476099,22.759,24.581,16.096,32.500,73.177,95.936,,,0,0
right,0,180770756,198732,180770756,198732,193635756,198732,193879754,198732,212472106,198732,244952167,12.865,0.244,18.592,32.480,51.316,64.181,18.409,34.230,0,0
left,0,251659239,198732,251659239,198732,268284665,198732,294928554,198732,311123910,198732,333489862,16.625,26.644,16.195,22.366,65.205,81.831,,,0,0
front,0,267335168,198732,267335168,198732,281739371,198732,294928554,198732,312608157,198732,334628170,14.404,13.189,17.680,22.020,52.889,67.293,,,0,0
right,0,280134519,198732,280134519,198732,294742221,198732,294928554,198732,313983961,198732,335912238,14.608,0.186,19.055,21.928,41.170,55.778,15.676,28.475,0,0
front,0,368198248,198732,368198248,198732,389203849,198732,398172360,198732,415784225,198732,417452869,21.006,8.969,17.612,1.669,28.249,49.255,,,0,0
right,0,381776661,198732,381776661,198732,397940215,198732,398172360,198732,417744877,198732,419218675,16.164,0.232,19.573,1.474,21.278,37.442,,,0,0
left,0,351132258,198732,351132258,198732,366543628,198732,398172360,198732,414307216,198732,425778231,15.411,31.629,16.135,11.471,59.235,74.646,17.066,30.644,0,0
left,0,445324294,198732,445324294,198732,467100722,198732,488809636,198732,505215794,198732,506605415,21.776,21.709,16.406,1.390,39.505,61.281,,,0,0
front,0,460713277,198732,460713277,198732,481174203,198732,488809636,198732,506665118,198732,518257623,20.461,7.635,17.855,11.593,37.083,57.544,,,0,0
right,0,474459824,198732,474459824,198732,488629896,198732,488809636,198732,508066853,198732,519579138,14.170,0.180,19.257,11.512,30.949,45.119,15.389,29.136,0,0
right,0,581040065,198732,581040065,198732,597426932,198732,598057557,198732,617312034,198732,628885899,16.387,0.631,19.254,11.574,31.459,47.846,,,0,0
left,0,551688213,198732,551688213,198732,568035517,198732,598057557,198732,614973911,198732,637208827,16.347,30.022,16.916,22.235,69.173,85.521,,,0,0
front,0,567293912,198732,567293912,198732,583481724,198732,598057557,198732,616180020,198732,638493905,16.188,14.576,18.122,22.314,55.012,71.200,15.606,29.352,0,0
left,0,651388761,198732,651388761,198732,667914217,198732,699814757,198732,716682012,198732,728512207,16.525,31.901,16.867,11.830,60.598,77.123,,,0,0
front,0,666914498,198732,666914498,198732,686977938,198732,699814757,198732,718018328,198732,729450075,20.063,12.837,18.204,11.432,42.472,62.536,,,0,0
right,0,680782506,198732,680782506,198732,699080445,198732,699814757,198732,719649924,198732,731286969,18.298,0.734,19.835,11.637,32.207,50.504,15.526,29.394,0,0
right,0,778411218,198732,778411218,198732,794117950,198732,794181232,198732,813272947,198732,814482661,15.707,0.063,19.092,1.210,20.365,36.071,,,0,0
left,0,748891600,198732,748891600,198732,768150388,198732,794181232,198732,810379129,198732,822013054,19.259,26.031,16.198,11.634,53.863,73.121,,,0,0
front,0,764616844,198732,764616844,198732,781579015,198732,794181232,198732,811866478,198732,834228571,16.962,12.602,17.685,22.362,52.650,69.612,15.725,29.520,0,0
right,0,880650530,198732,880650530,198732,894926706,198732,894989306,198732,914773013,198732,916381827,14.276,0.063,19.784,1.609,21.455,35.731,,,0,0
left,0,851696585,198732,851696585,198732,874505750,198732,894989306,198732,911174865,198732,923027481,22.809,20.484,16.186,11.853,48.522,71.331,,,0,0
front,0,866945112,198732,866945112,198732,881309201,198732,894989306,198732,912658874,198732,924573355,14.364,13.680,17.670,11.914,43.264,57.628,15.249,28.954,0,0
front,0,974940834,198732,974940834,198732,995140778,198733,018535921,198733,036123104,198733,037327878,20.200,23.395,17.587,1.205,42.187,62.387,,,0,0
right,0,995896195,198732,995896195,198733,018351841,198733,018535921,198733,037673221,198733,038846397,22.456,0.184,19.137,1.173,20.495,42.950,,,0,0
left,0,952083902,198732,952083902,198732,971352574,198733,018535921,198733,034566221,198733,056837367,19.269,47.183,16.030,22.271,85.485,104.753,22.857,43.812,0,0
left,0,51614340,198733,051614340,198733,072842207,198733,110184766,198733,126571769,198733,138887941,21.228,37.343,16.387,12.316,66.046,87.274,,,0,0
front,0,74881953,198733,074881953,198733,091907940,198733,110184766,198733,128114372,198733,139976607,17.026,18.277,17.930,11.862,48.069,65.095,,,0,0
right,0,93597750,198733,093597750,198733,109546057,198733,110184766,198733,129482495,198733,141364964,15.948,0.639,19.298,11.882,31.819,47.767,23.268,41.983,0,0
left,0,144933201,198733,144933201,198733,161814558,198733,194542236,198733,210551686,198733,222896172,16.881,32.728,16.009,12.344,61.082,77.963,,,0,0
right,0,174311258,198733,174311258,198733,193655733,198733,194542236,198733,213233649,198733,235438688,19.344,0.887,18.691,22.205,41.783,61.127,,,0,0
front,0,160237323,198733,160237323,198733,177753825,198733,194542236,198733,211863389,198733,244766058,17.517,16.788,17.321,32.903,67.012,84.529,15.304,29.378,0,0
left,0,245119468,198733,245119468,198733,260108770,198733,293844678,198733,310296273,198733,322147531,14.989,33.736,16.452,11.851,62.039,77.028,,,0,0
front,0,260733151,198733,260733151,198733,279333153,198733,293844678,198733,311615968,198733,323149099,18.600,14.512,17.771,11.533,43.816,62.416,,,0,0
right,0,275276205,198733,275276205,198733,293616769,198733,293844678,198733,312878412,198733,324719901,18.341,0.228,19.034,11.841,31.103,49.444,15.614,30.157,0,0
front,0,360583356,198733,360583356,198733,381077347,198733,387352124,198733,404754430,198733,406127243,20.494,6.275,17.402,1.373,25.050,45.544,,,0,0
right,0,374620669,198733,374620669,198733,387172493,198733,387352124,198733,406185045,198733,407280898,12.552,0.180,18.833,1.096,20.108,32.660,,,0,0
left,0,345130302,198733,345130302,198733,364911175,198733,387352124,198733,403391401,198733,415224815,19.781,22.441,16.039,11.833,50.314,70.095,15.453,29.490,0,0
front,0,459978934,198733,459978934,198733,474768560,198733,492482921,198733,510688097,198733,511871332,14.790,17.714,18.205,1.183,37.103,51.892,,,0,0
right,0,473768011,198733,473768011,198733,492320397,198733,492482921,198733,511950834,198733,512872709,18.552,0.163,19.468,0.922,20.552,39.105,,,0,0
left,0,445131170,198733,445131170,198733,464679821,198733,492482921,198733,509430231,198733,520857033,19.549,27.803,16.947,11.427,56.177,75.726,14.848,28.637,0,0
left,0,552613372,198733,552613372,198733,576760811,198733,624268810,198733,641044370,198733,653088489,24.147,47.508,16.776,12.044,76.328,100.475,,,0,0
front,0,577561498,198733,577561498,198733,603336738,198733,624268810,198733,642483215,198733,653797951,25.775,20.932,18.214,11.315,50.461,76.236,,,0,0
right,0,601690942,198733,601690942,198733,624152392,198733,624268810,198733,643806366,198733,655094350,22.461,0.116,19.538,11.288,30.942,53.403,24.948,49.078,0,0
front,0,662817389,198733,662817389,198733,686076203,198733,696164913,198733,713291421,198733,714540876,23.259,10.089,17.127,1.249,28.465,51.723,,,0,0
right,0,676712181,198733,676712181,198733,695976007,198733,696164913,198733,714688844,198733,715880951,19.264,0.189,18.524,1.192,19.905,39.169,,,0,0
left,0,647130475,198733,647130475,198733,667025098,198733,696164913,198733,711940335,198733,723419245,19.895,29.140,15.775,11.479,56.394,76.289,15.687,29.582,0,0
left,0,753402383,198733,753402383,198733,769852545,198733,816477666,198733,832625384,198733,834011436,16.450,46.625,16.148,1.386,64.159,80.609,,,0,0
right,0,802919219,198733,802919219,198733,816379361,198733,816477666,198733,835518265,198733,836577922,13.460,0.098,19.041,1.060,20.199,33.659,,,0,0
front,0,778989175,198733,778989175,198733,801798500,198733,816477666,198733,834112416,198733,845453392,22.809,14.679,17.635,11.341,43.655,66.464,25.587,49.517,0,0
left,0,852335905,198733,852335905,198733,876299160,198733,920766244,198733,936391162,198733,958163950,23.963,44.467,15.625,21.773,81.865,105.828,,,0,0
front,0,875258614,198733,875258614,198733,897259690,198733,920766244,198733,937655155,198733,959244124,22.001,23.507,16.889,21.589,61.984,83.986,,,0,0
right,0,897415038,198733,897415038,198733,920582668,198733,920766244,198733,939012752,198733,960653100,23.168,0.184,18.247,21.640,40.070,63.238,22.923,45.079,0,0
left,0,946513063,198733,946513063,198733,963245061,198733,998152764,198734,015254477,198734,027261385,16.732,34.908,17.102,12.007,64.016,80.748,,,0,0
front,0,962317528,198733,962317528,198733,981939216,198733,998152764,198734,016502411,198734,027936540,19.622,16.214,18.350,11.434,45.997,65.619,,,0,0
right,0,978136338,198733,978136338,198733,997444901,198733,998152764,198734,017674304,198734,028971750,19.309,0.708,19.522,11.297,31.527,50.835,15.804,31.623,0,0
left,0,52039250,198734,052039250,198734,074286919,198734,114918444,198734,131243953,198734,143115733,22.248,40.632,16.326,11.872,68.829,91.076,,,0,0
front,0,73362467,198734,073362467,198734,098378060,198734,114918444,198734,132564284,198734,144090636,25.016,16.540,17.646,11.526,45.713,70.728,,,0,0
right,0,93661447,198734,093661447,198734,114730895,198734,114918444,198734,133785170,198734,145535665,21.069,0.188,18.867,11.750,30.805,51.874,21.323,41.622,0,0
left,0,145374335,198734,145374335,198734,167283655,198734,189031198,198734,205211948,198734,217383109,21.909,21.748,16.181,12.171,50.099,72.009,,,0,0
front,0,161188627,198734,161188627,198734,185241785,198734,189031198,198734,206654994,198734,229028087,24.053,3.789,17.624,22.373,43.786,67.839,,,0,0
right,0,175526867,198734,175526867,198734,187948787,198734,189031198,198734,207984112,198734,230074739,12.422,1.082,18.953,22.091,42.126,54.548,15.814,30.153,0,0
left,0,245351130,198734,245351130,198734,262704464,198734,288754713,198734,304442322,198734,337349858,17.353,26.050,15.688,32.908,74.645,91.999,,,0,0
front,0,261121818,198734,261121818,198734,277008503,198734,288754713,198734,305636591,198734,338464895,15.887,11.746,16.882,32.828,61.456,77.343,,,0,0
right,0,276804697,198734,276804697,198734,288579139,198734,288754713,198734,307047346,198734,339725208,11.774,0.176,18.293,32.678,51.146,62.921,15.771,31.454,0,0
front,0,375279700,198734,375279700,198734,393633272,198734,415939243,198734,433549485,198734,435117528,18.354,22.306,17.610,1.568,41.484,59.838,,,0,0
right,0,396381551,198734,396381551,198734,415867926,198734,415939243,198734,435497542,198734,436581807,19.486,0.071,19.558,1.084,20.714,40.200,,,0,0
left,0,352125018,198734,352125018,198734,368765265,198734,415939243,198734,432270939,198734,465252217,16.640,47.174,16.332,32.981,96.487,113.127,23.155,44.257,0,0
left,0,451653906,198734,451653906,198734,471037818,198734,509878913,198734,525949775,198734,548100119,19.384,38.841,16.071,22.150,77.062,96.446,,,0,0
right,0,491167452,198734,491167452,198734,509649925,198734,509878913,198734,528570797,198734,550932666,18.482,0.229,18.692,22.362,41.283,59.765,,,0,0
front,0,475757720,198734,475757720,198734,491550977,198734,509878913,198734,527144531,198734,559794303,15.793,18.328,17.266,32.650,68.243,84.037,24.104,39.514,0,0
left,0,552480318,198734,552480318,198734,570653003,198734,621520493,198734,637582356,198734,638919505,18.173,50.867,16.062,1.337,68.267,86.439,,,0,0
front,0,575584220,198734,575584220,198734,597908631,198734,621520493,198734,638916428,198734,640296431,22.324,23.612,17.396,1.380,42.388,64.712,,,0,0
right,0,597914885,198734,597914885,198734,621392427,198734,621520493,198734,640339922,198734,641538858,23.478,0.128,18.819,1.199,20.146,43.624,23.104,45.435,0,0
left,0,651780090,198734,651780090,198734,669178060,198734,708192409,198734,724853255,198734,726390972,17.398,39.014,16.661,1.538,57.213,74.611,,,0,0
front,0,675092147,198734,675092147,198734,697150215,198734,708192409,198734,726332157,198734,727666414,22.058,11.042,18.140,1.334,30.516,52.574,,,0,0
right,0,690599164,198734,690599164,198734,707433946,198734,708192409,198734,727771332,198734,729159972,16.835,0.758,19.579,1.389,21.726,38.561,23.312,38.819,0,0
front,0,761645283,198734,761645283,198734,783615942,198734,798136655,198734,816006120,198734,817411195,21.971,14.521,17.869,1.405,33.795,55.766,,,0,0
left,0,745498698,198734,745498698,198734,764145903,198734,798136655,198734,814762076,198734,827165100,18.647,33.991,16.625,12.403,63.019,81.666,,,0,0
right,0,784241192,198734,784241192,198734,796929977,198734,798136655,198734,817239893,198734,840148013,12.689,1.207,19.103,22.908,43.218,55.907,16.147,38.742,0,0
right,0,897188189,198734,897188189,198734,913807660,198734,913959323,198734,933604189,198734,934871118,16.619,0.152,19.645,1.267,21.063,37.683,,,0,0
left,0,852117942,198734,852117942,198734,874303260,198734,913959323,198734,930737631,198734,942461465,22.185,39.656,16.778,11.724,68.158,90.344,,,0,0
front,0,875066378,198734,875066378,198734,892744258,198734,913959323,198734,931990171,198734,943741219,17.678,21.215,18.031,11.751,50.997,68.675,22.948,45.070,0,0
left,0,951796963,198734,951796963,198734,973993635,198735,022034374,198735,038606738,198735,061052575,22.197,48.041,16.572,22.446,87.059,109.256,,,0,0
front,0,975101548,198734,975101548,198734,995029422,198735,022034374,198735,039882788,198735,061886815,19.928,27.005,17.848,22.004,66.857,86.785,,,0,0
right,0,997732328,198734,997732328,198735,021215220,198735,022034374,198735,041186215,198735,063006019,23.483,0.819,19.152,21.820,41.791,65.274,23.305,45.935,0,0
left,0,45665889,198735,045665889,198735,067449280,198735,097875365,198735,113772803,198735,136011472,21.783,30.426,15.897,22.239,68.562,90.346,,,0,0
right,0,76648835,198735,076648835,198735,097179905,198735,097875365,198735,116370622,198735,138267727,20.531,0.695,18.495,21.897,41.088,61.619,,,0,0
front,0,61845815,198735,061845815,198735,084240522,198735,097875365,198735,115065689,198735,147743438,22.395,13.635,17.190,32.678,63.503,85.898,16.180,30.983,0,0
front,0,162079987,198735,162079987,198735,186411613,198735,193712459,198735,211653713,198735,228911737,24.332,7.301,17.941,17.258,42.500,66.832,,,0,0
left,0,146728407,198735,146728407,198735,165690030,198735,193712459,198735,210170779,198735,232256285,18.962,28.022,16.458,22.086,66.566,85.528,,,0,0
right,0,176441635,198735,176441635,198735,193536964,198735,193712459,198735,212975545,198735,245398809,17.095,0.175,19.263,32.423,51.862,68.957,15.352,29.713,0,0
front,0,260518404,198735,260518404,198735,281441500,198735,296616979,198735,313792176,198735,314882057,20.923,15.175,17.175,1.090,33.441,54.364,,,0,0
right,0,275315913,198735,275315913,198735,296410694,198735,296616979,198735,315116902,198735,316077195,21.095,0.206,18.500,0.960,19.667,40.761,,,0,0
left,0,245140454,198735,245140454,198735,257086370,198735,296616979,198735,312538831,198735,323918687,11.946,39.531,15.922,11.380,66.832,78.778,15.378,30.175,0,0
left,0,351173760,198735,351173760,198735,369083220,198735,415417519,198735,431237849,198735,442894395,17.909,46.334,15.820,11.657,73.811,91.721,,,0,0
right,0,392589196,198735,392589196,198735,414756840,198735,415417519,198735,434111957,198735,456071111,22.168,0.661,18.694,21.959,41.314,63.482,,,0,0
front,0,374919750,198735,374919750,198735,391944229,198735,415417519,198735,432735252,198735,465504408,17.024,23.473,17.318,32.769,73.560,90.585,23.746,41.415,0,0
right,0,488436626,198735,488436626,198735,504910944,198735,505780795,198735,524084141,198735,525430523,16.474,0.870,18.303,1.346,20.520,36.994,,,0,0
left,0,445092878,198735,445092878,198735,459813880,198735,505780795,198735,521376183,198735,532978332,14.721,45.967,15.595,11.602,73.164,87.885,,,0,0
front,0,466705135,198735,466705135,198735,483903745,198735,505780795,198735,522774982,198735,534278015,17.199,21.877,16.994,11.503,50.374,67.573,21.612,43.344,0,0
right,0,584659747,198735,584659747,198735,604807840,198735,605531122,198735,624606957,198735,626161252,20.148,0.723,19.076,1.554,21.353,41.502,,,0,0
left,0,551200172,198735,551200172,198735,568699617,198735,605531122,198735,621358117,198735,632962967,17.499,36.832,15.827,11.605,64.263,81.763,,,0,0
front,0,566502515,198735,566502515,198735,586671345,198735,605531122,198735,623123901,198735,634819636,20.169,18.860,17.593,11.696,48.148,68.317,15.302,33.460,0,0
front,0,674336732,198735,674336732,198735,698283843,198735,714439697,198735,733625781,198735,734679298,23.947,16.156,19.186,1.054,36.395,60.343,,,0,0
left,0,652439754,198735,652439754,198735,673779735,198735,714439697,198735,732306767,198735,743833436,21.340,40.660,17.867,11.527,70.054,91.394,,,0,0
right,0,695240007,198735,695240007,198735,713607289,198735,714439697,198735,734785788,198735,746307237,18.367,0.832,20.346,11.521,32.700,51.067,21.897,42.800,0,0
front,0,760186257,198735,760186257,198735,784486691,198735,792655320,198735,809773215,198735,811067304,24.300,8.169,17.118,1.294,26.581,50.881,,,0,0
right,0,773141603,198735,773141603,198735,791640533,198735,792655320,198735,811524778,198735,812812682,18.499,1.015,18.869,1.288,21.172,39.671,,,0,0
left,0,745039811,198735,745039811,198735,768283346,198735,792655320,198735,808407060,198735,830848795,23.244,24.372,15.752,22.442,62.565,85.809,15.146,28.102,0,0
left,0,851569430,198735,851569430,198735,872639567,198735,905694334,198735,921472167,198735,922839853,21.070,33.055,15.778,1.368,50.200,71.270,,,0,0
front,0,873976919,198735,873976919,198735,891666960,198735,905694334,198735,922927409,198735,924185510,17.690,14.027,17.233,1.258,32.519,50.209,,,0,0
right,0,893665908,198735,893665908,198735,905581603,198735,905694334,198735,924375636,198735,925445689,11.916,0.113,18.681,1.070,19.864,31.780,22.407,42.096,0,0
left,0,948867867,198735,948867867,198735,965109468,198735,993942850,198736,009636621,198736,031714779,16.242,28.833,15.694,22.078,66.605,82.847,,,0,0
front,0,964051419,198735,964051419,198735,983524591,198735,993942850,198736,010998668,198736,033161156,19.473,10.418,17.056,22.162,49.637,69.110,,,0,0
right,0,976908576,198735,976908576,198735,993803090,198735,993942850,198736,012260459,198736,044759266,16.895,0.140,18.318,32.499,50.956,67.851,15.184,28.041,0,0
