timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750006102.8427677,2025-06-15T16:48:22.842774,9.4,8282.0234375,30.7,55.22981639187892,55.22981639187892,9,2,903.75,8188.0,7284.25,50,15.264
1750006102.8628466,2025-06-15T16:48:22.862851,18.7,8268.15625,30.6,133.62486676276762,133.62486676276762,9,2,903.75,8188.0,7284.25,50,15.264
1750006102.882991,2025-06-15T16:48:22.882995,18.5,8291.921875,30.7,0.06036398314633338,0.06036398314633338,9,2,903.75,8188.0,7284.25,50,15.332
1750006102.9030535,2025-06-15T16:48:22.903056,6.2,8339.29296875,30.8,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.332
1750006102.923204,2025-06-15T16:48:22.923220,7.8,8390.44921875,31.0,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.332
1750006102.9432645,2025-06-15T16:48:22.943267,12.7,8415.94140625,31.1,54.40491836425006,54.40491836425006,9,2,903.75,8188.0,7284.25,50,15.332
1750006102.9633417,2025-06-15T16:48:22.963584,26.9,8324.40625,30.8,68.8955647847999,68.8955647847999,9,2,903.75,8188.0,7284.25,50,15.332
1750006102.9834087,2025-06-15T16:48:22.983412,18.7,8297.46875,30.7,64.33335868813192,64.33335868813192,9,2,903.75,8188.0,7284.25,50,15.407
1750006103.003473,2025-06-15T16:48:23.003476,6.3,8297.46875,30.7,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.407
1750006103.0235374,2025-06-15T16:48:23.023541,6.3,8318.671875,30.8,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.407
1750006103.0436172,2025-06-15T16:48:23.043624,13.8,8351.60546875,30.9,125.8845984989017,125.8845984989017,9,2,903.75,8188.0,7284.25,50,15.407
1750006103.0636952,2025-06-15T16:48:23.063698,10.2,8345.31640625,30.9,62.72514817389239,62.72514817389239,9,2,903.75,8188.0,7284.25,50,15.407
1750006103.083793,2025-06-15T16:48:23.083799,12.3,8345.625,30.9,0.06050433785707507,0.06050433785707507,9,2,903.75,8188.0,7284.25,50,15.48
1750006103.1039567,2025-06-15T16:48:23.103965,1.6,8345.625,30.9,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.48
1750006103.124161,2025-06-15T16:48:23.124166,4.7,8345.625,30.9,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.48
1750006103.1442018,2025-06-15T16:48:23.144204,9.5,8337.75,30.8,126.89504814456856,126.89504814456856,9,2,903.75,8188.0,7284.25,50,15.48
1750006103.1643057,2025-06-15T16:48:23.164308,10.6,8322.2265625,30.8,61.22742730542444,61.22742730542444,9,2,903.75,8188.0,7284.25,50,15.48
1750006103.184373,2025-06-15T16:48:23.184375,4.9,8311.73046875,30.8,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.49
1750006103.2045057,2025-06-15T16:48:23.204508,3.1,8311.72265625,30.8,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.49
1750006103.2245753,2025-06-15T16:48:23.224578,6.2,8319.796875,30.8,55.16801763881299,55.16801763881299,11,3,903.75,8188.0,7284.25,50,15.49
1750006103.2447557,2025-06-15T16:48:23.244762,11.1,8312.3984375,30.8,71.40371078340796,71.40371078340796,11,3,903.75,8188.0,7284.25,50,15.49
1750006103.264961,2025-06-15T16:48:23.264970,18.2,8300.73828125,30.7,61.0724158629332,61.0724158629332,11,3,903.75,8188.0,7284.25,50,15.49
1750006103.2851195,2025-06-15T16:48:23.285129,3.1,8296.21875,30.7,0.0,0.0,11,3,903.75,8188.0,7284.25,50,15.575
1750006103.3052967,2025-06-15T16:48:23.305303,0.0,8296.21875,30.7,0.0,0.0,11,3,903.75,8188.0,7284.25,50,15.575
1750006103.3253582,2025-06-15T16:48:23.325361,6.3,8293.84375,30.7,54.32417240083666,54.32417240083666,11,3,903.75,8188.0,7284.25,50,15.575
1750006103.3454478,2025-06-15T16:48:23.345455,11.3,8293.48046875,30.7,72.5182229552586,72.5182229552586,11,3,903.75,8188.0,7284.25,50,15.575
1750006103.365524,2025-06-15T16:48:23.365531,11.5,8293.94140625,30.7,61.71025291841436,61.71025291841436,11,3,903.75,8188.0,7284.25,50,15.575
1750006103.3856091,2025-06-15T16:48:23.385617,3.0,8293.94140625,30.7,0.0,0.0,11,3,903.75,8188.0,7284.25,50,15.72
1750006103.4057686,2025-06-15T16:48:23.405775,0.0,8293.94140625,30.7,0.0,0.0,11,3,903.75,8188.0,7284.25,50,15.72
1750006103.4258509,2025-06-15T16:48:23.425857,6.3,8293.125,30.7,55.22253780161698,55.22253780161698,11,3,903.75,8188.0,7284.25,50,15.72
1750006103.4459684,2025-06-15T16:48:23.445972,10.9,8308.87890625,30.7,71.57621356669314,71.57621356669314,11,3,903.75,8188.0,7284.25,50,15.72
1750006103.4660375,2025-06-15T16:48:23.466041,9.4,8298.125,30.7,61.37189164037255,61.37189164037255,11,3,903.75,8188.0,7284.25,50,15.72
1750006103.486201,2025-06-15T16:48:23.486203,11.9,8298.125,30.7,0.0,0.0,11,3,903.75,8188.0,7284.25,50,15.718
1750006103.5062628,2025-06-15T16:48:23.506266,1.6,8298.125,30.7,0.0,0.0,11,3,903.75,8188.0,7284.25,50,15.718
1750006103.5264463,2025-06-15T16:48:23.526452,6.2,8305.43359375,30.7,54.7122421984502,54.7122421984502,11,3,903.75,8188.0,7284.25,50,15.718
