camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,0,808536412,194409,808536412,194409,808536412,194409,813346345,194409,820920807,194409,854224974,0.000,4.810,7.574,33.304,45.689,45.689,,,0,0
front,0,792415548,194409,792415548,194409,792415548,194409,796126242,194409,802602203,194409,864496711,0.000,3.711,6.476,61.895,72.081,72.081,,,0,0
front,0,887672206,194409,887672206,194409,887672206,194409,891457344,194409,897913500,194409,899092394,0.000,3.785,6.456,1.179,11.420,11.420,,,0,0
left,0,583111286,194409,583111286,194409,583111286,194409,587105565,194409,593564127,194409,907280335,0.000,3.994,6.459,313.716,324.169,324.169,,,0,0
left,0,684542737,194409,684542737,194409,684542737,194409,692138565,194409,698828483,194409,942356883,0.000,7.596,6.690,243.528,257.814,257.814,,,0,0
left,0,780443579,194409,780443579,194409,780443579,194409,784284274,194409,790668804,194409,942646875,0.000,3.841,6.385,151.978,162.203,162.203,,,0,0
left,0,876067639,194409,876067639,194409,876067639,194409,882020875,194409,888722660,194409,976155313,0.000,5.953,6.702,87.433,100.088,100.088,,,0,0
left,0,976273230,194409,976273230,194409,976273230,194409,980448977,194409,987189880,194409,993835028,0.000,4.176,6.741,6.645,17.562,17.562,,,0,0
front,0,988109843,194409,988109843,194409,988109843,194409,991651215,194409,998209680,194409,999355715,0.000,3.541,6.558,1.146,11.246,11.246,,,0,0
right,0,899085772,194409,899085772,194409,899085772,194409,908903212,194409,915216590,194410,050513202,0.000,9.817,6.313,135.297,151.427,151.427,,,0,0
right,0,998672924,194409,998672924,194409,998672924,194410,002712258,194410,008997543,194410,050792242,0.000,4.039,6.285,41.795,52.119,52.119,,,0,0
left,0,82824552,194410,082824552,194410,082824552,194410,086167513,194410,092384791,194410,121025521,0.000,3.343,6.217,28.641,38.201,38.201,,,0,0
front,0,95515855,194410,095515855,194410,095515855,194410,099991207,194410,106810331,194410,164908741,0.000,4.475,6.819,58.098,69.393,69.393,,,0,0
right,0,108132420,194410,108132420,194410,108132420,194410,111706571,194410,117739306,194410,169977780,0.000,3.574,6.033,52.238,61.845,61.845,,,0,0
left,0,176257286,194410,176257286,194410,176257286,194410,179596368,194410,185682798,194410,192422846,0.000,3.339,6.086,6.740,16.166,16.166,,,0,0
front,0,187738460,194410,187738460,194410,187738460,194410,191139555,194410,198026418,194410,205317646,0.000,3.401,6.887,7.291,17.579,17.579,,,0,0
right,0,198339282,194410,198339282,194410,198339282,194410,201958338,194410,208186558,194410,244181736,0.000,3.619,6.228,35.995,45.842,45.842,,,0,0
right,0,299299734,194410,299299734,194410,299299734,194410,304015534,194410,310054888,194410,310976785,0.000,4.716,6.039,0.922,11.677,11.677,,,0,0
left,0,276104220,194410,276104220,194410,276104220,194410,279865677,194410,286070240,194410,326826374,0.000,3.761,6.205,40.756,50.722,50.722,,,0,0
right,0,400905426,194410,400905426,194410,400905426,194410,404110000,194410,410200713,194410,411152068,0.000,3.205,6.091,0.951,10.247,10.247,,,0,0
right,0,498120300,194410,498120300,194410,498120300,194410,502088804,194410,508098928,194410,509055599,0.000,3.969,6.010,0.957,10.935,10.935,,,0,0
left,0,379453446,194410,379453446,194410,379453446,194410,382922087,194410,389082382,194410,538298651,0.000,3.469,6.160,149.216,158.845,158.845,,,0,0
left,0,475850109,194410,475850109,194410,475850109,194410,479844899,194410,485946744,194410,538565436,0.000,3.995,6.102,52.619,62.715,62.715,,,0,0
front,0,288491864,194410,288491864,194410,288491864,194410,292301251,194410,299261160,194410,549829431,0.000,3.809,6.960,250.568,261.338,261.338,,,0,0
left,0,582477740,194410,582477740,194410,582477740,194410,587466519,194410,593509767,194410,600564992,0.000,4.989,6.043,7.055,18.087,18.087,,,0,0
left,0,683107853,194410,683107853,194410,683107853,194410,687879298,194410,694106713,194410,735470274,0.000,4.771,6.227,41.364,52.362,52.362,,,0,0
front,0,390819651,194410,390819651,194410,390819651,194410,394072232,194410,400878580,194410,736548829,0.000,3.253,6.806,335.670,345.729,345.729,,,0,0
right,0,605394348,194410,605394348,194410,605394348,194410,609553311,194410,615831666,194410,756586369,0.000,4.159,6.278,140.755,151.192,151.192,,,0,0
right,0,709996875,194410,709996875,194410,709996875,194410,715214555,194410,721301081,194410,767321885,0.000,5.218,6.087,46.021,57.325,57.325,,,0,0
right,0,805011442,194410,805011442,194410,805011442,194410,815546600,194410,822219539,194410,857142260,0.000,10.535,6.673,34.923,52.131,52.131,,,0,0
front,0,487646693,194410,487646693,194410,487646693,194410,490877705,194410,497646653,194410,912361097,0.000,3.231,6.769,414.714,424.714,424.714,,,0,0
right,0,908041643,194410,908041643,194410,908041643,194410,912195868,194410,918614937,194410,919809081,0.000,4.154,6.419,1.194,11.767,11.767,,,0,0
left,0,782007236,194410,782007236,194410,782007236,194410,785782286,194410,791901245,194410,954912362,0.000,3.775,6.119,163.011,172.905,172.905,,,0,0
front,0,594960059,194410,594960059,194410,594960059,194410,598156248,194410,604951206,194410,984706871,0.000,3.196,6.795,379.756,389.747,389.747,,,0,0
front,0,697516730,194410,697516730,194410,697516730,194410,708061095,194410,714852120,194410,985044598,0.000,10.544,6.791,270.192,287.528,287.528,,,0,0
left,0,882587777,194410,882587777,194410,882587777,194410,886599903,194410,892725981,194411,001661867,0.000,4.012,6.126,108.936,119.074,119.074,,,0,0
left,0,982603646,194410,982603646,194410,982603646,194410,986129191,194410,992164957,194411,001959117,0.000,3.526,6.036,9.794,19.355,19.355,,,0,0
front,0,794298213,194410,794298213,194410,794298213,194410,797797384,194410,804553190,194411,019244951,0.000,3.499,6.756,214.692,224.947,224.947,,,0,0
right,0,11422271,194411,011422271,194411,011422271,194411,015446650,194411,021770915,194411,033904361,0.000,4.024,6.324,12.133,22.482,22.482,,,0,0
front,0,894869552,194410,894869552,194410,894869552,194410,898159731,194410,905184980,194411,132985090,0.000,3.290,7.025,227.800,238.116,238.116,,,0,0
front,0,999359170,194410,999359170,194410,999359170,194411,003232427,194411,009831846,194411,133259397,0.000,3.873,6.599,123.428,133.900,133.900,,,0,0
front,0,96590991,194411,096590991,194411,096590991,194411,100384176,194411,107329693,194411,156369788,0.000,3.793,6.946,49.040,59.779,59.779,,,0,0
front,0,187309937,194411,187309937,194411,187309937,194411,190884173,194411,197342048,194411,204603128,0.000,3.574,6.458,7.261,17.293,17.293,,,0,0
right,0,108269139,194411,108269139,194411,108269139,194411,111774179,194411,118184604,194411,252095624,0.000,3.505,6.410,133.911,143.826,143.826,,,0,0
right,0,198277742,194411,198277742,194411,198277742,194411,202292415,194411,208998346,194411,252563470,0.000,4.015,6.706,43.565,54.286,54.286,,,0,0
front,0,295703777,194411,295703777,194411,295703777,194411,299066294,194411,305300554,194411,312497593,0.000,3.363,6.234,7.197,16.794,16.794,,,0,0
right,0,308290680,194411,308290680,194411,308290680,194411,311483651,194411,318022231,194411,331215801,0.000,3.193,6.539,13.194,22.925,22.925,,,0,0
front,0,394353872,194411,394353872,194411,394353872,194411,398206759,194411,404629572,194411,410727913,0.000,3.853,6.423,6.098,16.374,16.374,,,0,0
left,0,79589871,194411,079589871,194411,079589871,194411,083075339,194411,089102918,194411,439895248,0.000,3.485,6.028,350.792,360.305,360.305,,,0,0
left,0,175408116,194411,175408116,194411,175408116,194411,179557281,194411,185933273,194411,440169691,0.000,4.149,6.376,254.236,264.762,264.762,,,0,0
left,0,282344915,194411,282344915,194411,282344915,194411,286675279,194411,293086851,194411,469851377,0.000,4.330,6.412,176.765,187.506,187.506,,,0,0
left,0,381934423,194411,381934423,194411,381934423,194411,385276442,194411,391395289,194411,470130580,0.000,3.342,6.119,78.735,88.196,88.196,,,0,0
front,0,489775671,194411,489775671,194411,489775671,194411,494292693,194411,500677314,194411,507996319,0.000,4.517,6.385,7.319,18.221,18.221,,,0,0
right,0,404061996,194411,404061996,194411,404061996,194411,407664296,194411,415051834,194411,554514010,0.000,3.602,7.388,139.462,150.452,150.452,,,0,0
right,0,502093413,194411,502093413,194411,502093413,194411,505967704,194411,512502659,194411,577378916,0.000,3.874,6.535,64.876,75.286,75.286,,,0,0
front,0,588977628,194411,588977628,194411,588977628,194411,592363453,194411,598638551,194411,605482936,0.000,3.386,6.275,6.844,16.505,16.505,,,0,0
right,0,598991987,194411,598991987,194411,598991987,194411,603181392,194411,609656918,194411,615786135,0.000,4.189,6.476,6.129,16.794,16.794,,,0,0
left,0,476767001,194411,476767001,194411,476767001,194411,480655197,194411,486891435,194411,626702690,0.000,3.888,6.236,139.811,149.936,149.936,,,0,0
left,0,575637854,194411,575637854,194411,575637854,194411,579353581,194411,585609056,194411,719636338,0.000,3.716,6.255,134.027,143.998,143.998,,,0,0
left,0,675406159,194411,675406159,194411,675406159,194411,678875926,194411,684914754,194411,719900150,0.000,3.470,6.039,34.985,44.494,44.494,,,0,0
right,0,696844290,194411,696844290,194411,696844290,194411,700198553,194411,706704207,194411,847636590,0.000,3.354,6.506,140.932,150.792,150.792,,,0,0
left,0,776469892,194411,776469892,194411,776469892,194411,780918682,194411,786933949,194411,931169172,0.000,4.449,6.015,144.235,154.699,154.699,,,0,0
left,0,875376793,194411,875376793,194411,875376793,194411,879241559,194411,885373367,194411,931465237,0.000,3.865,6.132,46.092,56.088,56.088,,,0,0
right,0,798913443,194411,798913443,194411,798913443,194411,802543802,194411,808945414,194411,947717545,0.000,3.630,6.402,138.772,148.804,148.804,,,0,0
right,0,902483553,194411,902483553,194411,902483553,194411,906066921,194411,913065369,194411,947950369,0.000,3.583,6.998,34.885,45.467,45.467,,,0,0
right,0,13799529,194412,013799529,194412,013799529,194412,017573139,194412,024030378,194412,025011983,0.000,3.774,6.457,0.982,11.212,11.212,,,0,0
front,0,686952587,194411,686952587,194411,686952587,194411,690247776,194411,696440091,194412,047994284,0.000,3.295,6.192,351.554,361.042,361.042,,,0,0
front,0,788972538,194411,788972538,194411,788972538,194411,792727162,194411,798944424,194412,076389335,0.000,3.755,6.217,277.445,287.417,287.417,,,0,0
front,0,887355012,194411,887355012,194411,887355012,194411,890751482,194411,896933507,194412,098228431,0.000,3.396,6.182,201.295,210.873,210.873,,,0,0
front,0,996633162,194411,996633162,194411,996633162,194412,001456673,194412,007926635,194412,098587159,0.000,4.824,6.470,90.661,101.954,101.954,,,0,0
front,0,95764520,194412,095764520,194412,095764520,194412,099620436,194412,105924761,194412,107239129,0.000,3.856,6.304,1.314,11.475,11.475,,,0,0
right,0,106401667,194412,106401667,194412,106401667,194412,109870170,194412,116885168,194412,123895231,0.000,3.469,7.015,7.010,17.494,17.494,,,0,0
left,0,979026454,194411,979026454,194411,979026454,194411,982420378,194411,988537850,194412,133464521,0.000,3.394,6.117,144.927,154.438,154.438,,,0,0
left,0,82268795,194412,082268795,194412,082268795,194412,086123766,194412,092259064,194412,133706255,0.000,3.855,6.135,41.447,51.437,51.437,,,0,0
front,0,197704549,194412,197704549,194412,197704549,194412,201094449,194412,207593267,194412,213967457,0.000,3.390,6.499,6.374,16.263,16.263,,,0,0
right,0,208942092,194412,208942092,194412,208942092,194412,212291514,194412,220076879,194412,221058771,0.000,3.349,7.785,0.982,12.117,12.117,,,0,0
left,0,179854176,194412,179854176,194412,179854176,194412,183192522,194412,189379337,194412,229601162,0.000,3.338,6.187,40.222,49.747,49.747,,,0,0
right,0,304646038,194412,304646038,194412,304646038,194412,309669304,194412,316537962,194412,356967487,0.000,5.023,6.869,40.430,52.321,52.321,,,0,0
right,0,404284352,194412,404284352,194412,404284352,194412,407894571,194412,414590834,194412,455234091,0.000,3.610,6.696,40.643,50.950,50.950,,,0,0
right,0,498192911,194412,498192911,194412,498192911,194412,501705218,194412,508161918,194412,514922572,0.000,3.512,6.457,6.761,16.730,16.730,,,0,0
left,0,276762748,194412,276762748,194412,276762748,194412,281684660,194412,287793175,194412,527401418,0.000,4.922,6.109,239.608,250.639,250.639,,,0,0
left,0,376007629,194412,376007629,194412,376007629,194412,379599596,194412,385846389,194412,556397325,0.000,3.592,6.247,170.551,180.390,180.390,,,0,0
left,0,475466770,194412,475466770,194412,475466770,194412,480102383,194412,486503547,194412,615757953,0.000,4.636,6.401,129.254,140.291,140.291,,,0,0
left,0,575520874,194412,575520874,194412,575520874,194412,579421369,194412,585560240,194412,616054367,0.000,3.900,6.139,30.494,40.533,40.533,,,0,0
right,0,598349813,194412,598349813,194412,598349813,194412,601725340,194412,608324617,194412,643166352,0.000,3.376,6.599,34.842,44.817,44.817,,,0,0
front,0,291845417,194412,291845417,194412,291845417,194412,297013035,194412,303451159,194412,644602914,0.000,5.168,6.438,341.152,352.757,352.757,,,0,0
front,0,393787601,194412,393787601,194412,393787601,194412,397205466,194412,403546100,194412,673374523,0.000,3.418,6.341,269.828,279.587,279.587,,,0,0
left,0,675593374,194412,675593374,194412,675593374,194412,679011741,194412,685109988,194412,686056374,0.000,3.418,6.098,0.946,10.463,10.463,,,0,0
right,0,700355970,194412,700355970,194412,700355970,194412,704120726,194412,711200238,194412,712718240,0.000,3.765,7.080,1.518,12.362,12.362,,,0,0
front,0,487892722,194412,487892722,194412,487892722,194412,491244622,194412,497470709,194412,728570389,0.000,3.352,6.226,231.100,240.678,240.678,,,0,0
front,0,587858198,194412,587858198,194412,587858198,194412,591092556,194412,597605760,194412,728795456,0.000,3.234,6.513,131.190,140.937,140.937,,,0,0
front,0,687860905,194412,687860905,194412,687860905,194412,692256337,194412,698703980,194412,729007043,0.000,4.395,6.448,30.303,41.146,41.146,,,0,0
front,0,795085139,194412,795085139,194412,795085139,194412,798355513,194412,804758073,194412,811708092,0.000,3.270,6.403,6.950,16.623,16.623,,,0,0
right,0,806676550,194412,806676550,194412,806676550,194412,809957101,194412,817881125,194412,819436508,0.000,3.281,7.924,1.555,12.760,12.760,,,0,0
front,0,899493290,194412,899493290,194412,899493290,194412,904082962,194412,910359029,194412,916772233,0.000,4.590,6.276,6.413,17.279,17.279,,,0,0
left,0,781870830,194412,781870830,194412,781870830,194412,785958543,194412,792137535,194412,931605599,0.000,4.088,6.179,139.468,149.735,149.735,,,0,0
left,0,883394447,194412,883394447,194412,883394447,194412,888810141,194412,894972284,194412,931978532,0.000,5.416,6.162,37.006,48.584,48.584,,,0,0
right,0,913238700,194412,913238700,194412,913238700,194412,917865058,194412,925016221,194412,936997767,0.000,4.626,7.151,11.982,23.759,23.759,,,0,0
front,0,995104628,194412,995104628,194412,995104628,194412,998402415,194413,004706769,194413,010952286,0.000,3.298,6.304,6.246,15.848,15.848,,,0,0
left,0,981962093,194412,981962093,194412,981962093,194412,985559341,194412,991796597,194413,020014779,0.000,3.597,6.237,28.218,38.053,38.053,,,0,0
right,0,5534898,194413,005534898,194413,005534898,194413,009050419,194413,015369858,194413,055060119,0.000,3.516,6.319,39.690,49.525,49.525,,,0,0
left,0,75279105,194413,075279105,194413,075279105,194413,079469560,194413,085715994,194413,126162568,0.000,4.190,6.246,40.447,50.883,50.883,,,0,0
right,0,99152451,194413,099152451,194413,099152451,194413,102343241,194413,108552843,194413,130781134,0.000,3.191,6.210,22.228,31.629,31.629,,,0,0
left,0,181491042,194413,181491042,194413,181491042,194413,184931731,194413,191094078,194413,322535657,0.000,3.441,6.162,131.442,141.045,141.045,,,0,0
left,0,278426811,194413,278426811,194413,278426811,194413,281903392,194413,287957517,194413,327364746,0.000,3.477,6.054,39.407,48.938,48.938,,,0,0
front,0,88717142,194413,088717142,194413,088717142,194413,092173321,194413,098440387,194413,341159764,0.000,3.456,6.267,242.719,252.443,252.443,,,0,0
right,0,205008263,194413,205008263,194413,205008263,194413,209017004,194413,215383607,194413,350744558,0.000,4.009,6.367,135.361,145.736,145.736,,,0,0
right,0,301907013,194413,301907013,194413,301907013,194413,305082219,194413,311489133,194413,350989208,0.000,3.175,6.407,39.500,49.082,49.082,,,0,0
front,0,194393060,194413,194393060,194413,194393060,194413,197586735,194413,204011291,194413,374724210,0.000,3.194,6.425,170.713,180.331,180.331,,,0,0
front,0,290912477,194413,290912477,194413,290912477,194413,294864136,194413,301198747,194413,375005883,0.000,3.952,6.335,73.807,84.093,84.093,,,0,0
right,0,398905000,194413,398905000,194413,398905000,194413,402257493,194413,408835221,194413,432769785,0.000,3.352,6.578,23.935,33.865,33.865,,,0,0
front,0,387775699,194413,387775699,194413,387775699,194413,391493929,194413,397828295,194413,444091767,0.000,3.718,6.334,46.263,56.316,56.316,,,0,0
right,0,509252157,194413,509252157,194413,509252157,194413,514362270,194413,520671261,194413,527070445,0.000,5.110,6.309,6.399,17.818,17.818,,,0,0
right,0,599845424,194413,599845424,194413,599845424,194413,603613840,194413,610112221,194413,616720160,0.000,3.768,6.498,6.608,16.875,16.875,,,0,0
front,0,492679306,194413,492679306,194413,492679306,194413,495971483,194413,502430321,194413,641919674,0.000,3.292,6.459,139.489,149.240,149.240,,,0,0
front,0,589156653,194413,589156653,194413,589156653,194413,592522879,194413,598821893,194413,675014851,0.000,3.366,6.299,76.193,85.858,85.858,,,0,0
left,0,375662290,194413,375662290,194413,375662290,194413,379460709,194413,385927387,194413,697846737,0.000,3.798,6.467,311.919,322.184,322.184,,,0,0
right,0,705035360,194413,705035360,194413,705035360,194413,708332031,194413,714608084,194413,754371004,0.000,3.297,6.276,39.763,49.336,49.336,,,0,0
left,0,479202454,194413,479202454,194413,479202454,194413,482942056,194413,490113738,194413,828856083,0.000,3.740,7.172,338.742,349.654,349.654,,,0,0
right,0,806386078,194413,806386078,194413,806386078,194413,810168155,194413,816972340,194413,845827222,0.000,3.782,6.804,28.855,39.441,39.441,,,0,0
left,0,576694483,194413,576694483,194413,576694483,194413,580225457,194413,586531691,194413,846539923,0.000,3.531,6.306,260.008,269.845,269.845,,,0,0
left,0,680795033,194413,680795033,194413,680795033,194413,684226517,194413,690481974,194413,852646306,0.000,3.431,6.255,162.164,171.851,171.851,,,0,0
left,0,782358360,194413,782358360,194413,782358360,194413,786088799,194413,792667757,194413,863286893,0.000,3.730,6.579,70.619,80.929,80.929,,,0,0
left,0,877003128,194413,877003128,194413,877003128,194413,882203600,194413,888272063,194413,917016631,0.000,5.200,6.068,28.745,40.014,40.014,,,0,0
right,0,907796388,194413,907796388,194413,907796388,194413,912860316,194413,920078729,194413,960886546,0.000,5.064,7.218,40.808,53.090,53.090,,,0,0
left,0,983045423,194413,983045423,194413,983045423,194413,986442405,194413,992611916,194414,005158666,0.000,3.397,6.170,12.547,22.113,22.113,,,0,0
front,0,693906693,194413,693906693,194413,693906693,194413,698359335,194413,704533434,194414,036718268,0.000,4.453,6.174,332.185,342.812,342.812,,,0,0
front,0,795936503,194413,795936503,194413,795936503,194413,799165484,194413,805541928,194414,036989551,0.000,3.229,6.376,231.448,241.053,241.053,,,0,0
right,0,6845074,194414,006845074,194414,006845074,194414,017082122,194414,023241665,194414,046202599,0.000,10.237,6.160,22.961,39.358,39.358,,,0,0
front,0,893925522,194413,893925522,194413,893925522,194413,898684757,194413,905041040,194414,063446323,0.000,4.759,6.356,158.405,169.521,169.521,,,0,0
front,0,995964433,194413,995964433,194413,995964433,194413,999445921,194414,005926846,194414,063703352,0.000,3.481,6.481,57.777,67.739,67.739,,,0,0
front,0,94670825,194414,094670825,194414,094670825,194414,098491287,194414,105007973,194414,106221654,0.000,3.820,6.517,1.214,11.551,11.551,,,0,0
left,0,75721025,194414,075721025,194414,075721025,194414,079843266,194414,086113500,194414,121109070,0.000,4.122,6.270,34.996,45.388,45.388,,,0,0
right,0,107266832,194414,107266832,194414,107266832,194414,111340802,194414,117589970,194414,150942645,0.000,4.074,6.249,33.353,43.676,43.676,,,0,0
left,0,182564935,194414,182564935,194414,182564935,194414,186082338,194414,192079048,194414,198339382,0.000,3.517,5.997,6.260,15.774,15.774,,,0,0
front,0,195238217,194414,195238217,194414,195238217,194414,199314428,194414,205521896,194414,217505394,0.000,4.076,6.207,11.983,22.267,22.267,,,0,0
right,0,209667186,194414,209667186,194414,209667186,194414,215703887,194414,222160555,194414,223110016,0.000,6.037,6.457,0.949,13.443,13.443,,,0,0
left,0,281687318,194414,281687318,194414,281687318,194414,285013626,194414,291209437,194414,297633398,0.000,3.326,6.196,6.424,15.946,15.946,,,0,0
front,0,294329092,194414,294329092,194414,294329092,194414,298365862,194414,305686980,194414,306675615,0.000,4.037,7.321,0.989,12.347,12.347,,,0,0
front,0,387978046,194414,387978046,194414,387978046,194414,391256783,194414,397500137,194414,437866413,0.000,3.279,6.243,40.366,49.888,49.888,,,0,0
right,0,304446823,194414,304446823,194414,304446823,194414,307999614,194414,314228488,194414,448775320,0.000,3.553,6.229,134.547,144.328,144.328,,,0,0
right,0,399938277,194414,399938277,194414,399938277,194414,403215937,194414,409573914,194414,449025579,0.000,3.278,6.358,39.452,49.087,49.087,,,0,0
right,0,501365606,194414,501365606,194414,501365606,194414,505274584,194414,511477084,194414,553804743,0.000,3.909,6.202,42.328,52.439,52.439,,,0,0
left,0,376160362,194414,376160362,194414,376160362,194414,380162528,194414,386304478,194414,665758119,0.000,4.002,6.142,279.454,289.598,289.598,,,0,0
front,0,490930145,194414,490930145,194414,490930145,194414,494907025,194414,502151719,194414,703826987,0.000,3.977,7.245,201.675,212.897,212.897,,,0,0
left,0,478074293,194414,478074293,194414,478074293,194414,482215421,194414,488420428,194414,738197541,0.000,4.141,6.205,249.777,260.123,260.123,,,0,0
front,0,589345767,194414,589345767,194414,589345767,194414,592726881,194414,599340739,194414,749622830,0.000,3.381,6.614,150.282,160.277,160.277,,,0,0
front,0,687574702,194414,687574702,194414,687574702,194414,690766249,194414,697089048,194414,772749134,0.000,3.192,6.323,75.660,85.174,85.174,,,0,0
left,0,576915846,194414,576915846,194414,576915846,194414,580803652,194414,586773233,194414,778243605,0.000,3.888,5.970,191.470,201.328,201.328,,,0,0
left,0,675560001,194414,675560001,194414,675560001,194414,678929127,194414,685316716,194414,789260652,0.000,3.369,6.388,103.944,113.701,113.701,,,0,0
left,0,777303007,194414,777303007,194414,777303007,194414,780899156,194414,787174400,194414,789600293,0.000,3.596,6.275,2.426,12.297,12.297,,,0,0
front,0,791256319,194414,791256319,194414,791256319,194414,794849796,194414,802454822,194414,819630682,0.000,3.593,7.605,17.176,28.374,28.374,,,0,0
right,0,601058880,194414,601058880,194414,601058880,194414,604745374,194414,611246974,194414,852719908,0.000,3.686,6.502,241.473,251.661,251.661,,,0,0
left,0,875545572,194414,875545572,194414,875545572,194414,878911328,194414,885124587,194414,930187395,0.000,3.366,6.213,45.063,54.642,54.642,,,0,0
right,0,698313820,194414,698313820,194414,698313820,194414,702606523,194414,708838365,194414,937602276,0.000,4.293,6.232,228.764,239.288,239.288,,,0,0
right,0,802417791,194414,802417791,194414,802417791,194414,806005666,194414,812057793,194415,026283306,0.000,3.588,6.052,214.226,223.866,223.866,,,0,0
right,0,898186248,194414,898186248,194414,898186248,194414,902197656,194414,908356465,194415,127292960,0.000,4.011,6.159,218.936,229.107,229.107,,,0,0
right,0,998695633,194414,998695633,194414,998695633,194415,002149805,194415,008219397,194415,242397527,0.000,3.454,6.070,234.178,243.702,243.702,,,0,0
right,0,104717268,194415,104717268,194415,104717268,194415,108024907,194415,114270757,194415,276343102,0.000,3.308,6.246,162.072,171.626,171.626,,,0,0
right,0,202567449,194415,202567449,194415,202567449,194415,207121357,194415,213434943,194415,335965586,0.000,4.554,6.314,122.531,133.398,133.398,,,0,0
front,0,887388942,194414,887388942,194414,887388942,194414,891479830,194414,898297348,194415,342127235,0.000,4.091,6.818,443.830,454.738,454.738,,,0,0
front,0,988005118,194414,988005118,194414,988005118,194414,991762288,194414,998787315,194415,342363103,0.000,3.757,7.025,343.576,354.358,354.358,,,0,0
right,0,302274221,194415,302274221,194415,302274221,194415,306100368,194415,312374310,194415,347323054,0.000,3.826,6.274,34.949,45.049,45.049,,,0,0
front,0,94337708,194415,094337708,194415,094337708,194415,097764901,194415,104428349,194415,370765604,0.000,3.427,6.663,266.337,276.428,276.428,,,0,0
front,0,191396230,194415,191396230,194415,191396230,194415,194671693,194415,201333482,194415,393430983,0.000,3.275,6.662,192.098,202.035,202.035,,,0,0
front,0,290345687,194415,290345687,194415,290345687,194415,294028250,194415,300784710,194415,393795442,0.000,3.683,6.756,93.011,103.450,103.450,,,0,0
left,0,975489161,194414,975489161,194414,975489161,194414,979140948,194414,985255177,194415,412166038,0.000,3.652,6.114,426.911,436.677,436.677,,,0,0
front,0,396837674,194415,396837674,194415,396837674,194415,400257362,194415,407852667,194415,414111564,0.000,3.420,7.595,6.259,17.274,17.274,,,0,0
left,0,82156588,194415,082156588,194415,082156588,194415,085600914,194415,091619048,194415,446805453,0.000,3.444,6.018,355.186,364.649,364.649,,,0,0
left,0,175413327,194415,175413327,194415,175413327,194415,179330761,194415,185472497,194415,452822310,0.000,3.917,6.142,267.350,277.409,277.409,,,0,0
left,0,278140288,194415,278140288,194415,278140288,194415,282512902,194415,288641547,194415,453059512,0.000,4.373,6.129,164.418,174.919,174.919,,,0,0
left,0,382930833,194415,382930833,194415,382930833,194415,387444990,194415,393700337,194415,453341585,0.000,4.514,6.255,59.641,70.411,70.411,,,0,0
front,0,505827472,194415,505827472,194415,505827472,194415,510325698,194415,516950620,194415,517928570,0.000,4.498,6.625,0.978,12.101,12.101,,,0,0
left,0,483986502,194415,483986502,194415,483986502,194415,488625852,194415,494842481,194415,541762353,0.000,4.639,6.217,46.920,57.776,57.776,,,0,0
right,0,410111615,194415,410111615,194415,410111615,194415,414397877,194415,422132217,194415,558719116,0.000,4.286,7.734,136.587,148.608,148.608,,,0,0
right,0,519842031,194415,519842031,194415,519842031,194415,524516679,194415,530978626,194415,569572771,0.000,4.675,6.462,38.594,49.731,49.731,,,0,0
left,0,575988457,194415,575988457,194415,575988457,194415,580182280,194415,586900719,194415,626965116,0.000,4.194,6.718,40.064,50.977,50.977,,,0,0
right,0,603268013,194415,603268013,194415,603268013,194415,606611728,194415,612837712,194415,645952751,0.000,3.344,6.226,33.115,42.685,42.685,,,0,0
left,0,675569564,194415,675569564,194415,675569564,194415,679110544,194415,685623944,194415,692359180,0.000,3.541,6.513,6.735,16.790,16.790,,,0,0
front,0,588841565,194415,588841565,194415,588841565,194415,592389971,194415,599672431,194415,739855324,0.000,3.548,7.282,140.183,151.014,151.014,,,0,0
right,0,699224562,194415,699224562,194415,699224562,194415,702624990,194415,708855640,194415,748448147,0.000,3.400,6.231,39.593,49.224,49.224,,,0,0
front,0,687763493,194415,687763493,194415,687763493,194415,691694732,194415,698562125,194415,773529079,0.000,3.931,6.867,74.967,85.766,85.766,,,0,0
left,0,775618651,194415,775618651,194415,775618651,194415,779111963,194415,785875121,194415,792606167,0.000,3.493,6.763,6.731,16.988,16.988,,,0,0
right,0,798867301,194415,798867301,194415,798867301,194415,802900462,194415,810686699,194415,817935573,0.000,4.033,7.786,7.249,19.068,19.068,,,0,0
front,0,788174732,194415,788174732,194415,788174732,194415,791849030,194415,798721655,194415,840394848,0.000,3.674,6.873,41.673,52.220,52.220,,,0,0
left,0,875878590,194415,875878590,194415,875878590,194415,879761908,194415,886277515,194415,887347250,0.000,3.883,6.516,1.070,11.469,11.469,,,0,0
front,0,889096510,194415,889096510,194415,889096510,194415,892527975,194415,899389236,194415,900698279,0.000,3.431,6.861,1.309,11.602,11.602,,,0,0
