camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,0,989348777,196964,989348777,196964,989348777,196964,993305415,196965,000329581,196965,001605401,0.000,3.957,7.024,1.276,12.257,12.257,,,0,0
right,0,723590,196965,000723590,196965,000723590,196965,005419493,196965,012292089,196965,013790116,0.000,4.696,6.873,1.498,13.067,13.067,,,0,0
left,0,74968190,196965,074968190,196965,074968190,196965,081801893,196965,088443571,196965,089623797,0.000,6.834,6.642,1.180,14.656,14.656,,,0,0
front,0,91047947,196965,091047947,196965,091047947,196965,095547612,196965,102172177,196965,103460998,0.000,4.500,6.625,1.289,12.413,12.413,,,0,0
right,0,102771866,196965,102771866,196965,102771866,196965,107537173,196965,114243694,196965,115278036,0.000,4.765,6.707,1.034,12.506,12.506,,,0,0
left,0,174743399,196965,174743399,196965,174743399,196965,181248014,196965,187983993,196965,189465971,0.000,6.505,6.736,1.482,14.723,14.723,,,0,0
front,0,189815422,196965,189815422,196965,189815422,196965,193999579,196965,200310959,196965,201370029,0.000,4.184,6.311,1.059,11.555,11.555,,,0,0
right,0,201481331,196965,201481331,196965,201481331,196965,205512523,196965,212546073,196965,214344482,0.000,4.031,7.034,1.798,12.863,12.863,,,0,0
left,0,275011654,196965,275011654,196965,275011654,196965,282423032,196965,289182229,196965,290528047,0.000,7.411,6.759,1.346,15.516,15.516,,,0,0
front,0,289874783,196965,289874783,196965,289874783,196965,293971616,196965,300217782,196965,301507777,0.000,4.097,6.246,1.290,11.633,11.633,,,0,0
right,0,301108831,196965,301108831,196965,301108831,196965,305069928,196965,313232351,196965,314616972,0.000,3.961,8.162,1.385,13.508,13.508,,,0,0
left,0,374258546,196965,374258546,196965,374258546,196965,381876825,196965,388844500,196965,390494417,0.000,7.618,6.968,1.650,16.236,16.236,,,0,0
front,0,389278448,196965,389278448,196965,389278448,196965,393910463,196965,400765895,196965,401996715,0.000,4.632,6.855,1.231,12.718,12.718,,,0,0
right,0,400192418,196965,400192418,196965,400192418,196965,404607572,196965,411376156,196965,412480836,0.000,4.415,6.769,1.105,12.288,12.288,,,0,0
left,0,474569949,196965,474569949,196965,474569949,196965,481336371,196965,488027121,196965,489999837,0.000,6.766,6.691,1.973,15.430,15.430,,,0,0
front,0,494240524,196965,494240524,196965,494240524,196965,498783272,196965,506232059,196965,508430919,0.000,4.543,7.449,2.199,14.190,14.190,,,0,0
right,0,504930890,196965,504930890,196965,504930890,196965,510053857,196965,516924530,196965,517974226,0.000,5.123,6.871,1.050,13.043,13.043,,,0,0
left,0,581712812,196965,581712812,196965,581712812,196965,588675871,196965,595989407,196965,597065497,0.000,6.963,7.314,1.076,15.353,15.353,,,0,0
front,0,597185640,196965,597185640,196965,597185640,196965,601168244,196965,608591232,196965,610644203,0.000,3.983,7.423,2.053,13.459,13.459,,,0,0
right,0,608394126,196965,608394126,196965,608394126,196965,612238828,196965,618973631,196965,620118285,0.000,3.845,6.735,1.145,11.724,11.724,,,0,0
left,0,674496247,196965,674496247,196965,674496247,196965,681146659,196965,688116047,196965,690213386,0.000,6.650,6.969,2.097,15.717,15.717,,,0,0
front,0,689458919,196965,689458919,196965,689458919,196965,693460791,196965,700775290,196965,702307013,0.000,4.002,7.314,1.532,12.848,12.848,,,0,0
right,0,700361841,196965,700361841,196965,700361841,196965,705297204,196965,711994398,196965,713144856,0.000,4.935,6.697,1.150,12.783,12.783,,,0,0
left,0,781320455,196965,781320455,196965,781320455,196965,788579699,196965,795759060,196965,797152010,0.000,7.259,7.179,1.393,15.832,15.832,,,0,0
front,0,797694754,196965,797694754,196965,797694754,196965,801571954,196965,808208269,196965,810123360,0.000,3.877,6.636,1.915,12.429,12.429,,,0,0
right,0,808732490,196965,808732490,196965,808732490,196965,813301812,196965,820081038,196965,821129326,0.000,4.569,6.779,1.048,12.397,12.397,,,0,0
left,0,874706048,196965,874706048,196965,874706048,196965,881358753,196965,888149448,196965,889965473,0.000,6.653,6.791,1.816,15.259,15.259,,,0,0
front,0,891010535,196965,891010535,196965,891010535,196965,894760891,196965,901542317,196965,902693478,0.000,3.750,6.781,1.151,11.683,11.683,,,0,0
right,0,903393557,196965,903393557,196965,903393557,196965,907328310,196965,913994085,196965,914972059,0.000,3.935,6.666,0.978,11.579,11.579,,,0,0
left,0,976817668,196965,976817668,196965,976817668,196965,983378275,196965,990531299,196965,992572735,0.000,6.561,7.153,2.041,15.755,15.755,,,0,0
front,0,991744864,196965,991744864,196965,991744864,196965,996316896,196966,002448205,196966,003705904,0.000,4.572,6.131,1.258,11.961,11.961,,,0,0
right,0,2944350,196966,002944350,196966,002944350,196966,007506887,196966,014396424,196966,015510319,0.000,4.563,6.890,1.114,12.566,12.566,,,0,0
left,0,74372311,196966,074372311,196966,074372311,196966,081024135,196966,088641661,196966,090656813,0.000,6.652,7.618,2.015,16.285,16.285,,,0,0
front,0,89107038,196966,089107038,196966,089107038,196966,093832706,196966,099922045,196966,100955274,0.000,4.726,6.089,1.033,11.848,11.848,,,0,0
right,0,101288760,196966,101288760,196966,101288760,196966,106228397,196966,112973767,196966,113996872,0.000,4.940,6.745,1.023,12.708,12.708,,,0,0
left,0,174524788,196966,174524788,196966,174524788,196966,182305999,196966,189904390,196966,191174438,0.000,7.781,7.598,1.270,16.650,16.650,,,0,0
front,0,189952518,196966,189952518,196966,189952518,196966,194887944,196966,201143523,196966,202474238,0.000,4.935,6.256,1.331,12.522,12.522,,,0,0
right,0,201294722,196966,201294722,196966,201294722,196966,205817882,196966,212592517,196966,213750537,0.000,4.523,6.775,1.158,12.456,12.456,,,0,0
left,0,274720334,196966,274720334,196966,274720334,196966,281532026,196966,287907575,196966,289016830,0.000,6.812,6.376,1.109,14.296,14.296,,,0,0
front,0,290092788,196966,290092788,196966,290092788,196966,294677910,196966,301704325,196966,302770515,0.000,4.585,7.026,1.066,12.678,12.678,,,0,0
right,0,303254498,196966,303254498,196966,303254498,196966,307290447,196966,313900212,196966,315038062,0.000,4.036,6.610,1.138,11.784,11.784,,,0,0
left,0,374645207,196966,374645207,196966,374645207,196966,381554104,196966,388173184,196966,390141016,0.000,6.909,6.619,1.968,15.496,15.496,,,0,0
front,0,390569092,196966,390569092,196966,390569092,196966,394457410,196966,400673674,196966,402070425,0.000,3.888,6.216,1.397,11.501,11.501,,,0,0
right,0,401458591,196966,401458591,196966,401458591,196966,405519297,196966,412290406,196966,413326931,0.000,4.061,6.771,1.037,11.868,11.868,,,0,0
left,0,474569118,196966,474569118,196966,474569118,196966,481408528,196966,488921348,196966,490174068,0.000,6.839,7.513,1.253,15.605,15.605,,,0,0
front,0,490192293,196966,490192293,196966,490192293,196966,494123488,196966,500300515,196966,501320116,0.000,3.931,6.177,1.020,11.128,11.128,,,0,0
right,0,501619386,196966,501619386,196966,501619386,196966,505684181,196966,512237442,196966,513243327,0.000,4.065,6.553,1.006,11.624,11.624,,,0,0
left,0,581433098,196966,581433098,196966,581433098,196966,588899425,196966,595363683,196966,596514060,0.000,7.466,6.464,1.150,15.081,15.081,,,0,0
front,0,596688655,196966,596688655,196966,596688655,196966,601325966,196966,607810573,196966,609398769,0.000,4.637,6.485,1.588,12.710,12.710,,,0,0
right,0,608103795,196966,608103795,196966,608103795,196966,612025239,196966,618644398,196966,619677044,0.000,3.921,6.619,1.033,11.573,11.573,,,0,0
left,0,674583637,196966,674583637,196966,674583637,196966,681530904,196966,688029200,196966,689156500,0.000,6.947,6.498,1.127,14.573,14.573,,,0,0
front,0,690416789,196966,690416789,196966,690416789,196966,694904881,196966,701218736,196966,702884620,0.000,4.488,6.314,1.666,12.468,12.468,,,0,0
right,0,701371371,196966,701371371,196966,701371371,196966,705691138,196966,712371409,196966,713569347,0.000,4.320,6.680,1.198,12.198,12.198,,,0,0
left,0,774810031,196966,774810031,196966,774810031,196966,781643331,196966,788320059,196966,789638315,0.000,6.833,6.677,1.318,14.828,14.828,,,0,0
front,0,790443452,196966,790443452,196966,790443452,196966,794552637,196966,801650561,196966,802790140,0.000,4.109,7.098,1.140,12.347,12.347,,,0,0
right,0,801184366,196966,801184366,196966,801184366,196966,805640722,196966,812306637,196966,813491964,0.000,4.456,6.666,1.185,12.308,12.308,,,0,0
left,0,874843178,196966,874843178,196966,874843178,196966,881772874,196966,888265846,196966,889630496,0.000,6.930,6.493,1.365,14.787,14.787,,,0,0
front,0,890465124,196966,890465124,196966,890465124,196966,894509515,196966,900530563,196966,901624404,0.000,4.044,6.021,1.094,11.159,11.159,,,0,0
right,0,901628392,196966,901628392,196966,901628392,196966,905613634,196966,912671657,196966,914555544,0.000,3.985,7.058,1.884,12.927,12.927,,,0,0
left,0,974394722,196966,974394722,196966,974394722,196966,981180935,196966,987420982,196966,988478341,0.000,6.786,6.240,1.057,14.084,14.084,,,0,0
front,0,989390329,196966,989390329,196966,989390329,196966,994042617,196967,000143211,196967,001697898,0.000,4.652,6.101,1.555,12.308,12.308,,,0,0
right,0,229893,196967,000229893,196967,000229893,196967,005116135,196967,012716700,196967,013940866,0.000,4.886,7.601,1.224,13.711,13.711,,,0,0
left,0,81353578,196967,081353578,196967,081353578,196967,088505645,196967,094552602,196967,095637981,0.000,7.152,6.047,1.085,14.284,14.284,,,0,0
front,0,96926869,196967,096926869,196967,096926869,196967,101365252,196967,107604862,196967,108955715,0.000,4.438,6.240,1.351,12.029,12.029,,,0,0
right,0,107793193,196967,107793193,196967,107793193,196967,112000072,196967,118629841,196967,119785463,0.000,4.207,6.630,1.156,11.992,11.992,,,0,0
left,0,176523112,196967,176523112,196967,176523112,196967,183865792,196967,190086208,196967,191165133,0.000,7.343,6.220,1.079,14.642,14.642,,,0,0
front,0,192124935,196967,192124935,196967,192124935,196967,198627478,196967,204725936,196967,205916162,0.000,6.503,6.098,1.190,13.791,13.791,,,0,0
right,0,206191371,196967,206191371,196967,206191371,196967,213743201,196967,220332423,196967,221390618,0.000,7.552,6.589,1.058,15.199,15.199,,,0,0
left,0,280706584,196967,280706584,196967,280706584,196967,288894907,196967,295162452,196967,296251203,0.000,8.188,6.268,1.089,15.545,15.545,,,0,0
front,0,296916210,196967,296916210,196967,296916210,196967,301148070,196967,308168650,196967,309749496,0.000,4.232,7.021,1.581,12.833,12.833,,,0,0
right,0,311627756,196967,311627756,196967,311627756,196967,315835567,196967,322351681,196967,323502747,0.000,4.208,6.516,1.151,11.875,11.875,,,0,0
left,0,374433337,196967,374433337,196967,374433337,196967,381507591,196967,387618034,196967,388859220,0.000,7.074,6.110,1.241,14.426,14.426,,,0,0
front,0,388744390,196967,388744390,196967,388744390,196967,392915925,196967,398929983,196967,400173027,0.000,4.172,6.014,1.243,11.429,11.429,,,0,0
right,0,399910458,196967,399910458,196967,399910458,196967,405189548,196967,411975706,196967,413085511,0.000,5.279,6.786,1.110,13.175,13.175,,,0,0
left,0,474483071,196967,474483071,196967,474483071,196967,481732748,196967,488315031,196967,489529893,0.000,7.250,6.582,1.215,15.047,15.047,,,0,0
front,0,489025437,196967,489025437,196967,489025437,196967,493011745,196967,499164594,196967,500223461,0.000,3.986,6.153,1.059,11.198,11.198,,,0,0
right,0,500276172,196967,500276172,196967,500276172,196967,504134269,196967,510745567,196967,511963846,0.000,3.858,6.611,1.218,11.688,11.688,,,0,0
left,0,581220758,196967,581220758,196967,581220758,196967,587819618,196967,593920866,196967,595132655,0.000,6.599,6.101,1.212,13.912,13.912,,,0,0
front,0,596867283,196967,596867283,196967,596867283,196967,600773557,196967,607141541,196967,608384023,0.000,3.906,6.368,1.242,11.517,11.517,,,0,0
right,0,607724981,196967,607724981,196967,607724981,196967,612168261,196967,618646324,196967,619748714,0.000,4.443,6.478,1.102,12.024,12.024,,,0,0
left,0,681076484,196967,681076484,196967,681076484,196967,688613166,196967,694784060,196967,695981358,0.000,7.537,6.171,1.197,14.905,14.905,,,0,0
front,0,695759495,196967,695759495,196967,695759495,196967,700012826,196967,706141915,196967,707328338,0.000,4.253,6.129,1.186,11.569,11.569,,,0,0
right,0,707314623,196967,707314623,196967,707314623,196967,711358013,196967,718043335,196967,719980805,0.000,4.043,6.685,1.937,12.666,12.666,,,0,0
left,0,780554210,196967,780554210,196967,780554210,196967,787597039,196967,794025861,196967,795252660,0.000,7.043,6.429,1.227,14.698,14.698,,,0,0
front,0,797595796,196967,797595796,196967,797595796,196967,801531758,196967,807768659,196967,808939648,0.000,3.936,6.237,1.171,11.344,11.344,,,0,0
right,0,808496076,196967,808496076,196967,808496076,196967,813362418,196967,820833484,196967,821962267,0.000,4.866,7.471,1.129,13.466,13.466,,,0,0
left,0,874141065,196967,874141065,196967,874141065,196967,880830660,196967,887140336,196967,888320153,0.000,6.690,6.310,1.180,14.179,14.179,,,0,0
front,0,888626882,196967,888626882,196967,888626882,196967,892362067,196967,898587224,196967,899759826,0.000,3.735,6.225,1.173,11.133,11.133,,,0,0
right,0,899436368,196967,899436368,196967,899436368,196967,903268761,196967,909678717,196967,910870064,0.000,3.832,6.410,1.191,11.434,11.434,,,0,0
left,0,978777229,196967,978777229,196967,978777229,196967,985262573,196967,991243497,196967,992369332,0.000,6.485,5.981,1.126,13.592,13.592,,,0,0
front,0,992892424,196967,992892424,196967,992892424,196967,999970190,196968,006145604,196968,007423569,0.000,7.078,6.175,1.278,14.531,14.531,,,0,0
right,0,6334453,196968,006334453,196968,006334453,196968,013064931,196968,019260310,196968,020592042,0.000,6.730,6.195,1.332,14.258,14.258,,,0,0
left,0,78092107,196968,078092107,196968,078092107,196968,084561966,196968,090654672,196968,091821178,0.000,6.470,6.093,1.167,13.729,13.729,,,0,0
front,0,92478946,196968,092478946,196968,092478946,196968,096332366,196968,102558253,196968,103828378,0.000,3.853,6.226,1.270,11.349,11.349,,,0,0
right,0,103296193,196968,103296193,196968,103296193,196968,107749806,196968,114009358,196968,115124359,0.000,4.454,6.260,1.115,11.828,11.828,,,0,0
left,0,174948870,196968,174948870,196968,174948870,196968,182937823,196968,189275538,196968,190501812,0.000,7.989,6.338,1.226,15.553,15.553,,,0,0
front,0,189988080,196968,189988080,196968,189988080,196968,193898382,196968,200361350,196968,201500029,0.000,3.910,6.463,1.139,11.512,11.512,,,0,0
right,0,204854118,196968,204854118,196968,204854118,196968,208602213,196968,214807740,196968,216019657,0.000,3.748,6.206,1.212,11.166,11.166,,,0,0
left,0,276101470,196968,276101470,196968,276101470,196968,282530896,196968,288747036,196968,289915006,0.000,6.429,6.216,1.168,13.814,13.814,,,0,0
front,0,290817397,196968,290817397,196968,290817397,196968,295214865,196968,301369034,196968,302516637,0.000,4.397,6.154,1.148,11.699,11.699,,,0,0
right,0,302946655,196968,302946655,196968,302946655,196968,307490362,196968,313556279,196968,314698891,0.000,4.544,6.066,1.143,11.752,11.752,,,0,0
left,0,375311891,196968,375311891,196968,375311891,196968,382067804,196968,388220593,196968,389374685,0.000,6.756,6.153,1.154,14.063,14.063,,,0,0
front,0,390284370,196968,390284370,196968,390284370,196968,394304612,196968,400454353,196968,401681007,0.000,4.020,6.150,1.227,11.397,11.397,,,0,0
right,0,401365335,196968,401365335,196968,401365335,196968,405087172,196968,411551910,196968,412795030,0.000,3.722,6.465,1.243,11.430,11.430,,,0,0
left,0,474529983,196968,474529983,196968,474529983,196968,481480371,196968,488105266,196968,489227493,0.000,6.950,6.625,1.122,14.698,14.698,,,0,0
front,0,490084692,196968,490084692,196968,490084692,196968,493983496,196968,500124044,196968,501305966,0.000,3.899,6.141,1.182,11.221,11.221,,,0,0
right,0,501059400,196968,501059400,196968,501059400,196968,505362744,196968,511512380,196968,512652298,0.000,4.303,6.150,1.140,11.593,11.593,,,0,0
left,0,581048255,196968,581048255,196968,581048255,196968,587962844,196968,594502835,196968,595904888,0.000,6.915,6.540,1.402,14.857,14.857,,,0,0
front,0,597169430,196968,597169430,196968,597169430,196968,601564064,196968,607713678,196968,609036334,0.000,4.395,6.150,1.323,11.867,11.867,,,0,0
right,0,607733162,196968,607733162,196968,607733162,196968,611727727,196968,618036956,196968,619278357,0.000,3.995,6.309,1.241,11.545,11.545,,,0,0
left,0,674625702,196968,674625702,196968,674625702,196968,681497844,196968,687683759,196968,689080424,0.000,6.872,6.186,1.397,14.455,14.455,,,0,0
front,0,689598164,196968,689598164,196968,689598164,196968,694533389,196968,700626809,196968,701819349,0.000,4.935,6.093,1.193,12.221,12.221,,,0,0
right,0,701203507,196968,701203507,196968,701203507,196968,706220915,196968,712438083,196968,713611246,0.000,5.017,6.217,1.173,12.408,12.408,,,0,0
left,0,774574473,196968,774574473,196968,774574473,196968,781006888,196968,787203753,196968,788700982,0.000,6.432,6.197,1.497,14.127,14.127,,,0,0
front,0,789447075,196968,789447075,196968,789447075,196968,793364234,196968,799528634,196968,800856574,0.000,3.917,6.164,1.328,11.409,11.409,,,0,0
right,0,800194616,196968,800194616,196968,800194616,196968,804164729,196968,810508850,196968,811634002,0.000,3.970,6.344,1.125,11.439,11.439,,,0,0
left,0,874633326,196968,874633326,196968,874633326,196968,881404530,196968,887581728,196968,888946616,0.000,6.771,6.177,1.365,14.313,14.313,,,0,0
front,0,889632817,196968,889632817,196968,889632817,196968,893758853,196968,899939999,196968,901537588,0.000,4.126,6.181,1.598,11.905,11.905,,,0,0
right,0,900669659,196968,900669659,196968,900669659,196968,904627574,196968,911694439,196968,912872835,0.000,3.958,7.067,1.178,12.203,12.203,,,0,0
left,0,981216482,196968,981216482,196968,981216482,196968,988124773,196968,994325952,196968,995639495,0.000,6.908,6.201,1.314,14.423,14.423,,,0,0
front,0,997321648,196968,997321648,196968,997321648,196969,001154189,196969,007113069,196969,008477757,0.000,3.833,5.959,1.365,11.156,11.156,,,0,0
