timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750007568.5693796,2025-06-15T17:12:48.569383,15.2,8268.94140625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.693
1750007568.5894437,2025-06-15T17:12:48.589447,3.3,8268.94140625,30.7,2.2280573467530154,1.760755412179906,13,3,903.75,8188.0,7284.25,56,16.693
1750007568.6095057,2025-06-15T17:12:48.609508,1.6,8268.94140625,30.7,1.1141478264920495,0.8804718686093219,13,3,903.75,8188.0,7284.25,56,16.693
1750007568.6295733,2025-06-15T17:12:48.629579,3.1,8269.6796875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.693
1750007568.6497295,2025-06-15T17:12:48.649736,12.1,8292.07421875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.687
1750007568.6698968,2025-06-15T17:12:48.669900,15.2,8274.9453125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.687
1750007568.6900625,2025-06-15T17:12:48.690067,7.6,8275.421875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.687
1750007568.7102315,2025-06-15T17:12:48.710240,3.0,8275.421875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.687
1750007568.730316,2025-06-15T17:12:48.730319,3.2,8275.4140625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.687
1750007568.7503788,2025-06-15T17:12:48.750382,10.8,8275.4140625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.685
1750007568.7704473,2025-06-15T17:12:48.770450,8.2,8279.1171875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.685
1750007568.7905104,2025-06-15T17:12:48.790513,7.7,8290.92578125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.685
1750007568.8106062,2025-06-15T17:12:48.810610,3.1,8290.91796875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.685
1750007568.8306727,2025-06-15T17:12:48.830676,4.8,8290.90625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.679
1750007568.8507683,2025-06-15T17:12:48.850777,13.6,8276.140625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.679
1750007568.870927,2025-06-15T17:12:48.870934,15.4,8277.859375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.679
1750007568.891005,2025-06-15T17:12:48.891012,14.9,8259.64453125,30.6,0.034266457102822605,0.0,13,3,903.75,8188.0,7284.25,56,16.679
1750007568.9111655,2025-06-15T17:12:48.911172,1.6,8259.484375,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.679
1750007568.9312072,2025-06-15T17:12:48.931214,4.7,8274.98828125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.68
1750007568.9512708,2025-06-15T17:12:48.951274,10.9,8274.984375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.68
1750007568.9713576,2025-06-15T17:12:48.971362,9.8,8271.484375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.68
1750007568.991419,2025-06-15T17:12:48.991422,6.3,8279.16015625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.68
1750007569.0114794,2025-06-15T17:12:49.011481,0.0,8279.16015625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.68
1750007569.0315428,2025-06-15T17:12:49.031546,6.2,8281.125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.683
1750007569.0516076,2025-06-15T17:12:49.051611,9.5,8298.59765625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.683
1750007569.071683,2025-06-15T17:12:49.071689,15.2,8310.60546875,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.683
1750007569.091741,2025-06-15T17:12:49.091744,3.1,8288.41796875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.683
1750007569.1118007,2025-06-15T17:12:49.111803,3.1,8288.36328125,30.7,0.0,0.02632158067890083,13,3,903.75,8188.0,7284.25,56,16.683
1750007569.1318667,2025-06-15T17:12:49.131870,3.2,8288.59765625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.683
1750007569.1519604,2025-06-15T17:12:49.151964,13.6,8296.2265625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.683
1750007569.1720452,2025-06-15T17:12:49.172053,18.2,8311.515625,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.683
1750007569.1921043,2025-06-15T17:12:49.192107,1.6,8299.5703125,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.683
1750007569.2122598,2025-06-15T17:12:49.212262,3.1,8299.8125,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.683
1750007569.2324357,2025-06-15T17:12:49.232441,1.6,8299.015625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.689
1750007569.2524989,2025-06-15T17:12:49.252502,6.5,8315.0078125,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.689
1750007569.2725642,2025-06-15T17:12:49.272567,17.4,8306.9765625,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.689
1750007569.292762,2025-06-15T17:12:49.292769,3.1,8306.97265625,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.689
1750007569.312922,2025-06-15T17:12:49.312929,3.1,8298.6015625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.689
1750007569.3329885,2025-06-15T17:12:49.332991,3.1,8298.6015625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.689
1750007569.3531573,2025-06-15T17:12:49.353161,12.3,8306.46484375,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.689
1750007569.3733175,2025-06-15T17:12:49.373325,10.9,8306.70703125,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.689
1750007569.3933825,2025-06-15T17:12:49.393386,13.2,8292.9296875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.689
1750007569.4134462,2025-06-15T17:12:49.413449,0.0,8293.1484375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.689
1750007569.4336023,2025-06-15T17:12:49.433607,4.6,8293.1484375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.694
1750007569.453662,2025-06-15T17:12:49.453664,10.8,8294.87109375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.694
1750007569.4738245,2025-06-15T17:12:49.473834,10.8,8296.91796875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.694
1750007569.4939847,2025-06-15T17:12:49.493991,12.1,8297.23828125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.694
1750007569.5141468,2025-06-15T17:12:49.514154,3.1,8297.23828125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.694
1750007569.534387,2025-06-15T17:12:49.534393,4.7,8297.23828125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.693
1750007569.554539,2025-06-15T17:12:49.554546,13.8,8297.97265625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.693
1750007569.57462,2025-06-15T17:12:49.574627,9.4,8297.96875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.693
1750007569.5946815,2025-06-15T17:12:49.594685,4.8,8281.62890625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.693
1750007569.6147795,2025-06-15T17:12:49.614788,3.0,8281.62890625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.693
1750007569.634844,2025-06-15T17:12:49.634847,6.3,8281.62890625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.695
1750007569.6549232,2025-06-15T17:12:49.654930,12.1,8276.203125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.695
1750007569.6751344,2025-06-15T17:12:49.675141,7.9,8284.07421875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.695
1750007569.6953142,2025-06-15T17:12:49.695318,4.9,8287.54296875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.695
1750007569.7153764,2025-06-15T17:12:49.715379,1.6,8287.39453125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.695
1750007569.735437,2025-06-15T17:12:49.735439,6.3,8291.0859375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.697
1750007569.7556527,2025-06-15T17:12:49.755659,9.5,8290.11328125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.697
1750007569.7757437,2025-06-15T17:12:49.775751,12.1,8305.6171875,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.697
1750007569.7958064,2025-06-15T17:12:49.795809,3.2,8293.19921875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.697
1750007569.8159676,2025-06-15T17:12:49.815973,1.6,8293.19921875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.697
1750007569.8361323,2025-06-15T17:12:49.836137,6.3,8293.19921875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.701
1750007569.8561916,2025-06-15T17:12:49.856194,8.2,8294.921875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.701
1750007569.8763196,2025-06-15T17:12:49.876327,6.3,8294.91796875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.701
1750007569.896511,2025-06-15T17:12:49.896518,1.6,8295.89453125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.701
1750007569.9165866,2025-06-15T17:12:49.916593,3.1,8295.89453125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.701
1750007569.9366894,2025-06-15T17:12:49.936691,3.2,8295.89453125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.705
1750007569.956835,2025-06-15T17:12:49.956839,7.8,8295.89453125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.705
1750007569.9769025,2025-06-15T17:12:49.976905,12.1,8295.890625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.705
1750007569.9969807,2025-06-15T17:12:49.996987,10.6,8295.890625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.705
1750007570.0170674,2025-06-15T17:12:50.017070,3.1,8295.88671875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.705
1750007570.0371652,2025-06-15T17:12:50.037168,4.7,8296.625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.705
1750007570.0572278,2025-06-15T17:12:50.057234,12.3,8300.2578125,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.705
1750007570.077311,2025-06-15T17:12:50.077314,8.1,8315.76171875,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.705
1750007570.0975046,2025-06-15T17:12:50.097512,4.8,8304.3046875,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.705
1750007570.1176682,2025-06-15T17:12:50.117673,1.6,8304.3046875,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.705
1750007570.1378293,2025-06-15T17:12:50.137837,6.3,8304.30859375,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.702
1750007570.157892,2025-06-15T17:12:50.157895,10.9,8301.1484375,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.702
1750007570.1780455,2025-06-15T17:12:50.178052,6.5,8285.21875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.702
1750007570.1982338,2025-06-15T17:12:50.198266,3.1,8285.15625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.702
1750007570.2183876,2025-06-15T17:12:50.218390,1.6,8285.15625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.702
1750007570.2384553,2025-06-15T17:12:50.238458,9.4,8287.8515625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.703
1750007570.2585235,2025-06-15T17:12:50.258529,8.1,8287.8515625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.703
1750007570.2787187,2025-06-15T17:12:50.278725,7.8,8272.25,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.703
1750007570.298885,2025-06-15T17:12:50.298892,3.1,8272.24609375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.703
1750007570.319047,2025-06-15T17:12:50.319051,1.6,8272.18359375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.703
1750007570.339231,2025-06-15T17:12:50.339238,7.8,8272.4296875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.705
1750007570.359359,2025-06-15T17:12:50.359366,9.5,8272.4296875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.705
1750007570.3794222,2025-06-15T17:12:50.379425,7.8,8288.17578125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.705
1750007570.399572,2025-06-15T17:12:50.399578,1.6,8275.3984375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.705
1750007570.4196582,2025-06-15T17:12:50.419664,4.6,8275.3984375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.705
1750007570.4397323,2025-06-15T17:12:50.439736,4.8,8275.3984375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.711
1750007570.4599388,2025-06-15T17:12:50.459946,12.5,8275.4609375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.711
1750007570.4801521,2025-06-15T17:12:50.480169,4.9,8275.4609375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.711
1750007570.5002902,2025-06-15T17:12:50.500300,1.5,8275.45703125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.711
1750007570.5204515,2025-06-15T17:12:50.520454,3.1,8275.45703125,30.7,1.1086537020682805,0.8761300551777964,13,3,903.75,8188.0,7284.25,56,16.711
1750007570.540603,2025-06-15T17:12:50.540608,3.2,8275.45703125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.711
1750007570.560774,2025-06-15T17:12:50.560781,9.7,8283.08203125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.711
1750007570.5808485,2025-06-15T17:12:50.580856,10.8,8283.08203125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.711
1750007570.6009295,2025-06-15T17:12:50.600937,1.6,8283.08203125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.711
1750007570.6211054,2025-06-15T17:12:50.621112,4.5,8283.08203125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.711
1750007570.6413116,2025-06-15T17:12:50.641318,10.8,8283.08203125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.708
1750007570.661377,2025-06-15T17:12:50.661380,7.9,8259.62109375,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.708
1750007570.6814415,2025-06-15T17:12:50.681444,6.3,8256.6875,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.708
1750007570.7015028,2025-06-15T17:12:50.701505,3.1,8256.6796875,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.708
1750007570.7215633,2025-06-15T17:12:50.721565,3.1,8256.6796875,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.708
1750007570.741631,2025-06-15T17:12:50.741634,4.8,8256.6796875,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.714
1750007570.761729,2025-06-15T17:12:50.761734,9.2,8258.40234375,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.714
1750007570.7817981,2025-06-15T17:12:50.781803,8.3,8275.1484375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.714
1750007570.8018892,2025-06-15T17:12:50.801897,3.1,8260.4921875,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.714
1750007570.8219662,2025-06-15T17:12:50.821973,1.6,8260.4921875,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.714
1750007570.8421836,2025-06-15T17:12:50.842186,9.2,8264.18359375,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.715
1750007570.8622863,2025-06-15T17:12:50.862293,12.7,8260.8671875,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.715
1750007570.8823473,2025-06-15T17:12:50.882354,14.7,8255.6484375,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.715
1750007570.9024122,2025-06-15T17:12:50.902415,4.7,8256.3984375,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.715
1750007570.9224763,2025-06-15T17:12:50.922479,7.8,8249.46875,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.715
1750007570.9425433,2025-06-15T17:12:50.942550,6.5,8249.33984375,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.711
1750007570.9626324,2025-06-15T17:12:50.962639,9.4,8249.1015625,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.711
1750007570.9827147,2025-06-15T17:12:50.982721,7.8,8249.0859375,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.711
1750007571.0027907,2025-06-15T17:12:51.002797,0.0,8248.8359375,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.711
1750007571.0229352,2025-06-15T17:12:51.022938,3.1,8248.8359375,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.711
1750007571.042997,2025-06-15T17:12:51.042999,11.9,8248.8359375,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.712
1750007571.0631418,2025-06-15T17:12:51.063148,6.3,8248.8359375,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.712
1750007571.083313,2025-06-15T17:12:51.083317,6.3,8256.4609375,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.712
1750007571.1033792,2025-06-15T17:12:51.103393,1.6,8256.45703125,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.712
1750007571.1234448,2025-06-15T17:12:51.123448,3.1,8256.45703125,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.712
1750007571.1435764,2025-06-15T17:12:51.143579,8.1,8256.45703125,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.716
1750007571.1636891,2025-06-15T17:12:51.163692,10.9,8255.0,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.716
1750007571.1838455,2025-06-15T17:12:51.183852,7.7,8266.4765625,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.716
1750007571.2040148,2025-06-15T17:12:51.204022,1.6,8265.80859375,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.716
1750007571.2241998,2025-06-15T17:12:51.224203,3.1,8265.80859375,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.716
1750007571.2443035,2025-06-15T17:12:51.244309,10.8,8280.16015625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.714
1750007571.264369,2025-06-15T17:12:51.264372,7.8,8298.125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.714
1750007571.2845254,2025-06-15T17:12:51.284530,7.9,8323.22265625,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.714
1750007571.3046818,2025-06-15T17:12:51.304686,6.2,8323.21875,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.714
1750007571.3248289,2025-06-15T17:12:51.324835,4.6,8323.21875,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.714
1750007571.3450055,2025-06-15T17:12:51.345012,7.9,8323.21875,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.715
1750007571.3651612,2025-06-15T17:12:51.365164,9.5,8323.21484375,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.715
1750007571.3851979,2025-06-15T17:12:51.385211,4.8,8323.21484375,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.715
1750007571.4052873,2025-06-15T17:12:51.405289,0.0,8323.2109375,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.715
1750007571.4254603,2025-06-15T17:12:51.425466,3.1,8323.2109375,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.715
1750007571.4456024,2025-06-15T17:12:51.445605,7.9,8338.71484375,30.9,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.719
1750007571.465775,2025-06-15T17:12:51.465783,10.8,8320.296875,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.719
1750007571.4859633,2025-06-15T17:12:51.485966,3.2,8320.296875,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.719
1750007571.506169,2025-06-15T17:12:51.506188,3.1,8316.69921875,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.719
1750007571.526363,2025-06-15T17:12:51.526366,1.6,8316.68359375,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.719
1750007571.5465918,2025-06-15T17:12:51.546599,4.7,8316.91796875,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.716
1750007571.5668159,2025-06-15T17:12:51.566823,12.1,8316.91796875,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.716
1750007571.5869799,2025-06-15T17:12:51.586983,9.4,8316.96875,30.8,2.217019013124601,1.7520322050748458,13,3,903.75,8188.0,7284.25,56,16.716
1750007571.6070628,2025-06-15T17:12:51.607069,4.8,8305.09765625,30.8,1.1129838664672222,0.8795520319111048,13,3,903.75,8188.0,7284.25,56,16.716
1750007571.6272287,2025-06-15T17:12:51.627234,3.1,8305.09765625,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.716
1750007571.6473007,2025-06-15T17:12:51.647303,13.6,8305.33984375,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.72
1750007571.6673672,2025-06-15T17:12:51.667370,10.8,8305.33984375,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.72
1750007571.6874287,2025-06-15T17:12:51.687431,7.8,8289.15625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.72
1750007571.7074902,2025-06-15T17:12:51.707493,3.1,8289.21875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.72
1750007571.7276995,2025-06-15T17:12:51.727705,1.6,8289.21875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.72
1750007571.7477882,2025-06-15T17:12:51.747795,7.9,8304.72265625,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.724
1750007571.7679715,2025-06-15T17:12:51.767978,8.1,8289.0625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.724
1750007571.788129,2025-06-15T17:12:51.788136,10.6,8275.9609375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.724
1750007571.808292,2025-06-15T17:12:51.808299,0.0,8275.9609375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.724
1750007571.8284764,2025-06-15T17:12:51.828480,4.6,8275.8359375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.724
1750007571.8486462,2025-06-15T17:12:51.848652,6.2,8279.65234375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.715
1750007571.8687372,2025-06-15T17:12:51.868744,11.3,8274.66796875,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.715
1750007571.8888237,2025-06-15T17:12:51.888832,6.3,8263.51171875,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.715
1750007571.9088838,2025-06-15T17:12:51.908887,1.6,8263.51171875,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.715
1750007571.929061,2025-06-15T17:12:51.929065,4.7,8263.51171875,30.6,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.715
1750007571.9492495,2025-06-15T17:12:51.949257,10.9,8279.015625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.718
1750007571.969435,2025-06-15T17:12:51.969440,6.5,8279.015625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.718
1750007571.9896085,2025-06-15T17:12:51.989614,4.7,8279.015625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.718
1750007572.009676,2025-06-15T17:12:52.009679,1.6,8279.015625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.718
1750007572.0297596,2025-06-15T17:12:52.029765,4.6,8278.75,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.723
1750007572.049955,2025-06-15T17:12:52.049958,9.4,8278.74609375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.723
1750007572.070043,2025-06-15T17:12:52.070050,8.1,8278.74609375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.723
1750007572.0901287,2025-06-15T17:12:52.090138,9.1,8278.74609375,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.723
1750007572.1102128,2025-06-15T17:12:52.110222,1.6,8278.75390625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.723
1750007572.1302888,2025-06-15T17:12:52.130296,3.1,8278.75390625,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.721
1750007572.1503477,2025-06-15T17:12:52.150356,10.9,8286.3828125,30.7,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.721
1750007572.1704264,2025-06-15T17:12:52.170430,9.5,8305.51953125,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.721
1750007572.1905766,2025-06-15T17:12:52.190579,4.8,8313.14453125,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.721
1750007572.2107425,2025-06-15T17:12:52.210751,3.0,8313.14453125,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.721
1750007572.230809,2025-06-15T17:12:52.230812,3.2,8311.015625,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.717
1750007572.2510076,2025-06-15T17:12:52.251011,7.7,8318.64453125,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.717
1750007572.2711549,2025-06-15T17:12:52.271159,15.6,8321.59375,30.8,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.717
1750007572.2913592,2025-06-15T17:12:52.291362,9.1,8335.59375,30.9,0.0,0.23678121303234487,13,3,903.75,8188.0,7284.25,56,16.717
1750007572.3114247,2025-06-15T17:12:52.311427,3.1,8335.58984375,30.9,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.717
1750007572.3314874,2025-06-15T17:12:52.331491,4.7,8335.58984375,30.9,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.721
1750007572.3517668,2025-06-15T17:12:52.351770,10.9,8335.58984375,30.9,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.721
1750007572.371922,2025-06-15T17:12:52.371926,12.1,8349.37109375,30.9,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.721
1750007572.3920007,2025-06-15T17:12:52.392008,3.1,8349.37109375,30.9,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.721
1750007572.4120784,2025-06-15T17:12:52.412085,1.6,8349.37109375,30.9,0.0,0.0,13,3,903.75,8188.0,7284.25,56,16.721
