camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,0,485587392,196522,485587392,196522,485587392,196522,502300504,196522,508518210,196522,510021886,0.000,16.713,6.218,1.504,24.434,24.434,,,0,0
left,0,555367282,196522,555367282,196522,555367282,196522,571578984,196522,577851480,196522,579030036,0.000,16.212,6.272,1.179,23.663,23.663,,,0,0
front,0,571822111,196522,571822111,196522,571822111,196522,585435823,196522,591801520,196522,592944882,0.000,13.614,6.366,1.143,21.123,21.123,,,0,0
right,0,586666812,196522,586666812,196522,586666812,196522,607737261,196522,614246162,196522,615456553,0.000,21.070,6.509,1.210,28.790,28.790,,,0,0
left,0,652582830,196522,652582830,196522,652582830,196522,674524623,196522,680643088,196522,681903012,0.000,21.942,6.118,1.260,29.320,29.320,,,0,0
front,0,668444142,196522,668444142,196522,668444142,196522,690478557,196522,696777341,196522,697933498,0.000,22.034,6.299,1.156,29.489,29.489,,,0,0
right,0,687344422,196522,687344422,196522,687344422,196522,702642420,196522,708939884,196522,710189594,0.000,15.298,6.297,1.250,22.845,22.845,,,0,0
left,0,749619270,196522,749619270,196522,749619270,196522,766952419,196522,772907505,196522,774730468,0.000,17.333,5.955,1.823,25.111,25.111,,,0,0
front,0,765754020,196522,765754020,196522,765754020,196522,781581959,196522,787761382,196522,788814018,0.000,15.828,6.179,1.053,23.060,23.060,,,0,0
right,0,784509326,196522,784509326,196522,784509326,196522,804848956,196522,811282634,196522,812361719,0.000,20.340,6.434,1.079,27.852,27.852,,,0,0
left,0,848552020,196522,848552020,196522,848552020,196522,863889221,196522,869861032,196522,871048540,0.000,15.337,5.972,1.188,22.497,22.497,,,0,0
front,0,865250906,196522,865250906,196522,865250906,196522,879720336,196522,886038779,196522,887606587,0.000,14.469,6.318,1.568,22.356,22.356,,,0,0
right,0,878788056,196522,878788056,196522,878788056,196522,893514586,196522,899906532,196522,901230994,0.000,14.727,6.392,1.324,22.443,22.443,,,0,0
left,0,953049646,196522,953049646,196522,953049646,196522,973306178,196522,979358313,196522,980407710,0.000,20.257,6.052,1.049,27.358,27.358,,,0,0
front,0,967755329,196522,967755329,196522,967755329,196522,982751106,196522,988999929,196522,990560216,0.000,14.996,6.249,1.560,22.805,22.805,,,0,0
right,0,986153916,196522,986153916,196522,986153916,196523,000479977,196523,006782439,196523,008059758,0.000,14.326,6.302,1.277,21.906,21.906,,,0,0
left,0,48358118,196523,048358118,196523,048358118,196523,065518059,196523,072135083,196523,073390255,0.000,17.160,6.617,1.255,25.032,25.032,,,0,0
front,0,71772540,196523,071772540,196523,071772540,196523,089498575,196523,096114297,196523,098343659,0.000,17.726,6.616,2.229,26.571,26.571,,,0,0
right,0,85415672,196523,085415672,196523,085415672,196523,100086415,196523,106192973,196523,107300442,0.000,14.671,6.107,1.107,21.885,21.885,,,0,0
left,0,148492801,196523,148492801,196523,148492801,196523,167484495,196523,173661448,196523,174854482,0.000,18.992,6.177,1.193,26.362,26.362,,,0,0
front,0,164691303,196523,164691303,196523,164691303,196523,187425600,196523,193971416,196523,195461439,0.000,22.734,6.546,1.490,30.770,30.770,,,0,0
right,0,179057614,196523,179057614,196523,179057614,196523,193945878,196523,200498385,196523,201694413,0.000,14.888,6.553,1.196,22.637,22.637,,,0,0
left,0,248278576,196523,248278576,196523,248278576,196523,264717245,196523,271701151,196523,273647166,0.000,16.439,6.984,1.946,25.369,25.369,,,0,0
front,0,263784120,196523,263784120,196523,263784120,196523,281046382,196523,287582613,196523,288794145,0.000,17.262,6.536,1.212,25.010,25.010,,,0,0
right,0,277380431,196523,277380431,196523,277380431,196523,291451011,196523,297635480,196523,298756288,0.000,14.071,6.184,1.121,21.376,21.376,,,0,0
left,0,348197919,196523,348197919,196523,348197919,196523,363586965,196523,371190731,196523,372233015,0.000,15.389,7.604,1.042,24.035,24.035,,,0,0
front,0,363656813,196523,363656813,196523,363656813,196523,378958265,196523,385432584,196523,387168931,0.000,15.301,6.474,1.736,23.512,23.512,,,0,0
right,0,377204408,196523,377204408,196523,377204408,196523,395593510,196523,402114903,196523,403183262,0.000,18.389,6.521,1.068,25.979,25.979,,,0,0
left,0,454833615,196523,454833615,196523,454833615,196523,475683285,196523,481706608,196523,482799125,0.000,20.850,6.023,1.093,27.966,27.966,,,0,0
front,0,470599597,196523,470599597,196523,470599597,196523,492755015,196523,499454882,196523,500888515,0.000,22.155,6.700,1.434,30.289,30.289,,,0,0
right,0,489779961,196523,489779961,196523,489779961,196523,506587197,196523,512759360,196523,514051512,0.000,16.807,6.172,1.292,24.272,24.272,,,0,0
left,0,554983079,196523,554983079,196523,554983079,196523,572554053,196523,578599486,196523,579904991,0.000,17.571,6.045,1.306,24.922,24.922,,,0,0
front,0,571082346,196523,571082346,196523,571082346,196523,586135329,196523,592899159,196523,595018886,0.000,15.053,6.764,2.120,23.937,23.937,,,0,0
right,0,584430470,196523,584430470,196523,584430470,196523,599069288,196523,605337581,196523,606748464,0.000,14.639,6.268,1.411,22.318,22.318,,,0,0
left,0,649038872,196523,649038872,196523,649038872,196523,662205685,196523,668423019,196523,669770412,0.000,13.167,6.217,1.347,20.732,20.732,,,0,0
front,0,665844929,196523,665844929,196523,665844929,196523,687750961,196523,695570285,196523,697582587,0.000,21.906,7.819,2.012,31.738,31.738,,,0,0
right,0,679673556,196523,679673556,196523,679673556,196523,694980069,196523,701520947,196523,702517718,0.000,15.307,6.541,0.997,22.844,22.844,,,0,0
left,0,754938219,196523,754938219,196523,754938219,196523,773863207,196523,780199304,196523,781274749,0.000,18.925,6.336,1.075,26.337,26.337,,,0,0
front,0,777867252,196523,777867252,196523,777867252,196523,799561215,196523,806404247,196523,808604749,0.000,21.694,6.843,2.201,30.737,30.737,,,0,0
right,0,791717536,196523,791717536,196523,791717536,196523,810275064,196523,816438112,196523,817592288,0.000,18.558,6.163,1.154,25.875,25.875,,,0,0
left,0,850764866,196523,850764866,196523,850764866,196523,866233780,196523,872829370,196523,873933036,0.000,15.469,6.596,1.104,23.168,23.168,,,0,0
front,0,866587926,196523,866587926,196523,866587926,196523,887879850,196523,894700328,196523,895860186,0.000,21.292,6.820,1.160,29.272,29.272,,,0,0
right,0,890025406,196523,890025406,196523,890025406,196523,909250880,196523,915343022,196523,916409738,0.000,19.225,6.092,1.067,26.384,26.384,,,0,0
left,0,952883099,196523,952883099,196523,952883099,196523,971057866,196523,977006573,196523,978122702,0.000,18.175,5.949,1.116,25.240,25.240,,,0,0
front,0,968924007,196523,968924007,196523,968924007,196523,985413984,196523,992503632,196523,993950872,0.000,16.490,7.090,1.447,25.027,25.027,,,0,0
right,0,991126827,196523,991126827,196523,991126827,196524,006699657,196524,012958463,196524,014163566,0.000,15.573,6.259,1.205,23.037,23.037,,,0,0
left,0,48571233,196524,048571233,196524,048571233,196524,070900150,196524,077452391,196524,078557868,0.000,22.329,6.552,1.105,29.987,29.987,,,0,0
front,0,68557962,196524,068557962,196524,068557962,196524,086724555,196524,093491954,196524,094654140,0.000,18.167,6.767,1.162,26.096,26.096,,,0,0
right,0,84429722,196524,084429722,196524,084429722,196524,100512309,196524,106929893,196524,108076153,0.000,16.083,6.418,1.146,23.646,23.646,,,0,0
left,0,150322753,196524,150322753,196524,150322753,196524,172528435,196524,179299080,196524,180718933,0.000,22.206,6.771,1.420,30.396,30.396,,,0,0
front,0,167228466,196524,167228466,196524,167228466,196524,183206814,196524,190228442,196524,192176004,0.000,15.978,7.022,1.948,24.948,24.948,,,0,0
right,0,181566347,196524,181566347,196524,181566347,196524,196318222,196524,202415474,196524,203534024,0.000,14.752,6.097,1.119,21.968,21.968,,,0,0
left,0,248977291,196524,248977291,196524,248977291,196524,267134494,196524,273833455,196524,275114985,0.000,18.157,6.699,1.282,26.138,26.138,,,0,0
front,0,264817132,196524,264817132,196524,264817132,196524,281529631,196524,288542832,196524,289931224,0.000,16.712,7.013,1.388,25.114,25.114,,,0,0
right,0,279011060,196524,279011060,196524,279011060,196524,293380889,196524,299680884,196524,301120642,0.000,14.370,6.300,1.440,22.110,22.110,,,0,0
left,0,348520833,196524,348520833,196524,348520833,196524,370368096,196524,376793771,196524,378342370,0.000,21.847,6.426,1.549,29.822,29.822,,,0,0
front,0,364264619,196524,364264619,196524,364264619,196524,381795573,196524,388546586,196524,390111441,0.000,17.531,6.751,1.565,25.847,25.847,,,0,0
right,0,377450281,196524,377450281,196524,377450281,196524,391980678,196524,398335651,196524,399691533,0.000,14.530,6.355,1.356,22.241,22.241,,,0,0
left,0,449473119,196524,449473119,196524,449473119,196524,471195721,196524,477455436,196524,478604275,0.000,21.723,6.260,1.149,29.131,29.131,,,0,0
front,0,466899506,196524,466899506,196524,466899506,196524,484730412,196524,491365009,196524,492519438,0.000,17.831,6.635,1.154,25.620,25.620,,,0,0
right,0,483647848,196524,483647848,196524,483647848,196524,505647664,196524,512107222,196524,513210357,0.000,22.000,6.460,1.103,29.563,29.563,,,0,0
left,0,555199409,196524,555199409,196524,555199409,196524,572227655,196524,578690724,196524,579848146,0.000,17.028,6.463,1.157,24.649,24.649,,,0,0
front,0,573493963,196524,573493963,196524,573493963,196524,595267831,196524,601977933,196524,603086556,0.000,21.774,6.710,1.109,29.593,29.593,,,0,0
right,0,586861606,196524,586861606,196524,586861606,196524,598996505,196524,605534839,196524,606539516,0.000,12.135,6.538,1.005,19.678,19.678,,,0,0
left,0,648669882,196524,648669882,196524,648669882,196524,664303035,196524,671243834,196524,672478403,0.000,15.633,6.941,1.235,23.809,23.809,,,0,0
front,0,665131417,196524,665131417,196524,665131417,196524,682159644,196524,688972165,196524,690142200,0.000,17.028,6.813,1.170,25.011,25.011,,,0,0
right,0,678696296,196524,678696296,196524,678696296,196524,691443892,196524,697955627,196524,699044162,0.000,12.748,6.512,1.089,20.348,20.348,,,0,0
left,0,754941378,196524,754941378,196524,754941378,196524,771305307,196524,777738266,196524,778834917,0.000,16.364,6.433,1.097,23.894,23.894,,,0,0
front,0,775730427,196524,775730427,196524,775730427,196524,790663237,196524,797447497,196524,798529200,0.000,14.933,6.784,1.082,22.799,22.799,,,0,0
right,0,788882671,196524,788882671,196524,788882671,196524,804550261,196524,811616747,196524,813706149,0.000,15.668,7.066,2.089,24.823,24.823,,,0,0
left,0,851059350,196524,851059350,196524,851059350,196524,872432294,196524,878742130,196524,879842392,0.000,21.373,6.310,1.100,28.783,28.783,,,0,0
front,0,867032727,196524,867032727,196524,867032727,196524,882587348,196524,889348925,196524,890438938,0.000,15.555,6.762,1.090,23.406,23.406,,,0,0
right,0,881082344,196524,881082344,196524,881082344,196524,893237985,196524,900597287,196524,901845232,0.000,12.156,7.359,1.248,20.763,20.763,,,0,0
left,0,948517973,196524,948517973,196524,948517973,196524,965199748,196524,971748131,196524,972777462,0.000,16.682,6.548,1.029,24.259,24.259,,,0,0
front,0,969007741,196524,969007741,196524,969007741,196524,983994600,196524,990630775,196524,991800212,0.000,14.987,6.636,1.169,22.792,22.792,,,0,0
right,0,982379886,196524,982379886,196524,982379886,196525,000849630,196525,007274890,196525,008376767,0.000,18.470,6.425,1.102,25.997,25.997,,,0,0
left,0,48498057,196525,048498057,196525,048498057,196525,069713485,196525,076660849,196525,078144238,0.000,21.215,6.947,1.483,29.646,29.646,,,0,0
front,0,63890420,196525,063890420,196525,063890420,196525,078676927,196525,086049870,196525,088048648,0.000,14.787,7.373,1.999,24.158,24.158,,,0,0
right,0,77824396,196525,077824396,196525,077824396,196525,092839173,196525,099772024,196525,101228342,0.000,15.015,6.933,1.456,23.404,23.404,,,0,0
left,0,148776745,196525,148776745,196525,148776745,196525,163815836,196525,170722300,196525,171832240,0.000,15.039,6.906,1.110,23.055,23.055,,,0,0
front,0,165063674,196525,165063674,196525,165063674,196525,179447477,196525,186796228,196525,188671529,0.000,14.384,7.349,1.875,23.608,23.608,,,0,0
right,0,181031812,196525,181031812,196525,181031812,196525,204883987,196525,211134957,196525,212182898,0.000,23.852,6.251,1.048,31.151,31.151,,,0,0
left,0,248631857,196525,248631857,196525,248631857,196525,269996459,196525,276663516,196525,278368934,0.000,21.365,6.667,1.705,29.737,29.737,,,0,0
front,0,264364533,196525,264364533,196525,264364533,196525,276775068,196525,283961108,196525,285713798,0.000,12.411,7.186,1.753,21.349,21.349,,,0,0
right,0,278932035,196525,278932035,196525,278932035,196525,301188144,196525,307708440,196525,309612439,0.000,22.256,6.520,1.904,30.680,30.680,,,0,0
left,0,355001124,196525,355001124,196525,355001124,196525,370210200,196525,376920134,196525,378197567,0.000,15.209,6.710,1.277,23.196,23.196,,,0,0
front,0,378170015,196525,378170015,196525,378170015,196525,392862262,196525,400986976,196525,402232608,0.000,14.692,8.125,1.246,24.063,24.063,,,0,0
right,0,397276607,196525,397276607,196525,397276607,196525,411865876,196525,418238776,196525,419354265,0.000,14.589,6.373,1.115,22.078,22.078,,,0,0
left,0,448494295,196525,448494295,196525,448494295,196525,470789102,196525,477552481,196525,478837909,0.000,22.295,6.763,1.285,30.344,30.344,,,0,0
front,0,464273141,196525,464273141,196525,464273141,196525,477825641,196525,485742337,196525,487666573,0.000,13.553,7.917,1.924,23.393,23.393,,,0,0
right,0,481420955,196525,481420955,196525,481420955,196525,496313379,196525,502780537,196525,503918634,0.000,14.892,6.467,1.138,22.498,22.498,,,0,0
left,0,554037261,196525,554037261,196525,554037261,196525,569073289,196525,575560093,196525,576644979,0.000,15.036,6.487,1.085,22.608,22.608,,,0,0
front,0,574207289,196525,574207289,196525,574207289,196525,589048207,196525,596629788,196525,597797849,0.000,14.841,7.582,1.168,23.591,23.591,,,0,0
right,0,587597388,196525,587597388,196525,587597388,196525,608943795,196525,615543477,196525,616667988,0.000,21.346,6.600,1.125,29.071,29.071,,,0,0
left,0,655004094,196525,655004094,196525,655004094,196525,676993495,196525,684222984,196525,686430077,0.000,21.989,7.229,2.207,31.426,31.426,,,0,0
front,0,671429452,196525,671429452,196525,671429452,196525,686874922,196525,693935661,196525,695310091,0.000,15.445,7.061,1.374,23.881,23.881,,,0,0
right,0,685921737,196525,685921737,196525,685921737,196525,699287973,196525,705983804,196525,707981950,0.000,13.366,6.696,1.998,22.060,22.060,,,0,0
left,0,755108867,196525,755108867,196525,755108867,196525,775992535,196525,782629499,196525,783713688,0.000,20.884,6.637,1.084,28.605,28.605,,,0,0
front,0,777836263,196525,777836263,196525,777836263,196525,793150509,196525,799462785,196525,800587059,0.000,15.314,6.312,1.124,22.751,22.751,,,0,0
right,0,791758984,196525,791758984,196525,791758984,196525,811812930,196525,818368749,196525,819602377,0.000,20.054,6.556,1.234,27.843,27.843,,,0,0
left,0,848825234,196525,848825234,196525,848825234,196525,871258211,196525,877971649,196525,879122955,0.000,22.433,6.713,1.151,30.298,30.298,,,0,0
front,0,865365739,196525,865365739,196525,865365739,196525,883626906,196525,890212876,196525,891486926,0.000,18.261,6.586,1.274,26.121,26.121,,,0,0
right,0,879972076,196525,879972076,196525,879972076,196525,896489628,196525,903335978,196525,904535781,0.000,16.518,6.846,1.200,24.564,24.564,,,0,0
left,0,955060653,196525,955060653,196525,955060653,196525,976707562,196525,983204077,196525,984535160,0.000,21.647,6.497,1.331,29.475,29.475,,,0,0
front,0,975025124,196525,975025124,196525,975025124,196525,991407528,196525,997762927,196525,999096375,0.000,16.382,6.355,1.333,24.071,24.071,,,0,0
right,0,990471570,196525,990471570,196525,990471570,196526,013133039,196526,019676101,196526,020817252,0.000,22.661,6.543,1.141,30.346,30.346,,,0,0
left,0,48840980,196526,048840980,196526,048840980,196526,061827199,196526,068860374,196526,070473692,0.000,12.986,7.033,1.613,21.633,21.633,,,0,0
front,0,67758540,196526,067758540,196526,067758540,196526,083892770,196526,090438361,196526,092354030,0.000,16.134,6.546,1.916,24.595,24.595,,,0,0
right,0,88303935,196526,088303935,196526,088303935,196526,106291535,196526,112698473,196526,114070700,0.000,17.988,6.407,1.372,25.767,25.767,,,0,0
left,0,147321787,196526,147321787,196526,147321787,196526,161365452,196526,167910923,196526,169476091,0.000,14.044,6.545,1.565,22.154,22.154,,,0,0
front,0,168758845,196526,168758845,196526,168758845,196526,189802672,196526,196649123,196526,198203727,0.000,21.044,6.846,1.555,29.445,29.445,,,0,0
right,0,182335654,196526,182335654,196526,182335654,196526,196846434,196526,203563295,196526,204556452,0.000,14.511,6.717,0.993,22.221,22.221,,,0,0
left,0,255237659,196526,255237659,196526,255237659,196526,276124730,196526,282885492,196526,284116508,0.000,20.887,6.761,1.231,28.879,28.879,,,0,0
front,0,276331116,196526,276331116,196526,276331116,196526,291839450,196526,298343937,196526,299736205,0.000,15.508,6.504,1.392,23.405,23.405,,,0,0
right,0,290303786,196526,290303786,196526,290303786,196526,307752039,196526,314334854,196526,315683553,0.000,17.448,6.583,1.349,25.380,25.380,,,0,0
left,0,348659231,196526,348659231,196526,348659231,196526,363279330,196526,369666939,196526,371047528,0.000,14.620,6.388,1.381,22.388,22.388,,,0,0
front,0,365294250,196526,365294250,196526,365294250,196526,379845983,196526,386365568,196526,387931336,0.000,14.552,6.520,1.566,22.637,22.637,,,0,0
right,0,378925661,196526,378925661,196526,378925661,196526,403498361,196526,409815116,196526,411301637,0.000,24.573,6.317,1.487,32.376,32.376,,,0,0
left,0,448420776,196526,448420776,196526,448420776,196526,466029905,196526,472533812,196526,473988049,0.000,17.609,6.504,1.454,25.567,25.567,,,0,0
front,0,464234983,196526,464234983,196526,464234983,196526,481340782,196526,487796638,196526,488909583,0.000,17.106,6.456,1.113,24.675,24.675,,,0,0
right,0,477850560,196526,477850560,196526,477850560,196526,495824466,196526,502600088,196526,504866007,0.000,17.974,6.776,2.266,27.015,27.015,,,0,0
left,0,554944212,196526,554944212,196526,554944212,196526,578058589,196526,584653091,196526,585773855,0.000,23.114,6.595,1.121,30.830,30.830,,,0,0
front,0,579633386,196526,579633386,196526,579633386,196526,602595718,196526,609533313,196526,612509938,0.000,22.962,6.938,2.977,32.877,32.877,,,0,0
right,0,593919386,196526,593919386,196526,593919386,196526,608782124,196526,615508776,196526,616725320,0.000,14.863,6.727,1.217,22.806,22.806,,,0,0
left,0,649709532,196526,649709532,196526,649709532,196526,664749689,196526,671350319,196526,672547882,0.000,15.040,6.601,1.198,22.838,22.838,,,0,0
front,0,665983879,196526,665983879,196526,665983879,196526,681230464,196526,688825779,196526,689952648,0.000,15.247,7.595,1.127,23.969,23.969,,,0,0
right,0,682519908,196526,682519908,196526,682519908,196526,693867360,196526,700377077,196526,701590885,0.000,11.347,6.510,1.214,19.071,19.071,,,0,0
left,0,748368830,196526,748368830,196526,748368830,196526,769807180,196526,776579804,196526,778314041,0.000,21.438,6.773,1.734,29.945,29.945,,,0,0
front,0,764181689,196526,764181689,196526,764181689,196526,782894689,196526,789429917,196526,790725776,0.000,18.713,6.535,1.296,26.544,26.544,,,0,0
right,0,777461593,196526,777461593,196526,777461593,196526,792255859,196526,798871184,196526,800116052,0.000,14.794,6.615,1.245,22.654,22.654,,,0,0
left,0,854746694,196526,854746694,196526,854746694,196526,870318165,196526,876848063,196526,878096083,0.000,15.571,6.530,1.248,23.349,23.349,,,0,0
front,0,875122850,196526,875122850,196526,875122850,196526,892527551,196526,899171189,196526,900397088,0.000,17.405,6.644,1.226,25.274,25.274,,,0,0
right,0,888383781,196526,888383781,196526,888383781,196526,903561078,196526,909846937,196526,911026523,0.000,15.177,6.286,1.180,22.643,22.643,,,0,0
left,0,948569612,196526,948569612,196526,948569612,196526,969792610,196526,976488835,196526,978097331,0.000,21.223,6.696,1.608,29.528,29.528,,,0,0
front,0,964569432,196526,964569432,196526,964569432,196526,980385418,196526,987247265,196526,988585957,0.000,15.816,6.862,1.339,24.017,24.017,,,0,0
right,0,978250176,196526,978250176,196526,978250176,196526,999817922,196527,005986748,196527,007246811,0.000,21.568,6.169,1.260,28.997,28.997,,,0,0
left,0,48609391,196527,048609391,196527,048609391,196527,063771541,196527,070171178,196527,071276712,0.000,15.162,6.400,1.106,22.667,22.667,,,0,0
front,0,71956303,196527,071956303,196527,071956303,196527,090297714,196527,097465850,196527,099354222,0.000,18.341,7.168,1.888,27.398,27.398,,,0,0
right,0,88594213,196527,088594213,196527,088594213,196527,105043990,196527,111275017,196527,112449097,0.000,16.450,6.231,1.174,23.855,23.855,,,0,0
left,0,148742413,196527,148742413,196527,148742413,196527,166056430,196527,172739473,196527,173924431,0.000,17.314,6.683,1.185,25.182,25.182,,,0,0
front,0,165318218,196527,165318218,196527,165318218,196527,182890394,196527,189578416,196527,190666278,0.000,17.572,6.688,1.088,25.348,25.348,,,0,0
right,0,180979743,196527,180979743,196527,180979743,196527,197688573,196527,204079773,196527,205261485,0.000,16.709,6.391,1.182,24.282,24.282,,,0,0
left,0,254860720,196527,254860720,196527,254860720,196527,270052348,196527,276800551,196527,277890922,0.000,15.192,6.748,1.090,23.030,23.030,,,0,0
front,0,276100195,196527,276100195,196527,276100195,196527,295009324,196527,301713136,196527,302966118,0.000,18.909,6.704,1.253,26.866,26.866,,,0,0
right,0,289625500,196527,289625500,196527,289625500,196527,304778877,196527,310959988,196527,312043882,0.000,15.153,6.181,1.084,22.418,22.418,,,0,0
left,0,348920855,196527,348920855,196527,348920855,196527,366173129,196527,373650878,196527,374881540,0.000,17.252,7.478,1.231,25.961,25.961,,,0,0
front,0,365275114,196527,365275114,196527,365275114,196527,382074320,196527,389314896,196527,390514546,0.000,16.799,7.241,1.200,25.239,25.239,,,0,0
right,0,380780314,196527,380780314,196527,380780314,196527,397999404,196527,404153292,196527,405341066,0.000,17.219,6.154,1.188,24.561,24.561,,,0,0
left,0,448823245,196527,448823245,196527,448823245,196527,467690754,196527,474625054,196527,475910264,0.000,18.868,6.934,1.285,27.087,27.087,,,0,0
front,0,465380405,196527,465380405,196527,465380405,196527,484856518,196527,491704513,196527,492943649,0.000,19.476,6.848,1.239,27.563,27.563,,,0,0
right,0,479426795,196527,479426795,196527,479426795,196527,494820877,196527,501085819,196527,502412940,0.000,15.394,6.265,1.327,22.986,22.986,,,0,0
left,0,554906698,196527,554906698,196527,554906698,196527,575047385,196527,581646797,196527,582827748,0.000,20.141,6.599,1.181,27.921,27.921,,,0,0
front,0,577575099,196527,577575099,196527,577575099,196527,598409308,196527,605190003,196527,606551437,0.000,20.834,6.781,1.361,28.976,28.976,,,0,0
right,0,591496791,196527,591496791,196527,591496791,196527,607683596,196527,613792331,196527,614870929,0.000,16.187,6.109,1.079,23.374,23.374,,,0,0
left,0,649665826,196527,649665826,196527,649665826,196527,671312618,196527,678145744,196527,679521837,0.000,21.647,6.833,1.376,29.856,29.856,,,0,0
front,0,665763576,196527,665763576,196527,665763576,196527,678217106,196527,684882158,196527,686030233,0.000,12.454,6.665,1.148,20.267,20.267,,,0,0
right,0,680106519,196527,680106519,196527,680106519,196527,701882418,196527,708057654,196527,709235000,0.000,21.776,6.175,1.177,29.128,29.128,,,0,0
left,0,749058635,196527,749058635,196527,749058635,196527,771182867,196527,778071660,196527,779245658,0.000,22.124,6.889,1.174,30.187,30.187,,,0,0
front,0,766461380,196527,766461380,196527,766461380,196527,790301782,196527,797022855,196527,798663938,0.000,23.840,6.721,1.641,32.203,32.203,,,0,0
right,0,781591090,196527,781591090,196527,781591090,196527,799230293,196527,805703646,196527,806764204,0.000,17.639,6.473,1.061,25.173,25.173,,,0,0
left,0,848776269,196527,848776269,196527,848776269,196527,870680121,196527,877173869,196527,878346800,0.000,21.904,6.494,1.173,29.571,29.571,,,0,0
front,0,865113802,196527,865113802,196527,865113802,196527,882900238,196527,889612180,196527,890807556,0.000,17.786,6.712,1.195,25.694,25.694,,,0,0
right,0,879534239,196527,879534239,196527,879534239,196527,896940203,196527,903333193,196527,904387319,0.000,17.406,6.393,1.054,24.853,24.853,,,0,0
left,0,948824951,196527,948824951,196527,948824951,196527,970355425,196527,977015435,196527,978451395,0.000,21.530,6.660,1.436,29.626,29.626,,,0,0
front,0,971972813,196527,971972813,196527,971972813,196527,993251095,196528,000398198,196528,002459071,0.000,21.278,7.147,2.061,30.486,30.486,,,0,0
right,0,986057275,196527,986057275,196527,986057275,196528,004952521,196528,011291679,196528,012424242,0.000,18.895,6.339,1.133,26.367,26.367,,,0,0
left,0,54945702,196528,054945702,196528,054945702,196528,076692441,196528,083193208,196528,084342043,0.000,21.747,6.501,1.149,29.396,29.396,,,0,0
front,0,78123264,196528,078123264,196528,078123264,196528,104491482,196528,112453978,196528,113618756,0.000,26.368,7.962,1.165,35.495,35.495,,,0,0
right,0,101951480,196528,101951480,196528,101951480,196528,118194461,196528,124576745,196528,125617223,0.000,16.243,6.382,1.040,23.666,23.666,,,0,0
left,0,149117731,196528,149117731,196528,149117731,196528,165598327,196528,172815220,196528,174011442,0.000,16.481,7.217,1.196,24.894,24.894,,,0,0
front,0,165724194,196528,165724194,196528,165724194,196528,188460648,196528,195134664,196528,196346048,0.000,22.736,6.674,1.211,30.622,30.622,,,0,0
right,0,180794782,196528,180794782,196528,180794782,196528,197443756,196528,203809073,196528,205560255,0.000,16.649,6.365,1.751,24.765,24.765,,,0,0
left,0,248871737,196528,248871737,196528,248871737,196528,271026830,196528,277468925,196528,278720516,0.000,22.155,6.442,1.252,29.849,29.849,,,0,0
front,0,265329208,196528,265329208,196528,265329208,196528,283385831,196528,290338760,196528,291444077,0.000,18.057,6.953,1.105,26.115,26.115,,,0,0
right,0,279555576,196528,279555576,196528,279555576,196528,295095762,196528,301640661,196528,302996629,0.000,15.540,6.545,1.356,23.441,23.441,,,0,0
left,0,348954287,196528,348954287,196528,348954287,196528,370336421,196528,376966667,196528,378360669,0.000,21.382,6.630,1.394,29.406,29.406,,,0,0
front,0,365334957,196528,365334957,196528,365334957,196528,380620180,196528,387716077,196528,389011380,0.000,15.285,7.096,1.295,23.676,23.676,,,0,0
right,0,379380270,196528,379380270,196528,379380270,196528,394464298,196528,401333453,196528,403345216,0.000,15.084,6.869,2.012,23.965,23.965,,,0,0
left,0,451261327,196528,451261327,196528,451261327,196528,472023537,196528,478565273,196528,479699351,0.000,20.762,6.542,1.134,28.438,28.438,,,0,0
front,0,467467590,196528,467467590,196528,467467590,196528,482425771,196528,489341739,196528,490602659,0.000,14.958,6.916,1.261,23.135,23.135,,,0,0
right,0,481912906,196528,481912906,196528,481912906,196528,499033974,196528,506901660,196528,508178277,0.000,17.121,7.868,1.277,26.265,26.265,,,0,0
left,0,555097374,196528,555097374,196528,555097374,196528,576884782,196528,583460981,196528,584545294,0.000,21.787,6.576,1.084,29.448,29.448,,,0,0
front,0,577876010,196528,577876010,196528,577876010,196528,594162352,196528,601030950,196528,602210392,0.000,16.286,6.869,1.179,24.334,24.334,,,0,0
right,0,591469283,196528,591469283,196528,591469283,196528,607795803,196528,614333161,196528,615506916,0.000,16.327,6.537,1.174,24.038,24.038,,,0,0
left,0,649558888,196528,649558888,196528,649558888,196528,670972985,196528,678045063,196528,679892687,0.000,21.414,7.072,1.848,30.334,30.334,,,0,0
front,0,665415310,196528,665415310,196528,665415310,196528,681485824,196528,688047308,196528,689328939,0.000,16.071,6.561,1.282,23.914,23.914,,,0,0
right,0,680132051,196528,680132051,196528,680132051,196528,692797558,196528,699506306,196528,701647135,0.000,12.666,6.709,2.141,21.515,21.515,,,0,0
