camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
left,0,8336020,194827,008336020,194827,008336020,194827,022987768,194827,029075108,194827,051017314,0.000,14.652,6.087,21.942,42.681,42.681,,,0,0
right,0,37402020,194827,037402020,194827,037402020,194827,057644364,194827,063714351,194827,096669758,0.000,20.242,6.070,32.955,59.268,59.268,,,0,0
left,0,108752754,194827,108752754,194827,108752754,194827,122085444,194827,128382570,194827,150357347,0.000,13.333,6.297,21.975,41.605,41.605,,,0,0
right,0,138486335,194827,138486335,194827,138486335,194827,151627212,194827,157728094,194827,158427624,0.000,13.141,6.101,0.700,19.941,19.941,,,0,0
left,0,214881399,194827,214881399,194827,214881399,194827,230370788,194827,236560642,194827,269570852,0.000,15.489,6.190,33.010,54.689,54.689,,,0,0
front,0,230003445,194827,230003445,194827,230003445,194827,247323759,194827,253679510,194827,275370133,0.000,17.320,6.356,21.691,45.367,45.367,,,0,0
right,0,244315649,194827,244315649,194827,244315649,194827,265355300,194827,271727275,194827,282884450,0.000,21.040,6.372,11.157,38.569,38.569,,,0,0
left,0,308865057,194827,308865057,194827,308865057,194827,320781688,194827,326941227,194827,338297196,0.000,11.917,6.160,11.356,29.432,29.432,,,0,0
right,0,340931480,194827,340931480,194827,340931480,194827,352187199,194827,358393574,194827,380322904,0.000,11.256,6.206,21.929,39.391,39.391,,,0,0
left,0,415703045,194827,415703045,194827,415703045,194827,434277792,194827,440560063,194827,452355010,0.000,18.575,6.282,11.795,36.652,36.652,,,0,0
front,0,431502289,194827,431502289,194827,431502289,194827,449733304,194827,456367134,194827,489189848,0.000,18.231,6.634,32.823,57.688,57.688,,,0,0
right,0,445600378,194827,445600378,194827,445600378,194827,459858693,194827,466094608,194827,499259425,0.000,14.258,6.236,33.165,53.659,53.659,,,0,0
left,0,508538693,194827,508538693,194827,508538693,194827,524729822,194827,531133219,194827,563925442,0.000,16.191,6.403,32.792,55.387,55.387,,,0,0
right,0,538170657,194827,538170657,194827,538170657,194827,549487787,194827,555697501,194827,598647710,0.000,11.317,6.210,42.950,60.477,60.477,,,0,0
left,0,609633783,194827,609633783,194827,609633783,194827,629084980,194827,635967514,194827,668956336,0.000,19.451,6.883,32.989,59.323,59.323,,,0,0
right,0,642071100,194827,642071100,194827,642071100,194827,662174062,194827,668598255,194827,701493373,0.000,20.103,6.424,32.895,59.422,59.422,,,0,0
left,0,710725546,194827,710725546,194827,710725546,194827,732389896,194827,738777538,194827,761356442,0.000,21.664,6.388,22.579,50.631,50.631,,,0,0
front,0,726022517,194827,726022517,194827,726022517,194827,740320947,194827,746689312,194827,779312602,0.000,14.298,6.368,32.623,53.290,53.290,,,0,0
right,0,740665224,194827,740665224,194827,740665224,194827,760024352,194827,766550667,194827,788513095,0.000,19.359,6.526,21.962,47.848,47.848,,,0,0
left,0,815094276,194827,815094276,194827,815094276,194827,835742775,194827,842691798,194827,854733920,0.000,20.648,6.949,12.042,39.640,39.640,,,0,0
front,0,831131112,194827,831131112,194827,831131112,194827,846765436,194827,853185383,194827,885933718,0.000,15.634,6.420,32.748,54.803,54.803,,,0,0
right,0,845056367,194827,845056367,194827,845056367,194827,857110381,194827,863350072,194827,907272062,0.000,12.054,6.240,43.922,62.216,62.216,,,0,0
left,0,908181591,194827,908181591,194827,908181591,194827,919312076,194827,926350877,194827,959342857,0.000,11.130,7.039,32.992,51.161,51.161,,,0,0
right,0,936179715,194827,936179715,194827,936179715,194827,947567461,194827,953911760,194827,975772905,0.000,11.388,6.344,21.861,39.593,39.593,,,0,0
left,0,8582048,194828,008582048,194828,008582048,194828,029567732,194828,035988357,194828,058166306,0.000,20.986,6.421,22.178,49.584,49.584,,,0,0
right,0,40377911,194828,040377911,194828,040377911,194828,051510184,194828,058104622,194828,090624324,0.000,11.132,6.594,32.520,50.246,50.246,,,0,0
left,0,107808004,194828,107808004,194828,107808004,194828,122321215,194828,129131444,194828,151216572,0.000,14.513,6.810,22.085,43.409,43.409,,,0,0
right,0,136366505,194828,136366505,194828,136366505,194828,154334162,194828,160583902,194828,182738844,0.000,17.968,6.250,22.155,46.372,46.372,,,0,0
left,0,210427209,194828,210427209,194828,210427209,194828,231620815,194828,238593883,194828,261022694,0.000,21.194,6.973,22.429,50.595,50.595,,,0,0
right,0,240614998,194828,240614998,194828,240614998,194828,254610690,194828,261306730,194828,272657826,0.000,13.996,6.696,11.351,32.043,32.043,,,0,0
left,0,308505684,194828,308505684,194828,308505684,194828,324179384,194828,330661971,194828,352864513,0.000,15.674,6.483,22.203,44.359,44.359,,,0,0
left,0,408547842,194828,408547842,194828,408547842,194828,429443061,194828,435879699,194828,458032174,0.000,20.895,6.437,22.152,49.484,49.484,,,0,0
left,0,515426044,194828,515426044,194828,515426044,194828,536256745,194828,542808090,194828,554334619,0.000,20.831,6.551,11.527,38.909,38.909,,,0,0
right,0,438736476,194828,438736476,194828,438736476,194828,559108485,194828,566871735,194828,567740985,0.000,120.372,7.763,0.869,129.005,129.005,,,0,0
front,0,424206463,194828,424206463,194828,424206463,194828,558926411,194828,568530171,194828,590958215,0.000,134.720,9.604,22.428,166.752,166.752,,,0,0
left,0,608403660,194828,608403660,194828,608403660,194828,627464239,194828,634061943,194828,656759561,0.000,19.061,6.598,22.698,48.356,48.356,,,0,0
left,0,711730323,194828,711730323,194828,711730323,194828,733094790,194828,740741827,194828,762693263,0.000,21.364,7.647,21.951,50.963,50.963,,,0,0
right,0,637738279,194828,637738279,194828,637738279,194828,766605152,194828,772923966,194828,794610444,0.000,128.867,6.319,21.686,156.872,156.872,,,0,0
left,0,815208995,194828,815208995,194828,815208995,194828,831270864,194828,838284340,194828,849874320,0.000,16.062,7.013,11.590,34.665,34.665,,,0,0
left,0,915319710,194828,915319710,194828,915319710,194828,926675929,194828,933065463,194828,955358432,0.000,11.356,6.390,22.293,40.039,40.039,,,0,0
left,0,15304775,194829,015304775,194829,015304775,194829,033637200,194829,040073257,194829,062296213,0.000,18.332,6.436,22.223,46.991,46.991,,,0,0
left,0,114900133,194829,114900133,194829,114900133,194829,133317550,194829,140265491,194829,151890642,0.000,18.417,6.948,11.625,36.991,36.991,,,0,0
left,0,215037834,194829,215037834,194829,215037834,194829,229259071,194829,236469541,194829,258857426,0.000,14.221,7.210,22.388,43.820,43.820,,,0,0
left,0,314926639,194829,314926639,194829,314926639,194829,329154316,194829,335590330,194829,358194903,0.000,14.228,6.436,22.605,43.268,43.268,,,0,0
left,0,415886372,194829,415886372,194829,415886372,194829,434081031,194829,441139509,194829,452927284,0.000,18.195,7.058,11.788,37.041,37.041,,,0,0
front,0,431124922,194829,431124922,194829,431124922,194829,450816806,194829,457142291,194829,479482296,0.000,19.692,6.325,22.340,48.357,48.357,,,0,0
left,0,508726991,194829,508726991,194829,508726991,194829,526286315,194829,533873757,194829,545443019,0.000,17.559,7.587,11.569,36.716,36.716,,,0,0
front,0,524156677,194829,524156677,194829,524156677,194829,540087338,194829,546038136,194829,568276635,0.000,15.931,5.951,22.238,44.120,44.120,,,0,0
right,0,538887030,194829,538887030,194829,538887030,194829,559548555,194829,566056364,194829,577282986,0.000,20.662,6.508,11.227,38.396,38.396,,,0,0
left,0,609101581,194829,609101581,194829,609101581,194829,621277583,194829,628067589,194829,629065461,0.000,12.176,6.790,0.998,19.964,19.964,,,0,0
left,0,710270600,194829,710270600,194829,710270600,194829,730788333,194829,737518182,194829,760472432,0.000,20.518,6.730,22.954,50.202,50.202,,,0,0
left,0,813987260,194829,813987260,194829,813987260,194829,833490807,194829,839855808,194829,851865441,0.000,19.504,6.365,12.010,37.878,37.878,,,0,0
left,0,909120090,194829,909120090,194829,909120090,194829,921051750,194829,927295129,194829,949114130,0.000,11.932,6.243,21.819,39.994,39.994,,,0,0
left,0,14218331,194830,014218331,194830,014218331,194830,024945081,194830,031286349,194830,042746053,0.000,10.727,6.341,11.460,28.528,28.528,,,0,0
right,0,45021848,194830,045021848,194830,045021848,194830,056737577,194830,063213251,194830,085475454,0.000,11.716,6.476,22.262,40.454,40.454,,,0,0
left,0,109280987,194830,109280987,194830,109280987,194830,122809264,194830,129794494,194830,152051292,0.000,13.528,6.985,22.257,42.770,42.770,,,0,0
left,0,208561198,194830,208561198,194830,208561198,194830,226890428,194830,233329791,194830,255689607,0.000,18.329,6.439,22.360,47.128,47.128,,,0,0
left,0,309037820,194830,309037820,194830,309037820,194830,326506456,194830,332776864,194830,344482261,0.000,17.469,6.270,11.705,35.444,35.444,,,0,0
front,0,324427161,194830,324427161,194830,324427161,194830,339536605,194830,345761421,194830,346696857,0.000,15.109,6.225,0.935,22.270,22.270,,,0,0
right,0,338829327,194830,338829327,194830,338829327,194830,359836777,194830,365939677,194830,377274093,0.000,21.007,6.103,11.334,38.445,38.445,,,0,0
left,0,416179730,194830,416179730,194830,416179730,194830,436621480,194830,443141552,194830,486608229,0.000,20.442,6.520,43.467,70.428,70.428,,,0,0
left,0,508697538,194830,508697538,194830,508697538,194830,523127466,194830,529669126,194830,562942637,0.000,14.430,6.542,33.274,54.245,54.245,,,0,0
left,0,609866893,194830,609866893,194830,609866893,194830,631125034,194830,637639163,194830,659719027,0.000,21.258,6.514,22.080,49.852,49.852,,,0,0
left,0,709266254,194830,709266254,194830,709266254,194830,730267286,194830,736876276,194830,758856514,0.000,21.001,6.609,21.980,49.590,49.590,,,0,0
left,0,815271074,194830,815271074,194830,815271074,194830,836416223,194830,842812649,194830,854165430,0.000,21.145,6.396,11.353,38.894,38.894,,,0,0
left,0,908572412,194830,908572412,194830,908572412,194830,923045822,194830,929657371,194830,962641664,0.000,14.473,6.612,32.984,54.069,54.069,,,0,0
left,0,8926791,194831,008926791,194831,008926791,194831,021370130,194831,027670785,194831,049641086,0.000,12.443,6.301,21.970,40.714,40.714,,,0,0
left,0,107367710,194831,107367710,194831,107367710,194831,124873000,194831,131147426,194831,142983492,0.000,17.505,6.274,11.836,35.616,35.616,,,0,0
front,0,121095504,194831,121095504,194831,121095504,194831,140476030,194831,147128812,194831,158247720,0.000,19.381,6.653,11.119,37.152,37.152,,,0,0
left,0,215622146,194831,215622146,194831,215622146,194831,236613309,194831,243066064,194831,254736480,0.000,20.991,6.453,11.670,39.114,39.114,,,0,0
left,0,307422690,194831,307422690,194831,307422690,194831,326964527,194831,333375082,194831,355494983,0.000,19.542,6.411,22.120,48.072,48.072,,,0,0
left,0,415501320,194831,415501320,194831,415501320,194831,427376404,194831,433964314,194831,456704305,0.000,11.875,6.588,22.740,41.203,41.203,,,0,0
left,0,515207079,194831,515207079,194831,515207079,194831,533284753,194831,539715171,194831,561912726,0.000,18.078,6.430,22.198,46.706,46.706,,,0,0
left,0,609869243,194831,609869243,194831,609869243,194831,626218625,194831,632608300,194831,644201274,0.000,16.349,6.390,11.593,34.332,34.332,,,0,0
right,0,637475999,194831,637475999,194831,637475999,194831,651908798,194831,658257006,194831,680179254,0.000,14.433,6.348,21.922,42.703,42.703,,,0,0
left,0,715422714,194831,715422714,194831,715422714,194831,730357201,194831,736958913,194831,770119544,0.000,14.934,6.602,33.161,54.697,54.697,,,0,0
right,0,749912683,194831,749912683,194831,749912683,194831,762930754,194831,769036065,194831,791368034,0.000,13.018,6.105,22.332,41.455,41.455,,,0,0
left,0,809032200,194831,809032200,194831,809032200,194831,825266721,194831,831646623,194831,853677674,0.000,16.235,6.380,22.031,44.645,44.645,,,0,0
left,0,908499323,194831,908499323,194831,908499323,194831,922897491,194831,929237456,194831,940672296,0.000,14.398,6.340,11.435,32.173,32.173,,,0,0
left,0,8625737,194832,008625737,194832,008625737,194832,029401627,194832,035771072,194832,047145298,0.000,20.776,6.369,11.374,38.520,38.520,,,0,0
front,0,23312766,194832,023312766,194832,023312766,194832,038821207,194832,045085790,194832,056576968,0.000,15.508,6.265,11.491,33.264,33.264,,,0,0
right,0,37096197,194832,037096197,194832,037096197,194832,058977190,194832,065243859,194832,087150322,0.000,21.881,6.267,21.906,50.054,50.054,,,0,0
left,0,111085727,194832,111085727,194832,111085727,194832,126503430,194832,133343072,194832,155301217,0.000,15.418,6.840,21.958,44.215,44.215,,,0,0
left,0,208543451,194832,208543451,194832,208543451,194832,228268657,194832,235401017,194832,257471206,0.000,19.725,7.132,22.070,48.928,48.928,,,0,0
left,0,314487784,194832,314487784,194832,314487784,194832,333114173,194832,339446181,194832,361566580,0.000,18.626,6.332,22.120,47.079,47.079,,,0,0
left,0,408179530,194832,408179530,194832,408179530,194832,426300816,194832,432632535,194832,444099397,0.000,18.121,6.332,11.467,35.920,35.920,,,0,0
front,0,423584996,194832,423584996,194832,423584996,194832,443218183,194832,449641889,194832,461030708,0.000,19.633,6.424,11.389,37.446,37.446,,,0,0
left,0,508423967,194832,508423967,194832,508423967,194832,523380767,194832,529775574,194832,541337195,0.000,14.957,6.395,11.562,32.913,32.913,,,0,0
right,0,536097123,194832,536097123,194832,536097123,194832,547415100,194832,553629091,194832,575731058,0.000,11.318,6.214,22.102,39.634,39.634,,,0,0
left,0,615716200,194832,615716200,194832,615716200,194832,635111691,194832,641488075,194832,663625812,0.000,19.395,6.376,22.138,47.910,47.910,,,0,0
right,0,644462855,194832,644462855,194832,644462855,194832,661172422,194832,668494656,194832,669844882,0.000,16.710,7.322,1.350,25.382,25.382,,,0,0
front,0,522898031,194832,522898031,194832,522898031,194832,643680888,194832,650428512,194832,672292913,0.000,120.783,6.748,21.864,149.395,149.395,,,0,0
left,0,708978299,194832,708978299,194832,708978299,194832,730974806,194832,737264626,194832,748802327,0.000,21.997,6.290,11.538,39.824,39.824,,,0,0
left,0,815083550,194832,815083550,194832,815083550,194832,835472291,194832,842004201,194832,864804512,0.000,20.389,6.532,22.800,49.721,49.721,,,0,0
right,0,849686655,194832,849686655,194832,849686655,194832,865126282,194832,872096166,194832,873102228,0.000,15.440,6.970,1.006,23.416,23.416,,,0,0
front,0,836345054,194832,836345054,194832,836345054,194832,855902569,194832,862315692,194832,873481755,0.000,19.558,6.413,11.166,37.137,37.137,,,0,0
left,0,909272020,194832,909272020,194832,909272020,194832,924777676,194832,931117529,194832,942589221,0.000,15.506,6.340,11.472,33.317,33.317,,,0,0
front,0,923932952,194832,923932952,194832,923932952,194832,942175244,194832,949662935,194832,971825565,0.000,18.242,7.488,22.163,47.893,47.893,,,0,0
right,0,936951331,194832,936951331,194832,936951331,194832,948661799,194832,955467937,194832,988420881,0.000,11.710,6.806,32.953,51.470,51.470,,,0,0
left,0,13977553,194833,013977553,194833,013977553,194833,033916704,194833,040144539,194833,051548033,0.000,19.939,6.228,11.403,37.570,37.570,,,0,0
front,0,27702678,194833,027702678,194833,027702678,194833,042280416,194833,048696511,194833,060016586,0.000,14.578,6.416,11.320,32.314,32.314,,,0,0
left,0,114162263,194833,114162263,194833,114162263,194833,132722202,194833,139408121,194833,150603255,0.000,18.560,6.686,11.195,36.441,36.441,,,0,0
right,0,141938582,194833,141938582,194833,141938582,194833,155934808,194833,162321853,194833,163176862,0.000,13.996,6.387,0.855,21.238,21.238,,,0,0
left,0,214641699,194833,214641699,194833,214641699,194833,225563945,194833,231991191,194833,243182110,0.000,10.922,6.427,11.191,28.540,28.540,,,0,0
right,0,245336004,194833,245336004,194833,245336004,194833,256059924,194833,262656466,194833,273603751,0.000,10.724,6.597,10.947,28.268,28.268,,,0,0
left,0,315422771,194833,315422771,194833,315422771,194833,327477055,194833,333623269,194833,334610195,0.000,12.054,6.146,0.987,19.187,19.187,,,0,0
front,0,333620217,194833,333620217,194833,333620217,194833,354118841,194833,360762140,194833,382251296,0.000,20.499,6.643,21.489,48.631,48.631,,,0,0
right,0,346445813,194833,346445813,194833,346445813,194833,360272802,194833,366827817,194833,388098320,0.000,13.827,6.555,21.271,41.653,41.653,,,0,0
left,0,408636377,194833,408636377,194833,408636377,194833,423031815,194833,429786906,194833,461657510,0.000,14.395,6.755,31.871,53.021,53.021,,,0,0
left,0,514960561,194833,514960561,194833,514960561,194833,527823064,194833,534315099,194833,556193156,0.000,12.863,6.492,21.878,41.233,41.233,,,0,0
front,0,530702723,194833,530702723,194833,530702723,194833,545770877,194833,553206593,194833,564478490,0.000,15.068,7.436,11.272,33.776,33.776,,,0,0
right,0,543862997,194833,543862997,194833,543862997,194833,555508022,194833,561876402,194833,583928139,0.000,11.645,6.368,22.052,40.065,40.065,,,0,0
left,0,608737603,194833,608737603,194833,608737603,194833,627185604,194833,633484827,194833,644710686,0.000,18.448,6.299,11.226,35.973,35.973,,,0,0
left,0,709959232,194833,709959232,194833,709959232,194833,730864132,194833,737277690,194833,759241129,0.000,20.905,6.414,21.963,49.282,49.282,,,0,0
left,0,808643376,194833,808643376,194833,808643376,194833,825480982,194833,831994255,194833,854197087,0.000,16.838,6.513,22.203,45.554,45.554,,,0,0
front,0,822945796,194833,822945796,194833,822945796,194833,837453610,194833,844147665,194833,876474028,0.000,14.508,6.694,32.326,53.528,53.528,,,0,0
right,0,836733863,194833,836733863,194833,836733863,194833,850912500,194833,857350660,194833,889718679,0.000,14.179,6.438,32.368,52.985,52.985,,,0,0
front,0,924762901,194833,924762901,194833,924762901,194833,943203371,194833,949815785,194833,950570831,0.000,18.440,6.612,0.755,25.808,25.808,,,0,0
left,0,908794935,194833,908794935,194833,908794935,194833,923055240,194833,929338924,194833,951369331,0.000,14.260,6.284,22.030,42.574,42.574,,,0,0
left,0,14443564,194834,014443564,194834,014443564,194834,029584340,194834,036293102,194834,048036166,0.000,15.141,6.709,11.743,33.593,33.593,,,0,0
front,0,28830644,194834,028830644,194834,028830644,194834,040333703,194834,046897773,194834,079412325,0.000,11.503,6.564,32.515,50.582,50.582,,,0,0
right,0,42299037,194834,042299037,194834,042299037,194834,054719959,194834,061174610,194834,083309152,0.000,12.421,6.455,22.135,41.010,41.010,,,0,0
right,0,332412717,194834,332412717,194834,332412717,194834,345552976,194834,352194572,194834,374530614,0.000,13.140,6.642,22.336,42.118,42.118,,,0,0
right,0,532745433,194834,532745433,194834,532745433,194834,656568064,194834,663339587,194834,685530611,0.000,123.823,6.772,22.191,152.785,152.785,,,0,0
front,0,23429787,194835,023429787,194835,023429787,194835,155653573,194835,162114079,194835,173388396,0.000,132.224,6.461,11.274,149.959,149.959,,,0,0
right,0,35798480,194835,035798480,194835,035798480,194835,159698493,194835,166500447,194835,177411343,0.000,123.900,6.802,10.911,141.613,141.613,,,0,0
right,0,257060581,194835,257060581,194835,257060581,194835,277095970,194835,283395562,194835,305622391,0.000,20.035,6.300,22.227,48.562,48.562,,,0,0
left,0,908927996,194835,908927996,194835,908927996,194835,921093413,194835,928365897,194835,939702886,0.000,12.165,7.272,11.337,30.775,30.775,,,0,0
front,0,926668654,194835,926668654,194835,926668654,194835,946331375,194835,952967681,194835,953876371,0.000,19.663,6.636,0.909,27.208,27.208,,,0,0
left,0,8785413,194836,008785413,194836,008785413,194836,026694249,194836,033654935,194836,045222659,0.000,17.909,6.961,11.568,36.437,36.437,,,0,0
left,0,115382659,194836,115382659,194836,115382659,194836,127594420,194836,134878599,194836,152482974,0.000,12.212,7.284,17.604,37.100,37.100,,,0,0
left,0,207253310,194836,207253310,194836,207253310,194836,226563043,194836,232966189,194836,265492283,0.000,19.310,6.403,32.526,58.239,58.239,,,0,0
left,0,308500823,194836,308500823,194836,308500823,194836,322242533,194836,328815383,194836,340047265,0.000,13.742,6.573,11.232,31.546,31.546,,,0,0
right,0,335530215,194836,335530215,194836,335530215,194836,346260859,194836,352910554,194836,385739876,0.000,10.731,6.650,32.829,50.210,50.210,,,0,0
left,0,414561654,194836,414561654,194836,414561654,194836,432205195,194836,438522073,194836,460577422,0.000,17.644,6.317,22.055,46.016,46.016,,,0,0
right,0,447885488,194836,447885488,194836,447885488,194836,459669019,194836,466291585,194836,488006600,0.000,11.784,6.623,21.715,40.121,40.121,,,0,0
left,0,508553742,194836,508553742,194836,508553742,194836,527638273,194836,533978250,194836,545586664,0.000,19.085,6.340,11.608,37.033,37.033,,,0,0
left,0,607144266,194836,607144266,194836,607144266,194836,625089827,194836,631678791,194836,653972816,0.000,17.946,6.589,22.294,46.829,46.829,,,0,0
left,0,708372086,194836,708372086,194836,708372086,194836,722320743,194836,728827147,194836,750827694,0.000,13.949,6.506,22.001,42.456,42.456,,,0,0
right,0,735771375,194836,735771375,194836,735771375,194836,753519650,194836,760494690,194836,761458315,0.000,17.748,6.975,0.964,25.687,25.687,,,0,0
left,0,808526742,194836,808526742,194836,808526742,194836,823729994,194836,829991301,194836,841586301,0.000,15.203,6.261,11.595,33.060,33.060,,,0,0
right,0,839375146,194836,839375146,194836,839375146,194836,853573385,194836,861183190,194836,872573384,0.000,14.198,7.610,11.390,33.198,33.198,,,0,0
left,0,908425169,194836,908425169,194836,908425169,194836,923255458,194836,929694888,194836,951801889,0.000,14.830,6.439,22.107,43.377,43.377,,,0,0
right,0,937324707,194836,937324707,194836,937324707,194836,951396653,194836,958139562,194836,969268425,0.000,14.072,6.743,11.129,31.944,31.944,,,0,0
left,0,15186067,194837,015186067,194837,015186067,194837,033198973,194837,040253660,194837,051658517,0.000,18.013,7.055,11.405,36.472,36.472,,,0,0
right,0,47429710,194837,047429710,194837,047429710,194837,058059939,194837,064403030,194837,076039723,0.000,10.630,6.343,11.637,28.610,28.610,,,0,0
left,0,109020464,194837,109020464,194837,109020464,194837,124659973,194837,131549517,194837,143268686,0.000,15.640,6.890,11.719,34.248,34.248,,,0,0
right,0,138637625,194837,138637625,194837,138637625,194837,153524932,194837,159532961,194837,170868029,0.000,14.887,6.008,11.335,32.230,32.230,,,0,0
left,0,214853273,194837,214853273,194837,214853273,194837,227745508,194837,234015626,194837,245618802,0.000,12.892,6.270,11.603,30.766,30.766,,,0,0
right,0,242748919,194837,242748919,194837,242748919,194837,262451702,194837,269584113,194837,291055449,0.000,19.703,7.132,21.471,48.307,48.307,,,0,0
left,0,308405723,194837,308405723,194837,308405723,194837,320127208,194837,326520378,194837,348568683,0.000,11.721,6.393,22.048,40.163,40.163,,,0,0
right,0,338485170,194837,338485170,194837,338485170,194837,354120987,194837,360422383,194837,382280638,0.000,15.636,6.301,21.858,43.795,43.795,,,0,0
left,0,408661885,194837,408661885,194837,408661885,194837,421117200,194837,427418021,194837,449643397,0.000,12.455,6.301,22.225,40.982,40.982,,,0,0
right,0,437831206,194837,437831206,194837,437831206,194837,454230251,194837,460300863,194837,471602160,0.000,16.399,6.071,11.301,33.771,33.771,,,0,0
left,0,507140536,194837,507140536,194837,507140536,194837,520822440,194837,527100482,194837,559652157,0.000,13.682,6.278,32.552,52.512,52.512,,,0,0
right,0,534973459,194837,534973459,194837,534973459,194837,546859957,194837,552840841,194837,585415036,0.000,11.886,5.981,32.574,50.442,50.442,,,0,0
left,0,608867218,194837,608867218,194837,608867218,194837,623484368,194837,630171085,194837,652085541,0.000,14.617,6.687,21.914,43.218,43.218,,,0,0
right,0,636824738,194837,636824738,194837,636824738,194837,648305594,194837,654330506,194837,687075665,0.000,11.481,6.025,32.745,50.251,50.251,,,0,0
left,0,706970269,194837,706970269,194837,706970269,194837,723615754,194837,729864627,194837,751871493,0.000,16.645,6.249,22.007,44.901,44.901,,,0,0
right,0,736432515,194837,736432515,194837,736432515,194837,747494677,194837,753877087,194837,775633080,0.000,11.062,6.382,21.756,39.201,39.201,,,0,0
left,0,810880598,194837,810880598,194837,810880598,194837,832142864,194837,838542443,194837,881705045,0.000,21.262,6.400,43.163,70.824,70.824,,,0,0
right,0,845241641,194837,845241641,194837,845241641,194837,865330406,194837,871325075,194837,904203826,0.000,20.089,5.995,32.879,58.962,58.962,,,0,0
left,0,909344876,194837,909344876,194837,909344876,194837,921520441,194837,927593326,194837,960179548,0.000,12.176,6.073,32.586,50.835,50.835,,,0,0
right,0,938817616,194837,938817616,194837,938817616,194837,952282455,194837,958400312,194837,991135631,0.000,13.465,6.118,32.735,52.318,52.318,,,0,0
left,0,11065175,194838,011065175,194838,011065175,194838,033240487,194838,039463282,194838,061211213,0.000,22.175,6.223,21.748,50.146,50.146,,,0,0
right,0,40556511,194838,040556511,194838,040556511,194838,054909819,194838,061107198,194838,093875017,0.000,14.353,6.197,32.768,53.319,53.319,,,0,0
left,0,108358010,194838,108358010,194838,108358010,194838,120918804,194838,127185739,194838,159500289,0.000,12.561,6.267,32.315,51.142,51.142,,,0,0
right,0,136285314,194838,136285314,194838,136285314,194838,147405207,194838,154644707,194838,186637226,0.000,11.120,7.239,31.993,50.352,50.352,,,0,0
left,0,208415717,194838,208415717,194838,208415717,194838,220830258,194838,227771692,194838,259827441,0.000,12.415,6.941,32.056,51.412,51.412,,,0,0
right,0,237447946,194838,237447946,194838,237447946,194838,249344765,194838,257005155,194838,268157758,0.000,11.897,7.660,11.153,30.710,30.710,,,0,0
left,0,308354023,194838,308354023,194838,308354023,194838,325575881,194838,331690412,194838,353407928,0.000,17.222,6.115,21.718,45.054,45.054,,,0,0
right,0,340184274,194838,340184274,194838,340184274,194838,355799744,194838,363417814,194838,385180757,0.000,15.615,7.618,21.763,44.996,44.996,,,0,0
left,0,413261975,194838,413261975,194838,413261975,194838,431707587,194838,438346031,194838,449595421,0.000,18.446,6.638,11.249,36.333,36.333,,,0,0
right,0,441239807,194838,441239807,194838,441239807,194838,454066837,194838,460499784,194838,493283069,0.000,12.827,6.433,32.783,52.043,52.043,,,0,0
left,0,514639537,194838,514639537,194838,514639537,194838,534503437,194838,541973552,194838,564105371,0.000,19.864,7.470,22.132,49.466,49.466,,,0,0
right,0,548888464,194838,548888464,194838,548888464,194838,562901340,194838,569185006,194838,580553574,0.000,14.013,6.284,11.369,31.665,31.665,,,0,0
left,0,608118511,194838,608118511,194838,608118511,194838,622496325,194838,629053790,194838,640665850,0.000,14.378,6.557,11.612,32.547,32.547,,,0,0
right,0,636151001,194838,636151001,194838,636151001,194838,646922934,194838,653396434,194838,664813032,0.000,10.772,6.473,11.417,28.662,28.662,,,0,0
left,0,708295557,194838,708295557,194838,708295557,194838,723596687,194838,729843561,194838,751889918,0.000,15.301,6.247,22.046,43.594,43.594,,,0,0
right,0,735791477,194838,735791477,194838,735791477,194838,754420671,194838,761556042,194838,783403073,0.000,18.629,7.135,21.847,47.612,47.612,,,0,0
left,0,808134254,194838,808134254,194838,808134254,194838,827204006,194838,833533433,194838,856011979,0.000,19.070,6.329,22.479,47.878,47.878,,,0,0
right,0,840603673,194838,840603673,194838,840603673,194838,861088426,194838,867545673,194838,879279842,0.000,20.485,6.457,11.734,38.676,38.676,,,0,0
left,0,908263275,194838,908263275,194838,908263275,194838,922334496,194838,928753531,194838,951328223,0.000,14.071,6.419,22.575,43.065,43.065,,,0,0
right,0,936456779,194838,936456779,194838,936456779,194838,949103474,194838,955526023,194838,966738692,0.000,12.647,6.423,11.213,30.282,30.282,,,0,0
left,0,11050068,194839,011050068,194839,011050068,194839,025919302,194839,032050808,194839,043482605,0.000,14.869,6.132,11.432,32.433,32.433,,,0,0
right,0,43216535,194839,043216535,194839,043216535,194839,056507568,194839,063085184,194839,074744634,0.000,13.291,6.578,11.659,31.528,31.528,,,0,0
left,0,108569698,194839,108569698,194839,108569698,194839,122976934,194839,130252125,194839,141722896,0.000,14.407,7.275,11.471,33.153,33.153,,,0,0
