camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,0,989226493,193485,989226493,193485,989226493,193485,993096871,193485,999861487,193486,001395519,0.000,3.870,6.765,1.534,12.169,12.169,,,0,0
right,0,998440865,193485,998440865,193485,998440865,193486,003119343,193486,011419238,193486,012563237,0.000,4.678,8.300,1.144,14.122,14.122,,,0,0
left,0,70359914,193486,070359914,193486,070359914,193486,077551930,193486,084487781,193486,085767723,0.000,7.192,6.936,1.280,15.408,15.408,,,0,0
front,0,86637470,193486,086637470,193486,086637470,193486,090983911,193486,097634684,193486,098831350,0.000,4.346,6.651,1.197,12.194,12.194,,,0,0
right,0,95742978,193486,095742978,193486,095742978,193486,100550943,193486,107560058,193486,109081394,0.000,4.808,7.009,1.521,13.338,13.338,,,0,0
left,0,176652706,193486,176652706,193486,176652706,193486,183486297,193486,190074303,193486,191234131,0.000,6.834,6.588,1.160,14.581,14.581,,,0,0
front,0,198360695,193486,198360695,193486,198360695,193486,202910909,193486,209795063,193486,211225410,0.000,4.550,6.884,1.430,12.865,12.865,,,0,0
right,0,208095512,193486,208095512,193486,208095512,193486,213090409,193486,219991387,193486,221170926,0.000,4.995,6.901,1.180,13.075,13.075,,,0,0
left,0,271580195,193486,271580195,193486,271580195,193486,279186487,193486,285623324,193486,286735577,0.000,7.606,6.437,1.112,15.155,15.155,,,0,0
front,0,288256876,193486,288256876,193486,288256876,193486,292531924,193486,299585810,193486,301000050,0.000,4.275,7.054,1.414,12.743,12.743,,,0,0
right,0,299255592,193486,299255592,193486,299255592,193486,303193422,193486,310090550,193486,311381382,0.000,3.938,6.897,1.291,12.126,12.126,,,0,0
left,0,376985215,193486,376985215,193486,376985215,193486,384110888,193486,390825006,193486,392051415,0.000,7.126,6.714,1.226,15.066,15.066,,,0,0
front,0,393645430,193486,393645430,193486,393645430,193486,397451340,193486,404235737,193486,405313305,0.000,3.806,6.784,1.078,11.668,11.668,,,0,0
right,0,406076567,193486,406076567,193486,406076567,193486,409800133,193486,416635301,193486,417689185,0.000,3.724,6.835,1.054,11.613,11.613,,,0,0
left,0,470181295,193486,470181295,193486,470181295,193486,477111740,193486,483698852,193486,484763901,0.000,6.930,6.587,1.065,14.583,14.583,,,0,0
front,0,486602018,193486,486602018,193486,486602018,193486,493169089,193486,499761401,193486,500811090,0.000,6.567,6.592,1.050,14.209,14.209,,,0,0
right,0,500816241,193486,500816241,193486,500816241,193486,507539849,193486,514139100,193486,515207072,0.000,6.724,6.599,1.068,14.391,14.391,,,0,0
left,0,572591376,193486,572591376,193486,572591376,193486,579320235,193486,585777503,193486,586936966,0.000,6.729,6.457,1.159,14.346,14.346,,,0,0
front,0,590786976,193486,590786976,193486,590786976,193486,595171412,193486,601783296,193486,602950794,0.000,4.384,6.612,1.167,12.164,12.164,,,0,0
right,0,604108136,193486,604108136,193486,604108136,193486,608068585,193486,614921275,193486,616013693,0.000,3.960,6.853,1.092,11.906,11.906,,,0,0
left,0,677008909,193486,677008909,193486,677008909,193486,686495957,193486,693019705,193486,694191984,0.000,9.487,6.524,1.172,17.183,17.183,,,0,0
front,0,695536210,193486,695536210,193486,695536210,193486,699543195,193486,706879890,193486,709274101,0.000,4.007,7.337,2.394,13.738,13.738,,,0,0
right,0,706987165,193486,706987165,193486,706987165,193486,711844272,193486,718585776,193486,720217701,0.000,4.857,6.742,1.632,13.231,13.231,,,0,0
left,0,776935441,193486,776935441,193486,776935441,193486,784122789,193486,790368164,193486,791708058,0.000,7.187,6.245,1.340,14.773,14.773,,,0,0
front,0,793349155,193486,793349155,193486,793349155,193486,797611857,193486,804560273,193486,805990928,0.000,4.263,6.948,1.431,12.642,12.642,,,0,0
right,0,804924451,193486,804924451,193486,804924451,193486,808850648,193486,815712115,193486,817700469,0.000,3.926,6.861,1.988,12.776,12.776,,,0,0
left,0,876765049,193486,876765049,193486,876765049,193486,883753723,193486,890345621,193486,891699854,0.000,6.989,6.592,1.354,14.935,14.935,,,0,0
front,0,895691808,193486,895691808,193486,895691808,193486,899710683,193486,906708349,193486,908891012,0.000,4.019,6.998,2.183,13.199,13.199,,,0,0
right,0,909284433,193486,909284433,193486,909284433,193486,913964855,193486,920990271,193486,922687809,0.000,4.680,7.025,1.698,13.403,13.403,,,0,0
left,0,970189207,193486,970189207,193486,970189207,193486,977563555,193486,984117961,193486,985307822,0.000,7.374,6.554,1.190,15.119,15.119,,,0,0
front,0,986838318,193486,986838318,193486,986838318,193486,990611549,193486,997973238,193486,999229827,0.000,3.773,7.362,1.257,12.392,12.392,,,0,0
right,0,998078757,193486,998078757,193486,998078757,193487,002078996,193487,008803999,193487,009914358,0.000,4.000,6.725,1.110,11.836,11.836,,,0,0
left,0,77196398,193487,077196398,193487,077196398,193487,084142220,193487,090979366,193487,093026198,0.000,6.946,6.837,2.047,15.830,15.830,,,0,0
front,0,93601045,193487,093601045,193487,093601045,193487,097303296,193487,103842491,193487,104943815,0.000,3.702,6.539,1.101,11.343,11.343,,,0,0
right,0,104700631,193487,104700631,193487,104700631,193487,108489366,193487,115341632,193487,116437638,0.000,3.789,6.852,1.096,11.737,11.737,,,0,0
left,0,169973999,193487,169973999,193487,169973999,193487,177621055,193487,184946210,193487,186023496,0.000,7.647,7.325,1.077,16.049,16.049,,,0,0
front,0,186237720,193487,186237720,193487,186237720,193487,190122863,193487,196993098,193487,198116315,0.000,3.885,6.870,1.123,11.879,11.879,,,0,0
right,0,198514415,193487,198514415,193487,198514415,193487,202790155,193487,209751538,193487,210948410,0.000,4.276,6.961,1.197,12.434,12.434,,,0,0
left,0,276018787,193487,276018787,193487,276018787,193487,282792066,193487,289516299,193487,290887415,0.000,6.773,6.724,1.371,14.869,14.869,,,0,0
front,0,296999504,193487,296999504,193487,296999504,193487,303921876,193487,310715192,193487,311920767,0.000,6.922,6.793,1.206,14.921,14.921,,,0,0
right,0,312103773,193487,312103773,193487,312103773,193487,319251287,193487,326412198,193487,328523481,0.000,7.148,7.161,2.111,16.420,16.420,,,0,0
left,0,376720262,193487,376720262,193487,376720262,193487,383561644,193487,390267294,193487,391518053,0.000,6.841,6.706,1.251,14.798,14.798,,,0,0
front,0,393019960,193487,393019960,193487,393019960,193487,396894431,193487,403544927,193487,404907825,0.000,3.874,6.650,1.363,11.888,11.888,,,0,0
right,0,404120527,193487,404120527,193487,404120527,193487,407991848,193487,415948592,193487,417767032,0.000,3.871,7.957,1.818,13.647,13.647,,,0,0
left,0,469886405,193487,469886405,193487,469886405,193487,478160027,193487,484649958,193487,486099365,0.000,8.274,6.490,1.449,16.213,16.213,,,0,0
front,0,485266894,193487,485266894,193487,485266894,193487,489195787,193487,495847817,193487,497171633,0.000,3.929,6.652,1.324,11.905,11.905,,,0,0
right,0,496623386,193487,496623386,193487,496623386,193487,500634182,193487,507628261,193487,508784793,0.000,4.011,6.994,1.157,12.161,12.161,,,0,0
left,0,571165431,193487,571165431,193487,571165431,193487,577891514,193487,584388694,193487,585502644,0.000,6.726,6.497,1.114,14.337,14.337,,,0,0
front,0,586967865,193487,586967865,193487,586967865,193487,593641475,193487,600708968,193487,602735527,0.000,6.674,7.067,2.027,15.768,15.768,,,0,0
right,0,600853399,193487,600853399,193487,600853399,193487,608096411,193487,615233604,193487,616520625,0.000,7.243,7.137,1.287,15.667,15.667,,,0,0
left,0,676980246,193487,676980246,193487,676980246,193487,683799319,193487,690262285,193487,691375360,0.000,6.819,6.463,1.113,14.395,14.395,,,0,0
front,0,695149472,193487,695149472,193487,695149472,193487,699029531,193487,707054557,193487,708980586,0.000,3.880,8.025,1.926,13.831,13.831,,,0,0
right,0,709759138,193487,709759138,193487,709759138,193487,717851636,193487,724826992,193487,726006755,0.000,8.092,6.975,1.180,16.248,16.248,,,0,0
left,0,770879432,193487,770879432,193487,770879432,193487,777507966,193487,784485798,193487,786666978,0.000,6.629,6.978,2.181,15.788,15.788,,,0,0
front,0,786324956,193487,786324956,193487,786324956,193487,790058905,193487,797143503,193487,798578903,0.000,3.734,7.085,1.435,12.254,12.254,,,0,0
right,0,797289122,193487,797289122,193487,797289122,193487,801133373,193487,808279405,193487,810458445,0.000,3.844,7.146,2.179,13.169,13.169,,,0,0
left,0,870134261,193487,870134261,193487,870134261,193487,876656993,193487,883254921,193487,884676126,0.000,6.523,6.598,1.421,14.542,14.542,,,0,0
front,0,885478452,193487,885478452,193487,885478452,193487,889177397,193487,896190035,193487,898322898,0.000,3.699,7.013,2.133,12.844,12.844,,,0,0
right,0,899223887,193487,899223887,193487,899223887,193487,903018432,193487,910888108,193487,912229091,0.000,3.795,7.870,1.341,13.005,13.005,,,0,0
left,0,976983805,193487,976983805,193487,976983805,193487,983511793,193487,989916202,193487,991311784,0.000,6.528,6.404,1.396,14.328,14.328,,,0,0
right,0,4182360,193488,004182360,193488,004182360,193488,008117501,193488,014827667,193488,016192397,0.000,3.935,6.710,1.365,12.010,12.010,,,0,0
left,0,76693138,193488,076693138,193488,076693138,193488,083523091,193488,090024331,193488,091706893,0.000,6.830,6.501,1.683,15.014,15.014,,,0,0
front,0,992937640,193487,992937640,193487,992937640,193487,996756883,193488,003634142,193488,106717265,0.000,3.819,6.877,103.083,113.780,113.780,,,0,0
front,0,92866888,193488,092866888,193488,092866888,193488,096700860,193488,103307932,193488,107888831,0.000,3.834,6.607,4.581,15.022,15.022,,,0,0
right,0,104994659,193488,104994659,193488,104994659,193488,108802667,193488,116211814,193488,118789669,0.000,3.808,7.409,2.578,13.795,13.795,,,0,0
left,0,170375846,193488,170375846,193488,170375846,193488,177348436,193488,183938124,193488,186088940,0.000,6.973,6.590,2.151,15.713,15.713,,,0,0
front,0,186221719,193488,186221719,193488,186221719,193488,189969063,193488,196580409,193488,197843814,0.000,3.747,6.611,1.263,11.622,11.622,,,0,0
right,0,197516349,193488,197516349,193488,197516349,193488,201884809,193488,210041305,193488,212190667,0.000,4.368,8.156,2.149,14.674,14.674,,,0,0
left,0,275923347,193488,275923347,193488,275923347,193488,282769189,193488,288982249,193488,290100748,0.000,6.846,6.213,1.118,14.177,14.177,,,0,0
front,0,291332542,193488,291332542,193488,291332542,193488,295092589,193488,301709078,193488,303084351,0.000,3.760,6.616,1.375,11.752,11.752,,,0,0
right,0,302589988,193488,302589988,193488,302589988,193488,306498863,193488,314459106,193488,316339822,0.000,3.909,7.960,1.881,13.750,13.750,,,0,0
left,0,376975605,193488,376975605,193488,376975605,193488,383850024,193488,390091133,193488,391214604,0.000,6.874,6.241,1.123,14.239,14.239,,,0,0
front,0,395071677,193488,395071677,193488,395071677,193488,402203091,193488,408677165,193488,409981268,0.000,7.131,6.474,1.304,14.910,14.910,,,0,0
right,0,409372403,193488,409372403,193488,409372403,193488,416559310,193488,423851317,193488,425081179,0.000,7.187,7.292,1.230,15.709,15.709,,,0,0
left,0,476625668,193488,476625668,193488,476625668,193488,484132552,193488,490181665,193488,491586708,0.000,7.507,6.049,1.405,14.961,14.961,,,0,0
front,0,492531625,193488,492531625,193488,492531625,193488,496208513,193488,502854091,193488,504091022,0.000,3.677,6.646,1.237,11.559,11.559,,,0,0
right,0,503719607,193488,503719607,193488,503719607,193488,507525076,193488,514334048,193488,515458991,0.000,3.805,6.809,1.125,11.739,11.739,,,0,0
left,0,576860674,193488,576860674,193488,576860674,193488,583605614,193488,589710518,193488,590885183,0.000,6.745,6.105,1.175,14.025,14.025,,,0,0
front,0,593268036,193488,593268036,193488,593268036,193488,597082190,193488,603471664,193488,604718812,0.000,3.814,6.389,1.247,11.451,11.451,,,0,0
right,0,604714368,193488,604714368,193488,604714368,193488,608557187,193488,615303677,193488,616581393,0.000,3.843,6.746,1.278,11.867,11.867,,,0,0
left,0,676808269,193488,676808269,193488,676808269,193488,683860313,193488,690458587,193488,691732773,0.000,7.052,6.598,1.274,14.925,14.925,,,0,0
front,0,694855566,193488,694855566,193488,694855566,193488,698582427,193488,705005818,193488,706160787,0.000,3.727,6.423,1.155,11.305,11.305,,,0,0
right,0,706613561,193488,706613561,193488,706613561,193488,710439334,193488,717281488,193488,718443366,0.000,3.826,6.842,1.162,11.830,11.830,,,0,0
left,0,770749954,193488,770749954,193488,770749954,193488,779742215,193488,786297109,193488,787389289,0.000,8.992,6.555,1.092,16.639,16.639,,,0,0
front,0,791160741,193488,791160741,193488,791160741,193488,794874041,193488,801442399,193488,802493023,0.000,3.713,6.568,1.051,11.332,11.332,,,0,0
right,0,803037848,193488,803037848,193488,803037848,193488,806805735,193488,813539915,193488,814656217,0.000,3.768,6.734,1.116,11.618,11.618,,,0,0
left,0,877287314,193488,877287314,193488,877287314,193488,884657764,193488,890743499,193488,891913242,0.000,7.370,6.086,1.170,14.626,14.626,,,0,0
front,0,893897380,193488,893897380,193488,893897380,193488,897677634,193488,904425669,193488,905513081,0.000,3.780,6.748,1.087,11.616,11.616,,,0,0
right,0,905950066,193488,905950066,193488,905950066,193488,909774940,193488,916335409,193488,917467559,0.000,3.825,6.560,1.132,11.517,11.517,,,0,0
left,0,977087729,193488,977087729,193488,977087729,193488,983972887,193488,990356566,193488,991641323,0.000,6.885,6.384,1.285,14.554,14.554,,,0,0
front,0,993621234,193488,993621234,193488,993621234,193488,997543893,193489,004098755,193489,005630681,0.000,3.923,6.555,1.532,12.009,12.009,,,0,0
right,0,6773970,193489,006773970,193489,006773970,193489,010843831,193489,017843007,193489,019005285,0.000,4.070,6.999,1.162,12.231,12.231,,,0,0
left,0,70357223,193489,070357223,193489,070357223,193489,076847092,193489,083293932,193489,084527306,0.000,6.490,6.447,1.233,14.170,14.170,,,0,0
front,0,85777676,193489,085777676,193489,085777676,193489,089634181,193489,096107721,193489,097268329,0.000,3.857,6.474,1.161,11.491,11.491,,,0,0
right,0,97673729,193489,097673729,193489,097673729,193489,101389753,193489,108075080,193489,109369619,0.000,3.716,6.685,1.295,11.696,11.696,,,0,0
left,0,171274303,193489,171274303,193489,171274303,193489,177935730,193489,184497427,193489,185995115,0.000,6.661,6.562,1.498,14.721,14.721,,,0,0
front,0,186982939,193489,186982939,193489,186982939,193489,190751929,193489,197443017,193489,198536900,0.000,3.769,6.691,1.094,11.554,11.554,,,0,0
right,0,198614199,193489,198614199,193489,198614199,193489,202438665,193489,209266362,193489,210437056,0.000,3.824,6.828,1.171,11.823,11.823,,,0,0
left,0,270557291,193489,270557291,193489,270557291,193489,277637342,193489,284260067,193489,285652682,0.000,7.080,6.623,1.393,15.095,15.095,,,0,0
front,0,286298063,193489,286298063,193489,286298063,193489,290694778,193489,298434516,193489,300733009,0.000,4.397,7.740,2.298,14.435,14.435,,,0,0
right,0,298109253,193489,298109253,193489,298109253,193489,303421487,193489,310500591,193489,311686051,0.000,5.312,7.079,1.185,13.577,13.577,,,0,0
left,0,370243668,193489,370243668,193489,370243668,193489,376907506,193489,383681281,193489,384977899,0.000,6.664,6.774,1.297,14.734,14.734,,,0,0
front,0,386004343,193489,386004343,193489,386004343,193489,389807118,193489,396586706,193489,397754785,0.000,3.803,6.780,1.168,11.750,11.750,,,0,0
right,0,397893730,193489,397893730,193489,397893730,193489,401810835,193489,408667300,193489,409750669,0.000,3.917,6.856,1.083,11.857,11.857,,,0,0
left,0,470572546,193489,470572546,193489,470572546,193489,477926163,193489,484382172,193489,485637829,0.000,7.354,6.456,1.256,15.065,15.065,,,0,0
front,0,486127336,193489,486127336,193489,486127336,193489,490565100,193489,497336360,193489,498714224,0.000,4.438,6.771,1.378,12.587,12.587,,,0,0
right,0,500343295,193489,500343295,193489,500343295,193489,508082826,193489,514838712,193489,516124756,0.000,7.740,6.756,1.286,15.781,15.781,,,0,0
left,0,570465049,193489,570465049,193489,570465049,193489,577333177,193489,583524608,193489,584713795,0.000,6.868,6.191,1.189,14.249,14.249,,,0,0
front,0,587169676,193489,587169676,193489,587169676,193489,590770452,193489,597445739,193489,598560940,0.000,3.601,6.675,1.115,11.391,11.391,,,0,0
right,0,599333692,193489,599333692,193489,599333692,193489,603177897,193489,610277006,193489,611603791,0.000,3.844,7.099,1.327,12.270,12.270,,,0,0
left,0,675692967,193489,675692967,193489,675692967,193489,682562256,193489,688977446,193489,690074197,0.000,6.869,6.415,1.097,14.381,14.381,,,0,0
front,0,692148276,193489,692148276,193489,692148276,193489,696385623,193489,703181974,193489,704431467,0.000,4.237,6.796,1.249,12.283,12.283,,,0,0
right,0,703476362,193489,703476362,193489,703476362,193489,707466089,193489,714972212,193489,716851427,0.000,3.990,7.506,1.879,13.375,13.375,,,0,0
left,0,770215235,193489,770215235,193489,770215235,193489,777779913,193489,784067359,193489,785241186,0.000,7.565,6.287,1.174,15.026,15.026,,,0,0
front,0,792114394,193489,792114394,193489,792114394,193489,795957422,193489,802826468,193489,804290210,0.000,3.843,6.869,1.464,12.176,12.176,,,0,0
right,0,805757804,193489,805757804,193489,805757804,193489,809726512,193489,816784892,193489,818140766,0.000,3.969,7.058,1.356,12.383,12.383,,,0,0
left,0,870501077,193489,870501077,193489,870501077,193489,877356237,193489,883473743,193489,884636359,0.000,6.855,6.118,1.163,14.135,14.135,,,0,0
front,0,886593242,193489,886593242,193489,886593242,193489,890341187,193489,897170083,193489,898406770,0.000,3.748,6.829,1.237,11.814,11.814,,,0,0
right,0,897495318,193489,897495318,193489,897495318,193489,903635477,193489,910515946,193489,911673626,0.000,6.140,6.880,1.158,14.178,14.178,,,0,0
left,0,976625166,193489,976625166,193489,976625166,193489,983323518,193489,989394358,193489,990441905,0.000,6.698,6.071,1.048,13.817,13.817,,,0,0
front,0,998294938,193489,998294938,193489,998294938,193490,002050181,193490,008707293,193490,010018052,0.000,3.755,6.657,1.311,11.723,11.723,,,0,0
right,0,9239206,193490,009239206,193490,009239206,193490,013443461,193490,020177362,193490,021734994,0.000,4.204,6.734,1.558,12.496,12.496,,,0,0
left,0,76742222,193490,076742222,193490,076742222,193490,084758499,193490,090944257,193490,092083029,0.000,8.016,6.186,1.139,15.341,15.341,,,0,0
front,0,99553826,193490,099553826,193490,099553826,193490,106086442,193490,112894833,193490,114238584,0.000,6.533,6.808,1.344,14.685,14.685,,,0,0
right,0,113028268,193490,113028268,193490,113028268,193490,117123359,193490,124166905,193490,125522253,0.000,4.095,7.044,1.355,12.494,12.494,,,0,0
left,0,170053359,193490,170053359,193490,170053359,193490,176808491,193490,182880796,193490,184083433,0.000,6.755,6.072,1.203,14.030,14.030,,,0,0
front,0,185258286,193490,185258286,193490,185258286,193490,189079546,193490,195721120,193490,196940104,0.000,3.821,6.642,1.219,11.682,11.682,,,0,0
right,0,196214943,193490,196214943,193490,196214943,193490,200098027,193490,207098282,193490,208248193,0.000,3.883,7.000,1.150,12.033,12.033,,,0,0
left,0,272206299,193490,272206299,193490,272206299,193490,279105334,193490,285167766,193490,286321412,0.000,6.899,6.062,1.154,14.115,14.115,,,0,0
front,0,292454303,193490,292454303,193490,292454303,193490,296189157,193490,302946772,193490,304202432,0.000,3.735,6.758,1.256,11.748,11.748,,,0,0
right,0,304420993,193490,304420993,193490,304420993,193490,308311406,193490,315281221,193490,316409197,0.000,3.890,6.970,1.128,11.988,11.988,,,0,0
left,0,376365435,193490,376365435,193490,376365435,193490,383763988,193490,389781285,193490,390997144,0.000,7.399,6.017,1.216,14.632,14.632,,,0,0
front,0,397965782,193490,397965782,193490,397965782,193490,401692641,193490,408574285,193490,409763109,0.000,3.727,6.882,1.189,11.797,11.797,,,0,0
right,0,410312695,193490,410312695,193490,410312695,193490,414326075,193490,420968310,193490,422258173,0.000,4.013,6.642,1.290,11.945,11.945,,,0,0
left,0,469704428,193490,469704428,193490,469704428,193490,477330523,193490,483448431,193490,484540508,0.000,7.626,6.118,1.092,14.836,14.836,,,0,0
front,0,491521756,193490,491521756,193490,491521756,193490,497864001,193490,504385174,193490,505709975,0.000,6.342,6.521,1.325,14.188,14.188,,,0,0
right,0,507227770,193490,507227770,193490,507227770,193490,514860626,193490,522700616,193490,524886535,0.000,7.633,7.840,2.186,17.659,17.659,,,0,0
left,0,576441789,193490,576441789,193490,576441789,193490,584199539,193490,590584290,193490,591736142,0.000,7.758,6.385,1.152,15.294,15.294,,,0,0
front,0,597356755,193490,597356755,193490,597356755,193490,605098563,193490,612167741,193490,613375820,0.000,7.742,7.069,1.208,16.019,16.019,,,0,0
right,0,611305978,193490,611305978,193490,611305978,193490,615977277,193490,624098854,193490,625754656,0.000,4.671,8.122,1.656,14.449,14.449,,,0,0
left,0,669714037,193490,669714037,193490,669714037,193490,676587119,193490,683006994,193490,684116112,0.000,6.873,6.420,1.109,14.402,14.402,,,0,0
front,0,684648430,193490,684648430,193490,684648430,193490,688419022,193490,695159371,193490,696181666,0.000,3.771,6.740,1.022,11.533,11.533,,,0,0
right,0,697102206,193490,697102206,193490,697102206,193490,703999209,193490,710918499,193490,712012348,0.000,6.897,6.919,1.094,14.910,14.910,,,0,0
left,0,769954040,193490,769954040,193490,769954040,193490,777308393,193490,783956870,193490,785106299,0.000,7.354,6.648,1.149,15.152,15.152,,,0,0
front,0,784957474,193490,784957474,193490,784957474,193490,792046199,193490,798932206,193490,800583578,0.000,7.089,6.886,1.651,15.626,15.626,,,0,0
right,0,799993166,193490,799993166,193490,799993166,193490,807788051,193490,816130408,193490,817725823,0.000,7.795,8.342,1.595,17.733,17.733,,,0,0
left,0,876624171,193490,876624171,193490,876624171,193490,884241920,193490,890652527,193490,891780287,0.000,7.618,6.411,1.128,15.156,15.156,,,0,0
front,0,894075800,193490,894075800,193490,894075800,193490,897854564,193490,904268715,193490,905278462,0.000,3.779,6.414,1.010,11.203,11.203,,,0,0
right,0,905287574,193490,905287574,193490,905287574,193490,908992202,193490,915913112,193490,917062331,0.000,3.705,6.921,1.149,11.775,11.775,,,0,0
left,0,970408300,193490,970408300,193490,970408300,193490,978121972,193490,984794011,193490,985942444,0.000,7.714,6.672,1.148,15.534,15.534,,,0,0
front,0,985610469,193490,985610469,193490,985610469,193490,989455478,193490,996401207,193490,998119722,0.000,3.845,6.946,1.719,12.509,12.509,,,0,0
right,0,997013783,193490,997013783,193490,997013783,193491,000932364,193491,007658981,193491,008834075,0.000,3.919,6.727,1.175,11.820,11.820,,,0,0
left,0,76520692,193491,076520692,193491,076520692,193491,083837721,193491,090402436,193491,091535078,0.000,7.317,6.565,1.133,15.014,15.014,,,0,0
front,0,92891461,193491,092891461,193491,092891461,193491,096670925,193491,103078822,193491,104226160,0.000,3.779,6.408,1.147,11.335,11.335,,,0,0
right,0,104359378,193491,104359378,193491,104359378,193491,108202832,193491,115023339,193491,116166873,0.000,3.843,6.821,1.144,11.807,11.807,,,0,0
left,0,169861200,193491,169861200,193491,169861200,193491,176781835,193491,183470310,193491,184610617,0.000,6.921,6.688,1.140,14.749,14.749,,,0,0
front,0,185583690,193491,185583690,193491,185583690,193491,189275676,193491,195729383,193491,196762958,0.000,3.692,6.454,1.034,11.179,11.179,,,0,0
right,0,197134071,193491,197134071,193491,197134071,193491,200925433,193491,208297605,193491,210373933,0.000,3.791,7.372,2.076,13.240,13.240,,,0,0
left,0,275672666,193491,275672666,193491,275672666,193491,282666624,193491,288748494,193491,289935309,0.000,6.994,6.082,1.187,14.263,14.263,,,0,0
front,0,290788694,193491,290788694,193491,290788694,193491,294965919,193491,301389029,193491,302768599,0.000,4.177,6.423,1.380,11.980,11.980,,,0,0
right,0,302516884,193491,302516884,193491,302516884,193491,306472363,193491,314123056,193491,315226573,0.000,3.955,7.651,1.104,12.710,12.710,,,0,0
left,0,369790453,193491,369790453,193491,369790453,193491,376950027,193491,382918571,193491,384049894,0.000,7.160,5.969,1.131,14.259,14.259,,,0,0
front,0,385215838,193491,385215838,193491,385215838,193491,388883712,193491,395894084,193491,397969340,0.000,3.668,7.010,2.075,12.754,12.754,,,0,0
right,0,396668447,193491,396668447,193491,396668447,193491,401197191,193491,408044644,193491,409108160,0.000,4.529,6.847,1.064,12.440,12.440,,,0,0
left,0,476009536,193491,476009536,193491,476009536,193491,482702012,193491,488729291,193491,489912356,0.000,6.692,6.027,1.183,13.903,13.903,,,0,0
front,0,497841209,193491,497841209,193491,497841209,193491,501696999,193491,508887255,193491,511247466,0.000,3.856,7.190,2.360,13.406,13.406,,,0,0
right,0,510433980,193491,510433980,193491,510433980,193491,514631184,193491,521338402,193491,522971770,0.000,4.197,6.707,1.633,12.538,12.538,,,0,0
left,0,576142098,193491,576142098,193491,576142098,193491,582985662,193491,589186621,193491,590727236,0.000,6.844,6.201,1.541,14.585,14.585,,,0,0
front,0,591856233,193491,591856233,193491,591856233,193491,599186184,193491,606712097,193491,608107408,0.000,7.330,7.526,1.395,16.251,16.251,,,0,0
right,0,610704272,193491,610704272,193491,610704272,193491,618127416,193491,625872126,193491,627329352,0.000,7.423,7.745,1.457,16.625,16.625,,,0,0
left,0,676350781,193491,676350781,193491,676350781,193491,683839494,193491,689901606,193491,691301502,0.000,7.489,6.062,1.400,14.951,14.951,,,0,0
front,0,692860314,193491,692860314,193491,692860314,193491,696652558,193491,702979402,193491,704500713,0.000,3.792,6.327,1.521,11.640,11.640,,,0,0
right,0,705906137,193491,705906137,193491,705906137,193491,710266287,193491,717149059,193491,718587478,0.000,4.360,6.883,1.438,12.681,12.681,,,0,0
left,0,776467167,193491,776467167,193491,776467167,193491,784048269,193491,790136970,193491,791517639,0.000,7.581,6.089,1.381,15.050,15.050,,,0,0
front,0,798034321,193491,798034321,193491,798034321,193491,802471549,193491,808781421,193491,810107983,0.000,4.437,6.310,1.327,12.074,12.074,,,0,0
right,0,814926280,193491,814926280,193491,814926280,193491,822606353,193491,829436557,193491,830736123,0.000,7.680,6.830,1.300,15.810,15.810,,,0,0
left,0,870001713,193491,870001713,193491,870001713,193491,877445735,193491,883863980,193491,885060866,0.000,7.444,6.418,1.197,15.059,15.059,,,0,0
front,0,890541375,193491,890541375,193491,890541375,193491,894313284,193491,900792058,193491,902623585,0.000,3.772,6.479,1.832,12.082,12.082,,,0,0
right,0,901214874,193491,901214874,193491,901214874,193491,905848742,193491,912624551,193491,913858278,0.000,4.634,6.776,1.234,12.643,12.643,,,0,0
left,0,969944862,193491,969944862,193491,969944862,193491,976618690,193491,983093053,193491,984288745,0.000,6.674,6.474,1.196,14.344,14.344,,,0,0
front,0,985146153,193491,985146153,193491,985146153,193491,988983381,193491,995688871,193491,997161671,0.000,3.837,6.705,1.473,12.016,12.016,,,0,0
right,0,995692490,193491,995692490,193491,995692490,193492,000293468,193492,007085832,193492,008237433,0.000,4.601,6.792,1.152,12.545,12.545,,,0,0
left,0,69959314,193492,069959314,193492,069959314,193492,076824371,193492,083328999,193492,084465753,0.000,6.865,6.505,1.137,14.506,14.506,,,0,0
front,0,86155461,193492,086155461,193492,086155461,193492,089894705,193492,096476114,193492,097570705,0.000,3.739,6.581,1.095,11.415,11.415,,,0,0
right,0,100736684,193492,100736684,193492,100736684,193492,105250455,193492,112091999,193492,113272655,0.000,4.514,6.842,1.181,12.536,12.536,,,0,0
left,0,170484083,193492,170484083,193492,170484083,193492,177185096,193492,183423730,193492,184537066,0.000,6.701,6.239,1.113,14.053,14.053,,,0,0
front,0,185600795,193492,185600795,193492,185600795,193492,189459813,193492,196141105,193492,197445165,0.000,3.859,6.681,1.304,11.844,11.844,,,0,0
