camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
left,414,49071772,15361,049071772,15361,049071772,15361,071108600,15361,076891302,15361,088059198,0.000,22.037,5.783,11.168,38.987,38.987,,,0,9
right,385,115043099,15361,115043099,15361,115043099,15361,126820645,15361,132567883,15361,154238655,0.000,11.778,5.747,21.671,39.196,39.196,,,0,0
front,440,159285683,15361,159285683,15361,159285683,15361,170738168,15361,179407548,15361,180642645,0.000,11.452,8.669,1.235,21.357,21.357,,,0,3
left,415,149176324,15361,149176324,15361,149176324,15361,170692765,15361,177474032,15361,188566342,0.000,21.516,6.781,11.092,39.390,39.390,,,0,9
right,386,214940334,15361,214940334,15361,214940334,15361,216515843,15361,222207864,15361,222872774,0.000,1.576,5.692,0.665,7.932,7.932,,,0,0
front,441,227864437,15361,227864437,15361,227864437,15361,250081652,15361,255673302,15361,277152114,0.000,22.217,5.592,21.479,49.288,49.288,,,0,3
left,416,248962753,15361,248962753,15361,248962753,15361,260800169,15361,266499978,15361,277389832,0.000,11.837,5.700,10.890,28.427,28.427,,,0,9
right,387,315099494,15361,315099494,15361,315099494,15361,315933927,15361,321515566,15361,343315794,0.000,0.834,5.582,21.800,28.216,28.216,,,0,0
left,417,349217052,15361,349217052,15361,349217052,15361,350640041,15361,356569853,15361,367726145,0.000,1.423,5.930,11.156,18.509,18.509,,,0,9
front,442,359899200,15361,359899200,15361,359899200,15361,360750446,15361,366405193,15361,377357342,0.000,0.851,5.655,10.952,17.458,17.458,,,0,3
right,388,415129728,15361,415129728,15361,415129728,15361,415935259,15361,421541211,15361,443444153,0.000,0.806,5.606,21.903,28.314,28.314,,,0,0
left,418,448956601,15361,448956601,15361,448956601,15361,450498285,15361,456334811,15361,467719232,0.000,1.542,5.837,11.384,18.763,18.763,,,0,9
front,443,459932822,15361,459932822,15361,459932822,15361,461430429,15361,467168314,15361,467962539,0.000,1.498,5.738,0.794,8.030,8.030,,,0,3
right,389,514940649,15361,514940649,15361,514940649,15361,516288394,15361,522022146,15361,543995408,0.000,1.348,5.734,21.973,29.055,29.055,,,0,0
left,419,549197996,15361,549197996,15361,549197996,15361,571799600,15361,580740931,15361,582050944,0.000,22.602,8.941,1.310,32.853,32.853,,,0,9
front,444,559725122,15361,559725122,15361,559725122,15361,571886113,15361,578837615,15361,590069658,0.000,12.161,6.952,11.232,30.345,30.345,,,0,3
right,390,614965550,15361,614965550,15361,614965550,15361,616487098,15361,622340886,15361,644317553,0.000,1.522,5.854,21.977,29.352,29.352,,,0,0
left,420,648886622,15361,648886622,15361,648886622,15361,660580482,15361,666534800,15361,688152540,0.000,11.694,5.954,21.618,39.266,39.266,,,0,9
front,445,659850704,15361,659850704,15361,659850704,15361,681930516,15361,687559831,15361,698500568,0.000,22.080,5.629,10.941,38.650,38.650,,,0,3
right,391,714989416,15361,714989416,15361,714989416,15361,726446607,15361,732076009,15361,743275618,0.000,11.457,5.629,11.200,28.286,28.286,,,0,0
left,421,748973920,15361,748973920,15361,748973920,15361,749972861,15361,755768850,15361,777898397,0.000,0.999,5.796,22.130,28.924,28.924,,,0,9
front,446,760386536,15361,760386536,15361,760386536,15361,793150121,15361,798900270,15361,832578233,0.000,32.764,5.750,33.678,72.192,72.192,,,0,3
right,392,814957910,15361,814957910,15361,814957910,15361,826751214,15361,832547957,15361,854587455,0.000,11.793,5.797,22.039,39.630,39.630,,,0,0
left,422,849016136,15361,849016136,15361,849016136,15361,860575005,15361,866190988,15361,877274790,0.000,11.559,5.616,11.084,28.259,28.259,,,0,9
front,447,859585736,15361,859585736,15361,859585736,15361,871061245,15361,876677831,15361,877535783,0.000,11.476,5.617,0.858,17.950,17.950,,,0,3
right,393,914986968,15361,914986968,15361,914986968,15361,916302217,15361,921996014,15361,943600883,0.000,1.315,5.694,21.605,28.614,28.614,,,0,0
front,448,928098158,15361,928098158,15361,928098158,15361,929463751,15361,935234012,15361,957034189,0.000,1.366,5.770,21.800,28.936,28.936,,,0,3
left,423,948915067,15361,948915067,15361,948915067,15361,950221585,15361,956256277,15361,967348544,0.000,1.307,6.035,11.092,18.433,18.433,,,0,9
right,394,14988839,15362,014988839,15362,014988839,15362,026535087,15362,032234571,15362,054027112,0.000,11.546,5.699,21.793,39.038,39.038,,,0,0
left,424,48973695,15362,048973695,15362,048973695,15362,050161380,15362,055815228,15362,098273310,0.000,1.188,5.654,42.458,49.300,49.300,,,0,9
front,449,60072491,15362,060072491,15362,060072491,15362,061552319,15362,067241339,15362,109549635,0.000,1.480,5.689,42.308,49.477,49.477,,,0,3
right,395,114951985,15362,114951985,15362,114951985,15362,136769129,15362,142423297,15362,164172621,0.000,21.817,5.654,21.749,49.221,49.221,,,0,0
left,425,148960182,15362,148960182,15362,148960182,15362,150139205,15362,156199202,15362,167294628,0.000,1.179,6.060,11.095,18.334,18.334,,,0,9
front,450,160117161,15362,160117161,15362,160117161,15362,161608281,15362,167191517,15362,209885656,0.000,1.491,5.583,42.694,49.768,49.768,,,0,3
right,396,214983493,15362,214983493,15362,214983493,15362,216152816,15362,221911180,15362,243755423,0.000,1.169,5.758,21.844,28.772,28.772,,,0,0
left,426,248833581,15362,248833581,15362,248833581,15362,250095161,15362,255893076,15362,277419101,0.000,1.262,5.798,21.526,28.586,28.586,,,0,9
front,451,260038485,15362,260038485,15362,260038485,15362,261536085,15362,267217231,15362,288578692,0.000,1.498,5.681,21.361,28.540,28.540,,,0,3
right,397,314983949,15362,314983949,15362,314983949,15362,316076784,15362,322060758,15362,333401771,0.000,1.093,5.984,11.341,18.418,18.418,,,0,0
left,427,348887429,15362,348887429,15362,348887429,15362,381531891,15362,389497164,15362,390449514,0.000,32.644,7.965,0.952,41.562,41.562,,,0,9
front,452,359810778,15362,359810778,15362,359810778,15362,381531893,15362,387488945,15362,398663753,0.000,21.721,5.957,11.175,38.853,38.853,,,0,3
right,398,414989428,15362,414989428,15362,414989428,15362,416411509,15362,422184757,15362,443755882,0.000,1.422,5.773,21.571,28.766,28.766,,,0,0
front,453,428352982,15362,428352982,15362,428352982,15362,440214674,15362,445813778,15362,456866288,0.000,11.862,5.599,11.053,28.513,28.513,,,0,3
left,428,448777641,15362,448777641,15362,448777641,15362,471396108,15362,477123504,15362,477887860,0.000,22.618,5.727,0.764,29.110,29.110,,,0,9
front,454,560359457,15362,560359457,15362,560359457,15362,561568864,15362,567086053,15362,568063376,0.000,1.209,5.517,0.977,7.704,7.704,,,0,3
right,399,514991792,15362,514991792,15362,514991792,15362,559201187,15362,565226156,15362,576632112,0.000,44.209,6.025,11.406,61.640,61.640,,,0,0
left,429,548881903,15362,548881903,15362,548881903,15362,570751455,15362,576484833,15362,587374040,0.000,21.870,5.733,10.889,38.492,38.492,,,0,9
right,400,615005341,15362,615005341,15362,615005341,15362,637237278,15362,642911065,15362,654037171,0.000,22.232,5.674,11.126,39.032,39.032,,,0,0
left,430,649248683,15362,649248683,15362,649248683,15362,661163070,15362,666847949,15362,677806337,0.000,11.914,5.685,10.958,28.558,28.558,,,0,9
front,455,659893809,15362,659893809,15362,659893809,15362,682363700,15362,687911593,15362,688579468,0.000,22.470,5.548,0.668,28.686,28.686,,,0,3
right,401,714999245,15362,714999245,15362,714999245,15362,726528017,15362,732127755,15362,743433779,0.000,11.529,5.600,11.306,28.435,28.435,,,0,0
left,431,749024370,15362,749024370,15362,749024370,15362,749977036,15362,755808130,15362,767085412,0.000,0.953,5.831,11.277,18.061,18.061,,,0,9
front,456,760248135,15362,760248135,15362,760248135,15362,761267198,15362,767233618,15362,767854600,0.000,1.019,5.966,0.621,7.606,7.606,,,0,3
right,402,815011710,15362,815011710,15362,815011710,15362,816192753,15362,821950605,15362,822829540,0.000,1.181,5.758,0.879,7.818,7.818,,,0,0
left,432,849010116,15362,849010116,15362,849010116,15362,860951574,15362,867278744,15362,878729951,0.000,11.941,6.327,11.451,29.720,29.720,,,0,9
front,457,860440647,15362,860440647,15362,860440647,15362,872326629,15362,878083797,15362,879035948,0.000,11.886,5.757,0.952,18.595,18.595,,,0,3
right,403,914968015,15362,914968015,15362,914968015,15362,937331960,15362,943035138,15362,954161358,0.000,22.364,5.703,11.126,39.193,39.193,,,0,0
left,433,949358392,15362,949358392,15362,949358392,15362,971492670,15362,977356506,15362,978223011,0.000,22.134,5.864,0.867,28.865,28.865,,,0,9
front,458,959674465,15362,959674465,15362,959674465,15362,992622599,15362,998342480,15363,009722722,0.000,32.948,5.720,11.380,50.048,50.048,,,0,3
right,404,15025195,15363,015025195,15363,015025195,15363,026609854,15363,032256387,15363,054021166,0.000,11.585,5.647,21.765,38.996,38.996,,,0,0
front,459,59893074,15363,059893074,15363,059893074,15363,092862800,15363,098889032,15363,110082686,0.000,32.970,6.026,11.194,50.190,50.190,,,0,3
right,405,114986110,15363,114986110,15363,114986110,15363,116765017,15363,122844897,15363,124048466,0.000,1.779,6.080,1.204,9.062,9.062,,,0,0
front,460,160136276,15363,160136276,15363,160136276,15363,161454923,15363,169047171,15363,169892442,0.000,1.319,7.592,0.845,9.756,9.756,,,0,3
left,435,148941935,15363,148941935,15363,148941935,15363,160154117,15363,167129906,15363,178477970,0.000,11.212,6.976,11.348,29.536,29.536,,,1,10
right,406,214964927,15363,214964927,15363,214964927,15363,216331669,15363,222134247,15363,222991003,0.000,1.367,5.803,0.857,8.026,8.026,,,0,0
left,436,249388462,15363,249388462,15363,249388462,15363,271870496,15363,280004979,15363,281025397,0.000,22.482,8.134,1.020,31.637,31.637,,,0,10
front,461,260313401,15363,260313401,15363,260313401,15363,271727671,15363,278048637,15363,289398388,0.000,11.414,6.321,11.350,29.085,29.085,,,0,3
right,407,315008101,15363,315008101,15363,315008101,15363,316148888,15363,321921048,15363,333424197,0.000,1.141,5.772,11.503,18.416,18.416,,,0,0
left,437,349148998,15363,349148998,15363,349148998,15363,350829176,15363,356506330,15363,367948759,0.000,1.680,5.677,11.442,18.800,18.800,,,0,10
front,462,359528582,15363,359528582,15363,359528582,15363,371457108,15363,377618424,15363,399758478,0.000,11.929,6.161,22.140,40.230,40.230,,,0,3
right,408,415009149,15363,415009149,15363,415009149,15363,416139464,15363,421843669,15363,444147291,0.000,1.130,5.704,22.304,29.138,29.138,,,0,0
front,463,427917162,15363,427917162,15363,427917162,15363,429202243,15363,434730163,15363,467158393,0.000,1.285,5.528,32.428,39.241,39.241,,,0,3
left,438,449156997,15363,449156997,15363,449156997,15363,450728504,15363,456451531,15363,477569833,0.000,1.572,5.723,21.118,28.413,28.413,,,0,10
right,409,514990650,15363,514990650,15363,514990650,15363,516319099,15363,522283601,15363,554912988,0.000,1.328,5.965,32.629,39.922,39.922,,,0,0
left,439,549045448,15363,549045448,15363,549045448,15363,561124084,15363,569594990,15363,591668498,0.000,12.079,8.471,22.074,42.623,42.623,,,0,10
front,464,559522129,15363,559522129,15363,559522129,15363,561214003,15363,567651256,15363,599898534,0.000,1.692,6.437,32.247,40.376,40.376,,,0,3
right,410,615024531,15363,615024531,15363,615024531,15363,637876491,15363,643724531,15363,665078333,0.000,22.852,5.848,21.354,50.054,50.054,,,0,0
left,440,648773209,15363,648773209,15363,648773209,15363,650459059,15363,656162754,15363,677896356,0.000,1.686,5.704,21.734,29.123,29.123,,,0,10
front,465,659848527,15363,659848527,15363,659848527,15363,671397195,15363,677188424,15363,688443215,0.000,11.549,5.791,11.255,28.595,28.595,,,0,3
right,411,715060971,15363,715060971,15363,715060971,15363,726710371,15363,732341379,15363,744180824,0.000,11.649,5.631,11.839,29.120,29.120,,,0,0
front,466,728080226,15363,728080226,15363,728080226,15363,739686816,15363,745408614,15363,756646115,0.000,11.607,5.722,11.238,28.566,28.566,,,0,3
left,441,749136676,15363,749136676,15363,749136676,15363,760872704,15363,766485375,15363,788504060,0.000,11.736,5.613,22.019,39.367,39.367,,,0,10
right,412,815017124,15363,815017124,15363,815017124,15363,826870279,15363,832712519,15363,844297487,0.000,11.853,5.842,11.585,29.280,29.280,,,0,0
left,442,849122596,15363,849122596,15363,849122596,15363,860931962,15363,866980848,15363,888637588,0.000,11.809,6.049,21.657,39.515,39.515,,,0,10
front,467,860211709,15363,860211709,15363,860211709,15363,892880532,15363,898434959,15363,909857092,0.000,32.669,5.554,11.422,49.645,49.645,,,0,3
right,413,915043667,15363,915043667,15363,915043667,15363,926775966,15363,932479883,15363,954273847,0.000,11.732,5.704,21.794,39.230,39.230,,,0,0
left,443,949242445,15363,949242445,15363,949242445,15363,950544412,15363,956226353,15363,977577331,0.000,1.302,5.682,21.351,28.335,28.335,,,0,10
front,468,960131619,15363,960131619,15363,960131619,15363,961122534,15363,967028149,15363,977851772,0.000,0.991,5.906,10.824,17.720,17.720,,,0,3
right,414,15009443,15364,015009443,15364,015009443,15364,016260957,15364,022012588,15364,033428108,0.000,1.252,5.752,11.416,18.419,18.419,,,0,0
left,444,49026182,15364,049026182,15364,049026182,15364,050718775,15364,056546498,15364,068014743,0.000,1.693,5.828,11.468,18.989,18.989,,,0,10
front,469,59963175,15364,059963175,15364,059963175,15364,081775117,15364,087449995,15364,098817896,0.000,21.812,5.675,11.368,38.855,38.855,,,0,3
right,415,115041489,15364,115041489,15364,115041489,15364,116322383,15364,122493330,15364,133771737,0.000,1.281,6.171,11.278,18.730,18.730,,,0,0
left,445,149096336,15364,149096336,15364,149096336,15364,150224529,15364,155898565,15364,167277681,0.000,1.128,5.674,11.379,18.181,18.181,,,0,10
front,470,159818871,15364,159818871,15364,159818871,15364,171402036,15364,177184423,15364,188418115,0.000,11.583,5.782,11.234,28.599,28.599,,,0,3
right,416,215015190,15364,215015190,15364,215015190,15364,216543382,15364,222438692,15364,254616836,0.000,1.528,5.895,32.178,39.602,39.602,,,0,0
front,471,260085847,15364,260085847,15364,260085847,15364,261148875,15364,266769311,15364,288093111,0.000,1.063,5.620,21.324,28.007,28.007,,,0,3
left,446,249086399,15364,249086399,15364,249086399,15364,250276449,15364,255912322,15364,298449372,0.000,1.190,5.636,42.537,49.363,49.363,,,0,10
right,417,315023189,15364,315023189,15364,315023189,15364,316128437,15364,321752063,15364,363898084,0.000,1.105,5.624,42.146,48.875,48.875,,,0,0
left,447,348976206,15364,348976206,15364,348976206,15364,349817615,15364,355449026,15364,407142820,0.000,0.841,5.631,51.694,58.167,58.167,,,0,10
left,448,368882576,15364,368882576,15364,368882576,15364,369928839,15364,375534629,15364,407381819,0.000,1.046,5.606,31.847,38.499,38.499,,,0,10
right,418,415077905,15364,415077905,15364,415077905,15364,416280005,15364,421997852,15364,453625379,0.000,1.202,5.718,31.628,38.547,38.547,,,0,0
left,449,468245162,15364,468245162,15364,468245162,15364,469418559,15364,475039579,15364,507362990,0.000,1.173,5.621,32.323,39.118,39.118,,,0,10
right,419,515073247,15364,515073247,15364,515073247,15364,526660574,15364,532301071,15364,564775140,0.000,11.587,5.640,32.474,49.702,49.702,,,0,0
left,450,568240895,15364,568240895,15364,568240895,15364,579498671,15364,585192559,15364,617431475,0.000,11.258,5.694,32.239,49.191,49.191,,,0,10
right,420,615030368,15364,615030368,15364,615030368,15364,626781699,15364,632442580,15364,664755324,0.000,11.751,5.661,32.313,49.725,49.725,,,0,0
left,451,668253561,15364,668253561,15364,668253561,15364,679634790,15364,685293618,15364,717558092,0.000,11.381,5.659,32.264,49.305,49.305,,,0,10
right,421,715036470,15364,715036470,15364,715036470,15364,748064233,15364,754008962,15364,775614957,0.000,33.028,5.945,21.606,60.578,60.578,,,0,0
left,452,768210274,15364,768210274,15364,768210274,15364,779604700,15364,785200491,15364,796192400,0.000,11.394,5.596,10.992,27.982,27.982,,,0,10
right,422,815025979,15364,815025979,15364,815025979,15364,816233114,15364,821884893,15364,854412557,0.000,1.207,5.652,32.528,39.387,39.387,,,0,0
left,453,868364737,15364,868364737,15364,868364737,15364,890114001,15364,895999546,15364,917991615,0.000,21.749,5.886,21.992,49.627,49.627,,,0,10
right,423,914996298,15364,914996298,15364,914996298,15364,926759617,15364,932371518,15364,954301477,0.000,11.763,5.612,21.930,39.305,39.305,,,0,0
left,454,968295009,15364,968295009,15364,968295009,15364,979464709,15364,985249497,15365,007097213,0.000,11.170,5.785,21.848,38.802,38.802,,,0,10
right,424,14998688,15365,014998688,15365,014998688,15365,026555745,15365,032216564,15365,053798840,0.000,11.557,5.661,21.582,38.800,38.800,,,0,0
left,455,68280872,15365,068280872,15365,068280872,15365,069374244,15365,074923651,15365,096693658,0.000,1.093,5.549,21.770,28.413,28.413,,,0,10
right,425,115041368,15365,115041368,15365,115041368,15365,126656080,15365,132513491,15365,154385509,0.000,11.615,5.857,21.872,39.344,39.344,,,0,0
left,456,168216247,15365,168216247,15365,168216247,15365,179900652,15365,186188106,15365,207849941,0.000,11.684,6.287,21.662,39.634,39.634,,,0,10
right,426,215126514,15365,215126514,15365,215126514,15365,226819965,15365,232663843,15365,243886860,0.000,11.693,5.844,11.223,28.760,28.760,,,0,0
left,457,268261370,15365,268261370,15365,268261370,15365,279713897,15365,285679977,15365,307438617,0.000,11.453,5.966,21.759,39.177,39.177,,,0,10
right,427,315111747,15365,315111747,15365,315111747,15365,326964430,15365,333049999,15365,344187088,0.000,11.853,6.086,11.137,29.075,29.075,,,0,0
left,458,368277247,15365,368277247,15365,368277247,15365,379715878,15365,385475104,15365,406907049,0.000,11.439,5.759,21.432,38.630,38.630,,,0,10
right,428,415081911,15365,415081911,15365,415081911,15365,426654376,15365,432306310,15365,453852778,0.000,11.572,5.652,21.546,38.771,38.771,,,0,0
left,459,468318567,15365,468318567,15365,468318567,15365,480339689,15365,486214428,15365,508357576,0.000,12.021,5.875,22.143,40.039,40.039,,,0,10
right,429,515087583,15365,515087583,15365,515087583,15365,526930148,15365,532566217,15365,554625262,0.000,11.843,5.636,22.059,39.538,39.538,,,0,0
left,460,568305026,15365,568305026,15365,568305026,15365,590657512,15365,596348654,15365,618311058,0.000,22.352,5.691,21.962,50.006,50.006,,,0,10
right,430,615105541,15365,615105541,15365,615105541,15365,626574923,15365,632293919,15365,654235823,0.000,11.469,5.719,21.942,39.130,39.130,,,0,0
left,461,668300808,15365,668300808,15365,668300808,15365,679774467,15365,685484843,15365,707442529,0.000,11.474,5.710,21.958,39.142,39.142,,,0,10
right,431,715103801,15365,715103801,15365,715103801,15365,726800207,15365,732766302,15365,754540627,0.000,11.696,5.966,21.774,39.437,39.437,,,0,0
left,462,768296218,15365,768296218,15365,768296218,15365,779889592,15365,785928006,15365,786786317,0.000,11.593,6.038,0.858,18.490,18.490,,,0,10
right,432,815080073,15365,815080073,15365,815080073,15365,837928155,15365,843927968,15365,855144824,0.000,22.848,6.000,11.217,40.065,40.065,,,0,0
left,463,868283402,15365,868283402,15365,868283402,15365,879935653,15365,885652057,15365,886463774,0.000,11.652,5.716,0.812,18.180,18.180,,,0,10
right,433,915041260,15365,915041260,15365,915041260,15365,916363548,15365,922134517,15365,943773377,0.000,1.322,5.771,21.639,28.732,28.732,,,0,0
left,464,968287120,15365,968287120,15365,968287120,15365,969491727,15365,975212417,15365,976056816,0.000,1.205,5.721,0.844,7.770,7.770,,,0,10
right,434,15046237,15366,015046237,15366,015046237,15366,026471472,15366,032493064,15366,054346488,0.000,11.425,6.022,21.853,39.300,39.300,,,0,0
left,465,68458251,15366,068458251,15366,068458251,15366,090583162,15366,096263243,15366,097238800,0.000,22.125,5.680,0.976,28.781,28.781,,,0,10
right,435,115046557,15366,115046557,15366,115046557,15366,116257683,15366,121879380,15366,122641795,0.000,1.211,5.622,0.762,7.595,7.595,,,0,0
left,466,168307149,15366,168307149,15366,168307149,15366,180080165,15366,185823258,15366,207818935,0.000,11.773,5.743,21.996,39.512,39.512,,,0,10
right,436,215048238,15366,215048238,15366,215048238,15366,237921347,15366,243700655,15366,265631060,0.000,22.873,5.779,21.930,50.583,50.583,,,0,0
left,467,268282143,15366,268282143,15366,268282143,15366,269470839,15366,275131765,15366,275799696,0.000,1.189,5.661,0.668,7.518,7.518,,,0,10
right,437,315021046,15366,315021046,15366,315021046,15366,316197025,15366,321847036,15366,332962671,0.000,1.176,5.650,11.116,17.942,17.942,,,0,0
left,468,368321341,15366,368321341,15366,368321341,15366,379786819,15366,385454488,15366,396548812,0.000,11.465,5.668,11.094,28.227,28.227,,,0,10
right,438,415025598,15366,415025598,15366,415025598,15366,426611221,15366,432293481,15366,454521175,0.000,11.586,5.682,22.228,39.496,39.496,,,0,0
left,469,468322619,15366,468322619,15366,468322619,15366,480037643,15366,485663883,15366,508068661,0.000,11.715,5.626,22.405,39.746,39.746,,,0,10
right,439,515019447,15366,515019447,15366,515019447,15366,516220798,15366,521950786,15366,544006349,0.000,1.201,5.730,22.056,28.987,28.987,,,0,0
left,470,568288008,15366,568288008,15366,568288008,15366,579924182,15366,585614640,15366,607361464,0.000,11.636,5.690,21.747,39.073,39.073,,,0,10
right,440,615152111,15366,615152111,15366,615152111,15366,637627324,15366,643344976,15366,665576330,0.000,22.475,5.718,22.231,50.424,50.424,,,0,0
left,471,668339168,15366,668339168,15366,668339168,15366,669508707,15366,675406346,15366,686585265,0.000,1.170,5.898,11.179,18.246,18.246,,,0,10
right,441,715051693,15366,715051693,15366,715051693,15366,726709653,15366,732553879,15366,733198507,0.000,11.658,5.844,0.645,18.147,18.147,,,0,0
left,472,768313376,15366,768313376,15366,768313376,15366,769650726,15366,775246692,15366,786339537,0.000,1.337,5.596,11.093,18.026,18.026,,,0,10
right,442,815107842,15366,815107842,15366,815107842,15366,816447638,15366,822286816,15366,833536766,0.000,1.340,5.839,11.250,18.429,18.429,,,0,0
left,473,868315207,15366,868315207,15366,868315207,15366,879664707,15366,885201768,15366,885993229,0.000,11.350,5.537,0.791,17.678,17.678,,,0,10
right,443,915088556,15366,915088556,15366,915088556,15366,926711791,15366,932490452,15366,943791813,0.000,11.623,5.779,11.301,28.703,28.703,,,0,0
left,474,968311191,15366,968311191,15366,968311191,15366,979700812,15366,985500527,15366,986291176,0.000,11.390,5.800,0.791,17.980,17.980,,,0,10
right,444,15036735,15367,015036735,15367,015036735,15367,016167955,15367,022054250,15367,022826632,0.000,1.131,5.886,0.772,7.790,7.790,,,0,0
left,475,68309135,15367,068309135,15367,068309135,15367,080223781,15367,085922670,15367,107827706,0.000,11.915,5.699,21.905,39.519,39.519,,,0,10
right,445,115037534,15367,115037534,15367,115037534,15367,126563277,15367,132326028,15367,154071566,0.000,11.526,5.763,21.746,39.034,39.034,,,0,0
left,476,168332913,15367,168332913,15367,168332913,15367,169537163,15367,175312525,15367,186256306,0.000,1.204,5.775,10.944,17.923,17.923,,,0,10
right,446,215047848,15367,215047848,15367,215047848,15367,216315930,15367,222115849,15367,233349797,0.000,1.268,5.800,11.234,18.302,18.302,,,0,0
left,477,268326317,15367,268326317,15367,268326317,15367,290369702,15367,296427584,15367,318238457,0.000,22.043,6.058,21.811,49.912,49.912,,,0,10
right,447,315043334,15367,315043334,15367,315043334,15367,316352047,15367,322152989,15367,333256094,0.000,1.309,5.801,11.103,18.213,18.213,,,0,0
left,478,368327304,15367,368327304,15367,368327304,15367,369731116,15367,375486787,15367,386489167,0.000,1.404,5.756,11.002,18.162,18.162,,,0,10
right,448,415077688,15367,415077688,15367,415077688,15367,437575186,15367,443221870,15367,454295292,0.000,22.497,5.647,11.073,39.218,39.218,,,0,0
left,479,468325783,15367,468325783,15367,468325783,15367,469394889,15367,475078450,15367,475867822,0.000,1.069,5.684,0.789,7.542,7.542,,,0,10
right,449,515137621,15367,515137621,15367,515137621,15367,537304603,15367,542926405,15367,564867424,0.000,22.167,5.622,21.941,49.730,49.730,,,0,0
left,480,568337267,15367,568337267,15367,568337267,15367,580236623,15367,585872321,15367,607800202,0.000,11.899,5.636,21.928,39.463,39.463,,,0,10
right,450,615054791,15367,615054791,15367,615054791,15367,616404324,15367,622038645,15367,632905416,0.000,1.350,5.634,10.867,17.851,17.851,,,0,0
left,481,668314398,15367,668314398,15367,668314398,15367,680020403,15367,685686084,15367,707776219,0.000,11.706,5.666,22.090,39.462,39.462,,,0,10
right,451,715044564,15367,715044564,15367,715044564,15367,737377692,15367,742964031,15367,764903892,0.000,22.333,5.586,21.940,49.859,49.859,,,0,0
left,482,768286864,15367,768286864,15367,768286864,15367,780005442,15367,785832435,15367,808085513,0.000,11.719,5.827,22.253,39.799,39.799,,,0,10
right,452,815055337,15367,815055337,15367,815055337,15367,837775177,15367,843417049,15367,865321970,0.000,22.720,5.642,21.905,50.267,50.267,,,0,0
left,483,868317495,15367,868317495,15367,868317495,15367,879612501,15367,885191027,15367,896416123,0.000,11.295,5.579,11.225,28.099,28.099,,,0,10
right,453,915050998,15367,915050998,15367,915050998,15367,937409216,15367,942940955,15367,964710928,0.000,22.358,5.532,21.770,49.660,49.660,,,0,0
left,484,968331401,15367,968331401,15367,968331401,15367,980103250,15367,985768737,15367,996916330,0.000,11.772,5.665,11.148,28.585,28.585,,,0,10
right,454,15054877,15368,015054877,15368,015054877,15368,026799871,15368,032653419,15368,054164028,0.000,11.745,5.854,21.511,39.109,39.109,,,0,0
left,485,68304640,15368,068304640,15368,068304640,15368,069578945,15368,075322976,15368,096867324,0.000,1.274,5.744,21.544,28.563,28.563,,,0,10
right,455,115054898,15368,115054898,15368,115054898,15368,126635659,15368,132308699,15368,153800525,0.000,11.581,5.673,21.492,38.746,38.746,,,0,0
left,486,168350807,15368,168350807,15368,168350807,15368,190173232,15368,196134787,15368,207223488,0.000,21.822,5.962,11.089,38.873,38.873,,,0,10
right,456,215313200,15368,215313200,15368,215313200,15368,237773789,15368,243531840,15368,265063817,0.000,22.461,5.758,21.532,49.751,49.751,,,0,0
left,487,268394231,15368,268394231,15368,268394231,15368,290701097,15368,296391942,15368,317732204,0.000,22.307,5.691,21.340,49.338,49.338,,,0,10
right,457,315145803,15368,315145803,15368,315145803,15368,316335771,15368,321917131,15368,332655961,0.000,1.190,5.581,10.739,17.510,17.510,,,0,0
left,488,368355078,15368,368355078,15368,368355078,15368,379822854,15368,385485937,15368,396533196,0.000,11.468,5.663,11.047,28.178,28.178,,,0,10
right,458,415154981,15368,415154981,15368,415154981,15368,416348948,15368,421984265,15368,433027122,0.000,1.194,5.635,11.043,17.872,17.872,,,0,0
left,489,468467724,15368,468467724,15368,468467724,15368,490430504,15368,496091460,15368,517606170,0.000,21.963,5.661,21.515,49.138,49.138,,,0,10
right,459,515150589,15368,515150589,15368,515150589,15368,516285188,15368,521890306,15368,543457403,0.000,1.135,5.605,21.567,28.307,28.307,,,0,0
left,490,568345338,15368,568345338,15368,568345338,15368,569605474,15368,575298454,15368,586356622,0.000,1.260,5.693,11.058,18.011,18.011,,,0,10
right,460,615167389,15368,615167389,15368,615167389,15368,616551680,15368,622342938,15368,633450164,0.000,1.384,5.791,11.107,18.283,18.283,,,0,0
left,491,668340818,15368,668340818,15368,668340818,15368,669510571,15368,675177340,15368,686216381,0.000,1.170,5.667,11.039,17.876,17.876,,,0,10
right,461,715222309,15368,715222309,15368,715222309,15368,737213339,15368,742852400,15368,764641173,0.000,21.991,5.639,21.789,49.419,49.419,,,0,0
left,492,768343494,15368,768343494,15368,768343494,15368,779787015,15368,785400943,15368,807101174,0.000,11.444,5.614,21.700,38.758,38.758,,,0,10
