camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
left,873,654607749,15776,654607749,15776,654607749,15776,656606414,15776,662335221,15776,663542333,0.000,1.999,5.729,1.207,8.935,8.935,,,0,0
front,898,672192715,15776,672192715,15776,672192715,15776,674101881,15776,679682239,15776,680834773,0.000,1.909,5.580,1.153,8.642,8.642,,,0,0
right,847,709277258,15776,709277258,15776,709277258,15776,711362927,15776,717308323,15776,718401352,0.000,2.086,5.945,1.093,9.124,9.124,,,0,0
left,874,754568201,15776,754568201,15776,754568201,15776,756519133,15776,762187573,15776,763312789,0.000,1.951,5.668,1.125,8.745,8.745,,,0,0
front,899,772199625,15776,772199625,15776,772199625,15776,773941288,15776,779687773,15776,780832710,0.000,1.742,5.746,1.145,8.633,8.633,,,0,0
right,848,809266614,15776,809266614,15776,809266614,15776,811105977,15776,817226086,15776,818333654,0.000,1.839,6.120,1.108,9.067,9.067,,,0,0
left,875,854554650,15776,854554650,15776,854554650,15776,856493527,15776,862301759,15776,863420025,0.000,1.939,5.808,1.118,8.865,8.865,,,0,0
front,900,872184057,15776,872184057,15776,872184057,15776,873996265,15776,879725097,15776,880834533,0.000,1.812,5.729,1.109,8.650,8.650,,,0,0
right,849,909281723,15776,909281723,15776,909281723,15776,911039814,15776,917138338,15776,918591401,0.000,1.758,6.099,1.453,9.310,9.310,,,0,0
left,876,954580252,15776,954580252,15776,954580252,15776,956325189,15776,961948807,15776,963460382,0.000,1.745,5.624,1.512,8.880,8.880,,,0,0
front,901,972201199,15776,972201199,15776,972201199,15776,974164332,15776,979821904,15776,981238893,0.000,1.963,5.658,1.417,9.038,9.038,,,0,0
right,850,9293732,15777,009293732,15777,009293732,15777,010970127,15777,017086038,15777,018571800,0.000,1.676,6.116,1.486,9.278,9.278,,,0,0
left,877,54584404,15777,054584404,15777,054584404,15777,056668922,15777,062284372,15777,063703672,0.000,2.085,5.615,1.419,9.119,9.119,,,0,0
front,902,72227071,15777,072227071,15777,072227071,15777,074109068,15777,079747373,15777,080975341,0.000,1.882,5.638,1.228,8.748,8.748,,,0,0
right,851,109294265,15777,109294265,15777,109294265,15777,111408938,15777,117528035,15777,118621169,0.000,2.115,6.119,1.093,9.327,9.327,,,0,0
left,878,154620449,15777,154620449,15777,154620449,15777,156519391,15777,162191329,15777,163325812,0.000,1.899,5.672,1.134,8.705,8.705,,,0,0
front,903,172210757,15777,172210757,15777,172210757,15777,174140229,15777,179724518,15777,180899768,0.000,1.929,5.584,1.175,8.689,8.689,,,0,0
right,852,209295040,15777,209295040,15777,209295040,15777,211464591,15777,217563149,15777,218733298,0.000,2.170,6.099,1.170,9.438,9.438,,,0,0
left,879,254616224,15777,254616224,15777,254616224,15777,256684837,15777,262561547,15777,263714388,0.000,2.069,5.877,1.153,9.098,9.098,,,0,0
front,904,272231156,15777,272231156,15777,272231156,15777,273906858,15777,279569012,15777,280976566,0.000,1.676,5.662,1.408,8.745,8.745,,,0,0
right,853,309307933,15777,309307933,15777,309307933,15777,311147708,15777,317328979,15777,318490670,0.000,1.840,6.181,1.162,9.183,9.183,,,0,0
left,880,354653484,15777,354653484,15777,354653484,15777,356606767,15777,362419742,15777,364129282,0.000,1.953,5.813,1.710,9.476,9.476,,,0,0
front,905,372274420,15777,372274420,15777,372274420,15777,374239537,15777,380210932,15777,381670400,0.000,1.965,5.971,1.459,9.396,9.396,,,0,0
right,854,409301412,15777,409301412,15777,409301412,15777,410903363,15777,417089727,15777,419236656,0.000,1.602,6.186,2.147,9.935,9.935,,,0,0
left,881,454625536,15777,454625536,15777,454625536,15777,456756904,15777,462497315,15777,464004288,0.000,2.131,5.740,1.507,9.379,9.379,,,0,0
front,906,472234186,15777,472234186,15777,472234186,15777,474042347,15777,479656979,15777,481102906,0.000,1.808,5.615,1.446,8.869,8.869,,,0,0
right,855,509333025,15777,509333025,15777,509333025,15777,511661224,15777,517797141,15777,519194837,0.000,2.328,6.136,1.398,9.862,9.862,,,0,0
left,882,554641337,15777,554641337,15777,554641337,15777,556737306,15777,562535958,15777,563974410,0.000,2.096,5.799,1.438,9.333,9.333,,,0,0
front,907,572233073,15777,572233073,15777,572233073,15777,574104997,15777,579881708,15777,581240347,0.000,1.872,5.777,1.359,9.007,9.007,,,0,0
right,856,609305176,15777,609305176,15777,609305176,15777,611032331,15777,617305271,15777,618944056,0.000,1.727,6.273,1.639,9.639,9.639,,,0,0
left,883,654661812,15777,654661812,15777,654661812,15777,656974314,15777,662913431,15777,664102109,0.000,2.313,5.939,1.189,9.440,9.440,,,0,0
front,908,672265342,15777,672265342,15777,672265342,15777,674374115,15777,680114573,15777,681321496,0.000,2.109,5.740,1.207,9.056,9.056,,,0,0
right,857,709358693,15777,709358693,15777,709358693,15777,711670611,15777,718177534,15777,720540308,0.000,2.312,6.507,2.363,11.182,11.182,,,0,0
left,884,754641668,15777,754641668,15777,754641668,15777,756695901,15777,762684571,15777,763925659,0.000,2.054,5.989,1.241,9.284,9.284,,,0,0
front,909,772266869,15777,772266869,15777,772266869,15777,774422999,15777,780137233,15777,781267395,0.000,2.156,5.714,1.130,9.001,9.001,,,0,0
right,858,809340727,15777,809340727,15777,809340727,15777,811065439,15777,817298612,15777,818509623,0.000,1.725,6.233,1.211,9.169,9.169,,,0,0
left,885,854838293,15777,854838293,15777,854838293,15777,856131479,15777,861866524,15777,863430405,0.000,1.293,5.735,1.564,8.592,8.592,,,0,0
front,910,872236632,15777,872236632,15777,872236632,15777,874075949,15777,879749159,15777,880883597,0.000,1.839,5.673,1.134,8.647,8.647,,,0,0
right,859,909326539,15777,909326539,15777,909326539,15777,910935142,15777,917198863,15777,918537290,0.000,1.609,6.264,1.338,9.211,9.211,,,0,0
left,886,954720714,15777,954720714,15777,954720714,15777,955987327,15777,962213788,15777,964115618,0.000,1.267,6.226,1.902,9.395,9.395,,,0,0
front,911,972260599,15777,972260599,15777,972260599,15777,974184982,15777,980020984,15777,981459197,0.000,1.924,5.836,1.438,9.199,9.199,,,0,0
right,860,9377945,15778,009377945,15778,009377945,15778,010486934,15778,016631235,15778,017904200,0.000,1.109,6.144,1.273,8.526,8.526,,,0,0
left,887,54751306,15778,054751306,15778,054751306,15778,056155748,15778,062253637,15778,063670294,0.000,1.404,6.098,1.417,8.919,8.919,,,0,0
front,912,72269794,15778,072269794,15778,072269794,15778,074223397,15778,079876500,15778,081126408,0.000,1.954,5.653,1.250,8.857,8.857,,,0,0
right,861,109338128,15778,109338128,15778,109338128,15778,111497990,15778,117630145,15778,119071672,0.000,2.160,6.132,1.442,9.734,9.734,,,0,0
left,888,154693519,15778,154693519,15778,154693519,15778,156725781,15778,162479001,15778,163538272,0.000,2.032,5.753,1.059,8.845,8.845,,,0,0
front,913,172270938,15778,172270938,15778,172270938,15778,174389321,15778,180079240,15778,181185252,0.000,2.118,5.690,1.106,8.914,8.914,,,0,0
right,862,209447721,15778,209447721,15778,209447721,15778,211005920,15778,217299803,15778,218893797,0.000,1.558,6.294,1.594,9.446,9.446,,,0,0
left,889,254696647,15778,254696647,15778,254696647,15778,256888159,15778,262597651,15778,264059379,0.000,2.192,5.709,1.462,9.363,9.363,,,0,0
front,914,272294472,15778,272294472,15778,272294472,15778,274269988,15778,279971288,15778,281100875,0.000,1.976,5.701,1.130,8.806,8.806,,,0,0
right,863,309357022,15778,309357022,15778,309357022,15778,311170448,15778,317737187,15778,319563458,0.000,1.813,6.567,1.826,10.206,10.206,,,0,0
left,890,354752552,15778,354752552,15778,354752552,15778,356369206,15778,362126749,15778,363150756,0.000,1.617,5.758,1.024,8.398,8.398,,,0,0
front,915,372301111,15778,372301111,15778,372301111,15778,373986085,15778,379750396,15778,380820071,0.000,1.685,5.764,1.070,8.519,8.519,,,0,0
right,864,409352139,15778,409352139,15778,409352139,15778,411200506,15778,417663702,15778,419710933,0.000,1.848,6.463,2.047,10.359,10.359,,,0,0
left,891,454686544,15778,454686544,15778,454686544,15778,456122250,15778,461936475,15778,463041003,0.000,1.436,5.814,1.105,8.354,8.354,,,0,0
front,916,472263123,15778,472263123,15778,472263123,15778,473902575,15778,479540286,15778,480806394,0.000,1.639,5.638,1.266,8.543,8.543,,,0,0
right,865,509346344,15778,509346344,15778,509346344,15778,511400521,15778,517849044,15778,519676331,0.000,2.054,6.449,1.827,10.330,10.330,,,0,0
left,892,554683671,15778,554683671,15778,554683671,15778,555998735,15778,561773834,15778,562924799,0.000,1.315,5.775,1.151,8.241,8.241,,,0,0
front,917,572274679,15778,572274679,15778,572274679,15778,574218663,15778,579954515,15778,581095858,0.000,1.944,5.736,1.141,8.821,8.821,,,0,0
right,866,609357575,15778,609357575,15778,609357575,15778,611247299,15778,617392734,15778,618501407,0.000,1.890,6.145,1.109,9.144,9.144,,,0,0
left,893,654740653,15778,654740653,15778,654740653,15778,656685320,15778,662348257,15778,663473942,0.000,1.945,5.663,1.126,8.733,8.733,,,0,0
front,918,672271494,15778,672271494,15778,672271494,15778,674140766,15778,679689616,15778,680882585,0.000,1.869,5.549,1.193,8.611,8.611,,,0,0
right,867,709371943,15778,709371943,15778,709371943,15778,711476445,15778,717705634,15778,719094939,0.000,2.105,6.229,1.389,9.723,9.723,,,0,0
left,894,754719651,15778,754719651,15778,754719651,15778,756788775,15778,762456448,15778,763623770,0.000,2.069,5.668,1.167,8.904,8.904,,,0,0
front,919,772302340,15778,772302340,15778,772302340,15778,774368071,15778,780070192,15778,781316184,0.000,2.066,5.702,1.246,9.014,9.014,,,0,0
right,868,809374084,15778,809374084,15778,809374084,15778,811422341,15778,817469547,15778,818983500,0.000,2.048,6.047,1.514,9.609,9.609,,,0,0
left,895,854696389,15778,854696389,15778,854696389,15778,856197975,15778,862067326,15778,863127795,0.000,1.502,5.869,1.060,8.431,8.431,,,0,0
front,920,872299185,15778,872299185,15778,872299185,15778,873942377,15778,879523411,15778,880756291,0.000,1.643,5.581,1.233,8.457,8.457,,,0,0
right,869,909406267,15778,909406267,15778,909406267,15778,911505530,15778,917745315,15778,919052407,0.000,2.099,6.240,1.307,9.646,9.646,,,0,0
left,896,954769617,15778,954769617,15778,954769617,15778,956690178,15778,962536493,15778,963870866,0.000,1.921,5.846,1.334,9.101,9.101,,,0,0
front,921,972427667,15778,972427667,15778,972427667,15778,973746146,15778,979392454,15778,980679252,0.000,1.318,5.646,1.287,8.252,8.252,,,0,0
right,870,9380487,15779,009380487,15779,009380487,15779,011014935,15779,017249650,15779,019267444,0.000,1.634,6.235,2.018,9.887,9.887,,,0,0
left,897,54730496,15779,054730496,15779,054730496,15779,056610053,15779,062855085,15779,064593064,0.000,1.880,6.245,1.738,9.863,9.863,,,0,0
front,922,72321246,15779,072321246,15779,072321246,15779,074381052,15779,080101682,15779,081280830,0.000,2.060,5.721,1.179,8.960,8.960,,,0,0
right,871,109412763,15779,109412763,15779,109412763,15779,111240931,15779,117415949,15779,118471761,0.000,1.828,6.175,1.056,9.059,9.059,,,0,0
left,898,154759112,15779,154759112,15779,154759112,15779,156652349,15779,162347304,15779,163469861,0.000,1.893,5.695,1.123,8.711,8.711,,,0,0
front,923,172299318,15779,172299318,15779,172299318,15779,174330096,15779,180714690,15779,182591753,0.000,2.031,6.385,1.877,10.292,10.292,,,0,0
right,872,209417399,15779,209417399,15779,209417399,15779,211417256,15779,217467089,15779,218829710,0.000,2.000,6.050,1.363,9.412,9.412,,,0,0
left,899,254727868,15779,254727868,15779,254727868,15779,256930308,15779,262477257,15779,263664298,0.000,2.202,5.547,1.187,8.936,8.936,,,0,0
front,924,272322581,15779,272322581,15779,272322581,15779,273911103,15779,280089001,15779,281247478,0.000,1.589,6.178,1.158,8.925,8.925,,,0,0
right,873,309398688,15779,309398688,15779,309398688,15779,311574398,15779,317755353,15779,318948644,0.000,2.176,6.181,1.193,9.550,9.550,,,0,0
left,900,354763447,15779,354763447,15779,354763447,15779,355963473,15779,361697397,15779,362821372,0.000,1.200,5.734,1.124,8.058,8.058,,,0,0
front,925,372334177,15779,372334177,15779,372334177,15779,374125431,15779,379791205,15779,380906826,0.000,1.791,5.666,1.116,8.573,8.573,,,0,0
right,874,409411295,15779,409411295,15779,409411295,15779,411087550,15779,417437970,15779,419386254,0.000,1.676,6.350,1.948,9.975,9.975,,,0,0
left,901,454741618,15779,454741618,15779,454741618,15779,456667499,15779,462333830,15779,463508343,0.000,1.926,5.666,1.175,8.767,8.767,,,0,0
front,926,472333958,15779,472333958,15779,472333958,15779,474437255,15779,480177450,15779,481411040,0.000,2.103,5.740,1.234,9.077,9.077,,,0,0
right,875,509412460,15779,509412460,15779,509412460,15779,511252047,15779,517447213,15779,518580973,0.000,1.840,6.195,1.134,9.169,9.169,,,0,0
left,902,554732310,15779,554732310,15779,554732310,15779,557088914,15779,562841600,15779,564011484,0.000,2.357,5.753,1.170,9.279,9.279,,,0,0
front,927,572334803,15779,572334803,15779,572334803,15779,574405711,15779,579942783,15779,581116464,0.000,2.071,5.537,1.174,8.782,8.782,,,0,0
right,876,609408430,15779,609408430,15779,609408430,15779,611285711,15779,617454952,15779,618530665,0.000,1.877,6.169,1.076,9.122,9.122,,,0,0
left,903,654736246,15779,654736246,15779,654736246,15779,656901283,15779,662538454,15779,663798465,0.000,2.165,5.637,1.260,9.062,9.062,,,0,0
front,928,672328802,15779,672328802,15779,672328802,15779,674227868,15779,680060818,15779,681042590,0.000,1.899,5.833,0.982,8.714,8.714,,,0,0
right,877,709423814,15779,709423814,15779,709423814,15779,711113742,15779,717235568,15779,718272190,0.000,1.690,6.122,1.037,8.848,8.848,,,0,0
left,904,754708302,15779,754708302,15779,754708302,15779,756878816,15779,762474905,15779,763915674,0.000,2.171,5.596,1.441,9.207,9.207,,,0,0
front,929,772307468,15779,772307468,15779,772307468,15779,774729571,15779,780530945,15779,781574834,0.000,2.422,5.801,1.044,9.267,9.267,,,0,0
right,878,809423329,15779,809423329,15779,809423329,15779,811607459,15779,817844573,15779,818893399,0.000,2.184,6.237,1.049,9.470,9.470,,,0,0
left,905,854774672,15779,854774672,15779,854774672,15779,856820871,15779,862510700,15779,863799556,0.000,2.046,5.690,1.289,9.025,9.025,,,0,0
front,930,872297434,15779,872297434,15779,872297434,15779,874312940,15779,879946008,15779,881182037,0.000,2.016,5.633,1.236,8.885,8.885,,,0,0
right,879,909436266,15779,909436266,15779,909436266,15779,911552886,15779,917806899,15779,918975079,0.000,2.117,6.254,1.168,9.539,9.539,,,0,0
left,906,954769960,15779,954769960,15779,954769960,15779,956546870,15779,962238286,15779,963664632,0.000,1.777,5.691,1.426,8.895,8.895,,,0,0
front,931,972356541,15779,972356541,15779,972356541,15779,973547228,15779,979171757,15779,980205928,0.000,1.191,5.625,1.034,7.849,7.849,,,0,0
right,880,9432218,15780,009432218,15780,009432218,15780,011392349,15780,017379072,15780,018658665,0.000,1.960,5.987,1.280,9.226,9.226,,,0,0
left,907,54891778,15780,054891778,15780,054891778,15780,056838923,15780,062468942,15780,063605053,0.000,1.947,5.630,1.136,8.713,8.713,,,0,0
front,932,72334902,15780,072334902,15780,072334902,15780,074265374,15780,079930159,15780,081197865,0.000,1.930,5.665,1.268,8.863,8.863,,,0,0
right,881,109448257,15780,109448257,15780,109448257,15780,111273235,15780,117354420,15780,118755329,0.000,1.825,6.081,1.401,9.307,9.307,,,0,0
left,908,154791284,15780,154791284,15780,154791284,15780,156648566,15780,162258160,15780,163531459,0.000,1.857,5.610,1.273,8.740,8.740,,,0,0
front,933,172318141,15780,172318141,15780,172318141,15780,174340368,15780,180112305,15780,181103153,0.000,2.022,5.772,0.991,8.785,8.785,,,0,0
right,882,209442260,15780,209442260,15780,209442260,15780,211366171,15780,217337737,15780,218622545,0.000,1.924,5.972,1.285,9.180,9.180,,,0,0
left,909,254785445,15780,254785445,15780,254785445,15780,256374783,15780,261980235,15780,263174146,0.000,1.589,5.605,1.194,8.389,8.389,,,0,0
front,934,272336533,15780,272336533,15780,272336533,15780,274046290,15780,279683452,15780,280876013,0.000,1.710,5.637,1.193,8.539,8.539,,,0,0
right,883,309451164,15780,309451164,15780,309451164,15780,311613437,15780,317564318,15780,318774378,0.000,2.162,5.951,1.210,9.323,9.323,,,0,0
left,910,354786203,15780,354786203,15780,354786203,15780,356898223,15780,362640176,15780,364102945,0.000,2.112,5.742,1.463,9.317,9.317,,,0,0
front,935,372338200,15780,372338200,15780,372338200,15780,374600248,15780,380327763,15780,381426790,0.000,2.262,5.728,1.099,9.089,9.089,,,0,0
right,884,409444718,15780,409444718,15780,409444718,15780,411058134,15780,417302567,15780,418601745,0.000,1.613,6.244,1.299,9.157,9.157,,,0,0
left,911,454797331,15780,454797331,15780,454797331,15780,456709998,15780,462371198,15780,463499289,0.000,1.913,5.661,1.128,8.702,8.702,,,0,0
front,936,472393815,15780,472393815,15780,472393815,15780,474386247,15780,480063871,15780,481469622,0.000,1.992,5.678,1.406,9.076,9.076,,,0,0
right,885,509457523,15780,509457523,15780,509457523,15780,511292386,15780,517384341,15780,519009040,0.000,1.835,6.092,1.625,9.552,9.552,,,0,0
left,912,554816631,15780,554816631,15780,554816631,15780,557068310,15780,562698877,15780,563734465,0.000,2.252,5.631,1.036,8.918,8.918,,,0,0
front,937,572382083,15780,572382083,15780,572382083,15780,574289980,15780,579800671,15780,580820864,0.000,1.908,5.511,1.020,8.439,8.439,,,0,0
right,886,609464349,15780,609464349,15780,609464349,15780,611744232,15780,617998248,15780,619181089,0.000,2.280,6.254,1.183,9.717,9.717,,,0,0
left,913,654761921,15780,654761921,15780,654761921,15780,656805942,15780,662405423,15780,663539688,0.000,2.044,5.599,1.134,8.778,8.778,,,0,0
front,938,672353676,15780,672353676,15780,672353676,15780,674432783,15780,680381239,15780,681538968,0.000,2.079,5.948,1.158,9.185,9.185,,,0,0
right,887,709483134,15780,709483134,15780,709483134,15780,711245082,15780,717576619,15780,719525305,0.000,1.762,6.332,1.949,10.042,10.042,,,0,0
left,914,754801341,15780,754801341,15780,754801341,15780,756666582,15780,762361096,15780,763484742,0.000,1.865,5.695,1.124,8.683,8.683,,,0,0
front,939,772366109,15780,772366109,15780,772366109,15780,774305254,15780,779996504,15780,781128030,0.000,1.939,5.691,1.132,8.762,8.762,,,0,0
right,888,809493188,15780,809493188,15780,809493188,15780,811052535,15780,817392012,15780,819328575,0.000,1.559,6.339,1.937,9.835,9.835,,,0,0
left,915,854875104,15780,854875104,15780,854875104,15780,856198565,15780,861911615,15780,862969789,0.000,1.323,5.713,1.058,8.095,8.095,,,0,0
front,940,872426955,15780,872426955,15780,872426955,15780,874295091,15780,879990511,15780,880988476,0.000,1.868,5.695,0.998,8.562,8.562,,,0,0
right,889,909478179,15780,909478179,15780,909478179,15780,911471176,15780,917739400,15780,918893258,0.000,1.993,6.268,1.154,9.415,9.415,,,0,0
left,916,954993102,15780,954993102,15780,954993102,15780,956315880,15780,962062294,15780,963042302,0.000,1.323,5.746,0.980,8.049,8.049,,,0,0
front,941,972414670,15780,972414670,15780,972414670,15780,974677556,15780,980507143,15780,981749706,0.000,2.263,5.830,1.243,9.335,9.335,,,0,0
right,890,9490888,15781,009490888,15781,009490888,15781,011470115,15781,017778442,15781,019548069,0.000,1.979,6.308,1.770,10.057,10.057,,,0,0
left,917,54961355,15781,054961355,15781,054961355,15781,056236169,15781,062078426,15781,063077488,0.000,1.275,5.842,0.999,8.116,8.116,,,0,0
front,942,72404633,15781,072404633,15781,072404633,15781,074334217,15781,080025477,15781,081038126,0.000,1.930,5.691,1.013,8.633,8.633,,,0,0
right,891,109502154,15781,109502154,15781,109502154,15781,111344877,15781,117905883,15781,119389799,0.000,1.843,6.561,1.484,9.888,9.888,,,0,0
left,918,154827166,15781,154827166,15781,154827166,15781,157098479,15781,163136205,15781,164260339,0.000,2.271,6.038,1.124,9.433,9.433,,,0,0
front,943,172370846,15781,172370846,15781,172370846,15781,174282397,15781,179858220,15781,180907755,0.000,1.912,5.576,1.050,8.537,8.537,,,0,0
right,892,209497474,15781,209497474,15781,209497474,15781,211372536,15781,217841927,15781,219188800,0.000,1.875,6.469,1.347,9.691,9.691,,,0,0
left,919,254842889,15781,254842889,15781,254842889,15781,257143334,15781,263113459,15781,264411904,0.000,2.300,5.970,1.298,9.569,9.569,,,0,0
front,944,272437828,15781,272437828,15781,272437828,15781,274452616,15781,280394492,15781,281861039,0.000,2.015,5.942,1.467,9.423,9.423,,,0,0
right,893,309524447,15781,309524447,15781,309524447,15781,311695227,15781,317744617,15781,319180928,0.000,2.171,6.049,1.436,9.656,9.656,,,0,0
left,920,354840161,15781,354840161,15781,354840161,15781,356295462,15781,362029195,15781,363200582,0.000,1.455,5.734,1.171,8.360,8.360,,,0,0
front,945,372429522,15781,372429522,15781,372429522,15781,374327409,15781,380220495,15781,381376039,0.000,1.898,5.893,1.156,8.947,8.947,,,0,0
right,894,409500366,15781,409500366,15781,409500366,15781,410897048,15781,416899002,15781,418092707,0.000,1.397,6.002,1.194,8.592,8.592,,,0,0
left,921,454856801,15781,454856801,15781,454856801,15781,457126727,15781,462863529,15781,463982334,0.000,2.270,5.737,1.119,9.126,9.126,,,0,0
front,946,472469560,15781,472469560,15781,472469560,15781,474562810,15781,480434220,15781,481562361,0.000,2.093,5.871,1.128,9.093,9.093,,,0,0
right,895,509514082,15781,509514082,15781,509514082,15781,511562091,15781,517476615,15781,518677024,0.000,2.048,5.915,1.200,9.163,9.163,,,0,0
left,922,554841139,15781,554841139,15781,554841139,15781,557180596,15781,562849573,15781,564292615,0.000,2.339,5.669,1.443,9.451,9.451,,,0,0
front,947,572420103,15781,572420103,15781,572420103,15781,574802727,15781,580793181,15781,581988349,0.000,2.383,5.990,1.195,9.568,9.568,,,0,0
right,896,609558100,15781,609558100,15781,609558100,15781,611530434,15781,617532884,15781,618826766,0.000,1.972,6.002,1.294,9.269,9.269,,,0,0
left,923,654855924,15781,654855924,15781,654855924,15781,656872149,15781,662580093,15781,663813531,0.000,2.016,5.708,1.233,8.958,8.958,,,0,0
front,948,672392623,15781,672392623,15781,672392623,15781,674342325,15781,679926506,15781,681097543,0.000,1.950,5.584,1.171,8.705,8.705,,,0,0
right,897,709558302,15781,709558302,15781,709558302,15781,711523923,15781,717485897,15781,718817730,0.000,1.966,5.962,1.332,9.259,9.259,,,0,0
left,924,754832687,15781,754832687,15781,754832687,15781,757401408,15781,763176441,15781,764254449,0.000,2.569,5.775,1.078,9.422,9.422,,,0,0
front,949,772424124,15781,772424124,15781,772424124,15781,774745587,15781,780452132,15781,781801331,0.000,2.321,5.707,1.349,9.377,9.377,,,0,0
right,898,809627321,15781,809627321,15781,809627321,15781,811928360,15781,817850423,15781,819204027,0.000,2.301,5.922,1.354,9.577,9.577,,,0,0
left,925,854867344,15781,854867344,15781,854867344,15781,857032359,15781,862895960,15781,864479132,0.000,2.165,5.864,1.583,9.612,9.612,,,0,0
front,950,872553128,15781,872553128,15781,872553128,15781,874124059,15781,879864939,15781,881177574,0.000,1.571,5.741,1.313,8.624,8.624,,,0,0
right,899,909567340,15781,909567340,15781,909567340,15781,911547890,15781,918011032,15781,919937386,0.000,1.981,6.463,1.926,10.370,10.370,,,0,0
left,926,954864495,15781,954864495,15781,954864495,15781,956414669,15781,962253751,15781,963522681,0.000,1.550,5.839,1.269,8.658,8.658,,,0,0
front,951,972479954,15781,972479954,15781,972479954,15781,974472299,15781,980155782,15781,981305347,0.000,1.992,5.683,1.150,8.825,8.825,,,0,0
right,900,9552754,15782,009552754,15782,009552754,15782,011760904,15782,018044224,15782,020113394,0.000,2.208,6.283,2.069,10.561,10.561,,,0,0
left,927,54919014,15782,054919014,15782,054919014,15782,056880229,15782,062568795,15782,064419532,0.000,1.961,5.689,1.851,9.501,9.501,,,0,0
front,952,72463151,15782,072463151,15782,072463151,15782,074191263,15782,079959917,15782,081502393,0.000,1.728,5.769,1.542,9.039,9.039,,,0,0
right,901,109539680,15782,109539680,15782,109539680,15782,111438522,15782,117859134,15782,119925334,0.000,1.899,6.421,2.066,10.386,10.386,,,0,0
left,928,154885886,15782,154885886,15782,154885886,15782,156192264,15782,161872065,15782,163148997,0.000,1.306,5.680,1.277,8.263,8.263,,,0,0
front,953,172496051,15782,172496051,15782,172496051,15782,174431627,15782,180373690,15782,181700191,0.000,1.936,5.942,1.327,9.204,9.204,,,0,0
right,902,209543752,15782,209543752,15782,209543752,15782,211219151,15782,217684160,15782,219821221,0.000,1.675,6.465,2.137,10.277,10.277,,,0,0
left,929,254907441,15782,254907441,15782,254907441,15782,257167209,15782,262897995,15782,264365579,0.000,2.260,5.731,1.468,9.458,9.458,,,0,0
front,954,272483759,15782,272483759,15782,272483759,15782,274340621,15782,279855968,15782,281121666,0.000,1.857,5.515,1.266,8.638,8.638,,,0,0
right,903,309552556,15782,309552556,15782,309552556,15782,311545547,15782,317827641,15782,319240452,0.000,1.993,6.282,1.413,9.688,9.688,,,0,0
left,930,354899531,15782,354899531,15782,354899531,15782,356214210,15782,361941042,15782,363116630,0.000,1.315,5.727,1.176,8.217,8.217,,,0,0
front,955,372448391,15782,372448391,15782,372448391,15782,374282576,15782,379886201,15782,380935743,0.000,1.834,5.604,1.050,8.487,8.487,,,0,0
right,904,409564853,15782,409564853,15782,409564853,15782,411530270,15782,417610750,15782,418950262,0.000,1.965,6.080,1.340,9.385,9.385,,,0,0
left,931,454883914,15782,454883914,15782,454883914,15782,456142396,15782,461653219,15782,462781545,0.000,1.258,5.511,1.128,7.898,7.898,,,0,0
front,956,472458360,15782,472458360,15782,472458360,15782,474389251,15782,479978934,15782,481115161,0.000,1.931,5.590,1.136,8.657,8.657,,,0,0
right,905,509560543,15782,509560543,15782,509560543,15782,511290260,15782,517677786,15782,519082819,0.000,1.730,6.388,1.405,9.522,9.522,,,0,0
left,932,554909493,15782,554909493,15782,554909493,15782,557149403,15782,563008277,15782,564168519,0.000,2.240,5.859,1.160,9.259,9.259,,,0,0
front,957,572473919,15782,572473919,15782,572473919,15782,574549124,15782,580224204,15782,581376777,0.000,2.075,5.675,1.153,8.903,8.903,,,0,0
right,906,609562188,15782,609562188,15782,609562188,15782,611146715,15782,617141123,15782,618272632,0.000,1.585,5.994,1.132,8.710,8.710,,,0,0
left,933,654923759,15782,654923759,15782,654923759,15782,656253292,15782,661803821,15782,662919881,0.000,1.330,5.551,1.116,7.996,7.996,,,0,0
front,958,672492060,15782,672492060,15782,672492060,15782,674328712,15782,680022730,15782,681191422,0.000,1.837,5.694,1.169,8.699,8.699,,,0,0
right,907,709576536,15782,709576536,15782,709576536,15782,711433488,15782,717497907,15782,718664330,0.000,1.857,6.064,1.166,9.088,9.088,,,0,0
left,934,754924926,15782,754924926,15782,754924926,15782,757116054,15782,762859052,15782,764120188,0.000,2.191,5.743,1.261,9.195,9.195,,,0,0
front,959,772455724,15782,772455724,15782,772455724,15782,774578114,15782,780291567,15782,781419616,0.000,2.122,5.713,1.128,8.964,8.964,,,0,0
right,908,809570474,15782,809570474,15782,809570474,15782,811607598,15782,817619697,15782,818955567,0.000,2.037,6.012,1.336,9.385,9.385,,,0,0
left,935,854947754,15782,854947754,15782,854947754,15782,856442464,15782,862224388,15782,863273345,0.000,1.495,5.782,1.049,8.326,8.326,,,0,0
