camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,1604,368683833,16213,368683833,16213,368683833,16213,377887677,16213,383485148,16213,405120350,0.000,9.204,5.597,21.635,36.437,36.437,,,0,0
right,1555,417941719,16213,417941719,16213,417941719,16213,425285649,16213,431324569,16213,463629466,0.000,7.344,6.039,32.305,45.688,45.688,,,0,0
left,1580,442010118,16213,442010118,16213,442010118,16213,449627190,16213,455465009,16213,477370106,0.000,7.617,5.838,21.905,35.360,35.360,,,0,0
front,1605,468746345,16213,468746345,16213,468746345,16213,476696067,16213,482893292,16213,514919226,0.000,7.950,6.197,32.026,46.173,46.173,,,0,0
right,1556,517919041,16213,517919041,16213,517919041,16213,524199702,16213,529898992,16213,540971243,0.000,6.281,5.699,11.072,23.052,23.052,,,0,0
left,1581,541994668,16213,541994668,16213,541994668,16213,550739999,16213,556609143,16213,578565584,0.000,8.745,5.869,21.956,36.571,36.571,,,0,0
front,1606,568665070,16213,568665070,16213,568665070,16213,575742194,16213,581443257,16213,602956396,0.000,7.077,5.701,21.513,34.291,34.291,,,0,0
right,1557,617921404,16213,617921404,16213,617921404,16213,624241611,16213,630210232,16213,641278053,0.000,6.320,5.969,11.068,23.357,23.357,,,0,0
left,1582,641966986,16213,641966986,16213,641966986,16213,650106167,16213,655683247,16213,698350083,0.000,8.139,5.577,42.667,56.383,56.383,,,0,0
front,1607,668718046,16213,668718046,16213,668718046,16213,675388139,16213,681061374,16213,712862436,0.000,6.670,5.673,31.801,44.144,44.144,,,0,0
right,1558,717936415,16213,717936415,16213,717936415,16213,723724207,16213,729560013,16213,761265902,0.000,5.788,5.836,31.706,43.329,43.329,,,0,0
left,1583,742003434,16213,742003434,16213,742003434,16213,750967477,16213,757170374,16213,788733943,0.000,8.964,6.203,31.564,46.731,46.731,,,0,0
front,1608,768720038,16213,768720038,16213,768720038,16213,775557461,16213,781295430,16213,802465801,0.000,6.837,5.738,21.170,33.746,33.746,,,0,0
right,1559,817980167,16213,817980167,16213,817980167,16213,824362120,16213,830559648,16213,852206710,0.000,6.382,6.198,21.647,34.227,34.227,,,0,0
left,1584,842137579,16213,842137579,16213,842137579,16213,850822310,16213,856553997,16213,878294569,0.000,8.685,5.732,21.741,36.157,36.157,,,0,0
front,1609,868807528,16213,868807528,16213,868807528,16213,875927689,16213,881566701,16213,903287915,0.000,7.120,5.639,21.721,34.480,34.480,,,0,0
right,1560,917926225,16213,917926225,16213,917926225,16213,923578373,16213,929160177,16213,961928866,0.000,5.652,5.582,32.769,44.003,44.003,,,0,0
left,1585,941986566,16213,941986566,16213,941986566,16213,949550667,16213,955132133,16213,976786001,0.000,7.564,5.581,21.654,34.799,34.799,,,0,0
front,1610,968735379,16213,968735379,16213,968735379,16213,975725124,16213,981477765,16213,982034561,0.000,6.990,5.753,0.557,13.299,13.299,,,0,0
right,1561,17929361,16214,017929361,16214,017929361,16214,026194562,16214,031876854,16214,053617808,0.000,8.265,5.682,21.741,35.688,35.688,,,0,0
left,1586,42003656,16214,042003656,16214,042003656,16214,051986530,16214,057630293,16214,079862017,0.000,9.983,5.644,22.232,37.858,37.858,,,0,0
front,1611,68737748,16214,068737748,16214,068737748,16214,075900342,16214,081691200,16214,113877574,0.000,7.163,5.791,32.186,45.140,45.140,,,0,0
right,1562,117933733,16214,117933733,16214,117933733,16214,125275756,16214,130950483,16214,152807759,0.000,7.342,5.675,21.857,34.874,34.874,,,0,0
left,1587,142018627,16214,142018627,16214,142018627,16214,150288476,16214,155919712,16214,177876243,0.000,8.270,5.631,21.957,35.858,35.858,,,0,0
front,1612,168733868,16214,168733868,16214,168733868,16214,176438742,16214,182407713,16214,193752743,0.000,7.705,5.969,11.345,25.019,25.019,,,0,0
right,1563,217946912,16214,217946912,16214,217946912,16214,226180368,16214,231821997,16214,263972185,0.000,8.233,5.642,32.150,46.025,46.025,,,0,0
left,1588,242004828,16214,242004828,16214,242004828,16214,252618411,16214,258411612,16214,280056600,0.000,10.614,5.793,21.645,38.052,38.052,,,0,0
front,1613,268768571,16214,268768571,16214,268768571,16214,275663664,16214,281429419,16214,313445284,0.000,6.895,5.766,32.016,44.677,44.677,,,0,0
right,1564,317942212,16214,317942212,16214,317942212,16214,326259198,16214,332090491,16214,364369175,0.000,8.317,5.831,32.279,46.427,46.427,,,0,0
left,1589,342008198,16214,342008198,16214,342008198,16214,349889991,16214,355561819,16214,377036946,0.000,7.882,5.672,21.475,35.029,35.029,,,0,0
front,1614,368750956,16214,368750956,16214,368750956,16214,375369704,16214,381138734,16214,423553131,0.000,6.619,5.769,42.414,54.802,54.802,,,0,0
right,1565,417940902,16214,417940902,16214,417940902,16214,425725355,16214,431426687,16214,442930246,0.000,7.784,5.701,11.504,24.989,24.989,,,0,0
left,1590,442028421,16214,442028421,16214,442028421,16214,449722932,16214,455461587,16214,477485966,0.000,7.695,5.739,22.024,35.458,35.458,,,0,0
front,1615,468769928,16214,468769928,16214,468769928,16214,475361998,16214,481023861,16214,513401712,0.000,6.592,5.662,32.378,44.632,44.632,,,0,0
right,1566,517933798,16214,517933798,16214,517933798,16214,524655867,16214,530343009,16214,562664155,0.000,6.722,5.687,32.321,44.730,44.730,,,0,0
left,1591,542020048,16214,542020048,16214,542020048,16214,550235950,16214,555950622,16214,577616852,0.000,8.216,5.715,21.666,35.597,35.597,,,0,0
front,1616,568765505,16214,568765505,16214,568765505,16214,577998475,16214,583747936,16214,616193853,0.000,9.233,5.749,32.446,47.428,47.428,,,0,0
right,1567,617971719,16214,617971719,16214,617971719,16214,624372221,16214,630082054,16214,631133622,0.000,6.401,5.710,1.052,13.162,13.162,,,0,0
left,1592,642042870,16214,642042870,16214,642042870,16214,653021654,16214,658727496,16214,669985328,0.000,10.979,5.706,11.258,27.942,27.942,,,0,0
front,1617,668789795,16214,668789795,16214,668789795,16214,675930690,16214,681585748,16214,692589866,0.000,7.141,5.655,11.004,23.800,23.800,,,0,0
right,1568,717988792,16214,717988792,16214,717988792,16214,724888744,16214,730695158,16214,742294262,0.000,6.900,5.806,11.599,24.305,24.305,,,0,0
left,1593,742135998,16214,742135998,16214,742135998,16214,750493897,16214,756216026,16214,768362016,0.000,8.358,5.722,12.146,26.226,26.226,,,0,0
front,1618,768754095,16214,768754095,16214,768754095,16214,776670792,16214,782364762,16214,803800178,0.000,7.917,5.694,21.435,35.046,35.046,,,0,0
right,1569,817947669,16214,817947669,16214,817947669,16214,825391545,16214,831154367,16214,852620940,0.000,7.444,5.763,21.467,34.673,34.673,,,0,0
left,1594,842133090,16214,842133090,16214,842133090,16214,850273937,16214,856043036,16214,866790230,0.000,8.141,5.769,10.747,24.657,24.657,,,0,0
front,1619,868734923,16214,868734923,16214,868734923,16214,876249596,16214,882107001,16214,882895740,0.000,7.515,5.857,0.789,14.161,14.161,,,0,0
right,1570,917961961,16214,917961961,16214,917961961,16214,924419897,16214,930235242,16214,951843443,0.000,6.458,5.815,21.608,33.881,33.881,,,0,0
left,1595,942197495,16214,942197495,16214,942197495,16214,950168881,16214,955787068,16214,956366275,0.000,7.971,5.618,0.579,14.169,14.169,,,0,0
front,1620,968810792,16214,968810792,16214,968810792,16214,977156583,16214,982954642,16214,983936350,0.000,8.346,5.798,0.982,15.126,15.126,,,0,0
right,1571,17966269,16215,017966269,16215,017966269,16215,026607664,16215,032429759,16215,043614533,0.000,8.641,5.822,11.185,25.648,25.648,,,0,0
left,1596,42094138,16215,042094138,16215,042094138,16215,050411880,16215,056124450,16215,078519664,0.000,8.318,5.713,22.395,36.426,36.426,,,0,0
front,1621,68759232,16215,068759232,16215,068759232,16215,078005113,16215,084061896,16215,095049264,0.000,9.246,6.057,10.987,26.290,26.290,,,0,0
right,1572,117966223,16215,117966223,16215,117966223,16215,127975843,16215,133671241,16215,145119848,0.000,10.010,5.695,11.449,27.154,27.154,,,0,0
left,1597,142110924,16215,142110924,16215,142110924,16215,151110923,16215,156671207,16215,178600990,0.000,9.000,5.560,21.930,36.490,36.490,,,0,0
front,1622,168761439,16215,168761439,16215,168761439,16215,175582796,16215,181128397,16215,192118387,0.000,6.821,5.546,10.990,23.357,23.357,,,0,0
right,1573,217962436,16215,217962436,16215,217962436,16215,223923775,16215,229697703,16215,251257244,0.000,5.961,5.774,21.560,33.295,33.295,,,0,0
left,1598,242097882,16215,242097882,16215,242097882,16215,252610247,16215,258243408,16215,301444091,0.000,10.512,5.633,43.201,59.346,59.346,,,0,0
front,1623,268742614,16215,268742614,16215,268742614,16215,277997530,16215,283694721,16215,305483080,0.000,9.255,5.697,21.788,36.740,36.740,,,0,0
right,1574,317975666,16215,317975666,16215,317975666,16215,323747841,16215,329649011,16215,340922885,0.000,5.772,5.901,11.274,22.947,22.947,,,0,0
left,1599,342103223,16215,342103223,16215,342103223,16215,352635142,16215,358502544,16215,369867612,0.000,10.532,5.867,11.365,27.764,27.764,,,0,0
front,1624,368797717,16215,368797717,16215,368797717,16215,375866220,16215,381549681,16215,382284401,0.000,7.069,5.683,0.735,13.487,13.487,,,0,0
right,1575,417974920,16215,417974920,16215,417974920,16215,426243064,16215,431984728,16215,443207990,0.000,8.268,5.742,11.223,25.233,25.233,,,0,0
left,1600,442048601,16215,442048601,16215,442048601,16215,450065154,16215,455744794,16215,477339389,0.000,8.017,5.680,21.595,35.291,35.291,,,0,0
front,1625,468781284,16215,468781284,16215,468781284,16215,476136891,16215,481764495,16215,503723977,0.000,7.356,5.628,21.959,34.943,34.943,,,0,0
right,1576,517980304,16215,517980304,16215,517980304,16215,526135144,16215,531822460,16215,543228766,0.000,8.155,5.687,11.406,25.248,25.248,,,0,0
left,1601,542055162,16215,542055162,16215,542055162,16215,550243943,16215,555978228,16215,577904647,0.000,8.189,5.734,21.926,35.849,35.849,,,0,0
front,1626,568760272,16215,568760272,16215,568760272,16215,577732126,16215,583465164,16215,605494056,0.000,8.972,5.733,22.029,36.734,36.734,,,0,0
right,1577,617985435,16215,617985435,16215,617985435,16215,623847486,16215,629444163,16215,651327194,0.000,5.862,5.597,21.883,33.342,33.342,,,0,0
left,1602,642082627,16215,642082627,16215,642082627,16215,652591916,16215,658425903,16215,680169888,0.000,10.509,5.834,21.744,38.087,38.087,,,0,0
front,1627,668759830,16215,668759830,16215,668759830,16215,675953126,16215,681655932,16215,703258228,0.000,7.193,5.703,21.602,34.498,34.498,,,0,0
right,1578,717975909,16215,717975909,16215,717975909,16215,723458903,16215,729119580,16215,740513040,0.000,5.483,5.661,11.393,22.537,22.537,,,0,0
left,1603,742077143,16215,742077143,16215,742077143,16215,752192251,16215,757905627,16215,768780027,0.000,10.115,5.713,10.874,26.703,26.703,,,0,0
front,1628,768776485,16215,768776485,16215,768776485,16215,778765736,16215,784490272,16215,816522756,0.000,9.989,5.725,32.032,47.746,47.746,,,0,0
right,1579,817992978,16215,817992978,16215,817992978,16215,823674776,16215,829357072,16215,851069445,0.000,5.682,5.682,21.712,33.076,33.076,,,0,0
left,1604,842058419,16215,842058419,16215,842058419,16215,850612222,16215,856321735,16215,898942795,0.000,8.554,5.710,42.621,56.884,56.884,,,0,0
front,1629,868762594,16215,868762594,16215,868762594,16215,875791214,16215,881519648,16215,913407189,0.000,7.029,5.728,31.888,44.645,44.645,,,0,0
right,1580,918009612,16215,918009612,16215,918009612,16215,923583399,16215,929626323,16215,940721826,0.000,5.574,6.043,11.096,22.712,22.712,,,0,0
left,1605,942073786,16215,942073786,16215,942073786,16215,950063670,16215,955867519,16215,956505905,0.000,7.990,5.804,0.638,14.432,14.432,,,0,0
front,1630,968780182,16215,968780182,16215,968780182,16215,978241912,16215,984074714,16215,984831578,0.000,9.462,5.833,0.757,16.051,16.051,,,0,0
right,1581,18007776,16216,018007776,16216,018007776,16216,026218260,16216,031909829,16216,032596438,0.000,8.210,5.692,0.687,14.589,14.589,,,0,0
left,1606,42118071,16216,042118071,16216,042118071,16216,049779667,16216,055495664,16216,066822494,0.000,7.662,5.716,11.327,24.704,24.704,,,0,0
front,1631,68782809,16216,068782809,16216,068782809,16216,075845397,16216,081589771,16216,093116846,0.000,7.063,5.744,11.527,24.334,24.334,,,0,0
right,1582,118025734,16216,118025734,16216,118025734,16216,126020126,16216,131773330,16216,142902403,0.000,7.994,5.753,11.129,24.877,24.877,,,0,0
left,1607,142132306,16216,142132306,16216,142132306,16216,150323478,16216,155956600,16216,167321660,0.000,8.191,5.633,11.365,25.189,25.189,,,0,0
front,1632,168801961,16216,168801961,16216,168801961,16216,176893818,16216,182449519,16216,204680295,0.000,8.092,5.556,22.231,35.878,35.878,,,0,0
right,1583,217991267,16216,217991267,16216,217991267,16216,226072634,16216,231836943,16216,254191555,0.000,8.081,5.764,22.355,36.200,36.200,,,0,0
left,1608,242247017,16216,242247017,16216,242247017,16216,250398210,16216,256037199,16216,267106968,0.000,8.151,5.639,11.070,24.860,24.860,,,0,0
front,1633,268793046,16216,268793046,16216,268793046,16216,278094257,16216,283653313,16216,295049673,0.000,9.301,5.559,11.396,26.257,26.257,,,0,0
right,1584,318019076,16216,318019076,16216,318019076,16216,323870710,16216,329611739,16216,340879554,0.000,5.852,5.741,11.268,22.860,22.860,,,0,0
left,1609,342063769,16216,342063769,16216,342063769,16216,352447795,16216,358486108,16216,380476804,0.000,10.384,6.038,21.991,38.413,38.413,,,0,0
front,1634,368785227,16216,368785227,16216,368785227,16216,377679328,16216,383413591,16216,383965661,0.000,8.894,5.734,0.552,15.180,15.180,,,0,0
right,1585,418007010,16216,418007010,16216,418007010,16216,423673893,16216,429483932,16216,451127722,0.000,5.667,5.810,21.644,33.121,33.121,,,0,0
left,1610,442084642,16216,442084642,16216,442084642,16216,451343482,16216,457037941,16216,457804362,0.000,9.259,5.694,0.766,15.720,15.720,,,0,0
front,1635,468793787,16216,468793787,16216,468793787,16216,477015702,16216,482795564,16216,525451060,0.000,8.222,5.780,42.655,56.657,56.657,,,0,0
right,1586,518017941,16216,518017941,16216,518017941,16216,524501748,16216,530099605,16216,540917755,0.000,6.484,5.598,10.818,22.900,22.900,,,0,0
left,1611,542062126,16216,542062126,16216,542062126,16216,552475685,16216,558189400,16216,569364516,0.000,10.414,5.714,11.175,27.302,27.302,,,0,0
front,1636,568779718,16216,568779718,16216,568779718,16216,577905564,16216,583613802,16216,605311849,0.000,9.126,5.708,21.698,36.532,36.532,,,0,0
right,1587,618049164,16216,618049164,16216,618049164,16216,624508255,16216,630190176,16216,641145700,0.000,6.459,5.682,10.956,23.097,23.097,,,0,0
left,1612,642064644,16216,642064644,16216,642064644,16216,651425154,16216,657108272,16216,657764566,0.000,9.361,5.683,0.656,15.700,15.700,,,0,0
front,1637,668780442,16216,668780442,16216,668780442,16216,678453126,16216,684127975,16216,695224535,0.000,9.673,5.675,11.097,26.444,26.444,,,0,0
right,1588,717985073,16216,717985073,16216,717985073,16216,723915253,16216,729538647,16216,740486250,0.000,5.930,5.623,10.948,22.501,22.501,,,0,0
left,1613,742066960,16216,742066960,16216,742066960,16216,752024621,16216,757741030,16216,768561632,0.000,9.958,5.716,10.821,26.495,26.495,,,0,0
front,1638,768767814,16216,768767814,16216,768767814,16216,778046348,16216,783745547,16216,805052651,0.000,9.279,5.699,21.307,36.285,36.285,,,0,0
right,1589,818004681,16216,818004681,16216,818004681,16216,824802278,16216,830424393,16216,841537081,0.000,6.798,5.622,11.113,23.532,23.532,,,0,0
left,1614,842126608,16216,842126608,16216,842126608,16216,850511564,16216,856198178,16216,856902381,0.000,8.385,5.687,0.704,14.776,14.776,,,0,0
front,1639,868800433,16216,868800433,16216,868800433,16216,875943050,16216,881609115,16216,903181447,0.000,7.143,5.666,21.572,34.381,34.381,,,0,0
right,1590,918019185,16216,918019185,16216,918019185,16216,924909794,16216,930599701,16216,952305735,0.000,6.891,5.690,21.706,34.287,34.287,,,0,0
left,1615,942079049,16216,942079049,16216,942079049,16216,952425901,16216,958088480,16216,969298315,0.000,10.347,5.663,11.210,27.219,27.219,,,0,0
front,1640,968873471,16216,968873471,16216,968873471,16216,976300409,16216,982167068,16216,993421401,0.000,7.427,5.867,11.254,24.548,24.548,,,0,0
right,1591,18088872,16217,018088872,16217,018088872,16217,025561783,16217,031465192,16217,053265161,0.000,7.473,5.903,21.800,35.176,35.176,,,0,0
left,1616,42190379,16217,042190379,16217,042190379,16217,052967379,16217,058734857,16217,080498785,0.000,10.777,5.767,21.764,38.308,38.308,,,0,0
front,1641,68774918,16217,068774918,16217,068774918,16217,075931897,16217,081571210,16217,113495454,0.000,7.157,5.639,31.924,44.721,44.721,,,0,0
right,1592,118038788,16217,118038788,16217,118038788,16217,123691589,16217,129392262,16217,130046304,0.000,5.653,5.701,0.654,12.008,12.008,,,0,0
left,1617,142107389,16217,142107389,16217,142107389,16217,149899745,16217,155725984,16217,166898209,0.000,7.792,5.826,11.172,24.791,24.791,,,0,0
front,1642,168829539,16217,168829539,16217,168829539,16217,176816977,16217,182560645,16217,214857187,0.000,7.987,5.744,32.297,46.028,46.028,,,0,0
right,1593,218016731,16217,218016731,16217,218016731,16217,227927362,16217,233633486,16217,255253146,0.000,9.911,5.706,21.620,37.236,37.236,,,0,0
left,1618,242127950,16217,242127950,16217,242127950,16217,250186290,16217,256086035,16217,267283207,0.000,8.058,5.900,11.197,25.155,25.155,,,0,0
front,1643,268797497,16217,268797497,16217,268797497,16217,277490529,16217,283257611,16217,327176807,0.000,8.693,5.767,43.919,58.379,58.379,,,0,0
right,1594,318049385,16217,318049385,16217,318049385,16217,326553105,16217,332275061,16217,343290231,0.000,8.504,5.722,11.015,25.241,25.241,,,0,0
left,1619,342204701,16217,342204701,16217,342204701,16217,352761765,16217,358440650,16217,370224160,0.000,10.557,5.679,11.784,28.019,28.019,,,0,0
front,1644,368971537,16217,368971537,16217,368971537,16217,375920378,16217,381630415,16217,382479553,0.000,6.949,5.710,0.849,13.508,13.508,,,0,0
right,1595,418060349,16217,418060349,16217,418060349,16217,423819747,16217,429597399,16217,451403656,0.000,5.759,5.778,21.806,33.343,33.343,,,0,0
left,1620,442171862,16217,442171862,16217,442171862,16217,450624663,16217,456550657,16217,467654240,0.000,8.453,5.926,11.104,25.482,25.482,,,0,0
front,1645,468802608,16217,468802608,16217,468802608,16217,480198896,16217,486056834,16217,497258195,0.000,11.396,5.858,11.201,28.456,28.456,,,0,0
right,1596,518075514,16217,518075514,16217,518075514,16217,526335056,16217,532263703,16217,533120363,0.000,8.260,5.929,0.857,15.045,15.045,,,0,0
left,1621,542250544,16217,542250544,16217,542250544,16217,552373059,16217,558261554,16217,559020695,0.000,10.123,5.888,0.759,16.770,16.770,,,0,0
front,1646,568801430,16217,568801430,16217,568801430,16217,577024861,16217,582604511,16217,583278862,0.000,8.223,5.580,0.674,14.477,14.477,,,0,0
right,1597,618056096,16217,618056096,16217,618056096,16217,625060646,16217,630782344,16217,641968677,0.000,7.005,5.722,11.186,23.913,23.913,,,0,0
left,1622,642221471,16217,642221471,16217,642221471,16217,650323260,16217,656069501,16217,656806183,0.000,8.102,5.746,0.737,14.585,14.585,,,0,0
front,1647,668799687,16217,668799687,16217,668799687,16217,676409287,16217,682474833,16217,683473835,0.000,7.610,6.066,0.999,14.674,14.674,,,0,0
right,1598,718068108,16217,718068108,16217,718068108,16217,724091376,16217,729843536,16217,741324735,0.000,6.023,5.752,11.481,23.257,23.257,,,0,0
left,1623,742134003,16217,742134003,16217,742134003,16217,752633811,16217,758451713,16217,769937197,0.000,10.500,5.818,11.485,27.803,27.803,,,0,0
front,1648,768929939,16217,768929939,16217,768929939,16217,777334023,16217,783270123,16217,794586584,0.000,8.404,5.936,11.316,25.657,25.657,,,0,0
right,1599,818073315,16217,818073315,16217,818073315,16217,825013623,16217,830943537,16217,842937604,0.000,6.940,5.930,11.994,24.864,24.864,,,0,0
left,1624,842135016,16217,842135016,16217,842135016,16217,851315461,16217,857122388,16217,868782643,0.000,9.180,5.807,11.660,26.648,26.648,,,0,0
front,1649,868846125,16217,868846125,16217,868846125,16217,876110583,16217,881915508,16217,893305518,0.000,7.264,5.805,11.390,24.459,24.459,,,0,0
right,1600,918059205,16217,918059205,16217,918059205,16217,923899251,16217,929623702,16217,951992387,0.000,5.840,5.724,22.369,33.933,33.933,,,0,0
left,1625,942124062,16217,942124062,16217,942124062,16217,950506996,16217,956229241,16217,978085403,0.000,8.383,5.722,21.856,35.961,35.961,,,0,0
front,1650,968911378,16217,968911378,16217,968911378,16217,976974485,16217,982971429,16217,994285513,0.000,8.063,5.997,11.314,25.374,25.374,,,0,0
right,1601,18133815,16218,018133815,16218,018133815,16218,026984587,16218,032818705,16218,065889142,0.000,8.851,5.834,33.070,47.755,47.755,,,0,0
left,1626,42210011,16218,042210011,16218,042210011,16218,050988053,16218,057007981,16218,068500558,0.000,8.778,6.020,11.493,26.291,26.291,,,0,0
front,1651,68822478,16218,068822478,16218,068822478,16218,079796092,16218,086028493,16218,086866799,0.000,10.974,6.232,0.838,18.044,18.044,,,0,0
right,1602,118120127,16218,118120127,16218,118120127,16218,124722325,16218,130512512,16218,141782589,0.000,6.602,5.790,11.270,23.662,23.662,,,0,0
left,1627,142223580,16218,142223580,16218,142223580,16218,150490908,16218,156216668,16218,178070716,0.000,8.267,5.726,21.854,35.847,35.847,,,0,0
front,1652,168852718,16218,168852718,16218,168852718,16218,175562051,16218,181171498,16218,203469300,0.000,6.709,5.609,22.298,34.617,34.617,,,0,0
right,1603,218181687,16218,218181687,16218,218181687,16218,223679077,16218,229551875,16218,251667851,0.000,5.497,5.873,22.116,33.486,33.486,,,0,0
left,1628,242367563,16218,242367563,16218,242367563,16218,250616865,16218,256415962,16218,267609446,0.000,8.249,5.799,11.193,25.242,25.242,,,0,0
front,1653,268879066,16218,268879066,16218,268879066,16218,278121646,16218,283741896,16218,306056234,0.000,9.243,5.620,22.314,37.177,37.177,,,0,0
right,1604,318127131,16218,318127131,16218,318127131,16218,326688298,16218,332575399,16218,343953029,0.000,8.561,5.887,11.378,25.826,25.826,,,0,0
left,1629,342153512,16218,342153512,16218,342153512,16218,352096524,16218,357887260,16218,379838638,0.000,9.943,5.791,21.951,37.685,37.685,,,0,0
front,1654,368918997,16218,368918997,16218,368918997,16218,377421734,16218,383124580,16218,394359804,0.000,8.503,5.703,11.235,25.441,25.441,,,0,0
right,1605,418089814,16218,418089814,16218,418089814,16218,426516745,16218,432508043,16218,465690985,0.000,8.427,5.991,33.183,47.601,47.601,,,0,0
left,1630,442218941,16218,442218941,16218,442218941,16218,450280343,16218,456202987,16218,488736170,0.000,8.061,5.923,32.533,46.517,46.517,,,0,0
front,1655,468827609,16218,468827609,16218,468827609,16218,475935734,16218,481712960,16218,503644156,0.000,7.108,5.777,21.931,34.817,34.817,,,0,0
right,1606,518129084,16218,518129084,16218,518129084,16218,524395772,16218,530413547,16218,573079887,0.000,6.267,6.018,42.666,54.951,54.951,,,0,0
left,1631,542137543,16218,542137543,16218,542137543,16218,550408362,16218,556133604,16218,588283512,0.000,8.271,5.725,32.150,46.146,46.146,,,0,0
front,1656,568856625,16218,568856625,16218,568856625,16218,576308592,16218,582137980,16218,603507297,0.000,7.452,5.829,21.369,34.651,34.651,,,0,0
right,1607,618140162,16218,618140162,16218,618140162,16218,624148335,16218,629850220,16218,651264237,0.000,6.008,5.702,21.414,33.124,33.124,,,0,0
left,1632,642207738,16218,642207738,16218,642207738,16218,651980311,16218,657763224,16218,679609321,0.000,9.773,5.783,21.846,37.402,37.402,,,0,0
front,1657,668891195,16218,668891195,16218,668891195,16218,676004319,16218,681806398,16218,692799122,0.000,7.113,5.802,10.993,23.908,23.908,,,0,0
right,1608,718094601,16218,718094601,16218,718094601,16218,726329304,16218,732112079,16218,753816392,0.000,8.235,5.783,21.704,35.722,35.722,,,0,0
left,1633,742186163,16218,742186163,16218,742186163,16218,752573874,16218,758251754,16218,780420542,0.000,10.388,5.678,22.169,38.234,38.234,,,0,0
front,1658,768884471,16218,768884471,16218,768884471,16218,776084538,16218,781660167,16218,803276021,0.000,7.200,5.576,21.616,34.392,34.392,,,0,0
right,1609,818142256,16218,818142256,16218,818142256,16218,824029517,16218,830117105,16218,831277701,0.000,5.887,6.088,1.161,13.135,13.135,,,0,0
left,1634,842388243,16218,842388243,16218,842388243,16218,853778654,16218,859971659,16218,861057183,0.000,11.390,6.193,1.086,18.669,18.669,,,0,0
front,1659,868853307,16218,868853307,16218,868853307,16218,876625660,16218,883228817,16218,884767398,0.000,7.772,6.603,1.539,15.914,15.914,,,0,0
right,1610,918136829,16218,918136829,16218,918136829,16218,925825901,16218,931400266,16218,942526434,0.000,7.689,5.574,11.126,24.390,24.390,,,0,0
left,1635,942261651,16218,942261651,16218,942261651,16218,951376091,16218,957357819,16218,968582207,0.000,9.114,5.982,11.224,26.321,26.321,,,0,0
front,1660,968878050,16218,968878050,16218,968878050,16218,978012220,16218,983741510,16218,995331471,0.000,9.134,5.729,11.590,26.453,26.453,,,0,0
right,1611,18110158,16219,018110158,16219,018110158,16219,025088071,16219,030734782,16219,052474607,0.000,6.978,5.647,21.740,34.364,34.364,,,0,0
left,1636,42160971,16219,042160971,16219,042160971,16219,049900067,16219,055622350,16219,077698798,0.000,7.739,5.722,22.076,35.538,35.538,,,0,0
front,1661,68837911,16219,068837911,16219,068837911,16219,079958562,16219,086107263,16219,108187711,0.000,11.121,6.149,22.080,39.350,39.350,,,0,0
right,1612,118143834,16219,118143834,16219,118143834,16219,123985824,16219,129689474,16219,151585961,0.000,5.842,5.704,21.896,33.442,33.442,,,0,0
left,1637,142222907,16219,142222907,16219,142222907,16219,150066217,16219,155808285,16219,166870852,0.000,7.843,5.742,11.063,24.648,24.648,,,0,0
front,1662,168882929,16219,168882929,16219,168882929,16219,175531848,16219,181216017,16219,192457426,0.000,6.649,5.684,11.241,23.574,23.574,,,0,0
right,1613,218127060,16219,218127060,16219,218127060,16219,226103986,16219,231787356,16219,243278406,0.000,7.977,5.683,11.491,25.151,25.151,,,0,0
left,1638,242191313,16219,242191313,16219,242191313,16219,252504872,16219,258182363,16219,280215384,0.000,10.314,5.677,22.033,38.024,38.024,,,0,0
front,1663,268906883,16219,268906883,16219,268906883,16219,278072850,16219,283709435,16219,295185596,0.000,9.166,5.637,11.476,26.279,26.279,,,0,0
right,1614,318139300,16219,318139300,16219,318139300,16219,324602960,16219,330469357,16219,342257829,0.000,6.464,5.866,11.788,24.119,24.119,,,0,0
left,1639,342240986,16219,342240986,16219,342240986,16219,350323877,16219,356285742,16219,377950825,0.000,8.083,5.962,21.665,35.710,35.710,,,0,0
front,1664,368875963,16219,368875963,16219,368875963,16219,378159706,16219,384247363,16219,395655532,0.000,9.284,6.088,11.408,26.780,26.780,,,0,0
right,1615,418177250,16219,418177250,16219,418177250,16219,424945546,16219,430524158,16219,452384764,0.000,6.768,5.579,21.861,34.208,34.208,,,0,0
left,1640,442253885,16219,442253885,16219,442253885,16219,451440148,16219,457132254,16219,457679007,0.000,9.186,5.692,0.547,15.425,15.425,,,0,0
front,1665,468868470,16219,468868470,16219,468868470,16219,476781763,16219,482486368,16219,483145455,0.000,7.913,5.705,0.659,14.277,14.277,,,0,0
