camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,495,256551448,16868,256551448,16868,258308754,16868,258414141,16868,279352584,16868,290931814,1.757,0.105,20.938,11.579,32.623,34.380,,,0,11
right,445,207768217,16868,207768217,16868,209206148,16868,258414141,16868,280818270,16868,292937418,1.438,49.208,22.404,12.119,83.731,85.169,24.010,-24.774,0,11
left,471,332493434,16868,332493434,16868,355180924,16868,379033176,16868,397763922,16868,420610432,22.687,23.852,18.731,22.847,65.430,88.117,,,0,11
front,496,356523612,16868,356523612,16868,378937822,16868,379033176,16868,399349688,16868,432431345,22.414,0.095,20.317,33.082,53.494,75.908,,,0,11
right,446,307771838,16868,307771838,16868,319996584,16868,379033176,16868,400794380,16868,434012374,12.225,59.037,21.761,33.218,114.016,126.241,24.030,-24.722,0,11
left,472,432522155,16868,432522155,16868,466317595,16868,468361180,16868,490161489,16868,513374512,33.795,2.044,21.800,23.213,47.057,80.852,,,0,11
front,497,456533931,16868,456533931,16868,468278943,16868,468361180,16868,491697247,16868,514108348,11.745,0.082,23.336,22.411,45.829,57.574,,,0,11
right,447,407751172,16868,407751172,16868,409137240,16868,468361180,16868,492903663,16868,526071376,1.386,59.224,24.542,33.168,116.934,118.320,24.012,-24.771,0,11
left,473,532470184,16868,532470184,16868,533876939,16868,568568030,16868,587170468,16868,589558004,1.407,34.691,18.602,2.388,55.681,57.088,,,0,11
right,448,507735749,16868,507735749,16868,519871447,16868,568568030,16868,590575261,16868,613342516,12.136,48.697,22.007,22.767,93.471,105.607,,,0,11
front,498,556474741,16868,556474741,16868,568227693,16868,568568030,16868,589120334,16868,622765694,11.753,0.340,20.552,33.645,54.538,66.291,24.005,-24.734,0,11
front,499,656510793,16868,656510793,16868,668496943,16868,668624622,16868,690478273,16868,702722752,11.986,0.128,21.854,12.244,34.226,46.212,,,0,11
right,449,607780163,16868,607780163,16868,609558849,16868,668624622,16868,691709690,16868,703610053,1.779,59.066,23.085,11.900,94.051,95.830,,,0,11
left,474,632497508,16868,632497508,16868,633937462,16868,668624622,16868,688816588,16868,722782022,1.440,34.687,20.192,33.965,88.845,90.285,24.013,-24.717,0,11
left,475,732492110,16868,732492110,16868,733949185,16868,768610400,16868,789204541,16868,801709219,1.457,34.661,20.594,12.505,67.760,69.217,,,0,11
front,500,756522232,16868,756522232,16868,768506319,16868,768610400,16868,790884731,16868,802617432,11.984,0.104,22.274,11.733,34.111,46.095,,,0,11
right,450,707782422,16868,707782422,16868,709318999,16868,768610400,16868,791995184,16868,803559892,1.537,59.291,23.385,11.565,94.241,95.777,24.030,-24.710,0,11
left,476,832511285,16868,832511285,16868,844730257,16868,868515663,16868,889054885,16868,911937666,12.219,23.785,20.539,22.883,67.207,79.426,,,0,11
front,501,856501274,16868,856501274,16868,868417182,16868,868515663,16868,890666836,16868,923323907,11.916,0.098,22.151,32.657,54.907,66.823,,,0,11
right,451,807787368,16868,807787368,16868,808967641,16868,868515663,16868,891727103,16868,934912568,1.180,59.548,23.211,43.185,125.945,127.125,23.990,-24.724,0,11
left,477,932507148,16868,932507148,16868,933965396,16868,968240278,16868,989374852,16869,002229544,1.458,34.275,21.135,12.855,68.264,69.722,,,0,11
front,502,956522336,16868,956522336,16868,968165561,16868,968240278,16868,991200584,16869,013655794,11.643,0.075,22.960,22.455,45.490,57.133,,,0,11
right,452,907795351,16868,907795351,16868,909292908,16868,968240278,16868,992524567,16869,015249713,1.498,58.947,24.284,22.725,105.957,107.454,24.015,-24.712,0,11
left,478,32488589,16869,032488589,16869,054668589,16869,068141946,16869,087092278,16869,110633120,22.180,13.473,18.950,23.541,55.965,78.145,,,0,11
front,503,56514881,16869,056514881,16869,068060551,16869,068141946,16869,088674578,16869,111436645,11.546,0.081,20.533,22.762,43.376,54.922,,,0,11
right,453,7747941,16869,007747941,16869,019479558,16869,068141946,16869,089672158,16869,122488506,11.732,48.662,21.530,32.816,103.009,114.741,24.026,-24.741,0,11
left,479,132550756,16869,132550756,16869,144523499,16869,158393535,16869,180590532,16869,183408304,11.973,13.870,22.197,2.818,38.885,50.858,,,0,11
right,454,107808611,16869,107808611,16869,119838074,16869,158393535,16869,184700680,16869,197101505,12.029,38.555,26.307,12.401,77.263,89.293,,,0,11
front,504,156520372,16869,156520372,16869,158238605,16869,158393535,16869,183220908,16869,216183711,1.718,0.155,24.827,32.963,57.945,59.663,23.970,-24.742,0,11
left,480,232599054,16869,232599054,16869,244431877,16869,268123597,16869,287677743,16869,310394061,11.833,23.692,19.554,22.716,65.962,77.795,,,0,11
front,505,256514087,16869,256514087,16869,268035956,16869,268123597,16869,289302953,16869,321654633,11.522,0.088,21.179,32.352,53.619,65.141,,,0,11
right,455,207781973,16869,207781973,16869,230027341,16869,268123597,16869,290341213,16869,322490246,22.245,38.096,22.218,32.149,92.463,114.708,23.915,-24.817,0,11
left,481,332563701,16869,332563701,16869,344349662,16869,378958024,16869,402339694,16869,424879078,11.786,34.608,23.382,22.539,80.529,92.315,,,0,11
right,456,307802936,16869,307802936,16869,319521808,16869,378958024,16869,405003303,16869,427141487,11.719,59.436,26.045,22.138,107.620,119.339,,,0,11
front,506,356523426,16869,356523426,16869,378861252,16869,378958024,16869,403914887,16869,436483475,22.338,0.097,24.957,32.569,57.622,79.960,23.960,-24.761,0,11
front,507,456603398,16869,456603398,16869,479258964,16869,479372008,16869,501085572,16869,523118255,22.656,0.113,21.714,22.033,43.859,66.515,,,0,11
left,482,432580674,16869,432580674,16869,444314865,16869,479372008,16869,499481029,16869,532655462,11.734,35.057,20.109,33.174,88.341,100.075,,,0,11
right,457,407789568,16869,407789568,16869,409301717,16869,479372008,16869,502178467,16869,534752993,1.512,70.070,22.806,32.575,125.451,126.963,24.023,-24.791,0,11
left,483,532549718,16869,532549718,16869,543883956,16869,558508044,16869,580758308,16869,613970282,11.334,14.624,22.250,33.212,70.086,81.421,,,0,11
front,508,556537590,16869,556537590,16869,558387672,16869,558508044,16869,582514314,16869,615095260,1.850,0.120,24.006,32.581,56.708,58.558,,,0,11
right,458,507787541,16869,507787541,16869,519931254,16869,558508044,16869,583703922,16869,616172847,12.144,38.577,25.196,32.469,96.242,108.385,23.988,-24.762,0,11
right,459,607801923,16869,607801923,16869,619688649,16869,668725360,16869,692133937,16869,704073477,11.887,49.037,23.409,11.940,84.385,96.272,,,0,11
left,484,632535974,16869,632535974,16869,634427838,16869,668725360,16869,689362140,16869,711924791,1.892,34.298,20.637,22.563,77.497,79.389,,,0,11
front,509,656549097,16869,656549097,16869,668618707,16869,668725360,16869,690925530,16869,712970102,12.070,0.107,22.200,22.045,44.351,56.421,24.013,-24.734,0,11
right,460,707981921,16869,707981921,16869,719425417,16869,758126546,16869,779708608,16869,802116675,11.443,38.701,21.582,22.408,82.691,94.135,,,0,11
left,485,732555434,16869,732555434,16869,734341329,16869,758126546,16869,777137666,16869,810538598,1.786,23.785,19.011,33.401,76.197,77.983,,,0,11
front,510,756537010,16869,756537010,16869,758033982,16869,758126546,16869,778653124,16869,811323571,1.497,0.093,20.527,32.670,53.290,54.787,23.982,-24.574,0,11
left,486,832589093,16869,832589093,16869,834480033,16869,858294454,16869,878284436,16869,901123624,1.891,23.814,19.990,22.839,66.644,68.535,,,0,11
front,511,856519935,16869,856519935,16869,858051949,16869,858294454,16869,879890351,16869,901847742,1.532,0.243,21.596,21.957,43.796,45.328,,,0,11
right,461,807806208,16869,807806208,16869,819649902,16869,858294454,16869,881038265,16869,902819472,11.844,38.645,22.744,21.781,83.170,95.013,23.931,-24.783,0,11
left,487,932554272,16869,932554272,16869,934065970,16869,958300147,16869,979163054,16869,991644797,1.512,24.234,20.863,12.482,57.579,59.091,,,0,11
front,512,956541306,16869,956541306,16869,958146273,16869,958300147,16869,980736140,16870,002546021,1.605,0.154,22.436,21.810,44.400,46.005,,,0,11
right,462,907820380,16869,907820380,16869,909438236,16869,958300147,16869,981843933,16870,003620382,1.618,48.862,23.544,21.776,94.182,95.800,23.987,-24.734,0,11
left,488,32532540,16870,032532540,16870,034149165,16870,068153739,16870,088240593,16870,100690771,1.617,34.005,20.087,12.450,66.542,68.158,,,0,11
front,513,56527554,16870,056527554,16870,068054264,16870,068153739,16870,089772217,16870,101529643,11.527,0.099,21.618,11.757,33.475,45.002,,,0,11
right,463,7783109,16870,007783109,16870,009343945,16870,068153739,16870,090860165,16870,102792047,1.561,58.810,22.706,11.932,93.448,95.009,23.995,-24.749,0,11
front,514,156579254,16870,156579254,16870,158302015,16870,158402310,16870,180270079,16870,192376482,1.723,0.100,21.868,12.106,34.074,35.797,,,0,11
right,464,107787505,16870,107787505,16870,119671970,16870,158402310,16870,181288952,16870,193283683,11.884,38.730,22.887,11.995,73.612,85.496,,,0,11
left,489,132532118,16870,132532118,16870,134262640,16870,158402310,16870,178736536,16870,201291273,1.731,24.140,20.334,22.555,67.029,68.759,24.047,-24.745,0,11
left,490,232538901,16870,232538901,16870,234238321,16870,258483952,16870,279831666,16870,292277193,1.699,24.246,21.348,12.446,58.039,59.738,,,0,11
front,515,256566673,16870,256566673,16870,258380780,16870,258483952,16870,281618305,16870,293595153,1.814,0.103,23.134,11.977,35.214,37.028,,,0,11
right,465,207815530,16870,207815530,16870,209801723,16870,258483952,16870,282866840,16870,304973498,1.986,48.682,24.383,22.107,95.172,97.158,24.028,-24.723,0,11
left,491,332711503,16870,332711503,16870,354891228,16870,368440708,16870,389077424,16870,412280464,22.180,13.549,20.637,23.203,57.389,79.569,,,0,11
front,516,356587611,16870,356587611,16870,368367817,16870,368440708,16870,390778410,16870,412680038,11.780,0.073,22.338,21.902,44.312,56.092,,,0,11
right,466,307812232,16870,307812232,16870,309423529,16870,368440708,16870,391925204,16870,413843073,1.611,59.017,23.484,21.918,104.420,106.031,23.876,-24.899,0,11
left,492,432586651,16870,432586651,16870,444145350,16870,468534923,16870,489033076,16870,501595427,11.559,24.390,20.498,12.562,57.450,69.009,,,0,11
front,517,456549159,16870,456549159,16870,468398430,16870,468534923,16870,490632203,16870,502542705,11.849,0.136,22.097,11.911,34.144,45.994,,,0,11
right,467,407809480,16870,407809480,16870,409365933,16870,468534923,16870,491634795,16870,503493787,1.556,59.169,23.100,11.859,94.128,95.684,23.963,-24.777,0,11
left,493,532596168,16870,532596168,16870,533841364,16870,558264997,16870,578715785,16870,611858237,1.245,24.424,20.451,33.142,78.017,79.262,,,0,11
front,518,556554538,16870,556554538,16870,557927168,16870,558264997,16870,580397336,16870,613166006,1.373,0.338,22.132,32.769,55.239,56.611,,,0,11
right,468,507817065,16870,507817065,16870,509677012,16870,558264997,16870,581714851,16870,624549119,1.860,48.588,23.450,42.834,114.872,116.732,23.958,-24.779,0,11
front,519,656547468,16870,656547468,16870,657957256,16870,658056026,16870,678960497,16870,701276385,1.410,0.099,20.904,22.316,43.319,44.729,,,0,11
left,494,632596557,16870,632596557,16870,644469214,16870,658056026,16870,677348858,16870,710430589,11.873,13.587,19.293,33.082,65.961,77.834,,,0,11
right,469,607827555,16870,607827555,16870,609289775,16870,658056026,16870,680076150,16870,712349373,1.462,48.766,22.020,32.273,103.060,104.522,23.951,-24.769,0,11
left,495,732577646,16870,732577646,16870,734043703,16870,768275164,16870,788397542,16870,821820502,1.466,34.231,20.122,33.423,87.777,89.243,,,0,11
front,520,756554853,16870,756554853,16870,768165826,16870,768275164,16870,790084115,16870,822870295,11.611,0.109,21.809,32.786,54.704,66.315,,,0,11
right,470,707852305,16870,707852305,16870,709830214,16870,768275164,16870,791204068,16870,834894067,1.978,58.445,22.929,43.690,125.064,127.042,23.977,-24.725,0,11
left,496,832629276,16870,832629276,16870,834290656,16870,858280933,16870,878528910,16870,922686156,1.661,23.990,20.248,44.157,88.395,90.057,,,0,11
front,521,856551190,16870,856551190,16870,858176514,16870,858280933,16870,880149196,16870,923548562,1.625,0.104,21.868,43.399,65.372,66.997,,,0,11
right,471,807806529,16870,807806529,16870,819271620,16870,858280933,16870,881450043,16870,924986265,11.465,39.009,23.169,43.536,105.715,117.180,23.922,-24.823,0,11
front,522,956574458,16870,956574458,16870,958212092,16870,958306483,16870,978404134,16871,011038581,1.638,0.094,20.098,32.634,52.826,54.464,,,0,11
left,497,932572161,16870,932572161,16870,934056304,16870,958306483,16870,976868227,16871,020941127,1.484,24.250,18.562,44.073,86.885,88.369,,,0,11
right,472,907834890,16870,907834890,16870,909614176,16870,958306483,16870,979414528,16871,022846302,1.779,48.692,21.108,43.432,113.232,115.011,24.002,-24.737,0,11
front,523,56550085,16871,056550085,16871,068641345,16871,068735509,16871,090777801,16871,113294079,12.091,0.094,22.042,22.516,44.653,56.744,,,0,11
right,473,7834246,16871,007834246,16871,019730575,16871,068735509,16871,091816091,16871,114299392,11.896,49.005,23.081,22.483,94.569,106.465,,,0,11
left,498,32584102,16871,032584102,16871,044684001,16871,068735509,16871,089248453,16871,123138718,12.100,24.052,20.513,33.890,78.455,90.555,23.966,-24.750,0,11
right,474,107825490,16871,107825490,16871,109616763,16871,168720669,16871,194170803,16871,206585355,1.791,59.104,25.450,12.415,96.969,98.760,,,0,11
left,499,132607942,16871,132607942,16871,144554725,16871,168720669,16871,191160664,16871,214037923,11.947,24.166,22.440,22.877,69.483,81.430,,,0,11
front,524,156614406,16871,156614406,16871,168619927,16871,168720669,16871,192848239,16871,215403802,12.006,0.101,24.128,22.556,46.784,58.789,24.006,-24.782,0,11
right,475,207863744,16871,207863744,16871,230417118,16871,258221610,16871,281200291,16871,293018015,22.553,27.804,22.979,11.818,62.601,85.154,,,0,11
left,500,232583023,16871,232583023,16871,244717237,16871,258221610,16871,278483128,16871,301472738,12.134,13.504,20.262,22.990,56.756,68.890,,,0,11
front,525,256533850,16871,256533850,16871,258125157,16871,258221610,16871,280082403,16871,302519933,1.591,0.096,21.861,22.438,44.395,45.986,23.951,-24.719,0,11
right,476,307878518,16871,307878518,16871,319763691,16871,368419002,16871,391410168,16871,403733287,11.885,48.655,22.991,12.323,83.970,95.855,,,0,11
left,501,332568976,16871,332568976,16871,344539442,16871,368419002,16871,388629716,16871,411551579,11.970,23.880,20.211,22.922,67.012,78.983,,,0,11
front,526,356533702,16871,356533702,16871,368325535,16871,368419002,16871,390286259,16871,412639567,11.792,0.093,21.867,22.353,44.314,56.106,23.965,-24.690,0,11
left,502,432573807,16871,432573807,16871,434448003,16871,458458740,16871,479044525,16871,491852854,1.874,24.011,20.586,12.808,57.405,59.279,,,0,11
front,527,456537188,16871,456537188,16871,458349507,16871,458458740,16871,480602180,16871,503300134,1.812,0.109,22.143,22.698,44.951,46.763,,,0,11
right,477,407893859,16871,407893859,16871,410138068,16871,458458740,16871,481639125,16871,504373191,2.244,48.321,23.180,22.734,94.235,96.479,23.963,-24.680,0,11
right,478,507851006,16871,507851006,16871,520331690,16871,558167359,16871,582286371,16871,584411393,12.481,37.836,24.119,2.125,64.080,76.560,,,0,11
left,503,532599524,16871,532599524,16871,554960080,16871,558167359,16871,579147597,16871,591983856,22.361,3.207,20.980,12.836,37.024,59.384,,,0,11
front,528,556579777,16871,556579777,16871,557920959,16871,558167359,16871,580930460,16871,593175506,1.341,0.246,22.763,12.245,35.255,36.596,23.980,-24.749,0,11
left,504,632610442,16871,632610442,16871,644374661,16871,679181916,16871,698351908,16871,711020919,11.764,34.807,19.170,12.669,66.646,78.410,,,0,11
front,529,656588873,16871,656588873,16871,679066511,16871,679181916,16871,700022225,16871,722185129,22.478,0.115,20.840,22.163,43.119,65.596,,,0,11
right,479,607840415,16871,607840415,16871,619419150,16871,679181916,16871,701133623,16871,723060422,11.579,59.763,21.952,21.927,103.641,115.220,23.978,-24.770,0,11
front,530,756588806,16871,756588806,16871,758104746,16871,758261311,16871,780508301,16871,782045328,1.516,0.157,22.247,1.537,23.941,25.457,,,0,11
right,480,707859401,16871,707859401,16871,709309527,16871,758261311,16871,781704598,16871,783252712,1.450,48.952,23.443,1.548,73.943,75.393,,,0,11
left,505,732611514,16871,732611514,16871,734165366,16871,758261311,16871,778835975,16871,791581677,1.554,24.096,20.575,12.746,57.416,58.970,23.977,-24.752,0,11
front,531,856572857,16871,856572857,16871,858229476,16871,858375345,16871,881214255,16871,882776007,1.657,0.146,22.839,1.562,24.547,26.203,,,0,11
left,506,832630888,16871,832630888,16871,834286313,16871,858375345,16871,879429790,16871,891765718,1.655,24.089,21.054,12.336,57.479,59.135,,,0,11
right,481,807852249,16871,807852249,16871,809380023,16871,858375345,16871,882397236,16871,894244974,1.528,48.995,24.022,11.848,84.865,86.393,23.942,-24.779,0,11
front,532,956547489,16871,956547489,16871,968770480,16871,968878189,16871,991129027,16872,003330992,12.223,0.108,22.251,12.202,34.561,46.784,,,0,11
right,482,907893844,16871,907893844,16871,930341864,16871,968878189,16871,992406800,16872,004383418,22.448,38.536,23.529,11.977,74.042,96.490,,,0,11
left,507,932633533,16871,932633533,16871,944466927,16871,968878189,16871,989350816,16872,012646651,11.833,24.411,20.473,23.296,68.180,80.013,23.914,-24.740,0,11
front,533,56547599,16872,056547599,16872,058276086,16872,058427452,16872,080343839,16872,092215454,1.728,0.151,21.916,11.872,33.939,35.668,,,0,11
right,483,7855763,16872,007855763,16872,009522273,16872,058427452,16872,081784518,16872,093905810,1.667,48.905,23.357,12.121,84.384,86.050,,,0,11
left,508,32751719,16872,032751719,16872,034595407,16872,058427452,16872,078636344,16872,101359460,1.844,23.832,20.209,22.723,66.764,68.608,23.796,-24.896,0,11
left,509,132632888,16872,132632888,16872,133921861,16872,158091551,16872,177209530,16872,200704270,1.289,24.170,19.118,23.495,66.782,68.071,,,0,11
front,534,156559513,16872,156559513,16872,157988157,16872,158091551,16872,178781993,16872,200985545,1.429,0.103,20.690,22.204,42.997,44.426,,,0,11
right,484,107857886,16872,107857886,16872,119495755,16872,158091551,16872,179861300,16872,213095010,11.638,38.596,21.770,33.234,93.599,105.237,23.927,-24.775,0,11
front,535,256549638,16872,256549638,16872,268292332,16872,268437718,16872,290910847,16872,292480590,11.743,0.145,22.473,1.570,24.188,35.931,,,0,11
right,485,207863378,16872,207863378,16872,209313771,16872,268437718,16872,292049887,16872,293589001,1.450,59.124,23.612,1.539,84.275,85.726,,,0,11
left,510,232626973,16872,232626973,16872,254897190,16872,268437718,16872,289253560,16872,301856527,22.270,13.541,20.816,12.603,46.959,69.230,23.923,-24.764,0,11
right,486,307935909,16872,307935909,16872,309496860,16872,368691448,16872,392294476,16872,404807110,1.561,59.195,23.603,12.513,95.310,96.871,,,0,11
left,511,332774523,16872,332774523,16872,333970373,16872,368691448,16872,389217025,16872,412453892,1.196,34.721,20.526,23.237,78.484,79.679,,,0,11
front,536,356566615,16872,356566615,16872,368606392,16872,368691448,16872,390913980,16872,413528748,12.040,0.085,22.223,22.615,44.922,56.962,23.792,-24.839,0,11
left,512,432662836,16872,432662836,16872,434451278,16872,479370067,16872,498146738,16872,510958321,1.788,44.919,18.777,12.812,76.507,78.295,,,0,11
front,537,456566353,16872,456566353,16872,479297649,16872,479370067,16872,499679134,16872,511899856,22.731,0.072,20.309,12.221,32.602,55.334,,,0,11
right,487,407875284,16872,407875284,16872,409548617,16872,479370067,16872,500927949,16872,513352094,1.673,69.821,21.558,12.424,103.803,105.477,23.904,-24.788,0,11
left,513,532628320,16872,532628320,16872,544219585,16872,558583365,16872,577664482,16872,590440572,11.591,14.364,19.081,12.776,46.221,57.812,,,0,11
front,538,556572377,16872,556572377,16872,558482742,16872,558583365,16872,579268362,16872,591344480,1.910,0.101,20.685,12.076,32.862,34.772,,,0,11
right,488,507877196,16872,507877196,16872,520423991,16872,558583365,16872,580312471,16872,592352045,12.547,38.159,21.729,12.040,71.928,84.475,23.944,-24.751,0,11
left,514,632616822,16872,632616822,16872,644326533,16872,668523086,16872,689143156,16872,702093179,11.710,24.197,20.620,12.950,57.767,69.476,,,0,11
front,539,656565485,16872,656565485,16872,668423668,16872,668523086,16872,690647282,16872,702864289,11.858,0.099,22.124,12.217,34.441,46.299,,,0,11
right,489,607913213,16872,607913213,16872,619400256,16872,668523086,16872,691653523,16872,714424000,11.487,49.123,23.130,22.770,95.024,106.511,23.949,-24.704,0,11
left,515,732663637,16872,732663637,16872,734245451,16872,768356228,16872,788630558,16872,811845496,1.582,34.111,20.274,23.215,77.600,79.182,,,0,11
front,540,756577036,16872,756577036,16872,768264373,16872,768356228,16872,790412197,16872,823365073,11.687,0.092,22.056,32.953,55.101,66.788,,,0,11
right,490,707868177,16872,707868177,16872,709086329,16872,768356228,16872,791502156,16872,834927576,1.218,59.270,23.146,43.425,125.841,127.059,23.913,-24.795,0,11
front,541,856568277,16872,856568277,16872,868413309,16872,919681387,16872,941368791,16872,964241901,11.845,51.268,21.687,22.873,95.829,107.674,,,0,11
left,516,832663413,16872,832663413,16872,934146821,16872,919681387,16872,939829980,16872,973431954,101.483,-14.465,20.149,33.602,39.285,140.769,,,0,11
right,492,907927937,16872,907927937,16872,919605180,16872,919681387,16872,942559947,16872,975335966,11.677,0.076,22.879,32.776,55.731,67.408,23.905,75.265,1,12
left,518,32652449,16873,032652449,16873,034484499,16873,034590545,16873,055276173,16873,088493248,1.832,0.106,20.686,33.217,54.009,55.841,,,1,12
front,542,956591478,16872,956591478,16872,958065097,16873,034590545,16873,056859189,16873,089505717,1.474,76.525,22.269,32.647,131.441,132.914,,,0,11
right,493,7908957,16873,007908957,16873,009142075,16873,034590545,16873,058011754,16873,090995742,1.233,25.448,23.421,32.984,81.854,83.087,-76.061,-24.743,0,12
left,519,132648457,16873,132648457,16873,134046740,16873,158440766,16873,178771304,16873,180905608,1.398,24.394,20.331,2.134,46.859,48.257,,,0,12
front,544,156588288,16873,156588288,16873,158184828,16873,158440766,16873,180495171,16873,181910457,1.597,0.256,22.054,1.415,23.726,25.322,,,1,12
right,494,107883217,16873,107883217,16873,109948664,16873,158440766,16873,181735582,16873,183184263,2.065,48.492,23.295,1.449,73.236,75.301,23.940,-24.765,0,12
left,520,232657677,16873,232657677,16873,244291932,16873,268607821,16873,289018593,16873,322862913,11.634,24.316,20.411,33.844,78.571,90.205,,,0,12
front,545,256575844,16873,256575844,16873,268473762,16873,268607821,16873,290600629,16873,334397282,11.898,0.134,21.993,43.797,65.924,77.821,,,0,12
right,495,207880376,16873,207880376,16873,209491685,16873,268607821,16873,291859334,16873,335634518,1.611,59.116,23.252,43.775,126.143,127.754,23.918,-24.777,0,12
left,521,332668932,16873,332668932,16873,355058541,16873,379068325,16873,399509053,16873,412025473,22.390,24.010,20.441,12.516,56.967,79.357,,,0,12
front,546,356594815,16873,356594815,16873,378671632,16873,379068325,16873,401302411,16873,413087619,22.077,0.397,22.234,11.785,34.416,56.493,,,0,12
right,496,307900911,16873,307900911,16873,319652886,16873,379068325,16873,402446767,16873,414190326,11.752,59.415,23.378,11.744,94.537,106.289,23.926,-24.768,0,12
front,547,456688600,16873,456688600,16873,478812836,16873,478945424,16873,500438524,16873,502012292,22.124,0.133,21.493,1.574,23.199,45.324,,,0,12
left,522,432705638,16873,432705638,16873,454898989,16873,478945424,16873,498858783,16873,522005645,22.193,24.046,19.913,23.147,67.107,89.300,,,0,12
right,497,407902850,16873,407902850,16873,430132909,16873,478945424,16873,501771850,16873,535436056,22.230,48.813,22.826,33.664,105.303,127.533,23.983,-24.803,0,12
right,498,507928112,16873,507928112,16873,530135970,16873,579355683,16873,600732362,16873,612751502,22.208,49.220,21.377,12.019,82.616,104.823,,,0,12
front,548,556590600,16873,556590600,16873,579245171,16873,579355683,16873,599605527,16873,622380561,22.655,0.111,20.250,22.775,43.135,65.790,,,0,12
left,523,532672938,16873,532672938,16873,544670260,16873,579355683,16873,598045877,16873,631792301,11.997,34.685,18.690,33.746,87.122,99.119,23.918,-24.745,0,12
left,524,632622609,16873,632622609,16873,634490886,16873,658101636,16873,679717832,16873,681912974,1.868,23.611,21.616,2.195,47.422,49.290,,,0,12
front,549,656584834,16873,656584834,16873,657991124,16873,658101636,16873,681525324,16873,682930288,1.406,0.111,23.424,1.405,24.939,26.345,,,0,12
right,499,607912796,16873,607912796,16873,619744572,16873,658101636,16873,683014196,16873,684614959,11.832,38.357,24.913,1.601,64.870,76.702,23.962,-24.710,0,12
left,525,732618739,16873,732618739,16873,734271988,16873,758191436,16873,777134789,16873,800235141,1.653,23.919,18.943,23.100,65.963,67.616,,,0,12
front,550,756598038,16873,756598038,16873,758065952,16873,758191436,16873,778685376,16873,800952163,1.468,0.125,20.494,22.267,42.886,44.354,,,0,12
right,500,707897907,16873,707897907,16873,709403517,16873,758191436,16873,779693866,16873,802165469,1.506,48.788,21.502,22.472,92.762,94.268,23.979,-24.721,0,12
front,551,856588361,16873,856588361,16873,857889678,16873,857965554,16873,880697745,16873,902947533,1.301,0.076,22.732,22.250,45.058,46.359,,,0,12
right,501,807905830,16873,807905830,16873,819690773,16873,857965554,16873,881817611,16873,903909344,11.785,38.275,23.852,22.092,84.219,96.004,,,0,12
left,526,832620683,16873,832620683,16873,834256606,16873,857965554,16873,879107841,16873,912108725,1.636,23.709,21.142,33.001,77.852,79.488,23.968,-24.715,0,12
left,527,932691744,16873,932691744,16873,944610432,16873,968579152,16873,987903117,16874,010883628,11.919,23.969,19.324,22.981,66.273,78.192,,,0,12
right,502,907925349,16873,907925349,16873,910178819,16873,968579152,16873,990776208,16874,013045259,2.253,58.400,22.197,22.269,102.866,105.120,,,0,12
front,552,956604864,16873,956604864,16873,968487521,16873,968579152,16873,989626096,16874,022345288,11.883,0.092,21.047,32.719,53.858,65.740,23.913,-24.766,0,12
right,503,8065439,16874,008065439,16874,019751833,16874,058175271,16874,082299516,16874,093937108,11.686,38.423,24.124,11.638,74.185,85.872,,,0,12
front,553,56604412,16874,056604412,16874,058096267,16874,058175271,16874,081148211,16874,103129760,1.492,0.079,22.973,21.982,45.033,46.525,,,0,12
left,528,32757636,16874,032757636,16874,034024579,16874,058175271,16874,079492491,16874,112703600,1.267,24.151,21.317,33.211,78.679,79.946,23.847,-24.692,0,12
right,504,107925798,16874,107925798,16874,110091565,16874,158706215,16874,180195726,16874,202359190,2.166,48.615,21.490,22.163,92.268,94.433,,,0,12
left,529,132694119,16874,132694119,16874,134366465,16874,158706215,16874,177619495,16874,210643960,1.672,24.340,18.913,33.024,76.277,77.950,,,0,12
front,554,156598961,16874,156598961,16874,158612775,16874,158706215,16874,179189376,16874,211533761,2.014,0.093,20.483,32.344,52.921,54.935,23.905,-24.768,0,12
left,530,232696656,16874,232696656,16874,234600623,16874,268568733,16874,289296974,16874,322531433,1.904,33.968,20.728,33.234,87.931,89.835,,,0,12
front,555,256592605,16874,256592605,16874,268309957,16874,268568733,16874,290882295,16874,323360630,11.717,0.259,22.314,32.478,55.051,66.768,,,0,12
right,505,207917440,16874,207917440,16874,209287274,16874,268568733,16874,291902856,16874,334485069,1.370,59.281,23.334,42.582,125.198,126.568,23.896,-24.779,0,12
left,531,332655541,16874,332655541,16874,334069040,16874,379786659,16874,400978960,16874,413348293,1.413,45.718,21.192,12.369,79.279,80.693,,,0,12
front,556,356618859,16874,356618859,16874,379666780,16874,379786659,16874,402571373,16874,414612075,23.048,0.120,22.785,12.041,34.945,57.993,,,0,12
