camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
left,828,987736486,17054,987736486,17054,989740186,17055,014182010,17055,031035190,17055,032995469,2.004,24.442,16.853,1.960,43.255,45.259,,,0,1
front,853,10934014,17055,010934014,17055,014061276,17055,014182010,17055,032592697,17055,034040881,3.127,0.121,18.411,1.448,19.980,23.107,,,0,7
right,803,962688975,17054,962688975,17054,965059085,17055,014182010,17055,033849362,17055,035235570,2.370,49.123,19.667,1.386,70.176,72.547,23.198,-25.048,0,6
left,829,87605558,17055,087605558,17055,090286145,17055,112917064,17055,128845149,17055,130343665,2.681,22.631,15.928,1.499,40.058,42.738,,,0,1
front,854,110817927,17055,110817927,17055,112828081,17055,112917064,17055,130035940,17055,131057607,2.010,0.089,17.119,1.022,18.230,20.240,,,0,7
right,804,62634909,17055,062634909,17055,065387527,17055,112917064,17055,130955540,17055,131885504,2.753,47.530,18.038,0.930,66.498,69.251,23.212,-24.971,0,6
left,830,187665706,17055,187665706,17055,189489939,17055,212879594,17055,228708892,17055,230198287,1.824,23.390,15.829,1.489,40.708,42.533,,,0,1
front,855,210783240,17055,210783240,17055,212751695,17055,212879594,17055,229732036,17055,230986341,1.968,0.128,16.852,1.254,18.235,20.203,,,0,7
right,805,162653335,17055,162653335,17055,165221374,17055,212879594,17055,230798576,17055,231771639,2.568,47.658,17.919,0.973,66.550,69.118,23.118,-25.012,0,6
left,831,287577198,17055,287577198,17055,289760136,17055,313683820,17055,328853955,17055,330383829,2.183,23.924,15.170,1.530,40.624,42.807,,,0,1
front,856,310812278,17055,310812278,17055,313590461,17055,313683820,17055,329923505,17055,331290637,2.778,0.093,16.240,1.367,17.700,20.478,,,0,7
right,806,262657430,17055,262657430,17055,265152892,17055,313683820,17055,331019413,17055,332168667,2.495,48.531,17.336,1.149,67.016,69.511,23.235,-24.920,0,6
left,832,387570638,17055,387570638,17055,389907587,17055,413319930,17055,428945561,17055,430383473,2.337,23.412,15.626,1.438,40.476,42.813,,,0,1
front,857,410768347,17055,410768347,17055,413208973,17055,413319930,17055,430072565,17055,431324012,2.441,0.111,16.753,1.251,18.115,20.556,,,0,7
right,807,362679112,17055,362679112,17055,365121554,17055,413319930,17055,431185084,17055,432616924,2.442,48.198,17.865,1.432,67.495,69.938,23.198,-24.892,0,6
left,833,487591828,17055,487591828,17055,490342307,17055,513565143,17055,528800687,17055,530303355,2.750,23.223,15.236,1.503,39.961,42.712,,,0,1
front,858,510801972,17055,510801972,17055,513459126,17055,513565143,17055,529901866,17055,531762010,2.657,0.106,16.337,1.860,18.303,20.960,,,0,7
right,808,462676159,17055,462676159,17055,465040639,17055,513565143,17055,531490238,17055,532731307,2.364,48.525,17.925,1.241,67.691,70.055,23.210,-24.916,0,6
left,834,587589026,17055,587589026,17055,589639057,17055,613128242,17055,628434553,17055,630024289,2.050,23.489,15.306,1.590,40.385,42.435,,,0,1
front,859,610801079,17055,610801079,17055,612980553,17055,613128242,17055,629596940,17055,630899427,2.179,0.148,16.469,1.302,17.919,20.098,,,0,7
right,809,562655957,17055,562655957,17055,565301652,17055,613128242,17055,630703607,17055,631858794,2.646,47.827,17.575,1.155,66.557,69.203,23.212,-24.933,0,6
left,835,687586015,17055,687586015,17055,689825620,17055,713409562,17055,729410445,17055,730895344,2.240,23.584,16.001,1.485,41.070,43.309,,,0,1
front,860,710775515,17055,710775515,17055,713299006,17055,713409562,17055,730569031,17055,731660852,2.523,0.111,17.159,1.092,18.362,20.885,,,0,7
right,810,662638793,17055,662638793,17055,664852226,17055,713409562,17055,731489020,17055,732514167,2.213,48.557,18.079,1.025,67.662,69.875,23.189,-24.947,0,6
left,836,787637125,17055,787637125,17055,789529324,17055,813154152,17055,828970986,17055,831695730,1.892,23.625,15.817,2.725,42.166,44.059,,,0,1
front,861,810775169,17055,810775169,17055,813058924,17055,813154152,17055,831313765,17055,832628580,2.284,0.095,18.160,1.315,19.570,21.853,,,0,7
right,811,762640361,17055,762640361,17055,764744572,17055,813154152,17055,832307228,17055,833405411,2.104,48.410,19.153,1.098,68.661,70.765,23.138,-24.997,0,6
left,837,887627008,17055,887627008,17055,890280705,17055,913047518,17055,928413063,17055,929835550,2.654,22.767,15.366,1.422,39.555,42.209,,,0,1
front,862,910851647,17055,910851647,17055,912946293,17055,913047518,17055,929424351,17055,931012044,2.095,0.101,16.377,1.588,18.066,20.160,,,0,7
right,812,862691533,17055,862691533,17055,865418435,17055,913047518,17055,930393479,17055,931793070,2.727,47.629,17.346,1.400,66.375,69.102,23.225,-24.935,0,6
left,838,987756055,17055,987756055,17055,989500956,17056,013220937,17056,028739041,17056,031348495,1.745,23.720,15.518,2.609,41.848,43.592,,,0,1
right,813,962665377,17055,962665377,17055,965267999,17056,013220937,17056,031524982,17056,033463251,2.603,47.953,18.304,1.938,68.195,70.798,,,0,6
left,839,87642912,17056,087642912,17056,090045907,17056,112656038,17056,128218948,17056,130514530,2.403,22.610,15.563,2.296,40.469,42.872,,,0,1
front,864,110794042,17056,110794042,17056,112548977,17056,112656038,17056,129462083,17056,131240167,1.755,0.107,16.806,1.778,18.691,20.446,,,1,8
right,814,62736108,17056,062736108,17056,064572711,17056,112656038,17056,130718493,17056,133236566,1.837,48.083,18.062,2.518,68.664,70.500,23.151,-24.907,0,6
left,840,187671372,17056,187671372,17056,189648986,17056,213589079,17056,229437457,17056,231266829,1.978,23.940,15.848,1.829,41.618,43.595,,,0,1
front,865,210803858,17056,210803858,17056,213490982,17056,213589079,17056,230670517,17056,232294778,2.687,0.098,17.081,1.624,18.804,21.491,,,0,8
right,815,162706534,17056,162706534,17056,165154201,17056,213589079,17056,231841642,17056,233271869,2.448,48.435,18.253,1.430,68.118,70.565,23.132,-24.965,0,6
left,841,287641264,17056,287641264,17056,289937273,17056,312493306,17056,327611006,17056,329115003,2.296,22.556,15.118,1.504,39.178,41.474,,,0,1
front,866,310948316,17056,310948316,17056,312399878,17056,312493306,17056,328694145,17056,330037619,1.452,0.093,16.201,1.343,17.638,19.089,,,0,8
right,816,262727284,17056,262727284,17056,265204860,17056,312493306,17056,329807398,17056,331167564,2.478,47.288,17.314,1.360,65.963,68.440,23.307,-24.914,0,6
left,842,387651329,17056,387651329,17056,390069265,17056,413676614,17056,429331431,17056,431290869,2.418,23.607,15.655,1.959,41.222,43.640,,,0,1
front,867,410803043,17056,410803043,17056,413503427,17056,413676614,17056,430786527,17056,432049392,2.700,0.173,17.110,1.263,18.546,21.246,,,0,8
right,817,362713752,17056,362713752,17056,365069830,17056,413676614,17056,431918641,17056,433287742,2.356,48.607,18.242,1.369,68.218,70.574,23.152,-24.938,0,6
left,843,487646642,17056,487646642,17056,489890242,17056,513227010,17056,528815006,17056,530430725,2.244,23.337,15.588,1.616,40.540,42.784,,,0,1
front,868,510810049,17056,510810049,17056,513133757,17056,513227010,17056,529905140,17056,531326791,2.324,0.093,16.678,1.422,18.193,20.517,,,0,8
right,818,462866003,17056,462866003,17056,465278471,17056,513227010,17056,531021325,17056,532182957,2.412,47.949,17.794,1.162,66.904,69.317,23.163,-24.781,0,6
left,844,587652887,17056,587652887,17056,590049113,17056,613533707,17056,629167469,17056,630793518,2.396,23.485,15.634,1.626,40.744,43.141,,,0,1
front,869,610809953,17056,610809953,17056,613434121,17056,613533707,17056,630322517,17056,631659524,2.624,0.100,16.789,1.337,18.225,20.850,,,0,8
right,819,562764049,17056,562764049,17056,564203066,17056,613533707,17056,631306636,17056,632438269,1.439,49.331,17.773,1.132,68.235,69.674,23.157,-24.889,0,6
left,845,687697733,17056,687697733,17056,690129339,17056,713822420,17056,729045877,17056,730529059,2.432,23.693,15.223,1.483,40.400,42.831,,,0,1
front,870,710804189,17056,710804189,17056,713617313,17056,713822420,17056,730110769,17056,731504728,2.813,0.205,16.288,1.394,17.887,20.701,,,0,8
right,820,662742622,17056,662742622,17056,665208686,17056,713822420,17056,731169879,17056,732420643,2.466,48.614,17.347,1.251,67.212,69.678,23.106,-24.955,0,6
left,846,787650157,17056,787650157,17056,789813555,17056,813726150,17056,829048305,17056,830837673,2.163,23.913,15.322,1.789,41.024,43.188,,,0,1
front,871,810891545,17056,810891545,17056,813563036,17056,813726150,17056,830310991,17056,831780601,2.671,0.163,16.585,1.470,18.218,20.889,,,0,8
right,821,762707040,17056,762707040,17056,765088369,17056,813726150,17056,831584219,17056,832745247,2.381,48.638,17.858,1.161,67.657,70.038,23.241,-24.943,0,6
left,847,887645773,17056,887645773,17056,889655764,17056,913239652,17056,928936599,17056,930737367,2.010,23.584,15.697,1.801,41.082,43.092,,,0,1
front,872,910881683,17056,910881683,17056,913109512,17056,913239652,17056,930260754,17056,931675699,2.228,0.130,17.021,1.415,18.566,20.794,,,0,8
right,822,862735495,17056,862735495,17056,865153459,17056,913239652,17056,931531529,17056,933137065,2.418,48.086,18.292,1.606,67.984,70.402,23.236,-24.910,0,6
left,848,987674419,17056,987674419,17056,989854829,17057,013221253,17057,028995405,17057,031031225,2.180,23.366,15.774,2.036,41.176,43.357,,,0,1
front,873,10851880,17057,010851880,17057,013125846,17057,013221253,17057,030257572,17057,032037935,2.274,0.095,17.036,1.780,18.912,21.186,,,0,8
right,823,962735961,17056,962735961,17056,964752320,17057,013221253,17057,031360578,17057,033224879,2.016,48.469,18.139,1.864,68.473,70.489,23.177,-24.938,0,6
left,849,87646723,17057,087646723,17057,090094557,17057,112528342,17057,128153285,17057,129655747,2.448,22.434,15.625,1.502,39.561,42.009,,,0,1
front,874,110863147,17057,110863147,17057,112432628,17057,112528342,17057,129211623,17057,130390881,1.569,0.096,16.683,1.179,17.958,19.528,,,0,8
right,824,62710611,17057,062710611,17057,065054127,17057,112528342,17057,130183387,17057,131213967,2.344,47.474,17.655,1.031,66.160,68.503,23.216,-24.936,0,6
left,850,187713512,17057,187713512,17057,190113787,17057,213392347,17057,228911172,17057,230490350,2.400,23.279,15.519,1.579,40.377,42.777,,,0,1
front,875,210862198,17057,210862198,17057,213089718,17057,213392347,17057,229927467,17057,231256642,2.228,0.303,16.535,1.329,18.167,20.394,,,0,8
right,825,162701134,17057,162701134,17057,164844352,17057,213392347,17057,230958730,17057,232103834,2.143,48.548,17.566,1.145,67.259,69.403,23.149,-25.012,0,6
left,851,287645705,17057,287645705,17057,289939960,17057,312889201,17057,328451126,17057,329968054,2.294,22.949,15.562,1.517,40.028,42.322,,,0,1
front,876,310848004,17057,310848004,17057,312795931,17057,312889201,17057,329513619,17057,330863613,1.948,0.093,16.624,1.350,18.068,20.016,,,0,8
right,826,262700544,17057,262700544,17057,265234856,17057,312889201,17057,330566337,17057,331731209,2.534,47.654,17.677,1.165,66.496,69.031,23.202,-24.945,0,6
left,852,387665327,17057,387665327,17057,390178669,17057,413170919,17057,430053782,17057,431623739,2.513,22.992,16.883,1.570,41.445,43.958,,,0,1
front,877,410875943,17057,410875943,17057,413028430,17057,413170919,17057,431154464,17057,432367147,2.152,0.142,17.984,1.213,19.339,21.491,,,0,8
right,827,362713347,17057,362713347,17057,364941761,17057,413170919,17057,432123764,17057,433292929,2.228,48.229,18.953,1.169,68.351,70.580,23.211,-24.952,0,6
left,853,487647234,17057,487647234,17057,489845571,17057,512553651,17057,527792624,17057,529348979,2.198,22.708,15.239,1.556,39.503,41.702,,,0,1
front,878,510867613,17057,510867613,17057,512454992,17057,512553651,17057,528927217,17057,530438629,1.587,0.099,16.374,1.511,17.984,19.571,,,0,8
right,828,462713628,17057,462713628,17057,464939132,17057,512553651,17057,530133068,17057,531300670,2.226,47.615,17.579,1.168,66.362,68.587,23.220,-24.934,0,6
left,854,587656668,17057,587656668,17057,589407999,17057,612927829,17057,628390810,17057,630134813,1.751,23.520,15.463,1.744,40.727,42.478,,,0,1
front,879,610855523,17057,610855523,17057,612821398,17057,612927829,17057,629628269,17057,630865454,1.966,0.106,16.700,1.237,18.044,20.010,,,0,8
right,829,562742947,17057,562742947,17057,565116713,17057,612927829,17057,630609351,17057,631971772,2.374,47.811,17.682,1.362,66.855,69.229,23.199,-24.914,0,6
left,855,687707577,17057,687707577,17057,689800944,17057,713231148,17057,728680121,17057,730244327,2.093,23.430,15.449,1.564,40.443,42.537,,,0,1
front,880,710875497,17057,710875497,17057,713122042,17057,713231148,17057,729832899,17057,731065679,2.247,0.109,16.602,1.233,17.944,20.190,,,0,8
right,830,662810949,17057,662810949,17057,664499650,17057,713231148,17057,730773038,17057,731874754,1.689,48.731,17.542,1.102,67.375,69.064,23.168,-24.897,0,6
left,856,787801963,17057,787801963,17057,789517896,17057,812477913,17057,829988244,17057,831544609,1.716,22.960,17.510,1.556,42.027,43.743,,,0,1
front,881,810839765,17057,810839765,17057,812365162,17057,812477913,17057,831130894,17057,832305968,1.525,0.113,18.653,1.175,19.941,21.466,,,0,8
right,831,762707366,17057,762707366,17057,764888401,17057,812477913,17057,832302817,17057,833685795,2.181,47.590,19.825,1.383,68.797,70.978,23.038,-25.095,0,6
left,857,887790615,17057,887790615,17057,889420809,17057,912861859,17057,928231286,17057,929709386,1.630,23.441,15.369,1.478,40.289,41.919,,,0,1
front,882,910842251,17057,910842251,17057,912761201,17057,912861859,17057,929339806,17057,930590392,1.919,0.101,16.478,1.251,17.829,19.748,,,0,8
right,832,862763488,17057,862763488,17057,865082642,17057,912861859,17057,930732136,17057,932069284,2.319,47.779,17.870,1.337,66.987,69.306,23.052,-25.027,0,6
left,858,987689407,17057,987689407,17057,990322246,17058,013892531,17058,029309540,17058,031065750,2.633,23.570,15.417,1.756,40.744,43.376,,,0,1
front,883,10837263,17058,010837263,17058,013662604,17058,013892531,17058,030409345,17058,031730028,2.825,0.230,16.517,1.321,18.067,20.893,,,0,8
right,833,962726160,17057,962726160,17057,964604731,17058,013892531,17058,031430358,17058,032578593,1.879,49.288,17.538,1.148,67.974,69.852,23.148,-24.963,0,6
left,859,87724870,17058,087724870,17058,089874268,17058,113135073,17058,129012052,17058,130691219,2.149,23.261,15.877,1.679,40.817,42.966,,,0,1
front,884,110850893,17058,110850893,17058,113028811,17058,113135073,17058,130096308,17058,131331332,2.178,0.106,16.961,1.235,18.303,20.480,,,0,8
right,834,62731780,17058,062731780,17058,065378060,17058,113135073,17058,130994148,17058,132198311,2.646,47.757,17.859,1.204,66.820,69.467,23.126,-24.993,0,6
left,860,188070331,17058,188070331,17058,189716044,17058,213068527,17058,229881730,17058,231477574,1.646,23.352,16.813,1.596,41.762,43.407,,,0,1
front,885,210871405,17058,210871405,17058,212956413,17058,213068527,17058,231010434,17058,232406675,2.085,0.112,17.942,1.396,19.450,21.535,,,0,8
right,835,162733119,17058,162733119,17058,165131295,17058,213068527,17058,232122770,17058,233264559,2.398,47.937,19.054,1.142,68.133,70.531,22.801,-25.337,0,6
left,861,287692349,17058,287692349,17058,289850219,17058,313469036,17058,331215180,17058,332815000,2.158,23.619,17.746,1.600,42.965,45.123,,,0,1
front,886,310837867,17058,310837867,17058,313355282,17058,313469036,17058,332426690,17058,333739786,2.517,0.114,18.958,1.313,20.385,22.902,,,0,8
right,836,262727870,17058,262727870,17058,265232275,17058,313469036,17058,333491772,17058,334717207,2.504,48.237,20.023,1.225,69.485,71.989,23.146,-24.964,0,6
left,862,387693881,17058,387693881,17058,389447595,17058,412657758,17058,428538610,17058,430187075,1.754,23.210,15.881,1.648,40.739,42.493,,,0,1
front,887,410847025,17058,410847025,17058,412580928,17058,412657758,17058,429773639,17058,430963996,1.734,0.077,17.116,1.190,18.383,20.117,,,0,8
right,837,362781790,17058,362781790,17058,364807810,17058,412657758,17058,430778811,17058,431815087,2.026,47.850,18.121,1.036,67.007,69.033,23.153,-24.912,0,6
left,863,487686799,17058,487686799,17058,490442602,17058,513141744,17058,528325576,17058,530172234,2.756,22.699,15.184,1.847,39.730,42.485,,,0,1
front,888,510853168,17058,510853168,17058,513043761,17058,513141744,17058,529510989,17058,530793803,2.191,0.098,16.369,1.283,17.750,19.941,,,0,8
right,838,462760279,17058,462760279,17058,465350028,17058,513141744,17058,530633205,17058,531761918,2.590,47.792,17.491,1.129,66.412,69.002,23.166,-24.927,0,6
left,864,587667600,17058,587667600,17058,589817726,17058,612803216,17058,628285269,17058,630106604,2.150,22.985,15.482,1.821,40.289,42.439,,,0,1
front,889,611041496,17058,611041496,17058,612672686,17058,612803216,17058,629565435,17058,630983391,1.631,0.131,16.762,1.418,18.311,19.942,,,0,8
right,839,562740118,17058,562740118,17058,564893427,17058,612803216,17058,630849938,17058,631818080,2.153,47.910,18.047,0.968,66.925,69.078,23.374,-24.927,0,6
left,865,687693704,17058,687693704,17058,689941335,17058,713247416,17058,728538463,17058,730019897,2.248,23.306,15.291,1.481,40.079,42.326,,,0,1
front,890,710861838,17058,710861838,17058,713065667,17058,713247416,17058,729563743,17058,731097692,2.204,0.182,16.316,1.534,18.032,20.236,,,0,8
right,840,662738920,17058,662738920,17058,665068888,17058,713247416,17058,730961736,17058,732452600,2.330,48.179,17.714,1.491,67.384,69.714,23.168,-24.955,0,6
left,866,787715944,17058,787715944,17058,789614006,17058,813126266,17058,829103127,17058,830903139,1.898,23.512,15.977,1.800,41.289,43.187,,,0,1
front,891,810854289,17058,810854289,17058,813017609,17058,813126266,17058,830415342,17058,831594156,2.163,0.109,17.289,1.179,18.577,20.740,,,0,8
right,841,762741359,17058,762741359,17058,765147001,17058,813126266,17058,831652347,17058,832938202,2.406,47.979,18.526,1.286,67.791,70.197,23.138,-24.975,0,6
left,867,887692051,17058,887692051,17058,889421088,17058,912773088,17058,928039386,17058,929483406,1.729,23.352,15.266,1.444,40.062,41.791,,,0,1
front,892,910849733,17058,910849733,17058,912685701,17058,912773088,17058,929095947,17058,930173938,1.836,0.087,16.323,1.078,17.488,19.324,,,0,8
right,842,862768502,17058,862768502,17058,865148899,17058,912773088,17058,930163851,17058,932028355,2.380,47.624,17.391,1.865,66.879,69.260,23.158,-24.924,0,6
left,868,987717631,17058,987717631,17058,990348516,17059,013046629,17059,028934732,17059,031100062,2.631,22.698,15.888,2.165,40.752,43.382,,,0,1
front,893,10954799,17059,010954799,17059,012944317,17059,013046629,17059,030417426,17059,031628005,1.990,0.102,17.371,1.211,18.684,20.673,,,0,8
right,843,962842163,17058,962842163,17058,964383198,17059,013046629,17059,031742992,17059,033659959,1.541,48.663,18.696,1.917,69.277,70.818,23.237,-24.875,0,6
left,869,87693175,17059,087693175,17059,090205017,17059,112727882,17059,128265389,17059,130160659,2.512,22.523,15.538,1.895,39.956,42.467,,,0,1
front,894,110893846,17059,110893846,17059,112629298,17059,112727882,17059,129351041,17059,130546438,1.735,0.099,16.623,1.195,17.917,19.653,,,0,8
right,844,62774356,17059,062774356,17059,064714921,17059,112727882,17059,130733524,17059,132232909,1.941,48.013,18.006,1.499,67.518,69.459,23.201,-24.919,0,6
left,870,187691373,17059,187691373,17059,189929746,17059,213081255,17059,228657333,17059,230542722,2.238,23.152,15.576,1.885,40.613,42.851,,,0,1
front,895,211051997,17059,211051997,17059,212959578,17059,213081255,17059,230014957,17059,231407470,1.908,0.122,16.934,1.393,18.448,20.355,,,0,8
right,845,162746907,17059,162746907,17059,165081445,17059,213081255,17059,231195078,17059,232651721,2.335,48.000,18.114,1.457,67.570,69.905,23.361,-24.944,0,6
left,871,287720783,17059,287720783,17059,289692032,17059,313367764,17059,328639092,17059,330122959,1.971,23.676,15.271,1.484,40.431,42.402,,,0,1
front,896,310902891,17059,310902891,17059,313185548,17059,313367764,17059,329812998,17059,330889737,2.283,0.182,16.445,1.077,17.704,19.987,,,0,8
right,846,262766280,17059,262766280,17059,264932227,17059,313367764,17059,330952617,17059,332724058,2.166,48.436,17.585,1.771,67.792,69.958,23.182,-24.955,0,6
left,872,387687309,17059,387687309,17059,389857951,17059,413088495,17059,428910126,17059,430682148,2.171,23.231,15.822,1.772,40.824,42.995,,,0,1
front,897,410925647,17059,410925647,17059,412954706,17059,413088495,17059,430051989,17059,431508784,2.029,0.134,16.963,1.457,18.554,20.583,,,0,8
right,847,362765905,17059,362765905,17059,365576840,17059,413088495,17059,431445622,17059,433544481,2.811,47.512,18.357,2.099,67.968,70.779,23.238,-24.921,0,6
left,873,487674589,17059,487674589,17059,489758832,17059,513300841,17059,528830056,17059,530457761,2.084,23.542,15.529,1.628,40.699,42.783,,,0,1
front,898,510925526,17059,510925526,17059,513195357,17059,513300841,17059,530025162,17059,531578364,2.270,0.105,16.724,1.553,18.383,20.653,,,0,8
right,848,462773786,17059,462773786,17059,465444190,17059,513300841,17059,531270404,17059,532850153,2.670,47.857,17.970,1.580,67.406,70.076,23.251,-24.901,0,6
left,874,587796556,17059,587796556,17059,590174786,17059,613298580,17059,630070787,17059,631770796,2.378,23.124,16.772,1.700,41.596,43.974,,,0,1
front,899,610923396,17059,610923396,17059,613208836,17059,613298580,17059,631234788,17059,632659194,2.285,0.090,17.936,1.424,19.450,21.736,,,0,8
right,849,562758291,17059,562758291,17059,565292700,17059,613298580,17059,632526334,17059,634155477,2.534,48.006,19.228,1.629,68.863,71.397,23.127,-25.038,0,6
left,875,687671531,17059,687671531,17059,690584598,17059,713302758,17059,728587680,17059,730343023,2.913,22.718,15.285,1.755,39.758,42.671,,,0,1
front,900,710945066,17059,710945066,17059,713167906,17059,713302758,17059,729771814,17059,731260480,2.223,0.135,16.469,1.489,18.093,20.315,,,0,8
right,850,662783382,17059,662783382,17059,665153339,17059,713302758,17059,731102849,17059,732991928,2.370,48.149,17.800,1.889,67.839,70.209,23.274,-24.888,0,6
left,876,787765763,17059,787765763,17059,790596597,17059,812994884,17059,830415014,17059,832268044,2.831,22.398,17.420,1.853,41.671,44.502,,,0,1
front,901,810949766,17059,810949766,17059,812835753,17059,812994884,17059,831565229,17059,832913713,1.886,0.159,18.570,1.348,20.078,21.964,,,0,8
right,851,762774717,17059,762774717,17059,765027406,17059,812994884,17059,832837732,17059,834349565,2.253,47.967,19.843,1.512,69.322,71.575,23.184,-24.991,0,6
left,877,887690071,17059,887690071,17059,889505439,17059,913362099,17059,929172338,17059,930811178,1.815,23.857,15.810,1.639,41.306,43.121,,,0,1
front,902,910888454,17059,910888454,17059,913249660,17059,913362099,17059,930252298,17059,931535519,2.361,0.112,16.890,1.283,18.286,20.647,,,0,8
right,852,862782669,17059,862782669,17059,865215710,17059,913362099,17059,931324146,17059,932966969,2.433,48.146,17.962,1.643,67.751,70.184,23.198,-24.907,0,6
left,878,987719148,17059,987719148,17059,990037860,17060,013043508,17060,028754099,17060,030405255,2.319,23.006,15.711,1.651,40.367,42.686,,,0,1
front,903,10994796,17060,010994796,17060,012909701,17060,013043508,17060,029780801,17060,031051687,1.915,0.134,16.737,1.271,18.142,20.057,,,0,8
right,853,962776336,17059,962776336,17059,965208885,17060,013043508,17060,030936919,17060,032888660,2.433,47.835,17.893,1.952,67.680,70.112,23.276,-24.943,0,6
left,879,87848099,17060,087848099,17060,089873486,17060,112744852,17060,128372272,17060,130291858,2.025,22.871,15.627,1.920,40.418,42.444,,,0,1
front,904,110916536,17060,110916536,17060,112644597,17060,112744852,17060,129828386,17060,131039704,1.728,0.100,17.084,1.211,18.395,20.123,,,0,8
right,854,62789247,17060,062789247,17060,065460943,17060,112744852,17060,131168709,17060,132876588,2.672,47.284,18.424,1.708,67.416,70.087,23.068,-25.059,0,6
left,880,187692087,17060,187692087,17060,189999852,17060,213045007,17060,228586075,17060,230302331,2.308,23.045,15.541,1.716,40.302,42.610,,,0,1
front,905,211003018,17060,211003018,17060,212900820,17060,213045007,17060,229922449,17060,231415986,1.898,0.144,16.877,1.494,18.515,20.413,,,0,8
right,855,162801982,17060,162801982,17060,164934062,17060,213045007,17060,231356530,17060,232949695,2.132,48.111,18.312,1.593,68.016,70.148,23.311,-24.890,0,6
left,881,287704801,17060,287704801,17060,289823229,17060,312831489,17060,329174807,17060,330934496,2.118,23.008,16.343,1.760,41.111,43.230,,,0,1
front,906,310954426,17060,310954426,17060,312730653,17060,312831489,17060,330425455,17060,331638279,1.776,0.101,17.594,1.213,18.908,20.684,,,0,8
right,856,262779936,17060,262779936,17060,265624324,17060,312831489,17060,331922980,17060,333805969,2.844,47.207,19.091,1.883,68.182,71.026,23.250,-24.925,0,6
left,882,387822108,17060,387822108,17060,389600212,17060,413838104,17060,430818293,17060,432246773,1.778,24.238,16.980,1.428,42.647,44.425,,,0,1
front,907,411086560,17060,411086560,17060,413645155,17060,413838104,17060,431837127,17060,433128696,2.559,0.193,17.999,1.292,19.484,22.042,,,0,8
right,857,362792334,17060,362792334,17060,364781334,17060,413838104,17060,432898200,17060,434122021,1.989,49.057,19.060,1.224,69.341,71.330,23.264,-25.030,0,6
left,883,487718352,17060,487718352,17060,489829916,17060,513391069,17060,528643321,17060,530176470,2.112,23.561,15.252,1.533,40.347,42.458,,,0,1
front,908,510970906,17060,510970906,17060,513268258,17060,513391069,17060,529713839,17060,531142060,2.297,0.123,16.323,1.428,17.874,20.171,,,0,8
right,858,462814082,17060,462814082,17060,465090262,17060,513391069,17060,531018789,17060,532535717,2.276,48.301,17.628,1.517,67.445,69.722,23.253,-24.904,0,6
left,884,587719945,17060,587719945,17060,589987000,17060,613315028,17060,631401628,17060,633143754,2.267,23.328,18.087,1.742,43.157,45.424,,,0,1
front,909,610922074,17060,610922074,17060,613239042,17060,613315028,17060,632587288,17060,633997143,2.317,0.076,19.272,1.410,20.758,23.075,,,0,8
right,859,562781712,17060,562781712,17060,565436689,17060,613315028,17060,633865067,17060,635381829,2.655,47.878,20.550,1.517,69.945,72.600,23.202,-24.938,0,6
left,885,687707040,17060,687707040,17060,689932571,17060,713237169,17060,728779081,17060,730789637,2.226,23.305,15.542,2.011,40.857,43.083,,,0,1
front,910,710933425,17060,710933425,17060,713113305,17060,713237169,17060,729934215,17060,731222888,2.180,0.124,16.697,1.289,18.110,20.289,,,0,8
right,860,662813956,17060,662813956,17060,665325576,17060,713237169,17060,731081680,17060,732550795,2.512,47.912,17.845,1.469,67.225,69.737,23.226,-24.893,0,6
left,886,787719910,17060,787719910,17060,789887481,17060,813370026,17060,829075442,17060,831112211,2.168,23.483,15.705,2.037,41.225,43.392,,,0,1
front,911,810969504,17060,810969504,17060,813243644,17060,813370026,17060,830285513,17060,832615692,2.274,0.126,16.915,2.330,19.372,21.646,,,0,8
right,861,762778540,17060,762778540,17060,764976393,17060,813370026,17060,831467561,17060,832949200,2.198,48.394,18.098,1.482,67.973,70.171,23.250,-24.941,0,6
left,887,887865234,17060,887865234,17060,889773860,17060,913556266,17060,929240650,17060,931414745,1.909,23.782,15.684,2.174,41.641,43.550,,,0,1
front,912,910974998,17060,910974998,17060,913453435,17060,913556266,17060,930346781,17060,933593499,2.478,0.103,16.791,3.247,20.140,22.619,,,0,8
right,862,862813888,17060,862813888,17060,864793981,17060,913556266,17060,931480340,17060,935363449,1.980,48.762,17.924,3.883,70.569,72.550,23.110,-25.051,0,6
left,888,987742739,17060,987742739,17060,990260870,17061,013248400,17061,028605686,17061,030319030,2.518,22.988,15.357,1.713,40.058,42.576,,,0,1
front,913,10964448,17061,010964448,17061,013151481,17061,013248400,17061,029724800,17061,030970786,2.187,0.097,16.476,1.246,17.819,20.006,,,0,8
